7,0,0,4,0,-3,-1,2
-4,-6,8,1,-5,-2,-4,4
5,1,-6,-21,-2,-2,2,0
-5,-3,-3,-1,-2,0,-4,-5
-4,0,-7,-7,-8,-3,-2,-4
6,-4,1,18,-2,0,0,4
-3,2,-7,3,0,0,-8,0
5,-3,2,0,-1,-2,0,6
-4,-7,-7,-2,0,0,3,3
-3,-6,-3,-13,-1,-1,-4,-15
-2,-5,-19,0,3,-6,-10,-1
16,15,16,7,-1,1,1,6
-19,-14,-6,1,0,-2,2,-12
-9,-15,-8,-3,0,-10,-17,-2
4,-2,-3,-14,-4,0,2,-1
0,-6,-15,-30,-4,-5,-3,-11
9,11,16,7,0,0,-1,7
6,-1,0,17,-2,-1,4,6
-21,-2,-3,2,1,-1,-9,-22
-8,-14,-23,-6,-1,2,4,4
-15,-13,-2,0,-3,-10,3,-9
18,11,18,14,6,0,-18,4
6,0,17,3,0,6,3,9
-14,-13,-15,-13,-8,-9,-2,-16
3,3,3,2,-4,0,-5,1
-5,-2,5,1,-9,-3,7,2
17,7,7,7,4,2,4,10
-16,-5,-3,11,-5,-4,-11,-21
-9,-5,17,0,0,1,5,6
17,0,-41,-47,-8,-9,-29,-3
-15,-9,-17,-13,-8,0,8,0
8,-2,3,19,2,-3,3,5
5,4,2,24,4,0,-3,1
-2,2,-1,-29,-4,4,10,3
-2,0,19,20,3,-6,-4,-5
1,0,-37,-10,-4,-4,-1,0
-22,-3,7,-57,-17,-8,0,-11
0,2,72,98,12,5,13,13
42,-12,-98,-126,-35,-14,-9,13
2,25,56,89,14,-3,-7,1
-23,0,-33,10,-2,-1,2,10
52,0,9,40,-1,-2,23,19
-11,11,45,61,8,8,19,-6
-35,-11,9,4,-11,-21,-34,-18
38,3,10,60,0,-4,-5,0
-14,-35,-84,-116,-17,-5,4,0
-14,-1,33,77,8,2,-3,-4
25,25,-13,26,-2,4,11,4
-10,-6,-4,-30,-1,-4,-11,-7
-20,-1,-15,3,4,-3,-1,-19
6,2,2,-9,-2,-4,-6,0
-10,-7,7,-6,0,2,3,6
9,-4,1,-2,0,-1,-5,1
