-1,-5,-1,1,-6,0,-3,-7
-1,-2,0,4,-4,-2,-3,-6
0,2,0,0,-7,-8,-4,-5
-2,2,2,1,-11,-6,-5,0
-5,-1,-8,0,4,-2,-1,-2
-3,-4,-1,0,-10,-2,-1,-6
-2,0,9,-3,6,1,-1,-3
-1,-5,-7,-6,-4,1,-5,-7
0,-10,-2,-15,2,0,-2,3
4,-6,32,5,-5,-3,0,0
-1,-3,-9,-4,-8,-9,0,-4
-2,-4,-27,-12,-19,-4,0,-6
-2,7,21,13,37,7,-3,-10
2,0,-32,-40,1,0,-1,13
-9,-1,60,28,-16,-12,-8,-9
5,14,5,26,-7,-7,3,0
-4,-13,-40,-45,8,-1,-3,-11
13,20,54,48,13,3,0,3
2,-1,-31,-2,9,-1,-8,-9
6,1,42,1,-15,-14,-10,8
-16,-14,-13,13,1,5,7,-19
-9,-8,-16,3,-25,-7,-3,-2
6,9,4,0,50,11,5,9
-6,-5,4,-5,-16,-3,-25,-13
3,-3,-25,-31,-27,-1,8,9
-7,-14,-32,-40,-31,-11,-3,-9
-7,-4,17,19,-31,5,6,-4
2,3,0,27,45,9,6,2
5,10,11,-9,16,-1,-12,4
-2,0,5,19,2,-6,2,-2
6,0,-27,-28,-18,3,2,8
-5,-11,-24,-11,28,-4,-5,-1
8,7,13,43,4,-3,0,3
20,24,37,-11,2,-4,2,2
4,3,-5,-3,4,-6,2,7
-4,2,-1,-13,-6,3,7,-1
50,28,35,33,7,-5,5,4
-22,-16,-38,-31,-8,-6,-7,-8
-44,-38,-34,-22,-16,-10,-5,-2
-16,-31,24,0,-1,-13,0,5
-91,-18,-24,3,-10,-4,-15,-28
51,32,7,-9,-6,-10,-26,-20
-7,-29,-10,-27,-16,17,22,14
4,16,-28,-9,2,3,-3,-9
-39,-24,-2,-10,-33,-41,-26,-22
12,-22,4,28,30,43,-3,-11
-42,-6,5,3,-4,-19,-19,-11
62,36,-9,-25,-15,-7,0,7
-2,16,-2,-2,-16,-11,-8,-17
-18,23,23,16,-1,17,0,-6
86,17,17,-17,1,41,46,58
13,8,-35,-64,-32,7,9,5
46,-1,-49,-75,-68,-54,-47,-26
-94,-62,1,-12,-29,-16,9,0
-86,-75,23,35,23,-1,-11,-34
4,57,13,10,16,3,-36,-36
87,57,6,53,45,23,5,37
-93,-82,-60,-51,-30,-12,39,-14
-60,-61,-39,-69,-38,-42,-55,-25
56,57,19,-34,-13,-2,-8,50
-51,27,58,21,-24,23,23,23
97,25,22,-39,-51,9,43,49
-50,-19,21,107,90,44,53,5
-78,-49,-31,-19,13,-41,-81,-62
125,73,11,-42,-37,30,96,83
-59,-63,-21,-16,-47,19,-9,13
18,60,-23,-118,-29,-43,-50,-48
15,44,48,104,52,-9,-66,-38
-54,-27,54,127,104,0,-13,6
-31,1,-17,-21,19,7,60,11
-7,-25,-20,-33,-31,22,-9,-35
40,-17,-43,-113,-111,-81,-49,0
-1,-22,-2,28,30,8,39,9
73,42,55,118,87,48,0,-14
32,44,-3,-5,12,20,54,60
-70,-14,-25,-81,-76,5,13,-24
42,27,7,16,-6,56,11,14
-50,-26,-38,-117,-44,-78,-84,-25
127,104,59,-6,-23,-7,-4,31
-17,-62,-36,-40,-33,57,100,20
-84,-75,-25,-38,-18,-43,-75,-66
62,55,71,119,120,-6,-42,0
34,59,-10,-80,-42,-20,-20,-5
-11,-5,2,-58,-45,-20,5,13
-34,-31,5,4,5,36,39,-12
15,21,-34,-128,-72,27,43,-13
41,-29,-19,83,44,-67,-60,-3
3,53,34,-48,-37,36,46,36
-78,-37,0,48,41,-24,-28,-39
23,68,-43,-10,-36,-35,-38,-5
-3,-6,72,92,64,41,20,2
-69,-44,-26,-77,-26,40,59,-3
66,8,-21,-76,-15,1,-22,22
-16,44,-23,-67,-66,-36,-31,-1
-82,12,14,-9,-14,56,63,-17
41,-30,13,123,70,-68,-78,17
-53,1,6,-92,-57,-7,-31,-9
76,6,0,25,22,1,12,35
-104,-31,-116,-130,-131,-38,-18,-57
74,65,120,123,126,99,86,30
41,-16,-52,-129,-88,-56,-28,25
-27,-5,1,-61,-51,18,12,-11
11,-32,-6,-21,4,-15,-46,-7
-22,36,21,-18,3,0,2,-23
18,-21,-24,-76,-49,-24,5,22
