-5,-10,-31,-17,-19,-10,-5,-8
2,-2,-31,-6,9,0,0,6
0,-1,11,3,7,13,1,0
1,0,23,6,4,1,0,1
-2,-1,-20,-2,-8,-8,-4,0
-1,2,38,0,0,0,-3,-6
-9,-14,-53,-22,-20,-11,-4,-5
0,0,19,0,0,-2,-3,1
-1,0,1,0,3,4,2,-3
-1,0,10,3,0,-3,-3,-1
-1,0,28,5,0,0,-1,-2
0,-7,-18,-11,-12,4,4,-1
-6,-7,-42,-11,-4,-4,-5,-6
-2,-2,-8,4,3,-2,-5,-1
0,-1,6,-1,0,-1,3,0
0,-2,-4,-2,-10,-2,-1,-5
-2,-5,0,-6,0,8,1,-12
1,-4,-9,-9,0,13,10,12
-3,-2,-15,3,10,-4,1,-2
2,0,-26,1,-5,-15,3,2
-4,-2,-7,-3,-5,-4,-1,-3
-4,-5,-15,-7,-5,4,-1,-8
-1,-3,30,-1,-4,3,0,2
-5,-4,-9,-7,-5,-4,-8,-4
0,0,29,0,-2,-8,-1,4
-2,-1,-13,0,-3,-6,-4,-4
-4,-5,-25,-8,-5,7,4,1
-20,-14,-7,-4,-2,-1,-17,-49
13,14,30,13,7,-8,3,13
-7,-22,-77,-13,-11,-13,-6,1
-11,-6,-23,-11,-3,0,0,-13
12,-4,-22,-5,0,7,10,32
-17,-6,-20,-13,-1,0,-8,-37
8,0,33,9,-1,-16,-7,4
3,8,15,6,2,-4,-4,5
-1,1,32,8,0,1,17,11
-6,2,26,6,1,0,-1,-18
12,8,26,2,-4,1,3,30
-12,-15,-3,-7,-13,-10,-15,-10
10,2,20,5,3,-4,-1,21
-2,-4,9,1,-3,1,-1,3
-15,2,-4,2,-1,-5,-2,-14
-3,-10,-7,0,0,14,-12,-8
-2,-12,-86,-14,-8,-18,-3,11
0,2,29,-1,-6,-5,2,7
-3,2,4,3,9,0,-1,-2
0,10,53,17,5,5,10,3
8,14,54,9,3,4,-8,13
-5,-10,-36,1,7,-4,-8,-3
-4,1,-4,-6,0,0,0,2
5,6,-4,-5,-4,-7,1,5
-9,4,4,0,-1,4,-3,-18
2,3,19,14,3,2,-5,-5
11,-1,33,-3,-5,0,1,40
1,8,40,13,8,0,0,1
0,7,48,7,2,3,-1,-7
0,-2,-33,-3,-4,-2,2,0
5,6,16,9,11,14,10,11
-3,0,-8,0,-10,-7,-4,-20
-3,-2,-14,14,4,-5,-3,0
0,0,8,-3,6,11,4,8
-4,3,22,3,2,3,0,-24
-3,-12,-73,-17,-4,-14,0,5
-14,-15,-54,-10,-3,2,-6,-12
-1,7,-43,-9,-9,-13,-7,-3
-8,-2,9,-3,-8,-1,-1,-20
9,5,9,4,-1,-3,0,18
-11,-5,-1,-14,0,-2,-1,-37
3,1,29,2,-3,-4,-10,29
-7,-9,-11,-1,-4,-7,-4,-12
0,-3,3,2,6,3,2,6
-5,-6,-51,-15,-6,2,0,-9
10,1,12,0,-5,0,9,27
3,12,17,17,11,0,-26,-22
0,-23,-44,-30,-16,-14,-2,24
5,-19,-60,-14,-4,-5,-3,7
-3,-6,4,-6,-6,-2,-2,-6
10,17,63,15,-5,-3,1,-1
10,21,83,35,20,15,9,21
-11,-14,26,-10,-2,-2,-6,0
1,5,32,-1,-7,-8,-3,1
-12,-9,-12,-6,-8,-3,-9,-23
17,20,19,12,1,0,6,21
5,16,44,14,0,-4,2,5
-2,-22,-84,-41,-11,-6,-7,-6
-2,9,62,19,0,0,18,0
-3,-8,-56,-24,-1,2,-3,-15
1,-5,-22,0,-1,1,-6,-5
9,2,1,0,-3,0,9,9
-7,-26,-79,-10,-10,-9,-5,-10
5,3,66,-1,0,-2,4,12
4,3,-36,-42,-11,-6,2,-13
-6,0,49,6,-11,-1,-5,-13
-9,-21,-80,-30,-6,-6,-4,0
-4,1,69,53,9,0,1,-16
2,-8,-35,-9,3,4,-3,21
-5,-7,-39,-5,6,3,-3,-14
-4,-11,-39,-19,-13,-12,-14,4
-8,-13,-82,-35,-19,-5,-5,-11
-3,26,66,27,0,-7,0,-15
-1,-6,-10,0,1,-4,-6,-11
-3,4,59,17,6,4,5,-7
0,8,11,-5,0,-4,-15,-24
-5,6,95,40,-6,-1,5,10
-9,-9,20,2,-14,-6,-4,-19
13,12,43,22,8,0,4,29
-6,-6,-79,-84,-6,1,-1,-5
0,2,28,13,3,-8,-2,-3
-5,-5,-11,0,8,9,0,-2
1,-4,-61,-3,-2,1,1,5
-6,-12,-29,1,-12,-14,-5,-10
10,3,20,3,-7,8,3,14
8,9,25,9,9,-8,-3,28
-4,-31,-54,-16,-4,-1,9,-14
5,8,53,14,-3,0,4,19
-2,-9,-33,-4,0,-5,2,-7
6,4,22,16,0,-3,0,5
0,9,-11,-15,0,1,-5,16
0,-9,26,11,3,-3,-1,-12
-6,10,69,22,2,-4,-5,-9
-4,-22,-32,-15,0,-2,5,4
0,0,89,8,8,1,-5,-2
-19,-10,-27,10,-2,-4,-7,-41
-6,-2,-27,-23,-10,-9,0,-9
-2,6,10,0,-5,3,12,0
-4,7,37,5,1,-4,0,-10
4,13,101,35,18,1,0,13
4,19,49,5,0,9,-2,2
-12,14,45,12,0,-5,-2,-42
1,8,9,-17,-18,-4,4,3
0,10,10,2,-12,-9,6,-8
6,4,-16,-1,10,-3,6,13
12,18,15,2,7,7,5,21
-10,-18,-37,-8,-10,-10,-13,7
-27,-3,-16,-8,-2,5,-9,-62
0,-6,-4,-8,-5,-3,-5,-6
4,-3,-14,0,-5,-7,-5,3
-2,-9,-21,-2,3,1,7,-8
9,7,58,1,-1,-1,2,25
-18,-37,-103,-13,-15,-5,-15,-23
-2,-24,33,-6,-10,-2,0,10
-6,4,18,3,3,-4,-5,-26
13,7,12,-1,14,7,-2,19
3,11,89,19,14,1,21,-11
-17,-14,-92,-33,-18,-11,4,1
-7,-10,-8,8,-6,-4,-11,-21
-18,-45,-123,-53,-25,-9,8,-3
7,28,70,19,0,-6,5,14
0,-21,-115,-25,1,0,-4,7
-7,0,38,4,8,3,1,-6
-2,0,-18,2,-10,-6,0,-1
1,-11,26,0,-1,-4,-13,0
1,-9,-62,1,-5,-4,-2,14
-9,9,-1,-24,-3,-1,-14,-23
15,1,19,10,11,2,7,40
-2,5,22,-4,-11,-6,-3,-6
0,-8,-11,-17,-4,-8,-13,0
4,-5,-15,-10,-4,1,2,2
-12,-15,16,-2,3,0,-5,-9
13,13,15,4,14,5,2,18
-5,-15,44,7,-9,-4,-8,-15
13,1,-9,-6,13,-3,-4,34
-2,2,24,9,-7,5,12,-10
0,-10,-99,-14,10,0,4,10
-7,-5,12,0,-2,-2,-9,-19
7,-9,-25,0,-5,2,1,-1
-11,-4,19,-6,-7,-2,-7,3
2,-15,-27,-15,-7,0,-4,19
8,35,125,47,13,9,20,0
13,-14,-4,-12,-11,0,3,44
-4,-20,-87,-36,-9,-1,-9,-4
-4,0,81,5,-4,-3,0,-4
-8,10,47,-6,-3,-1,-6,-23
2,11,86,24,-1,-1,3,9
-8,-9,-49,-22,0,2,2,-12
-9,-24,1,-3,0,-3,-3,8
-1,-14,23,-1,-1,-6,-6,-3
-9,-25,-50,-9,-5,0,0,-18
4,13,57,19,-8,-11,-11,-20
7,-10,-69,-19,-8,0,7,30
-2,-5,51,2,0,1,0,-1
-9,-7,-31,-16,-4,-5,-8,-15
9,3,-5,4,1,-5,-3,27
-8,2,-8,20,5,1,-8,-24
14,17,-1,-4,-4,-2,3,26
4,5,-32,-19,-6,-4,0,5
-1,4,29,4,1,-3,-9,-7
-6,1,0,-4,-13,-9,-9,-12
-5,-7,-112,-32,1,0,4,-4
-21,11,78,28,3,-1,-9,-55
16,9,2,6,-8,-5,11,23
-4,-8,6,6,13,3,3,-2
-6,6,12,13,11,7,-4,-16
1,5,-7,-7,5,-8,-10,12
0,12,59,35,4,0,-14,0
-10,-4,46,-19,-20,-10,-5,3
-4,5,-3,-4,3,-1,-6,-19
5,7,43,9,-1,3,3,11
-7,6,17,12,7,-3,0,-18
0,12,-6,-9,0,-2,-4,-7
5,7,34,13,-6,-1,-7,5
0,4,58,20,14,-3,-5,-9
-5,-4,-40,-7,2,-2,-12,0
-8,-3,46,4,6,0,-7,-20
8,5,-16,-3,-5,-7,-4,14
7,12,50,11,-10,-6,1,5
13,-4,-72,-25,-3,2,10,16
-12,-14,-12,-4,-4,-3,4,-26
-3,-20,-81,-24,-10,-6,-2,1
7,4,34,-7,-15,-7,-12,2
-6,-4,-3,9,13,3,4,-29
6,-2,-86,-11,-4,3,-3,15
-1,-2,7,-10,1,4,5,11
-6,1,-36,0,1,0,3,-14
2,0,12,2,0,0,4,10
20,2,-3,7,0,0,3,26
-21,-7,-3,-3,6,1,-6,-11
-2,-13,-71,-30,9,7,3,10
-5,2,36,-7,-9,0,4,17
-4,-16,-36,2,6,3,9,-2
-7,-5,6,5,-7,-4,-4,-10
7,-1,-9,-4,0,2,5,8
16,5,45,14,-9,-1,3,19
3,3,-29,-14,-3,-5,0,12
8,6,53,26,27,9,15,4
-2,-13,0,-1,0,4,9,13
-5,-2,0,3,-2,0,-9,-13
-6,-3,77,23,-9,-10,-5,-11
16,9,-6,0,0,3,-1,4
-1,-1,-4,-4,6,1,9,22
-1,3,11,-1,2,-4,-8,-18
1,4,67,0,0,0,-8,-7
2,-9,-38,-4,0,-5,0,-8
7,23,30,11,-22,-9,-6,-9
-5,-9,-33,-4,-1,-2,-3,-8
0,-6,-26,-9,2,0,1,14
8,14,32,5,8,-1,-1,-4
5,-9,-14,6,14,9,0,21
10,5,7,2,-6,-7,-26,12
8,10,9,16,7,0,10,6
