5,-5,-20,-15,-6,-3,-7,10
2,0,14,6,0,-6,0,2
0,-3,-34,-21,-7,-3,-13,-5
-3,-4,57,24,1,2,23,-5
3,-2,-29,-5,-1,-2,-2,-1
1,-4,-24,-20,-8,-8,1,4
-1,-3,15,14,0,-3,-15,1
-3,0,-22,0,-4,3,-12,-4
-3,-2,0,-4,-2,-4,-11,-7
7,0,30,29,-3,1,7,17
-2,0,-35,-19,-7,-12,-61,-43
-7,0,11,13,-2,2,65,11
-8,-6,0,0,-5,-4,11,15
0,2,-29,-20,-6,-6,-59,-32
-1,0,21,12,-2,0,79,28
9,2,-7,-4,0,-1,-47,-14
-12,2,-5,-8,0,-3,-3,-7
3,2,-1,-12,-3,8,12,9
4,6,32,16,3,2,-14,-1
-4,-7,-36,-34,-10,-11,-20,-10
0,3,24,23,10,2,9,0
0,1,-3,1,11,0,-14,-5
0,0,2,9,5,5,65,19
-2,1,-2,-1,0,0,-17,-4
-1,2,10,0,-24,-1,-4,-2
-2,2,5,4,24,5,28,13
2,0,-12,13,3,4,-18,-3
0,1,10,-7,8,5,18,9
0,-4,-4,35,17,-10,-37,-8
-7,-9,-25,-71,-55,-14,-23,-7
-2,-3,8,52,46,4,18,4
1,-2,-20,-1,-11,-7,-7,1
7,7,11,-7,3,7,-12,-4
2,-4,5,-10,-8,0,3,0
-4,7,-14,-66,-42,-11,-3,0
-2,-17,-1,26,1,3,0,0
-7,-7,-13,-35,5,0,5,-5
-6,-7,2,53,27,3,19,-2
-7,-5,-7,-50,-31,-11,-6,0
11,19,-2,31,27,15,8,9
4,6,6,-47,-43,-6,-10,-2
3,6,-8,18,14,2,21,8
5,6,-3,-59,-47,-18,-35,-17
-11,-3,-6,33,-20,-20,-33,-32
7,1,2,-19,-10,5,46,22
-8,-20,-6,22,-44,-22,-69,-33
-9,-3,-10,-30,0,-11,0,-23
-10,-5,2,-107,-49,-14,-36,-22
8,9,12,85,57,20,42,34
20,4,3,-7,1,15,71,37
6,-3,-16,-17,-31,-6,-4,6
-22,-18,-25,-48,-62,-57,-88,-85
-10,-8,0,-134,-35,-1,-10,-18
17,37,40,90,110,49,51,67
0,-2,0,-6,-1,10,18,-3
-5,-2,35,-23,-9,12,25,-19
6,14,11,0,-43,-20,29,76
-22,-33,-34,-42,35,-7,-58,-127
5,12,27,-65,-15,25,42,69
20,22,43,108,85,46,17,36
-33,-15,-43,-78,-83,-69,-76,-78
10,15,63,-34,-92,9,26,83
-36,1,6,-6,44,6,-118,-127
19,2,7,-132,-107,-40,62,127
17,-7,2,124,123,116,76,41
-30,-15,-19,-129,-125,-96,-110,-103
0,-29,-44,128,35,35,38,72
18,24,50,21,43,46,83,50
-2,-4,-58,-121,-95,-67,-28,-51
27,6,3,21,29,23,30,45
0,0,62,-45,-9,7,42,11
-40,-28,-33,109,81,7,-82,-82
-5,-41,-11,69,27,9,38,-43
-20,24,-13,-20,-10,-51,-104,-80
10,-1,-11,-85,-101,-78,-15,69
40,4,19,-6,-49,30,101,97
-43,-5,21,110,40,-17,-128,-127
30,1,-33,-24,-47,36,98,112
2,8,-38,-100,-67,-66,-84,-43
-4,-7,-30,-115,-18,-5,22,5
14,-11,-35,72,35,28,46,74
-24,-10,4,41,34,-8,-42,-51
25,4,47,13,-27,19,70,75
5,-1,-87,-76,-75,-22,23,24
-40,-14,-56,-129,-115,-85,-98,-88
32,1,54,75,71,95,127,121
-52,-42,-91,-50,-34,-29,-87,-109
25,-14,47,91,-19,-11,26,76
3,40,72,-134,-9,15,0,-18
-38,12,-17,56,99,34,-33,14
17,-10,16,28,79,68,29,28
14,1,-3,-90,-58,-18,18,20
-11,45,-24,36,22,-12,-50,-13
-2,-32,19,24,45,52,89,43
0,31,50,112,51,-4,-59,-100
20,95,-6,-10,-47,-28,52,78
-4,-24,24,-97,27,17,-30,-23
20,-24,-38,94,39,4,48,26
-50,36,26,74,53,48,4,-53
41,-27,-45,-110,-71,-29,32,38
-22,-3,-72,117,36,-1,-68,-64
53,35,-19,-127,-128,-43,62,54
-12,6,10,80,57,58,-11,52
32,49,-32,-66,-45,12,39,-32
-15,21,125,-117,-129,-20,5,23
15,63,-101,9,-38,-32,-73,-119
-44,-89,-115,-79,-104,-8,115,101
-47,31,60,127,125,1,-128,-127
103,-52,-102,-98,-44,-4,92,126
-12,-68,97,-127,-128,-39,85,82
-8,11,-66,-21,-19,-43,-100,-119
