-2,-4,-3,-9,-3,-2,-5,-3
-2,1,-7,3,-3,-1,-3,-2
-1,0,5,-6,-5,1,-4,-1
0,-2,6,2,2,-1,-2,0
-2,-2,-1,-7,-5,-4,-2,0
-3,-7,-5,7,0,0,-9,0
0,1,-19,-30,-11,-5,21,5
-1,0,51,37,9,1,-19,1
-2,-11,-27,-12,-5,0,23,4
0,15,-10,-11,-5,-4,-18,0
-2,-19,-22,-5,0,0,-12,0
-4,2,-1,0,-1,-3,1,-2
-2,-9,0,1,0,0,-1,0
-1,-1,-6,-10,-4,-3,3,0
0,27,18,16,1,0,-1,0
-3,2,-9,-14,-2,-1,7,-5
-1,23,8,-12,-9,-6,-21,-6
-1,-15,-44,-2,-1,-2,6,-1
-4,-10,3,-2,-5,-3,-21,-11
0,12,14,-5,-3,0,31,10
-3,-3,-14,-1,1,-4,-34,-12
-2,2,6,-1,0,1,-1,0
-2,-16,-9,-6,1,2,5,-3
-2,-10,0,-3,-6,-6,-15,-5
7,40,5,12,6,6,34,10
3,-11,70,4,-2,0,-12,-6
-10,17,-86,-18,-10,-11,-16,-5
-2,-5,21,-9,-7,-7,-25,-4
-12,-27,-25,-16,-7,-6,0,-5
-1,22,-12,3,-1,-3,-12,-11
3,-3,48,0,-2,2,12,8
4,35,-39,0,-2,2,0,-6
0,2,16,10,2,-3,-3,-3
-2,1,49,-7,-6,2,10,-1
-4,0,-22,-4,-5,-5,-9,-1
-6,-21,-16,-4,-3,0,-4,-5
0,-13,14,6,2,5,24,8
-3,-7,-32,-8,-4,4,53,7
-3,11,51,19,1,-12,-95,-23
-4,-13,-51,-4,-9,-16,2,-9
-5,-48,-10,-20,-8,-5,-27,-12
-3,10,-1,-13,-3,2,33,5
-4,0,31,22,3,1,45,5
4,0,-60,-20,-3,7,14,1
0,28,61,7,-3,-8,-26,-5
0,-10,11,-9,-6,-5,-8,-1
-1,-8,-39,-13,-5,0,21,-5
-1,6,113,28,10,2,-18,-1
5,32,-17,-10,-6,-5,-4,5
0,-10,-37,0,0,5,1,-7
6,-24,-24,-6,-2,-9,-22,-16
-6,21,1,-8,-3,10,39,1
0,-1,-31,7,2,-2,-5,-2
-7,27,14,1,-6,-24,-32,-9
8,-5,-46,-18,-6,-12,-6,7
-3,-13,-57,-32,-16,5,-5,27
0,16,50,12,7,2,17,13
-5,24,132,30,7,-1,-12,16
-12,-60,-74,-25,-10,-7,9,-40
-1,-35,-43,-11,7,46,46,29
1,34,94,48,13,-1,-48,-29
-2,-23,-121,-28,-21,-51,-81,-4
-1,34,81,10,0,-16,-33,52
17,3,52,-8,2,17,54,46
-9,-84,18,-4,-2,15,-14,-13
-23,-31,20,15,10,8,40,-21
-19,-42,26,7,-1,-6,-55,-7
-5,40,50,-20,-11,3,50,-13
24,26,-68,29,47,9,19,29
3,-35,76,15,-3,-10,3,-9
1,37,64,-12,1,3,40,20
8,34,50,36,0,-49,-107,-29
-65,-66,-88,-74,-46,-45,-65,-37
36,122,53,-6,7,27,32,6
-2,-38,25,3,-7,-27,34,0
-32,-97,-18,-11,-18,-26,-58,-9
10,40,-1,-26,-22,4,15,41
-7,-34,47,34,21,13,-14,-38
13,46,20,-12,9,46,72,9
7,-18,81,43,9,-43,-59,-25
12,5,57,-1,1,69,102,19
-4,-73,-118,-41,-24,16,-25,34
18,99,73,60,14,-35,-43,-1
-7,-85,19,-27,-18,-27,-10,-50
17,44,38,2,7,3,28,24
-10,-81,-47,-20,-13,-17,29,-29
19,20,-46,-42,-10,62,-10,2
41,88,21,51,10,-13,2,20
-71,-79,-13,2,-7,-11,-3,-34
37,112,16,-15,-10,-7,10,34
0,-19,-12,-2,-1,-13,-15,-7
-6,89,45,-23,-2,-4,11,-31
24,3,41,-1,0,20,-34,8
-8,10,101,26,3,-28,-29,-9
-50,11,-22,-4,-20,-32,-36,-28
13,35,-65,23,30,63,91,19
-7,12,-53,-21,-17,-34,-47,-69
7,-8,38,19,22,100,-24,6
5,32,-22,-8,-8,-36,0,-12
-12,-45,11,0,0,-53,-14,42
-8,-26,40,14,9,19,57,-12
6,-44,-128,-11,-10,-35,-29,17
-38,8,101,6,12,37,44,-16
-15,-90,-100,-43,-19,-5,-22,-7
4,53,-24,65,31,-42,-25,1
-1,15,34,7,-3,-4,50,25
19,-47,-95,-30,-2,9,38,10
-14,26,5,-8,-4,0,-67,-16
20,24,96,-3,-8,-15,0,-1
0,-35,-17,0,2,12,13,19
6,1,27,4,4,16,20,12
-4,-12,-26,8,-1,-41,-60,-23
10,-6,29,-23,-4,61,46,11
-8,27,-13,-6,-2,-44,-33,-38
16,-30,37,3,-4,-50,5,22
0,9,31,10,6,86,16,-8
0,-10,-43,-4,-11,-31,-20,1
-7,5,-16,-9,0,-23,12,9
0,-13,-20,2,-6,5,-8,7
-3,-5,-7,4,2,3,5,-10
2,11,-7,-1,-12,-37,-10,11
-7,4,10,11,2,17,27,5
-9,-27,39,-12,-4,-12,-14,-19
2,19,-40,33,8,1,9,5
-3,-23,46,-15,-8,8,4,5
-2,0,-69,-16,-7,-14,-16,-10
0,11,-6,-7,-6,14,-7,-7
0,5,45,0,-2,-1,22,5
-2,-1,-20,2,4,-4,-7,5
0,-24,-6,-10,-10,-4,-10,-16
-7,0,5,-3,-2,1,-14,-20
-2,-3,2,-10,-3,3,22,9
2,0,-45,-4,-6,-19,-12,8
-2,6,33,-2,-1,0,-9,-5
-3,-6,-8,0,-1,10,0,17
-2,9,16,0,-4,-13,0,-4
1,-5,-16,0,1,-1,-8,-1
-4,18,44,-4,-4,-3,4,3
-1,-8,-36,0,0,11,-3,5
-1,-2,-13,0,-5,-4,3,-4
-3,-17,-19,-14,-5,-6,-3,5
-5,0,16,4,-2,3,0,-8
0,0,12,-4,-6,-9,-8,-5
0,13,15,-14,-7,-2,2,1
-9,-11,-50,5,6,3,-1,-11
0,4,9,2,-4,-5,-3,-1
-5,-8,-9,3,2,3,-2,-4
-5,-5,0,-17,-4,-2,4,0
0,18,14,-6,-10,-8,-8,-3
-3,-3,-14,-1,0,1,0,-1
1,11,11,3,1,3,2,3
-4,-11,-4,-8,-4,-3,-1,-14
-1,0,-17,2,0,-5,-7,-2
-1,8,-5,0,-3,0,-2,0
0,-7,1,2,-4,1,1,-1
-1,6,0,-4,-6,-4,0,0
2,-2,7,-6,-2,-4,-4,0
4,0,-7,-11,-4,-4,-1,-2
-5,-20,-5,5,0,-1,-3,-4
-5,-3,-16,-7,-2,-3,0,0
4,10,11,2,-4,-2,-3,-2
1,-10,-9,-5,0,-1,1,-1
1,8,12,0,-1,-4,-7,-5
-1,-13,-26,-3,-2,0,-1,-3
12,25,27,1,-2,0,2,0
0,21,23,11,1,-1,-2,0
-12,-25,-22,2,-2,-4,-3,-2
7,-16,-7,-2,-4,-1,-1,-1
-22,20,4,-12,-6,-1,-5,-6
-5,9,16,15,1,-3,0,-3
9,36,19,2,-2,-2,0,1
7,-16,-1,0,0,-1,0,1
-9,-26,-10,-2,-1,-2,-4,-4
0,22,-12,-13,-5,0,-4,-4
6,-14,-3,-4,-6,-3,-1,0
-9,-7,-10,2,-3,-2,-3,-4
-18,-11,-4,0,-2,0,-3,-7
-17,-7,8,-2,-2,0,-1,-4
12,-14,-12,0,-2,-2,-1,0
-15,-2,1,-11,-3,-1,-5,-5
7,14,-2,-8,-4,-3,0,1
-7,-32,-22,-7,-2,-1,0,-2
12,11,9,5,2,0,-2,-1
-6,3,7,0,0,-1,1,0
-9,-2,1,8,0,0,-5,-5
-4,-34,-20,-14,-8,-4,-3,-4
-3,4,-1,-3,-3,0,1,-2
-1,-4,-17,-5,-5,-1,-9,-15
0,-19,-17,-2,3,-3,6,8
7,25,0,-7,-1,-3,-11,-1
-11,-9,5,0,-2,-2,-4,-6
0,16,12,-5,-5,0,0,-1
8,-12,-5,-3,-8,0,-4,-4
-8,-13,-2,3,0,-5,0,-2
-7,-16,-10,-5,-2,-2,0,-1
-1,34,-11,5,-2,-4,-5,-2
2,-11,-1,-3,-1,-1,0,-1
-1,-3,-4,-1,0,3,0,0
-7,3,-4,1,-2,-3,-5,-4
2,-4,7,-6,-2,-2,0,0
0,-3,1,-9,-4,-4,-3,-3
0,1,-4,-3,-6,0,0,-2
-8,-7,-8,-5,-1,-4,-6,-5
0,-8,-10,0,2,-1,1,0
0,4,4,2,0,-4,-2,-3
0,-9,-11,-1,-5,-1,1,-2
-2,-9,-4,-3,-5,-3,-5,-1
-2,1,-8,-5,-5,-2,-3,-1
-3,-8,-4,-5,-1,0,-1,-4
0,3,5,-4,-3,-2,-3,-5
0,3,0,-3,0,0,-3,2
0,-3,2,2,1,-1,0,-3
2,2,1,-1,-1,0,-5,-1
3,-6,-2,0,-3,-2,0,-1
0,10,-10,-10,-5,-3,1,-2
6,-8,5,-2,-2,-1,-2,0
-1,-6,-14,-13,-8,-2,0,-3
5,-1,-7,1,1,-1,-2,0
2,-2,5,2,3,0,-3,-2
-5,-12,-2,-7,-6,-2,-1,-3
0,-5,-4,0,-1,-3,-4,0
0,10,-6,-1,-3,-2,-1,-4
-1,-43,-5,2,0,1,0,-2
-3,-6,-8,-4,-2,-2,-3,-3
-3,11,6,-5,-3,-1,-2,-4
-4,-5,0,-7,-5,-3,-5,-4
0,23,3,-1,-2,0,-4,0
-2,-8,-6,7,2,-2,0,-2
-4,-15,-5,-1,-1,-4,-4,-1
-2,1,2,1,-2,0,0,-4
-1,2,0,6,-2,-3,-3,0
0,17,0,-1,-5,0,-1,-4
-1,8,8,1,-2,-2,1,-2
-2,0,11,5,0,-1,-2,-1
-1,0,-9,-5,-4,0,-3,0
0,11,5,2,-4,-2,0,0
0,-7,-6,0,0,-2,-4,0
0,-3,6,3,0,2,-1,0
3,18,5,-7,0,-3,0,6
2,-5,4,5,-1,0,-2,1
1,-28,-25,-10,-4,-3,-5,0
0,3,-3,-4,-2,-3,0,5
1,1,8,-1,-1,-1,0,0
3,-1,-2,-2,-4,-2,-4,0
-1,6,0,-6,-3,0,-4,-1
-4,-11,-14,-5,-1,-2,-2,-2
-2,-4,-5,-4,-2,0,-4,-4
-2,-9,-8,-6,-5,-3,-1,-1
-2,9,4,-3,-4,-1,0,-1
-2,-4,1,4,0,-3,-3,-3
-4,-5,-7,-6,-5,-4,-1,-5
-1,-1,-12,-8,-3,-2,-3,-2
-3,7,4,-5,-3,0,-4,-2
-2,-11,-9,-10,-3,-2,-1,-1
-2,-2,-2,3,0,-2,-3,-3
-2,-5,4,5,-2,0,0,-2
-2,-5,3,-2,-3,0,0,-2
-2,4,-10,-5,-6,-3,-3,-3
-2,2,1,-2,1,1,0,0
-2,-10,-12,-8,-3,-2,-4,-3
-4,0,17,-8,0,1,-46,-13
-4,-11,-21,0,-2,-3,-6,-8
0,4,16,0,-2,0,-3,0
-4,-18,-23,-5,-6,-4,-1,-9
-4,-1,8,0,2,0,15,4
-3,-5,-1,0,-3,1,12,7
0,4,4,1,-2,-4,9,-3
3,25,13,9,5,-8,-70,-9
-10,-63,-23,-6,-6,-1,17,-2
0,1,5,5,0,3,-18,2
-7,7,4,-4,-8,-9,-62,-14
0,10,-2,-4,-4,-3,0,-2
1,13,-6,3,-1,-2,3,-2
-2,4,-6,-3,-2,0,17,3
0,-7,16,0,2,5,25,7
-3,18,5,-4,-5,-4,-6,-12
0,5,21,-11,-7,-4,3,1
-5,-14,-22,-12,-4,0,13,-3
-2,0,-5,3,3,-1,-4,1
-6,-11,-23,7,0,0,0,-1
2,-1,9,10,2,0,10,2
-4,7,14,-2,-6,-5,-11,-5
-7,0,2,-6,-5,0,1,0
0,8,9,1,0,1,-3,2
6,-7,-15,14,4,-2,-17,-5
-12,-58,-36,3,-3,-7,-23,-15
4,21,23,-7,-4,-3,-1,13
-4,0,-3,-9,-4,0,19,4
-7,3,-14,-6,-8,-4,-4,-6
6,-2,4,5,4,1,-6,0
0,-8,0,2,5,0,1,-7
10,-6,5,-1,-4,-3,-2,0
0,6,-7,-1,-3,-4,2,0
4,7,14,-8,0,0,11,-2
-6,-24,-5,0,-4,0,5,-4
-1,10,-1,6,2,-2,0,-2
-1,-30,-24,-3,0,0,3,-1
0,16,18,-7,-7,-3,3,0
0,4,-1,-3,0,2,5,3
-10,-20,23,-7,-2,0,-5,-16
4,9,-13,-1,-2,-1,9,11
-3,3,-12,0,0,2,11,0
-3,8,-6,-5,-5,-2,2,-3
-5,-33,-15,1,-2,-8,-14,-1
-5,4,52,-6,-3,2,56,9
1,10,-9,4,2,-1,-42,-12
-10,-31,-7,-2,-2,-15,-20,-2
4,29,-3,-4,-7,-1,11,0
-10,-8,18,3,6,0,-1,-1
1,20,-18,1,0,4,24,14
10,33,79,0,-2,2,9,5
-7,-32,-85,-20,-10,-3,3,0
0,16,45,9,9,16,0,-10
-2,0,0,-4,-1,-3,16,4
-3,-6,-25,7,1,-2,-27,-6
0,-1,-11,6,-2,0,47,11
-2,4,-13,-4,-8,-10,-25,-5
-7,1,30,8,0,-11,-26,-11
11,19,22,7,5,11,25,-3
0,18,70,1,1,3,11,-1
9,39,23,3,-2,2,14,90
-26,-63,70,-22,-13,-18,2,-46
6,-8,-41,2,13,38,-18,2
-3,14,127,18,10,0,-6,-26
21,15,0,9,-5,-51,-29,30
13,38,125,13,5,63,-5,36
0,-39,-117,-14,-6,-9,13,-26
-3,8,32,-12,-4,-2,37,8
0,46,44,5,3,10,-66,-74
-12,-37,78,8,-5,-34,-10,34
11,1,86,15,0,-20,-24,-7
11,-35,-126,-24,-2,30,21,19
7,-20,20,2,1,-4,41,-4
18,63,82,34,-3,-29,0,-15
-8,-4,-30,-11,0,26,10,-12
16,23,121,2,0,-17,50,53
3,1,-31,-45,-16,15,-85,-40
-7,-45,-23,37,12,-10,8,-9
-4,0,75,8,-4,-22,15,41
-14,-40,27,-13,-7,45,70,-3
76,91,13,-1,1,44,-82,-26
-10,7,3,-10,-5,-41,-79,-52
1,73,-20,-16,-20,-48,-52,-28
3,-16,71,19,12,54,41,62
-51,-98,-64,0,12,48,82,24
26,59,-33,-34,-12,-1,22,-43
19,-19,-2,8,7,-5,23,6
-8,-10,-38,17,4,-35,-30,-44
19,43,96,30,4,-2,18,23
-45,-68,-115,-37,-10,12,45,9
0,-36,-87,-29,-12,-16,-17,2
-12,69,-18,-10,-13,-22,-68,-33
-18,-110,-16,9,-5,-79,-20,-37
-48,39,-65,-13,-4,50,39,16
-1,-18,13,-6,-6,24,11,-20
14,14,-65,-20,0,9,-4,37
-77,-84,-15,-4,-6,-32,41,-64
26,114,8,1,-6,-35,-40,52
-18,-77,15,4,5,0,13,32
2,88,48,8,-10,-26,-92,-88
0,13,-67,-36,-10,18,57,15
34,31,6,20,9,-63,-10,-12
-8,66,119,42,24,75,21,37
35,-36,-55,-28,-20,-26,-28,-49
-20,-41,-109,-35,-13,0,22,11
40,-44,52,4,0,8,-14,-10
24,50,36,8,3,-17,10,22
-39,-30,27,0,-2,-7,-44,-11
13,54,6,-21,-8,-8,15,-19
8,-47,-51,10,0,28,-17,38
-27,14,-3,18,6,-39,-57,-14
-22,-29,86,4,-12,-9,21,-48
16,19,-38,2,0,-12,-47,-5
-12,17,96,-18,-10,4,32,19
-12,-16,-112,-40,-17,-9,-7,17
-15,-20,18,-19,-3,-18,-40,-64
10,87,84,21,8,10,18,23
-17,-7,-57,2,9,24,12,-18
-23,-24,58,-8,-11,-26,20,-38
24,45,-23,18,12,2,5,55
-40,-27,-32,-6,-10,-2,-19,-9
9,-24,-41,-11,-6,-13,0,14
0,-30,45,1,-1,11,22,-5
-3,8,-103,0,8,12,45,42
-25,-89,34,-1,-8,-11,-66,-25
16,35,0,-16,-4,2,2,37
-35,47,57,12,7,14,60,37
-13,-87,-54,-16,-15,-10,-33,5
0,27,103,-3,-10,20,13,-6
-10,-43,-98,-16,1,2,-11,-20
22,0,58,3,2,-1,-6,-27
5,17,-10,16,7,-19,32,15
0,52,7,-2,1,0,16,26
0,18,86,-1,0,30,13,-22
8,-30,-128,-23,-9,4,-11,-11
-1,12,25,16,9,-10,0,1
15,14,13,15,5,-9,-7,0
-6,-5,9,10,4,-1,12,-18
3,2,3,0,-6,-17,-16,10
-10,-24,19,-11,-5,-1,-7,6
44,57,-18,-3,-1,17,5,7
-6,-31,0,5,3,0,4,8
-3,-11,-34,-6,-7,-5,-19,-49
9,-4,38,-2,3,2,-8,16
-2,-14,-23,-9,-6,-4,0,31
1,-2,-25,-10,-1,-9,13,-6
9,11,1,0,-3,0,-6,0
1,5,4,9,1,5,-13,-16
-4,-18,16,20,7,-6,10,18
