-1,-1,4,-4,3,0,1,0
-1,-4,-5,0,3,2,1,-1
0,9,18,-9,-2,0,0,-1
-5,-5,-15,-6,-7,-4,-2,-1
0,0,3,0,-14,-1,-1,-2
-1,0,0,-13,15,2,-1,0
-1,-3,-1,12,-5,-2,-2,-2
-2,-6,-8,4,10,1,-2,-1
0,3,-5,-5,-2,-6,-2,0
-2,-2,-4,23,-7,-4,-3,-2
-2,0,1,-8,-4,1,-1,-2
-1,1,0,2,-5,-5,-2,-1
-3,-6,-7,3,-1,0,-2,-2
-3,-4,-8,-11,1,-1,-1,-1
-1,-1,-4,-9,-1,1,-2,-3
-2,0,-2,-9,-6,-3,-2,-2
-1,-2,1,20,4,-2,-1,-3
-4,-9,-13,-10,-6,-1,-1,-1
-1,1,6,-7,1,-5,-2,-2
0,2,-7,6,-3,-1,-1,-1
-1,-1,7,-3,-2,-1,0,0
-4,-1,-1,0,-8,-6,-2,-3
-2,-10,-11,-3,7,0,0,-2
-3,-3,1,-5,-7,-4,-3,-1
-4,-3,-15,-11,-1,-2,-2,0
-1,5,2,1,-5,1,-2,-1
-1,-5,-7,0,-8,-2,0,-1
0,-1,-2,0,3,0,-2,-3
-1,0,-2,-6,-1,0,-17,-11
-2,2,14,-1,3,-2,30,1
-1,-1,-13,19,2,7,24,2
0,-4,3,-64,-6,9,-15,-10
-8,-3,-1,77,21,0,0,-12
-9,-6,-13,-34,-5,-2,23,-10
0,5,6,-50,0,5,27,0
-2,-34,-2,105,5,43,116,37
12,-9,39,-99,-14,14,-38,6
14,24,-82,82,35,-25,-113,10
-16,-62,-20,31,-26,-48,104,-8
29,32,62,-17,-12,-15,20,19
-12,-26,35,50,-12,-36,-43,-2
0,-29,-32,-58,-31,-7,117,39
20,39,64,18,40,47,1,-43
-11,0,-101,-34,10,36,-53,-81
-37,-8,-13,-8,0,25,91,13
-8,-16,42,-18,-5,-8,-106,45
15,-2,1,-4,-2,-38,-8,58
20,-5,18,-9,-29,-37,-42,16
1,71,17,-6,-5,-5,25,-111
-39,-78,-52,-16,-1,31,-109,-58
3,74,28,-5,0,-24,35,31
-24,22,-1,10,20,23,-73,-2
35,-70,-69,-24,-18,-53,-128,107
12,58,42,10,-20,-29,125,-2
10,-8,48,27,-3,30,-47,7
-8,-20,-40,-23,5,-1,-29,-8
-32,-2,-14,-29,-11,-1,82,-83
