0,-1,6,10,2,-2,2,-7
4,-1,1,4,2,-5,-3,-5
-1,0,1,-1,-2,-15,-6,2
0,2,0,12,2,18,8,7
0,-10,-4,-8,6,12,-2,-4
-5,-3,-12,-22,-18,-15,0,3
0,-4,-4,-2,-1,-8,0,-10
-2,0,0,0,-2,-9,-3,1
2,3,5,4,-11,-8,2,1
2,0,2,7,7,4,10,15
-2,1,-5,-6,-1,6,-12,-8
-1,-3,-2,1,1,-5,8,-2
0,1,4,3,-2,0,-10,-1
0,0,-6,-5,-6,-1,1,2
-1,2,-10,-5,2,0,-2,0
2,2,1,2,4,0,8,8
-2,0,-7,-10,-9,-13,-5,-7
-3,0,0,8,15,5,1,-6
0,4,8,7,0,3,-2,-2
-1,-2,-5,-13,11,13,-5,-3
-1,3,6,19,2,-8,3,-6
8,-2,6,36,9,2,3,7
-7,0,2,-27,-13,-23,1,2
-5,-3,0,-14,3,8,-3,-10
-4,-1,11,10,13,13,0,2
0,-4,5,16,-7,-6,-12,-4
7,0,8,25,17,4,6,0
5,4,6,7,-4,-18,9,6
-6,-6,-10,-19,-2,8,1,-8
7,5,-7,8,0,6,5,-1
0,-4,3,-4,3,2,4,8
-16,-9,-6,-16,4,0,-8,-16
5,5,-7,-24,-1,2,-4,6
2,6,7,26,33,3,5,-1
4,4,-1,22,-5,4,-6,8
7,4,-2,37,-8,-7,-6,-5
-11,-11,-11,-44,-9,-6,3,-6
-14,-5,-3,-33,-17,-7,-22,-21
15,6,2,5,9,13,13,7
10,6,9,60,8,6,7,44
-5,-4,-1,-68,-13,-17,-23,-43
-11,-6,-10,-17,-17,-10,-7,-13
-16,-7,6,27,3,4,18,-28
13,-7,-22,-48,-2,-3,-17,3
10,7,4,29,5,-2,12,31
-10,-13,0,16,2,-4,-15,-1
2,-3,-1,-40,-8,-1,3,-11
4,15,5,6,6,10,36,28
0,-6,0,22,-13,-2,5,18
2,2,10,-12,-15,-18,-28,-26
4,-7,-2,7,-4,-5,-7,23
-3,0,4,-14,-15,-3,1,-26
-11,-7,-5,24,23,7,12,1
9,14,6,-4,-2,15,23,14
1,1,-17,-23,0,0,-4,-1
3,1,12,16,-1,8,8,7
8,-2,-4,-11,-5,-3,13,8
-4,3,-11,0,2,3,-4,-14
0,12,6,-17,-5,-3,-10,10
-5,-12,-1,-8,3,-4,-35,4
3,0,-17,-1,-7,2,29,11
1,-1,4,7,7,3,8,2
0,4,-4,-7,-8,-4,-2,-9
-3,16,29,6,3,-7,-20,-18
-4,-11,-18,20,-35,-17,-36,-12
-5,-8,-7,-43,37,12,20,3
-5,-16,-12,17,11,2,9,-22
7,-5,-23,-10,-3,-11,-4,28
0,8,13,-10,0,4,-15,-9
3,10,14,5,-30,-6,-1,11
-1,6,21,23,9,2,5,-10
-8,0,5,2,-1,-6,10,-3
11,8,14,-9,6,27,33,15
1,-2,-36,-24,-9,-8,-15,4
-4,-2,-1,12,10,4,4,0
-3,0,-9,0,-2,-9,-57,-17
5,10,21,17,8,0,28,10
-3,2,17,22,9,3,-26,-3
2,7,14,-15,-7,-1,56,14
-17,-21,-4,60,36,-3,-31,-29
-1,-2,-43,-89,-2,-8,-25,7
-2,-29,-23,-38,-14,-5,46,24
-12,-13,-20,-8,-19,-9,-32,-28
8,17,33,26,0,7,20,-1
6,33,59,34,20,1,-25,-19
0,1,-47,-28,-10,0,-23,19
-10,-26,-36,-56,-23,-19,10,-19
-4,-25,-22,-9,3,29,66,-2
2,-4,43,66,15,0,-11,0
23,26,25,45,1,-8,-8,18
-3,-6,-54,-57,-7,29,30,17
-15,-12,-11,-32,-26,-29,-59,-40
-4,-18,-25,11,-7,-6,-8,-15
9,9,47,50,12,2,7,13
5,15,9,29,0,0,-38,2
4,0,0,25,-1,8,68,27
-8,0,-36,-78,-35,-7,-12,4
2,18,32,45,14,0,-3,-14
-3,-10,-3,44,49,3,-3,16
13,15,12,-20,-20,-17,-39,-10
1,16,11,50,6,2,47,15
0,-5,13,-51,-16,7,42,5
15,-9,5,12,-25,-3,31,8
-21,-10,-53,-64,-2,-5,-46,-6
0,2,-11,-12,-4,-10,42,-1
10,-8,11,56,10,2,-32,0
-25,-1,76,56,9,0,-1,-34
26,11,-26,-38,-2,-1,39,33
-26,-31,-46,-20,-15,-10,-40,-43
-10,-16,-7,-2,9,3,-28,-5
-2,7,0,44,0,-11,-30,-7
22,37,44,-8,2,6,-12,4
-1,-12,35,-1,11,8,-11,32
-7,-12,-71,-50,-11,13,29,-11
2,0,25,23,-28,-13,-13,25
-22,-19,-12,24,26,1,-6,-57
13,-3,-36,3,-11,-8,43,20
0,20,52,75,20,1,-38,-19
1,13,-19,-36,23,3,-65,-7
0,-2,-44,-26,-22,-8,115,61
-16,6,29,25,16,12,28,-35
1,7,15,-33,-10,-19,-22,28
17,-13,-60,-6,-6,-5,4,13
5,11,59,24,5,16,-3,-2
-32,-28,0,31,4,-6,-33,-68
-10,3,-34,8,-18,-16,-49,-16
22,45,55,-23,1,0,33,29
-20,-43,-77,-65,-14,-3,-31,-12
18,13,-18,-8,1,1,0,41
-1,2,30,46,0,2,24,-25
7,24,30,-7,3,3,-22,-1
7,4,-23,-22,-14,3,-3,-7
5,-36,0,14,-5,-4,-33,18
-30,-18,-31,-49,-6,2,74,6
-13,-18,-7,-4,-15,-12,-32,-23
0,6,-3,19,0,24,81,27
