0,-3,-1,6,-6,-4,-4,0
-3,-5,-7,-5,-5,-5,-4,-3
-5,-4,-4,-3,-4,-9,-6,-4
-24,-12,-12,-13,-4,-2,-1,-7
8,8,15,12,0,0,0,-1
21,13,0,7,7,2,2,8
-8,-15,9,3,3,0,-4,-6
-7,-11,-22,19,19,6,0,-2
-11,-5,2,-6,-3,-2,-2,-2
-7,3,15,6,-5,-6,-2,-4
4,2,-4,-8,-1,-5,0,-2
-3,-4,6,-11,-12,-11,-5,-4
-9,0,-3,3,4,0,-2,-5
19,-1,-17,-8,-3,-2,-1,0
12,10,5,-5,-11,-3,-2,6
-51,-31,-4,-15,-3,-4,-4,-13
37,7,-4,-3,-2,-4,0,3
31,18,-9,-3,-5,-4,-4,2
-26,-30,-15,3,-6,-1,-9,-15
10,3,5,12,3,0,-3,3
0,0,-14,-24,-5,1,-4,0
-22,-11,4,-6,-5,6,10,-6
17,14,3,3,2,1,6,6
5,-3,3,5,5,10,3,5
-53,-33,7,13,3,8,2,-8
29,-7,2,2,-11,-9,2,7
24,17,0,-7,-6,-12,-4,11
-37,23,11,8,-4,9,16,-11
88,16,1,-2,9,0,-9,9
-30,-4,-20,-12,-11,-11,-22,-16
-32,-32,8,9,-8,-10,-6,-9
29,14,8,5,1,1,14,14
-21,20,15,26,1,0,7,0
-35,-27,-3,-15,-4,-4,-14,-9
5,16,-10,-12,0,-4,-6,-11
-2,-5,17,1,-11,-37,-44,-11
-20,-6,-10,13,-16,-21,-26,-12
25,2,2,0,18,57,65,25
-2,-11,-4,2,1,0,0,12
34,39,-13,-21,-5,-14,-20,-12
-31,-41,-22,-14,-14,-28,-42,-28
-25,0,12,11,-13,-31,-32,-20
-20,-8,5,0,-12,-15,-12,-11
32,2,-15,-18,8,20,21,21
5,0,1,2,-1,8,28,5
-12,3,-2,1,-4,-12,-21,-12
17,11,-9,-16,3,11,4,7
-26,-27,1,17,-12,-7,7,-24
-15,9,7,2,4,1,0,19
-16,-21,-27,-49,-9,-6,-5,-22
23,10,26,33,5,18,28,27
15,12,-8,0,6,9,12,11
4,4,8,9,0,18,24,-2
-25,-6,3,10,3,-6,-22,-19
-12,-10,-32,-54,-18,-16,-25,-11
-4,-6,-11,20,5,-1,-4,-7
7,17,27,12,4,16,38,20
-7,6,2,1,-3,-15,3,25
0,-1,-16,12,26,81,87,14
0,-18,-3,-36,-8,-7,-17,6
-20,11,4,35,6,-19,-36,-25
4,1,13,-2,-6,-9,-15,1
-20,-15,-11,-4,-3,-17,-23,-17
1,7,2,5,4,13,21,-4
4,-8,3,-14,-1,-4,-16,23
-6,-8,-3,18,12,19,44,22
14,10,15,12,3,0,4,-3
6,0,-5,-29,-3,-8,-22,-7
-11,-8,-8,-8,-5,-3,-3,-33
-3,-1,16,31,-2,4,0,13
2,-6,-1,-7,3,7,17,11
-5,-3,11,0,-2,8,1,2
-8,-6,-53,-32,0,-1,9,-25
0,3,22,24,-3,-12,-28,0
-22,-14,-26,-9,-9,-13,-4,-31
8,2,14,-8,-8,-6,9,15
-2,-7,-20,-5,3,8,0,27
41,12,0,-35,-20,-30,-23,-16
-37,-7,7,16,13,37,23,-12
0,1,5,28,6,-7,-10,1
7,-7,-15,-34,-10,13,14,16
-27,1,-6,4,2,-1,-30,-27
29,-7,5,11,-6,-26,-11,30
-28,-18,-31,-24,-14,-12,0,-22
-28,-2,19,9,-8,-19,-44,-17
-15,0,5,-2,10,17,43,1
-2,5,3,1,-2,0,-12,4
6,-5,-2,6,-5,-6,-10,5
8,0,2,-4,-9,-16,-10,-22
21,9,31,18,2,-2,-21,30
-56,-3,9,11,0,-4,-1,-6
-10,-22,-54,-32,-6,4,10,19
-14,0,32,30,7,-3,-6,-15
61,21,32,23,8,14,26,3
14,19,9,-18,-9,-10,-14,19
24,8,35,57,18,8,1,9
-10,-4,-8,-10,-2,9,33,33
-43,-22,-38,-2,3,6,-12,-46
58,10,-4,-22,-8,-24,-17,18
-37,19,66,55,13,14,11,1
-9,-1,-13,-4,0,6,8,-11
18,-21,-92,-31,-13,-4,4,56
-27,-4,14,-13,-12,-16,-30,-69
45,39,58,38,5,2,-15,1
0,-2,-12,-24,0,3,23,15
-54,-11,-62,-17,3,0,10,-2
-8,-8,43,11,-13,-9,1,-14
-4,0,-17,-42,-5,-3,-10,-18
-2,-4,-52,-24,-2,-17,-13,25
42,26,75,1,-21,-25,-12,5
55,7,-110,-4,13,0,-46,38
22,9,25,30,0,-7,20,-36
2,-16,-37,-52,-11,44,83,12
-49,-17,-75,-98,-9,-3,11,31
1,49,123,124,28,2,1,-2
-33,-54,-92,-16,-29,-25,-37,-4
36,0,-51,-62,-17,-17,-23,-15
39,24,37,62,27,16,15,-2
-25,0,46,-14,-16,-11,9,10
-9,5,9,22,2,1,-21,-51
12,-12,-19,23,0,0,-10,-13
44,-13,-22,-3,-1,0,-10,-6
-65,-27,-61,-63,-17,0,13,-19
1,-1,45,29,7,-3,10,31
-19,5,7,16,0,-5,-17,7
42,1,18,-8,-5,-1,18,-38
20,3,-27,15,4,-4,16,60
-46,-23,-68,-50,-10,-1,-7,-54
10,-11,-22,-38,0,-6,-17,-16
20,22,72,77,17,-1,-20,32
-74,-20,-19,39,1,-9,-29,-42
12,6,44,-31,-6,-4,23,45
0,15,22,14,19,19,7,-51
-93,-20,-43,39,-11,-16,-29,-12
37,-11,-60,-48,-8,12,18,-28
17,14,7,14,7,0,-23,-7
-52,23,107,55,0,-11,-35,-71
28,4,-3,6,-13,7,34,57
20,-5,-17,-80,-6,12,9,-8
11,4,-79,62,3,1,-9,27
31,-5,40,5,2,-3,-7,-3
16,0,-35,-30,-3,7,9,-12
52,38,51,23,32,9,-19,32
34,-21,-53,-44,-14,-3,35,-11
-26,-10,-18,-40,-13,0,-1,79
