2,0,0,18,23,3,-7,8
-1,-4,-4,-33,-21,-16,-4,-1
0,-2,-7,-21,4,2,2,0
0,-2,13,11,-3,-3,-13,-2
0,-1,-1,10,13,1,5,0
-1,-1,2,-5,2,0,-1,2
-1,-1,-9,-6,-10,-1,-1,-2
0,-1,-1,14,-3,-7,-20,0
-1,-2,6,-7,-8,-2,8,-7
-1,-2,-7,-14,0,6,2,0
-1,-1,-5,-13,-10,-6,0,0
-5,-3,10,23,-1,-4,-4,-4
-1,0,-2,-13,-13,-2,-11,-2
3,-2,-3,-12,45,6,0,5
0,-4,9,14,0,7,1,-3
-1,-3,1,4,7,8,5,5
0,-2,-14,-25,-19,-7,-7,-3
-1,0,4,26,12,-7,-15,-6
0,-3,-4,15,-3,-5,0,2
-1,-3,-15,-6,7,-3,-5,-7
-2,-3,-3,-9,-21,-7,-5,-1
-1,-2,-8,-9,-15,-6,9,-1
2,0,8,22,6,-2,-2,0
0,0,14,14,-2,0,-6,-3
-2,-4,-8,-26,16,4,0,-2
-2,-2,4,3,-1,-6,-8,-5
0,-3,-14,-9,-14,4,11,0
0,-1,1,-9,9,-3,0,3
0,-1,7,4,9,0,-15,0
0,1,6,22,-16,-15,4,1
0,-1,0,-38,-33,5,-10,-8
3,-2,-1,-2,48,17,22,13
1,0,-10,-14,0,-2,5,-1
1,-4,4,3,21,7,12,3
-3,-3,1,-2,-24,-22,-30,-6
1,1,15,21,-2,2,10,4
2,-1,-2,-5,6,14,8,7
-1,-2,-2,-21,-17,1,0,-1
-1,0,13,30,35,6,-3,-8
0,-3,-7,-32,-31,-9,10,11
-1,-2,7,37,12,0,11,5
-3,-3,-7,-1,-29,-7,-10,-8
1,-1,2,7,12,4,16,9
0,-1,11,3,-11,-2,-4,-7
0,-2,-7,-21,-15,1,-2,0
-2,-3,-14,-14,-9,0,-5,2
-4,-2,-3,0,-6,-14,-15,-14
0,-2,-9,7,13,17,9,1
0,0,4,-11,-10,0,-6,5
-2,-1,24,43,-2,4,-4,-6
-2,-3,0,-53,19,-4,1,2
-3,-6,-33,-2,-15,-12,-2,-2
0,0,3,6,8,6,8,-5
-1,-2,-3,22,10,7,12,2
-1,-4,2,20,4,0,-9,1
0,0,0,-32,-41,-6,-7,-5
-5,-7,-7,13,20,-5,-3,-7
0,1,13,-5,-26,-15,0,1
0,-2,0,24,35,15,13,3
0,-2,-16,-13,6,3,-9,0
-3,-2,1,5,-18,-2,32,5
0,-3,-10,-8,7,7,-32,-22
1,-2,5,12,9,4,39,25
-2,-3,-3,-23,-16,-8,-22,-8
0,0,11,10,1,-11,-10,-5
-2,-3,-6,-12,16,17,14,0
-1,-2,-2,-3,-21,-8,-22,-3
1,1,13,5,-8,-1,-7,-6
