-5,-4,6,-4,-2,10,5,-3
0,2,23,0,-9,-2,-1,0
0,-2,-28,-10,2,0,5,0
0,1,6,0,8,0,0,1
0,1,-18,0,-4,-4,-3,0
0,-1,0,-3,0,0,-1,-1
1,0,10,8,-2,0,2,0
3,6,-4,-1,7,0,0,3
-1,-13,-15,-1,2,-2,-6,1
1,-3,-38,-9,2,0,0,1
-2,0,32,13,-3,-5,-7,-2
-3,-10,-37,-14,-5,2,3,-3
-1,3,27,5,1,1,-7,-1
1,0,7,6,-1,0,2,-1
0,2,20,4,8,1,-5,3
4,9,41,11,1,5,7,3
-3,-7,-51,1,-4,-4,2,-6
-3,1,39,0,-2,0,-6,-6
-3,-8,-1,-7,-5,1,-3,-4
0,9,40,-1,5,3,0,2
-2,-7,-33,-14,-1,-4,-7,0
-3,0,27,3,-6,3,5,-3
-3,-5,-38,-6,0,-3,-3,-4
4,8,17,5,-5,1,3,4
-3,-7,-8,-18,10,14,9,0
2,0,-28,8,14,-3,-2,-2
0,16,83,26,-2,0,-2,-2
0,-12,-90,-30,-12,-12,4,8
4,7,53,8,0,-11,-30,-2
-7,-15,-40,-17,7,21,27,-8
11,19,78,-1,-2,2,15,17
-20,3,17,12,-6,-8,-20,-47
-5,3,-23,5,-22,-37,-27,0
6,2,29,-4,-2,-2,-8,15
0,-15,-31,-1,18,14,5,-12
-20,-13,-8,26,-9,21,25,2
10,8,25,-5,1,-17,-25,-12
-6,0,4,7,-19,-34,-22,3
-10,0,-17,-14,-11,-10,-12,-14
16,12,30,-9,14,-8,-12,0
-6,-31,-63,11,4,40,26,15
-2,3,6,2,0,-26,-8,4
-24,-13,-82,-24,-23,-7,-4,0
18,-18,-88,-39,2,-5,-2,12
8,8,87,15,-1,-13,-15,-33
8,0,-9,-5,-15,-33,-40,38
-13,-1,-12,0,30,63,80,94
2,29,43,27,13,44,0,-86
-17,-7,-15,-17,4,32,44,8
-20,-3,-5,1,-4,-26,-56,4
30,-5,-11,-13,-24,-79,-26,-2
3,2,7,12,17,71,67,12
34,26,25,12,16,54,0,17
-9,-17,-16,-11,-4,25,33,-17
-15,-24,-27,-5,-2,-8,-23,-66
-8,-11,17,-3,0,-32,8,91
-4,-3,-11,-8,-15,-37,-53,-101
-17,17,0,6,1,-44,-48,64
42,-4,-15,-7,0,66,43,-37
22,0,9,0,-14,-96,-41,72
-22,-14,-11,0,9,38,-18,-10
26,17,11,6,19,99,107,11
12,18,30,14,5,-27,14,34
-33,1,19,3,-9,-64,-97,-97
5,9,1,-3,-4,-34,85,127
19,4,15,18,34,56,-15,8
24,5,-7,-7,-3,-10,103,-32
-78,-11,3,-7,-10,-55,-73,48
-9,-20,-16,-6,-22,-129,-129,54
-43,-12,-7,-16,4,81,108,14
9,18,19,7,8,54,-100,14
25,-14,-38,-23,-21,-83,11,39
83,37,47,30,16,77,81,64
-30,-57,-53,-46,-52,-110,-97,21
64,34,13,11,17,37,-4,-78
79,0,-13,-14,-12,-38,77,-33
-67,-32,-19,-23,-12,-12,-79,-103
94,42,28,23,0,-9,35,48
-85,-11,8,0,7,28,33,-49
59,7,-1,8,8,14,-96,46
52,-9,-43,-22,-5,0,127,91
2,1,11,-6,4,19,-129,-119
24,-4,-18,0,5,10,40,-17
-57,6,27,14,1,1,-65,-4
-69,-24,-13,1,5,52,113,-109
39,20,24,23,9,-57,-70,11
-68,8,62,31,9,67,21,42
-16,-9,-63,-27,-2,-8,-21,12
42,-7,-9,-21,-12,27,-83,53
69,2,19,7,-16,-79,103,3
9,-13,-6,-6,-1,5,-42,112
49,35,59,25,14,27,-30,-111
-15,-3,-32,-17,-13,-50,-39,22
-32,-13,-21,-17,3,81,93,-11
-27,6,-4,-11,-20,-44,21,-15
0,-49,-12,0,2,89,28,-86
-5,11,32,8,3,3,-53,-10
9,-22,-46,-14,-6,-17,-68,21
57,9,-4,-1,-3,-68,-130,122
-15,28,42,11,6,26,27,11
-24,0,-13,6,-10,-40,-79,18
65,5,-20,-23,-18,-27,-67,28
