0,-3,-4,-4,-6,-5,8,1
3,0,-1,-1,0,-5,-10,-5
0,-3,0,-3,-6,-2,-10,-8
-3,-3,-1,0,0,0,8,0
-4,-4,0,-5,0,0,-6,-4
0,-1,1,1,0,-3,-11,1
-2,0,-2,-2,0,-4,-14,-5
-2,-3,0,-1,-1,-5,-1,-4
-4,-2,0,-3,-4,-5,-4,0
-3,-2,-2,-2,-5,-3,6,1
-4,-2,-2,-2,-2,0,-26,-8
-1,-3,-4,-2,9,6,30,3
1,0,-3,-1,-1,1,11,3
-5,-5,-6,-2,-1,-4,-9,-11
0,0,-4,-11,-10,-3,13,5
-6,-7,-4,-16,-22,-18,-32,-2
0,1,3,17,12,2,2,2
0,-2,-3,-9,-3,-3,13,14
0,-4,1,12,1,5,-5,4
-4,-1,-1,-1,7,-1,-17,-10
-6,-5,-3,-18,-10,-2,-20,-25
-5,-2,0,-1,15,6,8,-6
0,-2,0,13,0,4,23,39
15,8,9,26,21,5,9,17
-8,-9,-8,-13,-7,-12,-27,3
0,-2,-2,-7,-3,9,22,-1
-10,-6,-7,-20,-1,8,29,-19
-12,-5,-3,8,0,-5,-50,-14
5,2,-5,-2,5,-3,-13,-17
-11,-5,-7,-20,-14,3,-20,-40
-5,-4,-3,13,7,2,54,57
20,9,7,17,11,-15,-7,48
6,-1,-7,-34,-21,-20,-18,-13
-9,0,14,64,51,16,-20,-66
-27,-16,-16,-54,-51,-19,10,-13
20,17,25,64,22,0,0,59
9,-12,-19,-27,-2,-6,-7,23
0,7,7,14,0,-6,-17,-16
-21,-18,-7,-4,4,-7,-36,-85
-37,-38,-36,-73,-28,32,107,-80
-14,7,-26,-89,-78,-64,-76,79
41,23,24,80,45,21,76,116
6,11,20,15,24,8,28,-58
-6,-11,16,20,14,29,88,88
18,-5,-23,23,44,-4,-52,29
-18,2,-24,-105,-61,-36,-38,-77
-21,1,-7,-6,-34,-45,-82,-72
-14,-16,3,48,49,34,43,-57
-36,21,-5,-67,-48,42,100,-24
33,-6,52,48,36,-6,-77,126
31,7,22,59,35,2,70,-35
-52,-28,-41,-112,-42,3,-57,-17
28,-5,11,5,3,-4,21,-48
-35,-47,-64,-130,-98,-9,11,44
62,72,60,40,55,14,5,83
-19,-43,0,41,17,-15,-36,-108
-28,0,18,18,18,54,83,-26
-22,34,-48,-62,-39,-43,-60,-46
11,16,-1,1,-21,31,56,27
14,30,-21,-55,-46,-65,-48,119
28,55,91,127,111,35,-9,-73
-73,-34,-19,49,14,0,-47,-119
-4,-31,-66,-88,-23,-14,-28,126
51,27,20,0,-15,-11,-19,-129
6,-4,40,-99,-94,-48,-20,127
-15,-80,7,128,112,102,131,-56
-36,-75,-65,-50,-36,-48,-71,4
47,21,41,24,20,8,-26,69
18,11,-9,-7,-17,-15,-13,-100
-36,-38,-9,-28,-30,-3,-39,-18
0,-10,-5,-9,-5,5,23,36
17,0,15,32,9,1,-22,33
71,59,0,-2,11,19,71,109
-48,4,-11,-86,-40,-33,-43,-83
-59,-38,-21,-12,-45,-64,-105,86
58,29,32,60,71,27,41,-52
-20,-13,-33,41,12,15,8,107
36,0,-22,-33,5,32,74,-3
30,10,40,-4,-30,-5,52,58
-25,58,25,25,51,24,-29,-112
-28,-75,-41,39,14,-17,-4,76
1,-6,11,-36,-26,13,42,-57
13,39,38,60,63,23,-18,55
44,-26,0,-8,-9,-26,-60,-45
-77,-31,-34,-16,-6,35,58,-74
79,48,-2,-7,2,-18,-28,127
22,6,-41,-52,-7,44,107,5
-89,-54,-32,-46,-68,-51,-86,-49
5,4,8,11,17,-10,-62,-78
2,5,49,7,-26,-46,-64,65
31,-14,-56,4,22,2,-63,-129
-72,-33,-57,-112,-101,-52,-65,126
15,7,0,-87,-19,9,73,-8
-21,35,58,112,112,73,132,12
73,17,71,94,93,16,-62,31
-67,-36,-35,-37,-34,0,31,-14
-11,-54,-58,-64,-16,-7,-18,96
47,40,26,10,-22,-17,9,-70
-65,-40,-59,-59,-45,-1,-19,-91
-5,13,27,-2,-2,20,50,4
49,19,16,38,37,10,-9,81
26,7,25,54,11,-9,-19,-47
-74,-53,-1,-43,-49,1,23,39
39,48,-30,1,15,30,79,73
4,-40,5,38,20,24,74,17
67,69,38,7,-23,-46,-56,129
-17,3,4,-5,-2,-7,-63,-127
-59,0,-22,-55,-39,26,66,-47
-17,24,22,65,49,0,-63,51
31,0,-13,-19,-27,-82,-49,-13
-21,-2,35,-3,-41,-64,-69,-60
-15,-26,56,-12,11,7,23,-82
-15,0,94,4,-4,47,-14,-106
14,-23,15,-3,34,116,103,113
19,13,-28,3,33,77,103,34
62,1,-44,12,8,30,26,40
-30,-10,-73,-27,-42,-86,-82,-81
