-2,-1,-4,-4,3,5,-1,0
0,-2,-10,-1,4,-2,-1,0
-1,-2,-11,-13,-7,-1,-1,0
-2,-1,7,3,6,0,-2,0
-5,-7,-14,-2,-4,-8,-5,-1
-4,-10,-3,3,-2,-3,-5,-1
-3,3,5,1,-5,-3,-6,-1
-1,-1,-5,-29,-13,-6,-6,-5
2,0,2,36,5,4,9,16
1,-1,-27,6,0,-2,0,4
0,1,34,13,4,2,2,2
-4,-4,-1,3,-1,0,-9,-4
-5,-3,-7,-30,-13,-2,-4,-9
-4,-5,-4,-3,-4,2,-4,-2
-3,-4,-19,-1,-4,-5,-3,-2
-1,1,4,1,-3,-1,-2,0
-2,-6,-12,-5,-1,-3,-5,-4
-1,6,16,-3,-2,-6,-2,-1
-3,-6,-23,-17,-2,-2,-1,-2
1,0,7,11,-2,-2,0,1
0,-1,-3,14,7,0,1,3
-4,0,7,-18,-5,4,2,3
0,6,12,29,8,1,2,0
-7,-12,-24,-11,-9,-1,2,-2
-11,-11,-23,-29,-10,-4,2,-20
-3,-3,11,1,-7,-3,-2,0
5,-1,8,19,3,0,7,20
-14,-6,-43,-12,-3,4,-39,-70
-9,0,-2,-12,-12,6,28,19
11,-4,-5,-15,9,-3,45,75
20,2,-6,9,-5,-14,0,24
3,4,19,32,15,-2,-3,23
-4,9,11,11,4,0,-35,-37
-33,-9,6,21,6,26,-74,-131
-25,-20,-42,-38,0,12,49,0
23,6,5,-8,-6,-13,55,101
17,4,16,8,7,-8,-8,29
8,2,7,5,-2,-14,-7,20
-8,5,8,1,5,17,-32,-56
-22,-9,-11,-10,-12,-14,-24,-46
5,17,21,11,6,-8,-6,5
4,2,0,-7,-10,-2,-6,8
-33,8,18,0,-4,-2,-82,-123
-10,-22,-40,-38,-21,-28,73,74
30,17,40,24,11,17,25,57
-41,-31,-27,-10,-15,-19,-56,-73
-18,-8,-15,-17,3,62,21,-24
4,4,16,-5,-7,-51,16,70
20,-26,-41,3,-12,-31,11,26
7,14,14,3,0,-15,25,45
5,-12,-22,-13,-3,0,-8,5
-36,-5,-17,-7,3,22,-113,-127
-23,-22,-25,-27,-12,4,62,43
25,12,15,5,7,17,62,59
0,-25,-20,10,2,-12,-12,19
16,29,43,18,8,21,12,5
-15,1,0,-12,-14,-22,-69,-63
