-2,-4,-7,-13,-6,-6,-3,2
0,-1,0,-2,-12,-6,-3,0
-1,0,4,-3,-15,-7,-2,0
-1,0,2,7,17,5,-1,-2
0,-1,-7,2,-1,0,0,0
-3,-5,-2,0,4,-3,-4,-2
-1,0,-18,-13,5,5,-1,-3
0,0,-1,5,-10,0,0,1
-4,-7,-14,12,14,8,0,-2
0,0,17,9,3,2,-3,-2
-1,2,2,14,-1,2,-1,-3
-4,1,-6,-13,-5,-3,0,1
2,-4,-38,-1,0,-1,-3,6
-16,0,21,10,-6,-5,-4,-9
5,10,15,9,6,1,-2,-12
-9,1,9,-11,-13,-8,-6,2
5,3,28,19,4,0,0,9
-6,-3,-18,-27,-12,-8,-3,12
4,19,50,34,4,-5,-1,0
-1,-10,-19,-17,-17,-7,-3,6
-3,-4,4,9,11,8,10,-2
0,9,-17,33,15,5,-3,3
0,-18,10,-21,-11,-2,13,9
-15,-27,-28,-6,-1,-6,-7,-19
-14,-9,-48,-24,-20,-11,-8,-23
9,1,11,-18,1,6,20,13
-10,-8,-26,-1,-8,-5,-12,2
-1,-17,21,25,0,-2,1,-1
-11,-2,23,-4,-1,-3,-7,-10
-2,-2,40,-1,-6,-2,-3,-11
-6,8,6,-2,-5,-4,-3,6
3,-21,-36,-23,2,0,1,4
-13,-7,17,12,-2,-2,0,1
4,18,-44,-9,-9,-7,-5,9
4,-24,55,-18,-2,-1,1,4
-12,28,-16,10,4,0,-7,-14
-5,-5,22,-5,-8,0,-1,5
11,-1,40,-16,-6,-1,-1,6
-1,-10,0,36,9,0,-2,2
-21,-20,-79,-49,-16,-13,-8,-30
21,-15,83,-8,-7,-16,-11,20
-27,-26,-112,0,-3,1,-2,-29
14,37,48,0,3,1,0,-13
2,-31,20,53,22,8,15,16
28,41,-13,-46,-11,6,6,15
8,-44,-62,-4,3,0,1,30
-32,-33,-90,-13,-3,-5,-24,-35
14,67,100,61,21,13,7,7
8,13,-25,5,-1,5,21,-9
-9,0,43,-7,7,0,-10,-2
0,-11,-63,11,-7,0,1,6
41,73,37,-27,0,2,5,6
-16,-63,-87,-39,-17,-11,1,11
3,-21,-54,-41,-2,10,24,0
-12,3,30,43,5,-5,-6,-8
-8,6,-37,-65,-23,-15,-20,0
-3,14,9,22,-1,-2,-7,-17
10,2,2,-30,-13,-7,-5,-5
9,34,65,54,14,10,11,18
14,-10,-99,-5,-10,-2,4,-4
-7,0,15,-5,10,0,-4,-3
5,69,37,19,-3,3,-10,-21
10,-38,-57,-36,-6,0,5,14
-13,-8,12,16,-8,-2,-14,-3
-2,-32,-26,0,-17,-20,-7,24
7,28,51,49,12,25,33,0
15,26,-40,-63,-17,0,-9,-15
7,-6,10,-19,-2,9,7,33
16,6,54,73,16,-5,-22,-31
-6,16,80,-17,-11,-5,4,0
5,31,52,8,0,-3,4,23
-32,-75,11,10,-17,-15,-11,-17
10,68,76,-23,-10,4,0,-8
0,45,64,85,18,-14,-21,-10
-4,-12,-86,-54,-24,-5,-5,-8
-29,-62,-2,0,0,-7,-8,-3
15,26,-45,-46,-15,-3,-1,0
4,0,-27,23,-1,-3,1,14
-34,-57,-41,-44,-16,-14,-19,-34
34,75,29,23,2,1,17,63
-24,-58,-131,-48,-7,-5,-25,-33
5,5,31,-4,4,9,19,29
-18,-54,-76,5,-1,-6,-22,-20
13,33,-22,-39,-12,-5,-7,21
-1,10,0,-1,-3,7,25,8
-17,-42,-77,-19,-8,-13,-20,-24
12,23,-1,26,13,14,27,30
-24,-72,-53,-68,-18,-11,-12,-33
-2,-11,0,34,9,1,-6,2
-22,-42,-128,-48,-18,-15,-15,-28
7,2,68,27,2,3,11,22
-3,-14,48,24,4,5,1,-21
-13,31,53,-34,-17,-8,-5,-3
21,11,39,25,18,8,8,23
-27,-43,-24,-6,-14,-13,-21,-30
-16,-25,-14,4,0,-2,-6,-19
10,58,26,8,7,8,5,18
-15,-66,-14,10,3,3,-7,-3
9,39,-17,9,10,-2,-4,7
-4,13,-46,18,7,10,-3,-36
0,-53,27,13,10,25,48,50
-12,5,35,28,-9,-14,-21,-31
4,8,11,0,-3,-3,-6,0
-5,-5,-44,-8,1,-1,4,-8
-10,-7,-45,-9,-9,-18,-23,-13
10,30,27,-40,-6,3,1,9
-26,-87,-53,4,-6,1,8,-11
2,60,77,5,-1,-4,-4,-7
2,0,-12,13,15,4,6,14
-3,12,-18,12,-3,-9,-8,-14
-5,5,26,-56,-26,-10,-7,-9
23,27,102,58,12,8,8,12
-25,-42,1,-10,-7,-5,-22,-24
12,0,-68,9,22,15,21,15
22,45,99,-14,-1,5,2,4
-20,5,2,30,4,1,17,-16
-12,17,131,49,9,-2,-17,-18
13,-11,72,0,-6,4,7,17
-5,23,-10,-38,-22,-26,-17,-17
-9,-57,-13,10,0,0,-2,-3
-12,-10,1,-70,-27,-18,-13,-5
-21,-24,-9,-5,-12,-18,-25,-36
-10,-27,-78,-13,4,8,-3,-1
38,58,44,49,14,6,14,45
8,20,41,72,15,5,14,3
3,4,-64,-57,-20,-10,-12,-9
13,35,2,72,29,11,10,13
-18,-19,-49,-45,-17,-11,-15,-8
16,17,-50,3,9,13,7,4
16,42,20,55,21,9,16,22
-1,-12,-38,-77,-7,17,21,-1
0,-29,-32,-26,-3,0,0,-7
-5,3,-88,17,-3,-10,-7,-20
2,0,9,-14,2,5,0,16
12,40,90,57,10,-10,-13,-6
-36,-79,-81,-79,-21,-7,-4,11
-7,-23,46,0,0,7,15,-6
-22,-56,-23,0,0,-2,-1,-29
4,-8,-56,-53,-17,-13,-8,-16
13,57,59,33,1,9,4,13
13,18,92,27,0,-8,-13,16
-8,-12,12,-32,-10,1,1,0
0,0,90,53,11,18,16,10
2,8,-53,-66,-19,-11,-18,-18
6,5,-63,0,1,9,14,8
13,33,58,-11,0,0,-2,6
-10,-14,-39,-22,-17,-9,-1,-2
17,32,65,24,11,2,0,11
-1,-19,0,28,16,13,6,-2
-11,-42,-83,-22,-14,-9,-3,2
4,20,-21,6,7,1,5,11
-10,-5,0,7,-1,-3,-4,-24
-8,9,-26,-19,-16,-20,-13,31
-9,-22,36,-34,-18,-3,-13,-5
-15,-50,-97,17,16,-1,-8,26
-8,43,122,8,-10,-5,-4,-41
-1,11,11,-9,-4,-3,-5,-7
-1,31,118,27,0,2,20,-9
41,9,2,52,33,26,11,42
-10,-4,-31,-19,-9,-7,-14,-39
15,29,48,56,18,8,3,0
8,-16,-55,-21,-5,-7,-17,16
-21,-33,19,-36,-12,-1,0,-19
14,11,-10,33,19,0,3,15
