1,14,-4,-2,-3,2,0,-4
-5,-2,-8,-8,-6,-9,5,2
-3,-5,1,1,-1,1,11,2
-6,11,-2,-2,-4,-5,-29,-8
-6,-15,-4,-3,-1,6,-27,-10
0,-3,4,0,-9,0,44,3
1,0,-5,6,4,-7,29,14
4,-11,-2,6,0,-2,3,3
-1,23,11,-1,-3,-9,-20,-6
-8,-23,-10,-3,-3,2,-60,-17
-6,-16,-1,17,0,2,46,0
0,13,-8,-6,-5,-2,21,4
0,9,-4,-1,3,4,-8,-1
3,-3,8,3,-2,-5,-83,-12
-15,-39,-38,-12,-8,1,43,-12
-2,-5,-6,-6,-9,-9,-9,4
7,5,8,13,12,0,27,8
-1,15,5,1,0,0,-1,0
0,1,2,-9,-4,0,-45,-5
-6,-26,-4,-3,-4,0,6,-9
-7,20,-4,-9,-9,-7,-3,-1
0,-12,2,6,-5,1,21,8
0,23,29,6,7,3,-16,-2
-7,-15,-33,-9,0,1,-6,-8
-1,3,16,2,-3,-6,-50,-2
-2,0,-12,-6,2,-3,57,0
8,26,20,4,-4,-6,-14,2
10,42,23,5,3,-1,3,2
-17,-47,-22,-11,-4,-3,-56,-15
0,0,0,-5,-7,-2,61,5
-2,-2,-7,0,-4,0,38,8
-5,-28,-14,-3,0,-4,-65,-11
6,9,23,9,-6,12,26,0
-15,-40,-36,-22,2,-13,32,2
9,-2,4,3,0,1,-36,3
-5,15,6,-2,-4,-11,64,-6
6,8,-9,-4,-3,0,5,0
-4,19,18,6,1,2,-88,-22
-9,-28,-18,-8,-9,-4,4,-26
-3,8,7,4,5,4,-2,11
9,8,-2,-5,1,-9,26,1
3,1,20,7,1,5,2,5
6,33,-7,-10,-9,-5,-34,5
0,12,1,0,-6,-11,5,-4
-7,-4,5,-4,-3,-4,19,2
-5,-31,-10,-1,-1,3,-4,-2
11,16,36,16,0,0,-36,-18
-10,-45,-46,-18,-6,-5,-1,21
-21,-38,1,-1,4,-1,18,-29
10,54,23,7,-10,0,-10,4
-10,12,-3,-3,10,-4,-23,-10
5,-8,11,1,-1,13,-20,1
2,-23,-11,-4,-10,-22,92,19
4,7,4,0,4,12,26,7
0,-4,13,5,0,0,11,13
12,40,11,-4,-5,-5,-20,5
-10,16,-9,0,4,2,-42,-19
3,16,12,5,-4,-2,18,26
2,0,-30,-18,-13,-4,-5,-24
-3,-35,-4,-9,-3,-8,-25,-16
5,23,16,3,-2,7,20,10
1,28,7,0,5,-4,-1,-3
-18,-89,-39,-9,-6,-1,-4,0
-2,43,17,3,-8,3,-3,-13
-7,-76,-50,-11,0,-6,3,9
-4,-30,-3,4,0,2,-14,-7
-10,36,-4,-12,-8,-5,-7,-16
13,-9,18,9,0,-3,28,30
7,52,24,8,2,2,10,9
1,6,-1,-1,3,3,-57,-31
-1,-44,-13,-7,-10,-16,23,15
-8,-17,1,15,10,9,-34,-21
20,78,11,-21,-19,-8,36,32
-6,-97,-27,-8,0,0,2,-22
9,5,15,6,-3,0,-3,-18
-5,-6,-7,0,0,0,5,6
4,-27,2,4,4,6,-2,-3
-1,52,7,-11,-15,-8,14,-3
-1,8,-10,-3,-8,-3,1,12
-8,-26,-16,-7,7,-3,51,3
-13,-21,7,16,2,0,-53,-16
9,39,-34,-23,-16,-15,3,-3
-20,-32,0,3,5,3,-12,-11
14,62,47,18,6,12,-8,0
-4,-20,-34,-19,-10,-21,-27,-6
-14,-26,5,6,10,-2,21,-14
8,-36,-12,7,4,0,-8,14
1,27,14,1,-3,-6,21,5
15,61,-8,-8,0,2,-7,2
11,-9,23,9,1,7,7,38
12,-46,-12,-10,-3,-9,2,-17
-27,-61,-6,-7,-2,-3,-26,-26
13,-9,56,23,2,-10,38,18
-10,-21,-71,-18,-10,15,16,5
-16,-2,22,-7,10,-2,-15,27
1,6,3,8,0,0,0,-2
-4,51,12,-9,-3,5,-39,-4
1,14,31,2,-8,-18,-10,2
8,78,11,17,7,-3,9,2
-19,-94,-58,-40,-14,-13,-24,-19
-9,0,-5,1,-5,6,12,-2
-13,-25,-12,4,1,-3,-5,-13
10,50,25,0,-4,0,-37,-10
12,88,32,12,3,0,38,13
-14,-110,-61,-31,-15,-4,75,16
