1,0,0,-2,-1,0,3,-11
-1,-2,-2,-4,-1,1,1,-4
0,0,-2,-2,0,1,0,-1
0,0,-2,4,1,0,-1,3
-2,0,0,0,1,0,-2,0
0,1,2,0,0,-1,-2,2
-3,-1,1,-2,0,-1,-2,1
-3,-2,0,-5,-1,-2,-3,0
0,-1,-2,-1,0,-1,-2,2
0,-1,-2,0,-1,-1,-2,5
1,0,-1,-1,-1,-1,-1,6
2,0,0,-4,-2,0,1,8
-2,0,0,3,-2,0,2,6
0,-2,-1,5,-1,0,2,3
0,-2,-1,4,-2,0,1,2
-2,-2,0,9,0,-1,0,1
1,0,0,1,0,-1,0,0
-1,5,0,-7,0,-1,1,2
-1,0,-1,-2,0,0,0,3
-1,-2,-2,-11,-2,0,0,1
-2,-1,-3,-6,0,1,0,0
0,-8,-3,0,-2,0,-1,0
-8,-1,-2,-9,-3,0,-2,-4
-4,-1,-1,-1,0,0,0,7
4,4,1,-5,-2,0,9,9
0,7,2,-5,-1,-1,7,-1
8,0,0,1,1,-1,-2,-11
0,0,-2,4,0,-1,-10,-18
-10,-11,-8,1,1,-2,-23,-24
-8,-6,-12,6,3,0,-13,-3
-4,8,-12,4,1,1,-3,12
-2,2,-13,-4,1,-1,-1,-5
2,8,5,0,-1,-2,-7,-5
3,3,6,-7,-1,-8,-23,-15
-1,-2,14,-6,-2,-1,-45,1
1,-2,39,25,-5,4,-33,8
0,-14,7,-2,-3,7,-4,21
0,-19,4,4,-2,15,9,20
2,-27,13,9,-3,2,33,-7
-1,-11,-20,-27,0,-2,22,12
6,0,-10,23,3,-10,17,6
1,15,7,9,0,0,9,8
2,30,-31,15,2,1,-2,24
7,26,-4,15,0,2,-18,-3
-5,28,5,13,3,7,-33,4
2,20,-14,-4,-3,-8,-45,15
0,10,18,1,0,-3,-4,-6
-4,-2,-27,19,3,-4,-4,0
0,-9,-36,-35,-6,-4,-20,-1
-6,-15,-11,17,6,0,11,-20
-7,-9,-10,17,0,-1,-17,-4
-2,-3,11,-5,-3,-3,33,17
-2,-1,29,58,0,-3,27,-7
-2,-2,1,14,-7,-4,6,7
1,-5,-3,14,2,-9,-13,-2
-1,0,28,41,0,-1,-45,-25
2,-6,5,-11,-3,1,-12,9
2,1,18,25,-3,-2,-6,-9
-1,-3,22,0,-7,-1,4,-11
2,-2,-21,-25,-3,0,13,-16
0,4,23,8,0,-1,13,-45
-1,-6,-1,-21,1,1,0,-32
0,1,-14,-17,0,-15,-6,-14
-1,-7,9,9,0,-2,-27,-5
-6,-9,-34,-28,-1,-10,-30,-2
-2,0,-18,15,4,-5,-9,-6
1,-8,-13,19,-1,15,7,-19
-3,1,-22,0,0,-13,4,-6
1,0,-29,31,5,-3,-13,9
0,5,-8,-5,2,-3,-30,-4
-3,10,-7,-8,4,-3,-33,6
1,2,-2,0,-1,2,0,17
6,6,19,-30,-6,1,-4,22
2,-2,-7,-14,-5,-5,-23,15
-1,0,5,-12,-1,1,7,7
-2,3,10,-12,0,3,-2,4
-11,-3,7,23,0,-7,-14,-11
-7,-7,18,11,-3,1,12,25
-3,-14,-10,21,-3,-7,-31,22
-2,-15,-13,22,-1,-3,-25,3
2,-10,0,16,0,3,-8,-4
6,-5,-4,-6,4,0,-19,-19
0,-2,-10,-27,5,3,9,-17
