7,8,18,1,-1,-1,-5,1
-1,6,3,0,0,1,1,0
0,6,11,0,-3,0,3,3
3,-5,2,-3,-3,-2,-3,-1
3,-5,-11,-2,-3,-6,0,4
2,5,-9,-6,-5,3,7,3
-4,-7,-15,-8,0,0,-2,-4
-4,-7,-15,-8,0,0,-2,-4
-3,-5,-17,-16,-4,-9,-4,-1
1,1,18,9,-13,-4,-4,-5
1,0,-40,-10,-2,-4,1,4
2,11,11,5,11,-3,-2,2
-6,-5,2,0,-10,-11,-10,-6
6,8,-23,-11,9,12,4,1
0,0,1,-4,-7,-2,-2,-1
0,-5,-26,-9,-4,-4,-12,1
-1,3,2,1,-5,-1,1,0
-1,3,2,1,-5,-1,1,0
-2,1,6,6,4,-1,-1,-1
0,5,11,7,1,1,-1,0
5,8,-8,5,11,1,4,4
-4,-11,-17,-5,-3,1,-1,-3
-5,-4,14,5,0,1,-2,-3
4,-4,7,3,6,-1,0,0
4,-4,7,3,6,-1,0,0
0,4,15,0,-2,-3,3,2
-2,-6,-16,-3,-3,0,2,0
-2,0,-11,-5,-3,-2,-3,-1
-3,3,15,-2,-3,1,-1,-3
-3,-4,-9,-4,-6,7,-1,-4
-3,-4,-9,-4,-6,7,-1,-4
4,4,9,0,0,2,4,3
-4,-4,-5,-7,-6,-3,-4,4
1,10,6,-3,-4,-3,2,-3
1,0,-9,2,5,9,7,-7
-6,-3,48,8,-7,-4,-9,12
3,3,-17,-8,0,0,2,2
3,7,-8,-4,-5,-3,-1,-1
-2,-7,-4,-1,4,-2,-8,-7
6,7,-16,-8,5,4,6,5
-21,-23,-11,-4,-6,-2,1,-24
12,6,-2,-10,-7,-6,-11,7
7,-11,-27,-2,-3,-6,8,-9
-8,-35,-58,-21,-9,-16,-41,6
-23,-2,-13,5,3,6,9,-54
-23,-2,-13,5,3,6,9,-54
-1,-28,-35,-13,7,0,-2,19
1,5,16,2,3,0,12,25
9,36,61,26,4,0,1,22
-4,-2,-24,-42,-11,-1,9,5
-4,-2,-24,-42,-11,-1,9,5
2,4,19,-3,-8,-13,-23,-17
-2,4,82,21,7,0,-1,2
19,76,61,30,9,15,3,-9
-5,-23,-28,-8,-9,-6,11,0
6,1,-81,-20,-7,-10,-24,-30
7,20,-1,-3,0,2,-6,7
1,6,21,11,9,10,2,9
14,13,23,17,4,4,9,14
-2,-11,23,2,0,2,7,10
-15,-6,-4,-14,-5,-6,-31,-50
4,7,-13,16,12,3,2,12
-6,-8,-14,-3,-6,-5,-3,-18
-10,-40,-16,8,-2,-4,0,30
-6,-17,-15,-9,4,3,-2,-3
-1,1,-5,3,4,3,4,-1
-1,4,5,6,6,2,-1,-1
-1,4,5,6,6,2,-1,-1
-2,-1,11,1,-2,0,1,0
-1,-5,-11,-6,1,3,-3,-1
0,1,2,3,-1,-2,1,1
-3,-7,0,-5,-9,-5,-3,-1
3,7,17,7,5,1,1,1
0,-2,-10,-2,1,1,0,0
1,3,4,-3,-5,-2,-2,-1
0,-2,-12,1,3,5,6,1
2,7,30,0,2,0,-4,0
0,-2,0,-6,1,3,5,0
0,-2,0,-6,1,3,5,0
-1,-2,-7,-3,2,3,1,1
-1,-2,-7,-3,2,3,1,1
-2,-3,-7,-3,-3,-5,-3,-3
1,0,-3,5,5,-1,2,2
0,6,10,-3,-8,-5,-5,-1
-1,-2,1,-5,-10,-4,-1,-1
-1,-2,1,-5,-10,-4,-1,-1
-2,0,5,0,-6,1,4,-2
-4,-8,-21,-11,-4,-3,1,0
-1,7,47,20,6,-4,-2,-1
1,-2,-10,-1,-4,-6,0,0
-1,2,19,1,-2,7,6,-3
1,1,-8,-9,-3,0,-4,-1
-14,-26,-18,-10,-9,-6,-3,-3
3,10,7,-5,7,8,0,-5
1,-2,-20,-21,-10,3,2,1
2,6,10,6,0,-2,-2,2
