0,-3,-4,-2,-2,-2,-1,-5
0,-3,-4,-2,-2,-2,-1,-5
-16,-13,-11,-3,-3,-3,-6,-16
-16,-13,-11,-3,-3,-3,-6,-16
-2,-17,-13,-2,-2,-2,-4,0
-2,-17,-13,-2,-2,-2,-4,0
-3,22,11,-4,-1,-1,-2,-3
-3,22,11,-4,-1,-1,-2,-3
-3,22,11,-4,-1,-1,-2,-3
-5,-30,-11,-4,-3,-3,0,0
2,3,2,1,0,0,1,0
4,10,5,7,5,2,0,1
3,11,-1,-2,-1,-1,0,0
3,11,-1,-2,-1,-1,0,0
-4,-15,-8,1,3,0,1,1
3,2,-17,-2,1,-1,3,1
2,1,-4,-7,-4,0,2,2
-3,0,3,-1,-4,-4,0,1
2,-1,3,-5,-2,0,2,2
3,0,-2,-7,0,1,7,6
0,-2,-1,-1,1,1,0,-2
-4,-10,-5,-2,-2,-1,0,0
-12,-5,-2,-3,-3,-6,-13,-19
-3,-4,-6,-3,-4,-3,-7,-1
0,-3,-1,-2,-5,-3,-2,1
0,1,4,3,1,2,1,2
1,-1,7,6,1,1,-1,2
1,-2,0,1,0,-1,1,7
-5,-12,-10,-1,-1,-6,-6,-7
-4,2,8,5,3,4,3,3
1,-1,-6,-4,1,1,-3,-1
-3,1,1,5,0,-2,-3,-1
-3,1,1,5,0,-2,-3,-1
2,-1,2,9,10,18,20,9
0,-2,-4,8,3,3,7,-1
-3,0,2,8,5,2,-3,-10
12,-5,-9,-3,-2,2,-7,2
-11,0,-7,1,7,5,2,-37
1,7,36,7,3,22,50,20
-1,-2,47,23,-8,-11,-4,8
9,4,-8,3,4,-5,13,15
9,4,-8,3,4,-5,13,15
5,12,42,21,4,-10,-24,0
-14,-3,14,18,-2,-8,-18,-51
14,7,-24,-9,2,7,-2,20
7,-5,2,3,6,47,71,42
-25,-26,-10,-24,-20,-26,-29,-9
1,-3,-23,-4,2,-6,-20,-11
-17,-11,-15,-11,-8,0,-4,-19
-35,-8,-6,-4,0,-17,-36,-55
21,10,-34,-17,4,3,9,26
6,5,-15,-9,-2,-8,-7,8
7,-10,-31,-17,3,37,54,10
3,-7,-24,-1,3,23,48,74
10,-10,-14,-2,0,17,48,19
-1,-10,3,-5,-12,-23,-21,3
-31,-3,4,-2,0,6,-1,-23
-12,0,5,6,1,-8,-18,-6
13,-3,3,5,-1,5,41,61
-11,5,37,11,-4,-13,-22,-42
24,10,8,7,9,4,7,14
-11,-3,-3,-4,-4,-6,-6,-38
15,5,2,3,5,13,9,39
-4,-3,-12,-13,-3,0,-5,-3
-13,0,6,0,2,11,18,16
9,7,10,7,4,7,7,0
-8,-1,-5,-5,-6,-6,-12,-14
4,1,5,16,14,-4,-8,7
-15,-1,-1,-4,-3,-7,-38,-6
3,-2,-1,0,-5,11,29,10
-4,2,-6,-3,-1,5,3,-18
-5,-3,2,-1,-3,-3,-5,-21
-5,-3,2,-1,-3,-3,-5,-21
-7,-2,-5,-5,-5,-5,6,3
-7,-2,-5,-5,-5,-5,6,3
-21,-3,0,-2,-2,-2,-5,-20
5,3,0,2,2,5,11,15
5,3,0,2,2,5,11,15
1,7,2,0,-1,5,31,9
0,-7,-6,-3,-3,-2,-9,-9
8,3,4,-2,-5,-7,-7,16
-8,2,9,7,4,-2,-4,-5
19,21,31,9,4,8,7,20
-13,-10,-26,-4,1,-3,2,-52
19,10,14,4,0,2,-2,24
1,-10,-12,-7,-6,0,-7,23
-6,-28,-50,-14,-8,-7,-9,-7
3,14,24,5,1,-7,-7,-12
3,14,24,5,1,-7,-7,-12
-4,-23,-48,-13,-8,-7,-2,4
19,18,27,10,5,-2,-13,7
-8,-2,2,-3,-2,0,-5,-11
-6,-2,1,-3,-1,5,3,-10
-13,-11,-13,-3,-2,-3,6,-19
6,14,23,6,1,0,-5,0
2,20,25,3,1,4,14,7
-7,2,12,4,1,-4,-13,7
-3,-7,-6,-3,-1,1,-12,3
26,13,9,0,0,0,11,16
-13,-20,-30,-9,-4,-3,7,-22
-8,-7,-7,0,-1,2,6,-3
2,8,19,1,1,4,5,4
-9,-5,8,-1,-1,0,2,-7
6,-1,-4,-4,-4,-12,-11,-25
0,7,6,-3,-3,2,4,-1
