-1,1,-9,0,1,2,1,0
-1,3,0,-4,-4,-3,-2,0
-1,-1,3,-5,0,0,0,-1
1,0,-2,8,11,4,-1,0
0,0,2,-2,-3,0,0,-1
-1,-5,1,2,0,0,0,2
-1,-5,1,2,0,0,0,2
0,-1,-3,0,6,-1,-1,-2
-1,0,-2,-4,-6,-1,-2,-2
0,-1,4,2,-2,-4,0,-1
-1,-1,-3,-3,-4,0,-1,-1
2,1,3,5,3,2,0,-1
-4,-1,6,3,4,1,1,-2
-4,-1,6,3,4,1,1,-2
-5,-5,-7,-1,-1,-3,-3,-1
3,2,5,-3,-4,0,1,2
-1,-1,-4,-8,-1,1,1,1
0,1,9,-10,-4,0,0,-1
-1,-2,-5,-1,-3,-2,-1,-2
-1,-2,-5,-1,-3,-2,-1,-2
-1,-3,-16,-1,2,-1,0,1
-1,3,-1,-6,-1,-3,-1,-1
-2,-1,9,14,0,-2,-1,-2
0,-4,-6,-6,-2,-3,1,-1
3,5,-2,5,4,0,1,0
-2,-2,4,-2,-3,-2,-2,-3
0,-2,-1,-4,-6,-1,0,1
0,2,10,15,8,-2,-3,0
-2,0,5,-12,-10,-5,-5,7
-1,1,-4,-2,-1,0,-4,-14
4,-2,-13,-14,2,4,19,17
0,3,6,15,-5,-4,-17,-27
-1,-2,13,13,-4,1,7,14
-1,-2,13,13,-4,1,7,14
-2,-1,5,-4,-1,-1,0,-18
0,-2,-32,-39,-6,0,1,13
-1,-4,12,3,-11,-7,-6,2
-4,-9,-21,-32,-16,-5,7,26
-4,-9,-21,-32,-16,-5,7,26
-3,-4,-6,-25,-17,-6,-2,-5
3,-1,-2,4,-7,-3,1,3
0,3,-8,-5,-6,-2,-3,-5
0,-6,-22,33,19,2,-4,-14
-6,-5,-1,-25,-8,0,-4,0
-6,-5,-1,-25,-8,0,-4,0
6,1,-7,8,10,6,2,4
8,13,54,37,14,8,11,16
18,15,60,63,18,-20,36,25
-73,-11,15,15,-14,-40,-114,-57
-13,1,7,6,10,24,55,-2
-3,-22,-37,-25,-8,0,3,-18
20,8,21,13,4,-7,-3,4
15,5,2,20,10,-9,-18,-7
11,7,-4,13,0,-6,-3,-2
11,7,-4,13,0,-6,-3,-2
6,-8,-3,-20,-7,-8,-1,-7
-27,-18,-45,-9,13,3,-10,-44
9,6,-11,1,0,3,5,3
