-1,0,-2,-2,-3,3,8,-5
1,7,5,6,1,-11,2,1
-2,-2,-16,-12,-13,-9,-13,-1
-4,-9,10,-1,-13,-6,-5,-3
-2,-6,-22,-7,-1,2,0,-2
0,2,13,8,9,-9,-12,0
-3,-2,23,8,18,1,-1,-2
-3,-3,-8,-2,-11,4,2,-1
-2,-2,17,8,-5,-2,-3,-1
-3,-2,-1,3,5,5,2,-3
-1,0,-7,-10,-6,6,15,-1
0,1,-9,-7,-7,3,6,-2
1,2,-12,1,6,3,3,1
0,-1,-13,-7,-2,-1,0,1
0,-1,-13,-7,-2,-1,0,1
-2,-5,3,2,2,-1,-1,-3
-2,-2,-7,0,10,14,15,0
-2,-2,-13,-5,-15,-8,-2,0
-1,-2,-1,4,11,2,-2,2
0,3,5,-4,2,14,7,1
0,3,5,-4,2,14,7,1
-1,-4,-17,-2,0,-13,-20,-2
0,0,6,3,4,1,2,-1
0,0,6,3,4,1,2,-1
0,1,3,0,6,3,-3,-4
-1,-1,-48,-20,-1,9,8,-1
0,6,10,3,2,3,6,0
0,6,10,3,2,3,6,0
0,1,-11,1,-2,-4,1,1
0,1,-11,1,-2,-4,1,1
1,3,7,3,-2,1,-4,-1
-2,-3,9,0,-4,-4,-12,0
0,0,-4,-9,-5,-13,-11,1
1,6,16,9,-1,-3,-7,-2
1,6,16,9,-1,-3,-7,-2
0,0,18,8,-4,-7,1,3
0,4,31,11,5,-1,-1,0
-2,-2,-22,-6,-3,0,-50,-12
-2,-2,-22,-6,-3,0,-50,-12
0,-5,0,4,6,6,17,3
-1,0,-12,-4,-3,-18,-35,0
10,-6,-14,1,1,-5,13,-15
2,3,0,2,3,20,30,29
2,3,0,2,3,20,30,29
-9,2,1,-2,-1,-5,-4,-1
-9,2,1,-2,-1,-5,-4,-1
16,16,14,5,8,17,-12,42
4,12,-1,4,3,47,46,18
-3,2,14,6,1,-8,-34,-3
29,14,1,-5,-7,-35,-46,-97
-37,-43,-27,-23,-20,-52,-64,71
-26,43,5,-2,3,60,9,50
-24,0,-1,1,12,-7,-66,-11
17,-16,-4,-5,-23,-51,-6,4
-46,-22,-12,-10,-10,46,86,31
-46,-22,-12,-10,-10,46,86,31
7,45,20,6,1,-10,-19,-27
26,19,12,8,11,55,17,-13
10,-12,-17,-12,3,-9,-13,-15
29,12,17,9,12,26,29,22
13,-2,-14,-6,-6,-19,-14,-29
-12,-25,-17,-7,-8,-53,-59,-24
8,16,11,3,5,21,-12,-4
4,3,0,0,-7,-50,-27,-15
-11,-10,-8,-5,-1,21,-14,-8
-11,-10,-8,-5,-1,21,-14,-8
-4,-19,-12,-5,-5,3,9,2
-4,-19,-12,-5,-5,3,9,2
1,-3,5,1,5,11,14,-7
3,8,22,8,-4,-4,-14,-1
4,6,-12,8,9,-11,-9,0
1,12,5,9,1,4,-14,-1
-2,-2,-18,-6,-11,-3,19,-3
-3,-4,-12,-9,-2,-4,2,-4
-3,-2,0,-3,-3,2,-2,-3
11,31,85,55,27,9,14,5
-5,-8,-20,-22,-10,-11,-9,-3
-5,-8,-20,-22,-10,-11,-9,-3
-5,-2,-42,-16,-4,-13,-11,-5
-5,-2,-42,-16,-4,-13,-11,-5
1,0,29,-7,3,-17,-15,0
-3,-16,-25,-10,-4,12,3,-3
-3,-16,-25,-10,-4,12,3,-3
-2,-5,-14,-15,-2,14,6,-2
-2,-5,-14,-15,-2,14,6,-2
1,1,22,9,3,5,1,1
1,1,22,9,3,5,1,1
-4,-7,4,12,4,-9,-3,-1
-1,-1,-2,-13,-9,10,2,-4
7,21,35,16,13,13,3,3
-3,-5,10,-2,2,10,12,2
-1,4,46,5,-8,-9,-44,-6
-1,4,46,5,-8,-9,-44,-6
3,9,40,12,3,0,-2,-8
0,3,24,5,0,-1,-2,1
0,2,-19,-5,4,14,8,1
-3,-5,-11,0,-1,-9,-12,-1
-2,-1,1,8,2,7,2,-3
-2,-1,1,8,2,7,2,-3
-4,-1,-5,1,-2,13,23,-3
-1,-2,3,-14,-7,2,2,1
-2,-3,-9,-9,-3,-4,-2,-1
-2,-3,-9,-9,-3,-4,-2,-1
-2,0,1,13,6,-1,-10,1
0,2,4,3,-2,2,-4,2
0,-3,12,4,3,-2,-1,-1
2,3,9,4,-3,-7,-10,3
1,5,18,0,-1,2,8,0
0,1,-8,-2,3,-2,3,0
-1,-2,4,3,6,-1,2,-1
-2,0,-11,-3,-5,-4,-6,0
-4,-5,10,4,-5,15,4,-3
-2,-2,8,1,0,-7,-2,-2
0,-3,-22,-7,-3,1,-4,-1
-3,-5,5,-4,-3,-6,-2,0
0,4,-2,3,5,8,3,1
-3,-7,-8,-4,-8,1,-2,-2
1,-2,-6,-6,4,0,-1,-1
-1,-2,-5,-1,2,2,0,0
0,1,2,10,-3,-5,-6,-1
0,3,16,10,8,-5,-3,-3
0,3,16,10,8,-5,-3,-3
0,-2,6,-1,-6,-5,-6,0
-2,-3,-27,-12,-4,-2,1,0
0,-5,-67,-28,1,-4,0,-1
-7,-8,13,-5,-10,-6,1,-3
-1,-2,0,4,9,6,10,-1
-1,-2,0,4,9,6,10,-1
1,-3,8,5,-4,25,24,3
-1,3,-1,0,4,2,4,-2
-3,-1,8,0,-2,16,18,4
9,-1,-7,-4,-5,-5,-2,-14
-9,4,12,6,-3,-2,38,9
8,8,4,0,-3,0,10,-10
-2,6,6,1,-1,-17,-22,8
4,4,4,-1,-1,-3,1,3
-3,7,-2,-2,-4,-25,-34,13
-46,-3,5,0,-3,-32,-29,-44
-3,-13,-7,-1,-6,-40,-37,-10
-3,-13,-7,-1,-6,-40,-37,-10
-18,-23,-9,-7,-5,19,-27,-2
-10,-20,-16,-5,0,3,46,35
12,14,3,-4,-6,46,73,6
2,11,3,7,1,-2,-42,-40
4,4,-11,-14,-7,44,-22,-45
-1,7,-3,1,0,22,10,-78
11,-8,3,8,9,-41,-6,76
-4,4,10,4,0,-44,17,4
-23,-40,-19,-11,-11,51,83,34
3,21,6,-1,14,-6,-34,-7
3,21,6,-1,14,-6,-34,-7
14,3,-3,-10,-11,-53,-4,-53
13,27,21,9,9,-16,-28,56
-45,-38,-42,-17,-12,70,29,-34
20,30,24,17,11,-6,-60,18
20,30,24,17,11,-6,-60,18
30,-18,-18,-14,-4,89,84,-17
1,-5,-15,0,-1,-6,15,20
13,5,5,3,-10,-115,-67,-15
-22,-1,1,-3,-6,27,27,-31
16,3,-1,2,-6,-55,-54,31
2,-3,6,0,6,58,30,-17
2,-3,6,0,6,58,30,-17
-11,10,6,2,-1,-25,-3,23
21,18,16,10,4,85,49,-21
-11,7,0,-1,-3,-52,-22,-9
-6,-2,4,-1,-3,-79,-86,-22
4,1,1,3,1,-4,-2,7
4,1,1,3,1,-4,-2,7
0,-5,-1,1,-5,-2,-18,-12
-8,0,-2,-4,-1,-20,-13,0
-4,-11,-2,-3,-3,11,17,-7
-5,-7,-2,-1,-4,-11,9,-2
-1,-3,1,0,0,29,11,0
1,1,6,0,0,5,19,6
-3,-2,15,-8,-6,18,14,-5
-8,-20,-62,-17,6,2,-1,-4
-4,5,31,4,-12,-9,-9,-9
0,-5,-14,-3,4,0,-34,-4
-1,0,22,-3,-1,-10,0,-1
-5,-21,-60,-24,1,12,3,-1
-1,2,4,-7,-11,-3,13,-1
-8,-9,-8,1,7,43,48,-5
2,1,8,5,1,-7,-9,2
2,5,6,-1,4,-8,-8,3
1,-4,-10,-1,6,-4,-7,1
-2,-1,-13,-9,-5,-12,-11,-3
0,1,10,9,14,34,37,2
3,3,28,3,-7,-18,-24,-1
