0,-2,-12,4,0,1,7,-3
0,-2,-12,4,0,1,7,-3
-3,-2,9,17,0,1,0,-4
0,0,9,4,-1,-1,0,0
0,0,9,4,-1,-1,0,0
-4,-4,0,4,2,0,-4,-2
-1,-1,-4,-2,-1,-5,-4,0
-1,2,-2,1,1,-2,-6,1
0,2,17,7,-5,-1,0,-1
0,0,-1,8,2,0,0,-1
1,-5,-9,-2,1,-2,-1,0
0,0,-15,-9,-5,0,1,0
0,-4,10,7,4,1,1,0
-1,-2,-3,0,0,-1,-2,-2
0,2,10,1,-1,0,-1,-1
-2,3,2,4,-1,-2,-1,-1
-2,3,2,4,-1,-2,-1,-1
-3,-2,-13,-38,-7,-3,-2,-1
-2,-3,-18,0,2,1,0,-2
-4,-5,1,7,-2,-3,-1,-2
-1,-4,-8,3,1,1,2,0
1,-1,2,5,1,-2,-1,0
-1,-1,12,9,2,-2,-4,-2
-1,-1,12,9,2,-2,-4,-2
-1,1,11,6,0,-2,-1,-1
-1,1,32,31,-2,-1,-1,-3
0,0,5,-2,-3,-1,1,2
0,0,5,-2,-3,-1,1,2
-2,0,-6,-2,-1,-2,-2,-1
0,3,0,0,0,1,2,0
0,1,14,4,0,2,-4,-3
0,-1,-1,5,1,-2,-2,-1
-2,-6,-12,-6,-3,-2,-2,0
3,3,-2,3,-3,-2,2,3
1,0,3,3,-1,0,-1,-1
0,-1,-6,-4,-1,0,0,0
-2,0,0,-3,-1,1,0,-1
-2,-3,-3,-3,-2,0,0,-3
-2,-2,1,1,-1,-1,-1,-1
-2,-2,1,1,-1,-1,-1,-1
-20,-5,-8,-7,-4,-1,2,-6
6,-2,8,-5,5,7,0,10
6,-2,8,-5,5,7,0,10
5,34,83,-19,4,-8,-3,-10
1,10,34,39,2,8,-3,-5
-9,-28,-59,-59,-38,-4,-7,-28
-9,-28,-59,-59,-38,-4,-7,-28
-11,4,58,-32,-12,-16,-1,-2
24,71,104,-57,-8,8,-12,13
-9,-26,99,51,-18,-23,-13,-5
24,32,54,117,56,8,20,20
47,-13,-56,-7,16,28,15,60
-23,-35,18,-39,-36,4,2,-24
-23,-35,18,-39,-36,4,2,-24
17,41,80,-19,10,6,1,9
31,72,50,17,16,11,8,18
-33,-4,37,72,-31,-32,-27,-28
2,13,-6,6,-17,-11,-5,-14
-14,-27,-91,-80,-32,-13,-10,-25
-3,-1,-16,48,18,17,8,10
-29,-53,-108,-22,-15,-21,-16,-21
17,14,-71,-2,12,9,3,-20
-7,-26,21,-33,2,2,-2,-1
12,24,21,-20,2,9,6,13
-6,-17,42,-82,-28,-22,-5,13
-1,11,-17,-9,7,5,-1,-8
7,13,62,-2,3,14,6,-3
2,1,89,35,6,-1,-3,2
0,1,-5,14,6,4,2,5
-7,-8,-28,24,-9,-5,-2,13
5,-3,-22,-38,0,5,8,7
-29,-28,-40,-36,-13,18,66,-15
-29,-28,-40,-36,-13,18,66,-15
-35,-26,-22,-28,-13,-17,-59,-68
