-0.5137238445337399,-0.26730657682861175,-0.7261055780254523,-1.1018578757415591,-0.48377257442593413,-0.3054263751476371,-0.4579055684237384,-0.8227664951915523,2.6025696680465806,2.750964597217072,2.1995889429597413,0.983839660856541,1.2547625131953282,0.8912630077960509,-0.3013421110420273,-0.773755325924234,0.0049776968787119255,-0.2632223127230019,-0.5886020198032538,-0.48921825990008067,-0.13933296818616958,-0.344907594835199,-0.9480172610969212,-1.0174497508922888,0.25139496458383986,0.04990460204042032,-0.7860081182410636,-0.9874984807844832,0.19693810984237514,0.8014091974726342,-0.008636516806654128,-0.6607573523356947,0.0
-0.437371862214316,-0.263427794272735,-0.6964885427341884,-0.8968241244324231,-0.4973525752976198,-0.1770555674327776,-0.3977845915793355,-0.7288781277991725,2.119006129396092,3.2214516358672163,2.169389928386067,0.8330196408900585,1.2276927329781973,0.9433841529633374,-0.17465633890944535,-0.6712966432392008,0.16963295418871857,-0.05709414126616979,-0.6161143872025613,-0.782860769574146,-0.06309221257450034,-0.2454335803477438,-0.9891944225807109,-1.0551732069723452,0.542712989566868,-0.07508835519116099,-0.9640025230857233,-1.067169349589006,0.2596040238136741,0.3723677644102854,-0.30301506490771546,-0.6988877712575206,0.0
-0.21381096774793343,-0.41119911584892893,-0.7934029185413022,-0.9354720951999804,-0.16226374435850147,-0.37473888467103805,-0.594757521089345,-0.728025952291291,2.457843903045794,2.6652900459544835,2.1649048042717056,1.108815349463832,1.3916964534302267,0.7982747597762787,-0.4262861080604699,-0.7016237159210941,0.11558836220404606,-0.18363698332485126,-0.76322893411822,-0.7368266977480232,-0.10065852616137554,-0.4677753366422079,-0.9895338172913358,-0.9907910666422975,0.6725498246801032,0.22371180638675708,-0.911584357531707,-1.0184505523634562,0.6763215727329884,0.3230345051127355,-0.42880060676239345,-0.6651634847432032,0.0
-0.1692031691503268,-0.381396938353051,-0.7445473487335524,-0.9296828520647884,-0.45260290117275714,-0.46684409373669844,-0.6662207896318756,-0.7317302754260053,1.7846884506224099,2.5010204365886537,2.177745365387188,1.1167765193735666,1.6593659560597271,1.2178889865775488,-0.426968754557663,-0.6291936889656284,-0.17632376543229736,-0.5095676714285221,-0.855628650732294,-0.7331543946823995,-0.035335959049279164,-0.5181123869668868,-1.0236747229868006,-0.9866476223205533,0.9102792271964185,0.3050285432289163,-0.9439240446287296,-1.0008888148844945,0.9643957589393951,0.7507778704802767,-0.28598094817464476,-0.7203373213748524,0.0
-0.4055995529113482,-0.4575143359244968,-0.715298086058752,-0.8260433418730077,-0.3572650997611753,-0.3178814712684419,-0.4897373046912788,-0.7358944046915549,2.5696545632215146,2.9079957352727246,2.2259428963758405,0.7186240240630428,1.1375226180312075,1.117830803784841,-0.024294422504428856,-0.6856190358788213,0.020459700782768032,-0.22300272989958406,-0.7725833638663644,-0.8017724741703088,0.13503025639799282,-0.16571745209197183,-1.0357376087950834,-1.0826210861586818,0.2245385029723869,-0.13886497811965348,-0.8549309507148071,-1.0132757498652563,0.2567614717391687,0.38923367666927217,-0.11022233921584737,-0.4897184608498947,0.0
-0.2932145496859494,-0.14667860904498475,-0.593773668810848,-0.900359101321551,-0.4675602308865134,-0.3958966686752387,-0.5456414255346187,-0.7417444459722424,2.0374556302896876,2.7551608578085736,2.58081517660801,1.6385189017367885,1.0138432566152107,0.6319941266237916,-0.5092748417259121,-0.7281787188699989,-0.15951387391864585,-0.39268785245682336,-0.7253351337658749,-0.6864380200938652,-0.3124674469964412,-0.5381541876916498,-0.8868455500927775,-0.9254035205872313,0.27902434259811,-0.13705216038973875,-0.7296135553904286,-0.9347951778118614,0.18382946145179,0.9764070674003661,0.2982772399086018,-0.6446973213177314,0.0
-0.5450005454864183,-0.23162634538933463,-0.5161371323195817,-0.8490081353141936,-0.6150974060344503,-0.1711506225635816,-0.30172320593736646,-0.7484188859003148,1.4383282735490723,2.979084757359734,2.9598424819151763,1.5108685976456195,1.1483196936346658,0.5050779144880203,-0.07493924534079269,-0.5551816436052319,-0.09830486552346997,-0.43367023755719125,-0.7786567473131913,-0.7431247148785317,-0.4075557208824342,-0.5656172691770159,-0.928471606131534,-0.9668034405488672,0.326399642502841,0.14359802577954195,-0.6989387490428806,-0.9125381875755907,0.02539547662011566,0.59441705048061,0.04463775206467349,-0.5340049595180996,0.0
-0.249552880784123,-0.012092870875001622,-0.6262641310720504,-0.8476003131478365,-0.46942326032960596,-0.20851040993563297,-0.44450461731445123,-0.6599775892690244,1.7527333756100745,2.8213034202011213,2.759739713928386,1.9535483222616157,0.8160855587463175,0.6020783893220473,-0.1747969517386588,-0.5265895590114315,-0.2700741162083681,-0.4562310375568769,-0.730336110723579,-0.7537889512084306,-0.39613313381444504,-0.5016709159962767,-0.8549293257993527,-1.005906986420584,0.2942598579583712,0.033347007564398345,-0.8549293257993527,-0.9663303181023972,0.10517133154925616,0.6357918475190214,-0.12202806064774296,-0.6423879589053858,0.0
-0.23643369823015825,-0.5807238755444392,-0.7541632881764454,-0.7950269450972058,-0.29467827709911554,-0.22737343040609823,-0.4927098452535703,-0.642481619488032,2.3353880398280227,3.121042692571513,2.3237391240542316,1.2884879605147606,0.8003198056372816,0.6773590280250384,-0.34127394019428137,-0.5471407909822983,-0.01769294647785186,-0.24678829002908392,-0.6014330591422906,-0.6602785741424356,-0.07205455342221213,-0.34645123609374423,-0.8861843336127485,-0.9615555922205539,0.40296234535350617,-0.025458890327046183,-0.856414882190837,-0.9259616829117466,0.7809049460142959,0.025019744692716672,-0.5470714521979304,-0.6958724834512428,0.0
-0.23516777124720534,-0.12106714227740382,-0.659479485228655,-0.7987125065264641,-0.44910645056558324,-0.1947571318204005,-0.4360324201627936,-0.7742068032590862,1.7829871036561606,3.0606764384742506,2.531772481270483,1.4628138235772625,1.0758009136870776,0.6812029051665136,-0.36947371993040923,-0.6061676951399239,-0.2268479337181572,-0.34332565912482976,-0.6903817389079763,-0.7018566317077802,-0.3409485626879588,-0.5120995061426613,-0.9768218595509157,-0.9725863058997639,0.4910351902168444,0.10237992278845783,-0.8757952609839038,-0.9854226266588666,0.4993550277458924,0.6229640424631776,-0.4193927451046975,-0.6213378924006816,0.0
