-0.4294918107556706,-0.25778514239834505,-0.4306925566882393,-0.817489366010047,-0.6864514403253746,-0.5039380585749307,-0.5567708796079539,-0.8492047205333292,0.9069384121933041,1.2227345924588746,0.5130937463107671,-0.1361965651395395,1.3620211206368453,1.6718135712395727,0.774856359610746,-0.6236733105899889,-0.5171462638331865,-0.46191195093502585,-0.6444253326854699,-0.8586018626143017,-0.6576335379437256,-0.539960436551992,-0.6564327920111569,-0.8163147232499254,2.275788775321634,2.9470057516275427,1.4472740818492238,-0.6189747395495026,-0.48592686958639997,-0.40067390837402156,-0.4847261236538313,-0.6871040196365532,0.0
-0.37352231412122977,-0.3119071377960145,-0.5768523959944403,-0.9047431581887394,-0.5460448078318325,-0.45516242275214003,-0.6369271929115251,-0.8957109334774294,1.2639009967213666,1.624349778223876,0.9219367681164219,0.022565245505750862,1.9832581803182554,1.7968722719344792,0.4397980133716121,-0.5585078775885238,-0.5029141844041819,-0.6153618811976997,-0.7863439955001722,-0.9228076076113594,-0.5059949432204427,-0.2965033437147106,-0.5414236696074414,-0.8099047987199846,2.1711844681101624,2.2897936825362017,0.8865080417294231,-0.6473247539164052,-0.6261445370546125,-0.5568274636887453,-0.6292252958708732,-0.7000127313990469,0.0
-0.40081421535729517,-0.18606320733239218,-0.5422972324089959,-0.9601040797105765,-0.7140980388289182,-0.5145059254881261,-0.6900964555790762,-0.9735514862851908,0.9154831397129923,1.5041535499459615,0.5491431848469813,-0.38920054604285537,1.5711053348007842,1.807331443628177,0.8308459777267068,-0.7107158123268182,-0.5877739164613284,-0.49555730713298757,-0.7734703763416855,-1.0542359257328775,-0.6989391441448074,-0.5056632369223949,-0.6989391441448074,-0.9539916221766608,1.871756746035648,2.433899090571423,0.7803163287796709,-0.823185030950866,-0.5852474340139764,1.0203321612780918,0.8131606005952442,-0.8390774205390468,0.0
-0.16396901069303227,-0.15029194592102843,-0.6194152676007619,-0.9121652406761875,-0.4990570976071277,-0.3828020470450945,-0.6166798546463611,-0.9161771796759753,0.8618108472072599,1.255710312640972,0.44055725222953995,-0.07634461572039394,1.7056857436399002,1.867075107949546,0.49800092427195625,-0.5831862426935872,-0.48538003283512376,-0.4033176442031004,-0.6727558202115771,-0.9683323866732169,-0.5797517797619506,-0.3431385592062833,-0.49085085874392537,-0.7690727496837556,2.72189165619979,2.576914769616548,0.7510266225540284,-0.621968319691536,-0.500424804084328,-0.4675998486315187,-0.6481371036219701,-0.8078548266817044,0.0
-0.432044500422693,-0.3905526822149344,-0.619978029951953,-0.8055504521791089,-0.5614013454233524,-0.3783492062714759,-0.5760455165555026,-0.8330082730518904,0.9310837624616141,1.2874252600106002,0.5661998317522068,-0.024793284753061605,1.304510126331442,1.961057132089506,0.9274227196785764,-0.5978260681850229,-0.41007824372446783,-0.4894008373569476,-0.6956395808013952,-0.8867300964986368,-0.6065542064141487,-0.533333350753398,-0.6419442866501781,-0.8007751789838425,2.3283817579876045,2.87875852303758,0.8956936822255845,-0.5870817034956737,-0.47963805660218095,-0.3771288586771301,-0.6187576823576071,-0.7339213542501137,0.0
-0.5013064106745915,-0.3072030834561132,-0.5248761004082638,-0.8926735801169486,-0.42505153212447494,-0.24203982360419557,-0.5013064106745915,-0.6896850314681928,0.7492735975473183,1.123615728611526,0.8116639527246864,0.33348697726134613,1.3690177923091738,1.0113130892922637,0.08793583266721748,-0.5223566332577321,-0.5415135284555619,-0.6482703584257249,-0.8409872333069283,-0.9804524119650592,-0.5581509565028601,-0.4042547470653523,-0.5442864331301116,-0.789807761544944,2.525319041596394,3.2545929710029617,1.2858306520726832,-0.6032777438677089,-0.5526051471537606,-0.3668205339589315,-0.461099292893621,-0.654024881029898,0.0
-0.4481738124498204,-0.2731199248605834,-0.521817172056327,-0.8750738013805586,-0.6159840908974339,-0.2163783199178652,-0.4035048894098082,-0.8153326950578897,0.8097996418121453,1.6259129384350715,0.7264981366834738,-0.04347760136900746,1.7152507845150957,1.6573019113821068,0.7542653050596979,-0.6098232893079086,-0.6063259453752692,-0.5544134131936332,-0.6497876002250107,-0.9551268838529349,-0.7717216874423414,-0.5447552676714685,-0.5616570223352568,-0.8177223393107964,1.8939264766751447,2.8283520559445896,1.2758051632565974,-0.6301352654576161,-0.6606530139374461,-0.43610113054711447,-0.503708149202268,-0.772319098505568,0.0
-0.5083667310402121,-0.44462295046300165,-0.7314699630604488,-0.9081847555715616,-0.5144959407110977,-0.3367488602554147,-0.46546226334401275,-0.6934946702995721,1.2642007057799098,1.8832508825393577,0.8167683998052596,-0.1731441246403435,1.731246482701394,1.5375634571014087,0.2872046842407416,-0.6413383219001623,-0.44217126659464745,-0.44462295046300165,-0.7621160114148768,-0.9603411039709716,-0.6088857696427363,-0.438493740792116,-0.6186925051161533,-0.8620930988465018,1.8918317760785974,2.704564978438031,1.177165928453334,-0.5782655284869225,-0.47772068268578405,-0.43236453112123036,-0.5390127793946402,-0.7116887453226222,0.0
-0.39250636930011495,-0.32908246626558463,-0.7467520716149305,-1.029148069557987,-0.30742552376598903,-0.16201462412584627,-0.42189793412099486,-0.7047876313611547,1.1636996417422627,1.4978353260217392,0.5913375899672332,-0.24268508927251664,2.0346181151188616,2.1614659211879226,0.6764184355013592,-0.7270040997308007,-0.6276388878671542,-0.5905127007249901,-0.7761436364358104,-1.06913771262335,-0.5781373050109353,-0.27958088340936593,-0.4946033839410662,-0.8899248677748719,1.8629094995863529,2.4213492311830707,0.7599523565712283,-0.6603546946218625,-0.37394327572903296,-0.3956002182286286,-0.6570304526880341,-0.7136742187090132,0.0
-0.4747584096459297,-0.297275603481714,-0.6522412158101453,-0.9476140611053361,-0.5732160247443265,-0.38277826922505875,-0.5162142475820968,-0.7066520031013646,1.5734190833878285,2.366261983917025,1.112222886347969,-0.03429013157415368,1.4231416708692228,1.616170416259501,0.5162952160155663,-0.5654430551312952,-0.6263313171000408,-0.5965349335834206,-0.8180645675548138,-0.9631600003313987,-0.5550790956472536,-0.5239872171951281,-0.7416303663600057,-0.847860951071434,2.179710713204273,2.0838440879768863,0.2960610769796783,-0.5939439437124102,-0.38018727935404834,-0.23768283644847382,-0.48641786406547666,-0.645763741132619,0.0
-0.49870693519561,-0.40001673775946106,-0.6516072410826014,-0.8962477305017874,-0.507046951880355,-0.35692665155494524,-0.523726985249845,-0.7947775275040568,1.2165564963002748,1.427836918980481,0.2491145608698567,-0.01915597582277352,1.7252975140697187,1.9671579979273228,0.7773156175703722,-0.7822675024769393,-0.4681268740182118,-0.3763866904860169,-0.6516072410826014,-0.9754778890068648,-0.5515270408656615,-0.3221765820351746,-0.5251169880306358,-0.7919975219424752,2.616289296556641,2.455048973984905,0.2741346109240917,-0.6488272355210197,-0.41530676834816016,-0.36109665989731776,-0.5695970770159424,-0.6210271799052031,0.0
-0.516367208578653,-0.42825630353456223,-0.7565404820052877,-1.045061061715793,-0.3842008510125168,-0.13834300306690836,-0.29893223322791274,-0.5757141665567375,1.4689704421728778,1.6210328105554217,1.0525753586580615,0.53706971840494,1.5769773580333764,1.6665094067072106,0.39742814534635357,-0.5074708494564593,-0.6684295769611969,-0.718169604002216,-0.9725543137262846,-1.1007698920017341,-0.6996947368155517,-0.5078403468001926,-0.6073204008822307,-0.9141453105438309,2.279022311126616,2.2548628694209785,0.6958683075924676,-0.5450743098994697,-0.46946946879712076,-0.3131436695253467,-0.5689495228791588,-0.8138694160291365,0.0
-0.5956849024630995,-0.5029956178867386,-0.7505902821660584,-0.9504411508390148,-0.4471281038955076,-0.2630192509698597,-0.27444669701352054,-0.5202169146752978,1.3266654653260797,1.5298200616578292,0.5914997698505614,0.14422681968643125,1.4307821959461013,1.6745677115442008,0.8073515284530451,-0.39201255776691224,-0.4750618608911232,-0.5880666051006588,-0.8674041750568143,-1.0034487214838281,-0.6591707138167712,-0.629967240594082,-0.7645571606638661,-0.8579860857608521,2.159599310286253,2.644630909028305,1.1362080312650646,-0.5941809667378279,-0.42173377935403894,-0.4826801582535637,-0.6871044708123867,-0.7174543868420448,0.0
