0.5441391542636198
0.14703381281268868
0.5848152965275268
0.5310428590481155
0.23831518424751152
0.42752068631016016
0.46317614511365335
0.38034142243389013
0.5054857620963205
0.47940773147636406
0.24731696362925248
0.5253484955048151
0.2262875439858405
0.38279163451202436
0.36086796440324065
0.5337598074027312
0.43496707402843526
0.38156510359969076
0.25529112440739254
