0.283724755520244
0.1016533089547016
0.12087484939089421
0.15010184994146591
0.11210389947918031
0.10597238481609494
0.11265903010585987
0.14116675462884132
0.08492529674410676
0.09143411784955902
0.11311441960352653
0.0967146981947451
0.09863200766923796
0.09290344716740861
0.13003792442700757
0.12085832086093973
0.10450077570100547
0.12494314755645775
0.0906926137989359
