-2,0,-5,3,9,7,5,-3
6,2,7,1,-4,-2,0,10
-8,5,7,2,4,-1,-8,-24
-11,-13,-10,-5,-2,0,-10,-13
13,-5,-7,-1,-5,2,21,39
-12,11,7,-2,5,-4,-17,-32
22,10,8,10,-1,9,28,48
-3,-4,2,2,-1,3,-1,-1
-10,-9,-11,-9,3,-8,-21,-30
3,7,6,-5,-3,2,9,4
2,-10,-17,5,-1,3,2,13
7,14,17,-2,4,-2,10,10
-19,-8,2,0,-8,-8,-27,-53
20,3,-5,5,9,16,34,56
-15,8,19,3,0,-9,-31,-56
22,-10,-23,-5,-6,0,35,96
-27,9,25,2,-4,-12,-51,-101
0,-27,-53,-13,3,5,15,39
6,22,38,10,2,3,-3,-30
9,5,-2,15,13,8,10,16
5,-14,5,-13,-12,1,30,47
-8,7,-8,-5,2,-3,-19,-19
4,-2,0,10,1,3,14,8
-14,-10,-5,-12,-15,-12,-38,-28
10,21,9,7,14,2,15,5
-7,-19,-17,7,4,7,-8,-39
11,6,1,-16,-5,-8,11,71
-13,3,22,11,-1,7,-6,-55
4,-9,-22,-4,5,-2,3,23
-1,14,13,5,-3,1,-5,-19
2,0,8,-6,-5,-7,-3,6
12,-2,-10,-1,-2,4,30,52
-12,-6,-9,7,5,-2,-25,-48
-5,2,17,-7,-3,-1,-2,-3
7,-9,-33,1,2,5,13,29
-3,11,30,2,5,3,-5,-37
12,-5,-16,2,2,2,13,44
-20,-4,4,1,-5,-6,-32,-56
11,17,22,-6,-6,-4,10,25
7,-5,3,8,11,9,26,25
-23,-25,-54,-7,-1,-12,-54,-70
19,17,27,4,-6,10,45,69
-1,5,20,0,1,-1,-9,-30
3,10,8,4,-1,4,5,19
-4,-12,-19,-1,4,-5,7,1
2,-1,-16,-7,-5,-7,-23,-5
-1,7,31,-1,-3,7,15,4
3,-2,-22,-1,1,4,16,16
-5,5,24,16,13,0,-26,-32
-8,-2,6,-1,11,-4,-9,-16
17,-7,-38,-12,-18,5,32,38
-24,-5,15,1,-4,-12,-43,-62
15,7,9,6,5,11,36,64
2,-21,-44,-11,-9,-8,-9,-18
-3,24,44,7,13,6,-3,-5
7,-7,11,0,-5,2,16,35
-3,12,-11,-5,-4,-6,-14,-26
-9,-24,-32,-3,-5,0,-4,-3
13,30,49,18,12,17,16,12
-12,-27,-58,-21,-9,-25,-16,-16
4,15,43,10,3,5,-3,3
1,-1,-11,-1,4,5,4,3
6,-2,13,6,-6,3,19,20
-6,2,-5,3,19,5,-19,-29
-5,-6,-14,-5,-15,-14,-16,-30
4,2,6,-5,4,9,25,43
5,-7,-20,-1,-10,0,4,21
4,17,31,3,9,4,7,1
-16,-17,-14,-6,-2,-8,-34,-42
10,20,21,8,-3,-7,22,34
-5,-24,-47,-8,1,6,-9,-30
-2,7,12,3,-1,0,-4,-5
8,1,1,12,8,5,16,26
1,11,36,0,-5,0,-2,-3
0,-9,-21,-9,3,1,2,7
-1,17,26,2,-5,-3,-14,-25
-5,-17,-31,-14,-3,-3,9,20
1,-8,-7,18,3,3,-9,-15
-3,13,10,-6,4,2,8,5
2,-12,-2,-4,-11,-11,-2,8
0,18,14,5,9,2,-7,-4
-1,-14,-14,1,1,13,6,-23
5,9,17,-8,-11,-17,-1,20
-5,-8,-24,2,4,6,0,1
3,11,29,8,12,11,8,-2
1,-10,-31,-3,-5,-8,-3,12
0,2,25,7,6,9,3,-1
-3,2,-7,-11,-14,-10,-11,-12
5,-2,-17,3,5,-2,3,3
-3,-1,11,-3,0,6,2,-2
1,-5,-6,-3,0,-2,4,11
-3,9,15,11,2,6,-2,-27
-6,2,-4,2,1,-17,-25,-6
13,7,14,-7,3,13,27,32
0,-8,-24,1,-2,1,0,5
-5,-10,12,0,-2,2,-2,-8
0,0,-23,-3,-4,0,2,-8
4,23,37,4,3,-9,-8,0
-2,-19,-18,-1,3,3,-1,3
-2,-10,-19,3,-1,4,10,7
0,15,24,-12,-5,-1,-5,-16
0,-6,-7,7,-1,-6,4,19
0,10,9,-3,0,12,2,-6
-3,-5,-11,0,4,-18,-23,-17
9,7,8,17,7,10,25,18
-6,-20,-26,-16,-10,1,-8,-6
1,11,22,1,6,1,1,2
-4,8,30,11,2,3,7,3
-2,-11,-34,-7,-8,-18,-23,-17
6,3,-3,-5,8,16,14,19
2,3,-1,7,-7,-5,1,-16
2,5,4,-8,-7,2,8,27
-5,-11,-2,-5,3,3,-3,-6
-10,5,13,15,13,2,-22,-51
10,-5,-11,-7,-3,-9,13,40
10,2,-19,-2,-4,5,15,13
-15,-3,28,6,5,4,-8,-15
-11,11,13,15,0,-17,-18,-28
0,-21,-9,-24,-12,6,4,9
14,12,-5,3,3,9,23,28
-4,7,-20,-14,0,-10,-20,-10
31,9,29,14,3,15,22,41
-23,-24,-55,5,6,-1,-14,-51
1,24,56,6,-1,-6,-6,8
-1,-13,-13,-2,1,6,24,17
3,-3,-10,-9,-6,-14,-29,-12
-5,16,29,8,3,8,17,10
5,-21,-26,-8,-5,-11,-9,-8
-5,7,-10,0,-1,8,-3,-4
-10,1,23,-1,2,2,-4,-25
9,5,4,9,5,4,4,13
-7,-23,-46,-17,-9,-7,3,-6
12,27,52,20,13,4,6,21
-3,-9,-14,-8,-3,3,2,11
0,-4,-11,-2,-7,-6,-3,-3
-5,11,30,5,2,1,-3,-17
6,-11,-40,-5,-3,0,-5,3
-2,-1,-3,-4,7,5,11,10
7,12,40,10,-1,2,3,5
-9,-11,-41,-17,-3,-5,0,3
-11,1,48,20,0,-5,-24,-19
11,6,-19,-1,0,8,27,-7
2,-10,-14,-10,4,-18,-22,20
6,19,21,7,-3,17,19,-12
3,0,4,1,1,0,-8,10
-16,-33,-74,-16,-3,-5,-6,-7
3,22,55,6,-6,2,5,-3
10,11,25,11,6,0,4,15
-11,-26,-49,-9,0,-3,-4,-10
5,21,41,11,7,6,-1,-2
1,-15,-42,-6,2,2,6,4
2,17,43,4,0,-4,-1,11
-7,-8,-8,-2,-10,-1,-8,-33
0,-12,-31,-12,-4,-6,2,24
10,18,30,10,6,5,3,0
-8,-19,-21,-5,-1,10,8,-4
