1,4,2,-1,8,13,2,1
-3,-2,-8,-2,-2,-7,-5,-3
2,0,13,-4,-3,4,1,0
4,6,-6,6,-2,8,4,3
-5,-2,7,6,-4,-23,-12,-3
3,2,0,-2,0,31,19,3
-1,-5,-10,-5,16,-10,-12,-3
-2,-8,-1,2,-8,1,4,0
0,5,2,-4,5,3,-3,2
0,2,5,3,-14,-33,1,-5
0,1,1,-1,-6,-19,-12,1
1,1,5,-1,15,66,17,0
-2,2,6,2,0,-58,-23,-4
14,15,3,12,3,66,45,29
-12,-19,-47,-19,0,-27,-25,-34
-11,-27,-9,-6,-16,3,-5,-1
13,31,56,22,15,-21,7,20
-6,-30,-19,-12,-3,35,-8,-10
11,42,-4,0,5,-21,-3,13
-3,-9,13,8,-6,3,21,-7
-4,1,0,-8,-6,-8,-17,-7
-2,-10,-11,2,9,-20,-6,3
3,3,24,2,-8,39,11,2
-1,4,-22,-6,1,-31,-16,-2
1,-4,17,24,21,30,15,5
0,7,-15,-6,-18,-14,2,-5
-5,-18,-25,-34,-10,-10,-17,-3
4,20,50,36,16,10,21,7
6,-9,-37,-2,4,39,29,6
-9,0,7,-21,-14,-47,-33,-15
1,-4,4,8,9,4,-2,2
6,9,7,7,-1,-10,-10,7
-1,-5,-7,-1,2,56,18,3
-3,1,-2,-6,2,-52,-16,-10
-4,-3,21,41,-3,13,19,6
5,4,-19,-42,-5,0,-16,4
7,2,-17,2,-4,-5,-20,-11
-12,-7,30,-51,2,-27,30,-5
13,11,32,112,27,82,-37,26
-20,-13,-50,-56,-29,-65,27,-22
11,6,-8,3,12,15,12,8
11,2,8,-31,-9,12,1,1
-13,-5,-4,-33,-14,-31,-31,-8
15,6,26,102,31,20,32,9
-27,-11,-23,-60,-31,4,1,-9
14,11,9,24,24,-24,-25,6
-1,-10,-7,-39,-14,-3,-58,-10
1,6,-4,5,-4,35,120,12
2,-2,10,33,18,-18,-22,-2
-4,1,-6,0,-11,4,-31,-2
1,-1,1,-9,-1,-5,36,-1
4,3,5,-13,3,19,-47,6
-4,-4,7,10,-3,-46,-16,-10
0,3,-10,12,11,58,50,9
1,-1,1,-10,-17,-47,-29,-1
0,3,0,-13,13,19,13,-4
-4,-6,-6,7,-3,-13,18,-3
1,5,9,16,0,1,-100,3
6,-1,-5,-6,-1,10,121,7
-1,2,5,-12,1,-12,-29,2
-2,-1,-7,-7,-9,13,16,-5
11,3,10,29,15,25,-12,6
-13,-5,-7,-15,-14,-60,-12,-11
-4,-1,0,6,19,61,-35,-5
9,4,4,-17,-12,-10,17,11
-10,-5,-7,15,-11,-22,29,-14
8,3,9,7,37,30,10,19
7,0,-3,-12,-34,-33,-38,-6
-11,-1,0,4,17,10,-85,-8
4,2,-1,-5,-8,6,194,24
6,1,-3,2,-3,0,-88,-15
-25,-6,0,-8,2,-7,-36,-14
18,1,3,12,-1,11,44,14
1,4,3,1,-2,-15,-35,-7
-4,0,-1,-4,3,8,34,-5
5,0,-3,1,8,9,-73,16
3,3,-4,-15,-16,-21,117,-3
-3,-3,8,7,10,1,-38,-3
-3,1,1,28,3,19,-21,2
4,-1,-2,-21,-6,-9,14,-7
-4,1,-6,-1,5,-5,-5,7
-7,-5,-1,-10,-8,-3,-96,-21
9,-1,-4,6,7,6,110,22
4,6,9,0,1,18,0,6
-4,-3,8,10,-8,-12,-3,-13
5,5,-12,-5,8,-9,-24,17
-9,-4,7,-2,-6,8,4,-17
1,-2,-3,-4,8,-9,-19,0
1,2,-3,15,6,22,14,-2
4,-1,0,-36,-44,-41,15,13
10,11,20,78,61,40,-21,13
-13,-9,-2,-33,-35,-29,63,-13
-3,-4,-15,-28,15,21,-112,-17
-6,-4,-4,25,0,2,-20,-8
10,3,-15,-34,-22,-17,203,28
7,14,26,15,13,23,-118,-2
-13,-15,-9,6,18,21,-8,-17
10,8,20,32,-3,-39,-23,15
-10,-8,-63,-133,-36,-29,-10,-19
9,8,108,178,66,88,122,5
-7,-6,-108,-160,-70,-48,-146,6
-1,6,92,157,28,-35,57,23
23,12,-89,-138,-42,-10,26,0
-24,-29,5,20,25,12,-58,-30
-1,21,73,59,58,44,6,0
-7,-65,24,4,-5,33,-3,-23
29,107,48,107,16,-37,49,44
-10,-70,-196,-251,-133,-97,-21,13
3,18,66,147,66,85,29,-37
-18,-31,-43,-35,22,21,2,-5
-11,69,24,-82,-46,-34,-83,-31
43,-13,163,221,114,0,111,86
