-5,-13,-17,9,-6,-16,-8,-5
4,15,23,-12,1,-12,2,-2
-3,-13,-22,8,-11,-40,-31,-4
-5,2,1,-13,-2,30,11,0
7,6,14,12,19,22,11,7
3,10,17,6,-7,4,11,3
-10,-20,-29,-4,-4,-16,-7,-6
-3,0,-6,-8,-6,-13,-7,-5
2,3,12,1,3,-9,4,4
6,5,0,3,5,21,0,0
1,3,11,-5,0,-1,7,2
-1,3,4,3,4,-6,-8,-2
1,-1,-11,9,-5,-3,-3,1
4,-3,-1,-8,3,-4,-3,1
-2,-8,2,3,-5,3,5,-2
0,-5,-23,-14,-3,-6,-6,6
-18,19,31,8,4,9,5,-18
12,-12,-8,13,15,43,17,18
7,-3,-13,-12,-15,-31,5,8
-10,5,1,0,14,31,12,-8
7,-4,10,-1,-16,-30,-34,-6
11,26,26,15,-1,-23,0,7
-29,-31,-29,-10,-8,4,-4,-4
12,14,8,-10,14,6,11,-11
4,-12,-32,-3,-11,-5,-8,6
-12,-13,11,3,7,5,14,-3
18,30,22,11,9,10,-18,0
-2,2,11,0,-10,-20,-15,0
17,15,16,8,13,16,31,64
-47,-49,-85,-29,-23,-14,-8,-96
4,37,57,14,17,35,-2,19
15,-43,-4,23,-15,-26,-13,26
-2,58,28,-21,11,-21,7,-34
10,-54,-78,-32,-14,38,16,47
11,27,29,22,23,-6,-12,-26
-1,21,57,22,-5,-10,5,-16
-20,-32,-18,12,-9,6,3,14
-10,5,-29,-47,-9,-31,-16,-19
18,9,13,34,21,58,29,25
1,5,-4,-7,-3,-4,-9,3
-9,-15,4,-11,-18,-67,-27,0
20,31,24,43,29,45,24,9
17,-28,-22,-62,-29,-35,-29,22
-44,-15,-46,34,43,74,39,-67
-6,-29,-1,-28,-37,-43,-32,76
34,88,107,30,1,-18,-17,-58
-71,-57,-92,-9,-6,10,44,-32
116,37,49,13,7,-33,-28,89
-38,-15,-42,-6,20,91,48,-61
-50,-42,-9,-7,-12,-46,-43,5
59,69,74,11,7,5,26,62
-76,-80,-80,-18,-17,-39,-33,-95
36,59,-3,-7,13,72,62,70
37,7,119,64,-4,-60,-37,54
-23,-9,-107,-68,0,6,-22,-160
-40,-1,25,13,6,34,38,105
44,-21,-2,17,-5,-19,-28,-30
-8,47,-12,-30,5,8,25,-4
11,-58,33,50,-16,-58,-59,65
2,10,-51,-28,-1,23,32,-51
-27,-5,-13,-51,15,41,8,-18
6,48,72,67,14,25,-1,-13
21,-62,-58,-27,-39,-53,12,35
-29,49,107,33,16,0,-12,-7
56,7,-41,-40,4,-3,4,71
-50,-18,-40,8,11,41,31,-77
0,-28,-3,4,-13,-17,-10,17
25,32,37,8,-4,-31,-18,7
4,5,0,12,6,12,-8,-15
-14,11,-63,-43,-13,-27,-27,-12
11,-28,57,50,38,90,42,25
20,-12,19,8,-28,-54,22,24
-51,38,-95,-76,-4,-16,-39,-42
41,-37,64,52,9,25,0,4
-40,30,-17,-10,-4,-7,-5,-15
19,44,8,-14,11,25,13,10
-15,-136,25,37,-22,-51,-27,15
5,44,-27,-25,4,13,16,-9
11,36,-40,-23,6,2,24,28
6,1,49,36,8,30,-21,-23
-8,-3,10,21,1,-16,13,-32
-7,-39,-60,-54,-7,-3,-3,51
18,84,100,49,17,-27,-11,-12
-52,-97,-112,-50,-12,66,15,36
45,88,64,22,-12,-51,2,-74
28,-75,-23,4,9,11,-15,53
-61,5,-10,-12,-5,-2,-2,-70
58,25,10,5,13,16,5,46
-39,22,51,39,-12,-21,27,-4
7,-28,-44,-47,-3,-4,-24,33
15,5,21,30,-1,28,14,-23
3,31,4,-33,6,-38,-38,-23
-7,-49,-45,22,16,37,15,-7
-32,28,11,-15,-10,-15,10,21
33,-12,51,12,-1,5,-1,7
-27,-35,-65,-11,-26,-45,-3,-26
-4,71,16,5,47,74,5,49
13,-105,-3,22,-14,-29,-9,-38
4,85,-19,-40,-15,-12,-6,12
-7,8,33,24,1,-12,10,4
75,14,41,48,23,48,13,-24
-89,-55,-96,-124,-45,-37,-16,1
26,45,79,74,23,13,14,26
-5,-43,-66,-13,-7,-25,-16,-18
13,-8,115,41,0,-1,3,-9
-25,66,-51,9,18,23,-23,50
29,-34,-54,-39,15,35,72,-34
-6,32,58,-9,-33,-47,-29,9
-4,-24,-43,-6,0,-10,-44,-4
-20,-36,-18,11,0,10,48,-26
17,19,46,13,12,5,-51,0
16,20,46,39,8,5,15,36
-51,-76,-105,-58,-4,19,51,8
85,157,102,38,2,-35,-31,-25
-43,-52,-42,-35,-23,-24,-8,32
-36,-85,-76,-24,17,76,-18,-141
2,26,95,32,-2,-33,-6,74
35,9,-42,12,-5,3,54,32
-17,7,20,6,10,-8,-21,-17
32,11,2,-12,5,16,20,64
-5,39,-32,2,-14,-43,-52,-49
-35,-58,24,-12,19,48,37,-10
19,55,63,38,-13,-21,-29,19
-11,-102,-125,-53,-9,-12,12,4
5,98,74,28,2,-10,17,8
15,-53,-18,-31,-4,16,-43,-8
-17,8,18,28,15,4,49,-19
7,28,-1,-10,-16,-12,-25,33
2,-48,-6,26,16,19,-6,-39
-11,51,-39,-56,-15,6,17,49
-11,-34,43,40,10,4,12,-54
26,92,57,31,-9,-30,13,74
-39,-188,-164,-114,-7,15,-48,-56
52,175,133,108,12,-11,15,6
-25,-90,-45,-28,0,5,-30,-13
-2,-9,-16,-12,4,21,41,10
12,49,38,19,-5,-19,32,35
7,-7,23,18,12,12,-24,-28
-11,-23,-44,-43,-13,-5,-14,14
-4,-11,-3,12,2,-12,-4,-34
18,41,-5,3,10,21,-7,62
-26,-78,4,-24,-9,6,21,-105
38,55,18,31,2,-36,0,111
-25,44,28,-1,1,3,-39,-93
-15,-65,-92,-44,-14,16,10,18
14,22,80,74,4,-36,26,34
24,-32,-89,-55,7,68,24,64
-75,-8,68,9,7,-35,-59,-119
70,51,48,40,5,1,29,42
-29,-13,-1,4,-2,12,1,-12
-14,-38,-83,-41,11,2,-35,-18
22,44,18,7,-24,-9,91,64
5,-4,85,47,17,15,-36,-51
-32,-88,-170,-113,-39,-47,-41,27
21,98,96,57,34,64,50,-9
14,-13,35,9,-18,-56,-61,-13
-7,18,-49,-30,-13,-3,22,7
15,16,77,80,36,41,15,30
-8,6,-8,12,-10,-28,-22,-54
-28,-102,-151,-120,31,77,18,49
15,168,157,70,-56,-103,57,19
-12,-126,-58,1,24,31,-89,-38
39,39,-8,-39,-16,-32,13,-38
-23,13,29,46,15,43,-2,34
10,-29,-45,-14,3,-3,1,-5
-21,-4,42,-3,1,18,45,27
1,35,19,16,-11,-40,-20,-4
7,-49,-24,-11,3,18,-9,-51
-2,-14,-69,-47,-4,9,10,57
10,30,90,59,21,28,-51,-30
-11,-26,-85,-45,-18,-42,56,24
37,102,78,29,3,0,-2,16
-44,-85,1,27,9,-4,-25,-42
17,4,-62,-46,-15,-4,7,0
-16,-4,51,21,6,17,-18,-6
33,2,-27,-6,-3,-8,53,54
-19,21,54,33,23,22,-25,-45
7,3,-50,-41,-24,-22,13,3
-8,16,17,14,3,6,-21,3
-7,-68,-19,-13,-9,-17,-5,7
13,44,8,-13,10,19,-5,-17
-3,3,-17,3,0,-6,16,17
-5,-12,20,13,-17,-9,-3,20
9,29,31,23,23,17,-1,-28
-14,-37,-32,-4,1,4,2,-2
16,17,-4,-8,-4,-21,4,13
-18,-20,-6,-13,2,13,-6,-19
10,14,6,14,-9,-22,-6,11
1,-16,-11,-14,4,54,8,-3
8,37,26,1,4,-26,14,10
-5,-19,13,16,-4,-7,-11,-4
-15,-31,-72,-34,-8,-7,-15,-11
10,32,32,5,7,-10,5,18
0,5,20,22,8,18,9,-12
-1,-16,-3,-6,-3,1,2,5
10,12,2,3,-1,-2,-1,4
-14,-12,0,11,3,0,-4,-13
15,22,58,14,-3,-2,1,14
-15,-32,-159,-27,-5,1,0,-5
1,19,127,-4,-8,3,-2,-2
2,-12,-51,-10,-2,-13,-5,-4
10,24,37,17,11,-19,11,6
-3,-8,12,11,19,58,13,5
-1,-3,-20,4,-8,-12,-15,-4
-2,0,-16,-29,-7,-23,-9,-4
-2,-9,-10,4,-1,28,20,5
-6,6,33,-1,-8,-31,-18,-7
8,3,-29,20,14,10,6,2
-3,-2,30,-5,-7,2,-9,1
1,-3,-31,-2,-1,-7,6,1
1,-9,16,-7,-4,-6,-3,1
4,31,11,3,6,18,12,7
-5,-22,0,5,-4,-21,-7,-4
1,6,-32,-12,4,16,2,-6
-1,-5,32,6,-12,-7,-3,0
3,-2,-34,-4,10,2,-2,5
-1,3,24,34,15,0,0,-4
0,-5,13,-22,-2,37,8,4
3,11,-1,7,-15,-46,-11,-9
-1,11,26,-2,-2,-5,10,2
-5,-14,-26,-22,6,35,5,5
-9,-16,-63,-3,-7,-12,-14,-6
10,16,53,16,15,-6,7,9
3,-6,-10,-17,-7,17,2,1
-6,-2,-27,1,-13,-32,-14,-9
3,7,65,37,19,15,15,6
-5,0,-16,-21,-21,-24,-17,-6
7,7,-34,-25,12,24,16,3
-5,-12,55,35,4,12,-2,-2
5,3,-12,-41,-5,-34,-14,1
2,-1,-65,28,12,51,23,5
-2,-4,73,20,-17,-40,-17,-3
1,6,-44,-18,3,13,12,4
-4,-1,-12,6,-3,-9,-7,-5
-1,1,48,-10,9,1,-2,1
-3,-5,-43,-10,-6,5,-2,-1
-1,-7,-40,-8,-20,-63,-19,2
20,42,181,78,37,85,30,3
-26,-39,-112,-46,-1,2,1,-12
20,0,-107,-33,-1,28,18,7
-15,10,115,28,-12,-66,-24,4
8,-5,-13,-29,-13,-47,-32,-6
-12,-7,-67,14,15,97,49,-2
10,12,120,24,6,-34,-16,13
0,2,-61,-23,-5,16,0,-16
3,-9,-41,-3,4,22,15,13
3,10,66,22,-6,-56,-29,-4
0,-9,-29,-19,0,0,8,-4
-17,6,57,31,7,22,7,1
14,-7,-69,-14,-5,12,7,12
-4,8,16,-18,-14,-39,-25,-13
6,9,10,19,16,26,20,3
3,-18,-23,-37,-13,-16,-16,0
-30,16,92,50,9,6,-2,-9
21,-23,-86,-71,1,44,33,6
21,22,20,77,20,13,2,14
-5,-4,-5,-26,-24,-75,-26,-16
-21,-7,21,26,3,7,12,-5
15,3,-47,-40,24,46,-9,16
-20,-1,50,3,-20,-1,6,-7
18,-1,-54,14,-1,-6,1,2
1,-3,-46,-35,-11,-26,-1,8
-8,7,101,41,-11,-33,-18,-10
-6,-12,-38,7,18,8,-4,-7
9,15,43,-16,11,58,23,14
-2,-8,-73,-20,-19,-45,-13,-12
2,5,57,14,1,5,7,10
-4,-3,-13,7,-3,-2,-2,-4
2,-3,-52,0,13,21,9,1
2,8,89,0,1,-1,-1,-2
4,4,-13,7,1,-21,-6,1
-9,-12,-63,-12,-14,-20,-18,5
2,-1,41,30,23,54,23,-4
13,2,-39,-79,-19,-25,-7,1
-17,5,41,74,12,-5,8,2
3,5,11,-46,-5,24,-14,-9
1,-9,-32,4,3,1,23,9
4,-1,-10,27,-4,-13,-11,-4
-2,-5,-4,-16,-4,-6,-8,-1
-3,15,67,34,3,-12,0,-1
3,-2,-65,-21,4,24,8,4
-4,-10,-4,-14,-3,-5,-6,-1
4,8,41,3,-6,-9,-1,0
-5,-14,-41,2,4,5,10,0
8,19,63,30,4,-6,-10,1
-8,-23,-54,-40,0,14,9,-6
6,17,26,15,-7,-19,-3,1
-4,-14,-15,-10,4,19,-9,-1
1,15,24,5,-8,-24,-4,2
5,-6,-15,0,7,31,16,6
-10,3,-5,5,9,-1,-2,-10
7,1,11,-23,-13,-38,-9,15
-1,-1,-13,25,11,63,27,-4
-5,0,27,17,-4,-38,-28,-12
9,1,-21,-33,7,2,4,12
-3,-5,-14,13,-11,-16,-3,-6
0,2,7,-13,-2,7,-3,-8
0,5,19,22,6,6,9,15
-2,-5,-26,-11,-7,8,-2,-2
0,8,19,10,7,-7,0,-1
-2,-17,-13,-17,-4,0,-2,-3
5,11,-21,6,9,19,15,5
-5,-10,28,-4,-24,-76,-36,-8
10,11,-12,-2,17,76,22,2
-1,0,54,18,12,-4,13,3
-9,-7,-40,-12,-14,-57,-36,-8
4,7,-19,-6,2,47,30,4
-8,-4,18,11,7,-2,-2,3
4,1,15,-12,-4,3,3,3
3,3,-17,15,-5,-19,-15,-8
5,-1,-9,11,8,21,11,8
-4,2,31,-20,-3,-7,6,-8
1,-1,-38,3,-6,-10,-16,6
0,3,17,-2,5,21,12,0
0,-5,13,12,3,-5,-10,3
0,-5,-33,-7,-10,-28,-6,-7
0,8,30,-2,11,32,29,8
2,-7,-30,-2,-10,-20,-32,-8
-2,5,16,-12,18,73,57,7
-6,-2,8,22,-14,-78,-42,-3
2,1,-15,-22,-4,-2,-9,-2
-1,1,2,23,4,26,12,-1
1,2,43,1,-4,-21,-14,0
1,0,-31,-11,6,27,21,-1
2,-8,-10,10,5,-9,-6,5
4,13,-4,-17,-6,-3,4,1
-3,-9,32,2,-3,-19,-19,-6
3,3,-53,1,4,18,13,1
-3,4,59,7,-1,-16,-12,0
0,-2,-8,12,9,4,13,4
-1,-2,-35,-11,-15,-9,-2,-2
-3,-9,40,2,15,68,29,7
-3,7,-34,-31,-15,-52,-40,-15
2,0,3,21,14,21,17,8
4,2,18,-3,-7,-26,-13,-2
4,-2,-15,18,-2,-5,2,-1
-1,-2,1,-5,-1,7,6,1
-4,-2,19,-5,-5,6,-5,-3
-1,6,-22,4,4,-2,2,8
-1,1,-14,-6,1,-5,-5,-4
5,-3,33,9,4,9,8,-2
-3,3,-17,-4,-2,-14,-6,1
-2,-5,0,-10,5,16,3,-3
4,8,5,-2,0,-10,-2,2
-9,-9,-1,-5,-9,-8,0,-2
7,0,-22,18,8,8,2,8
3,5,42,3,-6,24,8,-3
-2,-6,-12,-3,-5,-23,-17,6
3,8,-15,1,10,10,15,5
-6,-7,13,-17,-1,8,-5,-7
5,6,-27,3,-5,-18,-3,-2
-10,2,72,23,-1,-11,0,-14
9,-9,-93,-31,0,18,-8,13
-9,0,36,11,1,5,15,-10
5,3,-3,9,6,-11,3,9
6,5,6,-5,-4,-8,-11,5
-6,-6,-11,14,5,11,2,-10
2,-2,26,-11,-3,-11,7,3
4,8,-4,-10,1,6,-9,-2
-9,-18,-34,2,-6,8,5,-3
3,14,41,-3,-6,-10,-3,0
4,-1,-12,8,7,5,-3,2
-3,0,-9,14,6,9,5,5
1,-1,13,-24,-2,-14,-1,1
3,8,2,10,2,12,7,5
-4,-8,-1,15,-10,-33,-25,-11
4,5,-32,-34,8,42,37,5
-3,-5,49,31,14,28,-9,-8
1,9,-26,-11,-17,-36,3,19
-3,-8,-13,-9,7,9,-11,-14
8,13,56,23,-5,-12,-8,6
-8,-13,-62,-17,-2,-9,12,11
8,3,65,8,-5,-11,-25,-17
-12,-8,-68,-16,7,45,36,-5
6,2,18,7,5,-15,-13,9
2,10,11,8,-2,-15,5,-2
0,-8,-9,-3,-4,3,-7,-6
0,-1,10,-4,-3,-15,-4,9
-2,6,-1,8,6,13,0,-6
-1,-2,-18,-3,-3,-11,-7,0
-1,-6,-31,-8,5,23,15,8
0,5,65,7,-3,-15,-8,-4
-3,-6,-42,2,-6,-12,-8,-1
8,8,25,7,3,26,11,1
1,3,11,-11,4,2,6,-3
-7,-14,-39,-23,-10,-24,-10,4
4,11,25,25,5,-11,-1,-2
0,-4,5,3,12,64,27,-4
-1,8,26,1,-8,-33,-20,15
-3,-10,-67,-5,-2,-13,-4,-16
5,6,45,5,-1,9,6,4
-1,-4,-46,-14,-6,-34,-15,-3
2,-2,67,23,12,28,17,2
3,12,-9,-9,2,21,1,6
-1,-1,-3,6,-7,-27,-8,-6
-10,-11,-18,-20,-5,1,-7,2
-1,2,-26,17,6,-4,4,-6
8,6,18,-19,-4,-1,-8,7
-5,-8,-4,6,4,16,12,-2
4,8,32,10,6,9,7,8
-2,-8,-40,-13,-9,-11,-9,-9
2,5,32,6,-1,-3,3,0
1,2,-8,15,8,21,15,7
1,2,5,12,3,19,15,4
0,-4,2,-2,1,-6,0,-2
6,-2,-7,4,5,28,21,6
-3,-1,-13,-12,-5,-16,-34,-3
1,3,9,5,1,3,11,-1
0,-2,-5,-4,0,-11,1,0
0,-1,10,28,10,16,11,3
7,12,19,-3,-2,-3,0,-4
-5,-14,-25,-18,-8,-16,-9,0
2,5,0,-1,7,22,24,10
-12,-5,-3,-8,-9,-30,-20,-11
4,6,5,16,7,22,-20,1
1,-6,13,-2,4,-2,17,0
0,7,-16,-3,-7,-18,-18,-4
9,-2,6,-9,-2,-9,9,7
-3,-2,-8,16,6,30,29,2
1,2,9,-8,1,18,1,3
-4,-10,-6,-3,-5,-11,-9,-3
2,28,34,17,3,-7,3,4
-11,-28,-46,-26,-3,-6,-22,-13
13,12,7,10,6,12,35,16
-7,2,22,10,-3,-14,-46,-14
7,-22,-62,-24,-5,-7,-2,0
2,19,56,19,-2,-3,40,12
3,-2,-1,-4,4,-12,-43,-7
-14,-3,-19,14,14,55,37,-4
7,19,32,8,-8,-23,-13,-5
-6,-21,-29,-34,-20,-17,0,3
5,-1,5,15,15,8,31,13
-5,3,4,-14,-20,-26,-59,-14
7,5,11,16,21,18,30,6
1,6,3,4,4,15,-24,-5
-13,-6,-2,5,-6,-10,27,8
24,-14,-40,-33,-2,10,28,12
-17,0,18,10,5,-5,-54,-19
23,28,30,18,4,-2,28,15
-48,-33,-34,-10,-9,0,-13,-28
30,27,21,13,4,-16,-14,7
-12,-4,9,2,4,31,21,24
20,-14,-3,-4,13,17,28,-1
-23,3,-14,-27,-22,-34,-50,-35
13,5,0,23,10,15,41,36
-12,-16,-14,-11,-13,-29,-34,-10
24,37,46,15,6,16,11,-11
-13,0,8,9,2,2,32,15
-9,-37,-84,-41,-23,-19,-24,-11
21,14,43,24,16,10,-17,9
-18,20,21,11,19,12,-3,-6
9,-35,-61,-31,-27,-20,-12,-19
-11,9,60,22,24,37,86,26
9,1,-36,-12,-15,-33,-78,-22
14,15,7,21,-3,-19,14,32
-54,-21,53,-6,12,36,-16,-33
72,10,-83,-16,-5,5,4,32
-57,10,51,13,8,14,55,-22
0,-45,-51,-10,-9,-17,-19,-3
50,52,51,19,3,-27,-25,28
-43,7,37,10,11,42,7,-35
43,-14,-49,-25,-11,-11,15,26
-48,-8,37,35,9,-11,-17,-1
65,1,-91,-69,-20,0,4,-17
-44,2,60,36,12,4,-7,-4
1,11,29,21,-1,-14,0,51
24,3,-29,-9,15,34,8,-59
-70,-12,-29,-38,-22,-23,-22,5
59,13,59,42,6,-10,24,16
-20,-22,-13,-20,-5,4,-9,1
-14,-11,-67,-8,-9,-11,-2,-42
47,17,59,35,24,44,36,73
-27,7,-14,-39,-17,-40,-51,-45
-13,1,25,25,0,15,25,-9
28,1,-11,-5,-6,-18,2,55
10,-21,-41,-21,18,14,-16,-36
-43,-3,17,16,0,32,35,7
23,20,10,-4,-14,-67,-46,-41
7,-29,-13,-9,5,24,27,40
0,29,4,15,-8,-10,-26,3
-19,15,15,-3,21,38,11,-35
-13,-44,-32,-12,-8,-14,26,41
19,20,25,11,-10,-33,-22,-5
25,28,54,61,47,92,66,16
-39,-48,-52,-71,-39,-83,-86,-31
25,32,-24,8,-2,16,6,-12
-15,9,41,2,-2,29,26,19
-2,-63,-86,-12,-8,-55,-22,7
5,43,109,46,18,35,26,-7
15,15,-8,-38,5,30,0,-11
3,-26,-62,-4,-21,-45,-1,45
-35,10,58,30,10,5,-18,-55
21,-6,-24,-17,-5,-2,-2,30
-16,16,1,-11,2,14,-8,-28
0,-15,17,33,18,11,28,6
4,40,3,-39,-12,-21,-21,33
1,-47,-37,23,-16,-14,-6,-81
24,19,-21,-21,28,54,90,92
-21,4,62,14,-28,-52,-95,-34
14,22,20,38,8,2,21,19
-5,-24,-41,-26,10,-4,-33,-44
25,7,-19,-35,7,33,63,73
8,6,29,21,-10,8,4,-20
-42,6,52,-1,2,-25,-37,-47
15,-18,-84,5,-11,-19,10,67
8,-30,-9,40,12,26,-28,-29
-18,61,65,-53,13,31,19,-55
-3,-52,-70,1,-32,-43,12,45
3,-22,1,-4,11,16,-25,-1
-3,20,38,13,-2,-20,-8,11
-10,51,32,29,16,9,11,-35
6,-81,-126,-24,-21,-7,7,-20
21,64,93,-36,18,47,36,38
-36,-9,-4,70,-12,-60,-1,42
22,-74,-20,-64,-10,-11,-43,-18
0,51,4,31,33,74,18,-44
19,21,11,18,-12,-22,0,40
-31,26,52,-6,-16,-62,-16,-34
-4,-34,-115,-24,20,73,10,-8
0,-9,46,-23,-10,-23,10,23
50,37,63,54,5,-17,-8,35
-35,-89,-63,-37,-10,17,-17,-64
7,54,-42,-6,5,2,10,52
1,39,129,38,5,-25,52,15
-44,-43,-149,-35,-11,-5,-81,-65
74,34,165,22,19,37,73,45
-33,-46,-153,-6,-16,6,-17,-28
0,42,85,11,6,-31,-35,20
22,7,12,-11,-11,10,21,3
-83,-60,-119,-35,-3,16,-29,-69
42,41,150,48,5,-39,5,42
18,-39,-75,20,18,34,24,37
17,61,9,-63,-7,-13,-9,-46
-22,-30,43,43,-15,1,-10,-4
6,-2,-61,-28,4,-25,-21,9
20,41,65,36,-10,3,30,19
-48,-89,-112,-41,18,32,11,20
26,57,71,11,5,9,5,-10
-15,-9,40,39,2,-26,-7,-9
