-1,-1,15,11,4,-2,-15,-9
-1,-3,-9,-24,-5,0,15,-1
-5,-6,-17,5,0,3,-9,4
17,14,12,7,3,-1,17,28
-9,-12,-4,-3,7,12,16,-13
-11,-15,-23,-6,-14,-21,-50,-23
10,31,55,7,1,2,22,9
-1,-8,-22,3,11,12,-3,-3
-5,-11,-21,-8,-10,-10,-5,4
12,12,30,8,2,2,14,2
-13,-25,-54,-6,1,-2,-13,-5
-8,18,41,4,-6,-5,-6,-6
8,0,-6,-1,8,10,12,10
8,8,10,8,-1,0,6,4
-5,-10,-25,-21,-3,-6,-18,-8
6,1,21,15,7,12,26,5
-4,-4,-12,-6,-4,-2,-8,-3
0,11,3,13,4,4,-4,-1
2,1,40,-5,-1,-9,0,14
1,-14,-54,-9,-4,-6,-3,-19
-15,-1,19,3,-5,-3,-23,-3
23,25,-3,13,6,5,38,32
-11,-20,-1,-10,9,23,5,-13
-4,2,6,-6,-15,-21,-19,-13
15,-1,-3,4,4,-3,18,25
-28,-10,-2,-3,-2,-2,-54,-46
12,10,15,3,6,5,37,17
4,7,-10,9,2,6,5,14
24,13,1,-4,-4,1,5,-11
-28,-18,-3,-14,-3,-11,-4,22
-2,1,-16,3,-3,-2,-34,-31
9,-41,-9,-1,6,6,23,21
-20,37,26,11,-1,-2,-15,-24
22,7,38,-17,-4,-1,27,27
2,-6,-61,21,6,12,7,0
4,29,19,-14,-3,-16,-23,-13
-15,-29,-3,4,0,6,-3,15
12,8,31,10,1,7,15,-27
-18,7,-16,8,5,-7,3,20
0,-34,-48,-13,0,9,-13,-14
12,34,48,-22,-7,-5,4,9
2,-15,-7,27,0,-2,13,13
-6,0,15,-14,-2,-6,-39,-44
-1,-5,-23,17,6,7,31,36
15,8,0,4,1,-5,-3,17
-16,-7,-38,-47,-3,1,-13,-25
8,11,69,56,9,14,25,5
-10,-29,-26,-17,-6,-10,-27,-23
10,18,-21,-13,-4,5,36,25
7,29,58,35,8,1,-11,-3
0,-15,-41,-58,-17,-20,-18,18
-26,-24,-21,11,15,28,19,-24
17,9,24,19,-11,-21,-20,3
4,31,34,9,17,17,29,17
-3,-39,-60,1,-12,-15,-27,-2
0,3,22,-4,-1,-3,6,-8
-14,4,0,-19,8,7,-22,-34
-10,13,9,12,-15,-9,3,12
28,2,53,7,7,9,45,8
6,-11,-81,-23,-6,-9,-36,70
1,57,43,15,1,-1,20,-61
-18,-58,3,-2,-1,6,-50,-26
-35,-36,-54,-13,6,9,51,22
36,63,56,22,7,1,-6,-10
12,-44,-44,14,3,-11,-17,24
-17,10,-12,-64,-27,2,20,-14
18,-1,20,53,21,-6,-28,3
-11,50,33,-5,-5,10,24,-18
-3,-51,16,15,2,-3,-9,28
-4,-36,-95,-26,10,10,19,11
18,93,100,29,-1,1,-8,-21
-7,-32,-66,-42,-6,-3,-3,0
6,0,6,0,-7,-4,-1,0
-3,-9,33,27,6,-2,29,11
-27,9,17,-1,3,8,-54,-58
45,11,-22,-1,-24,-34,10,81
-37,-46,-38,12,29,42,19,-32
17,53,64,-19,1,-4,-4,-11
-9,-87,-89,-11,-18,-24,-15,22
0,107,108,23,9,23,20,-47
6,-58,-78,-3,-7,-25,-14,47
-7,4,22,-14,13,17,0,-13
20,18,15,7,-13,-10,-2,8
-14,-41,-34,-8,-3,-2,5,0
14,63,51,34,46,42,62,19
-15,-31,-15,-2,-31,-32,-68,-27
2,-10,-50,-54,-11,-1,12,-4
0,-45,41,64,17,9,0,8
21,127,66,-40,-19,-10,20,14
-43,-94,-97,0,6,2,-23,-32
37,41,-10,2,2,10,34,36
-23,-53,36,14,4,-4,-41,-59
13,28,39,-15,-9,-2,24,54
19,28,-83,6,9,-4,-8,15
-34,-49,61,18,-6,4,12,-12
15,58,14,-38,-4,-23,-39,-19
-40,-87,-74,18,3,9,-38,-63
46,49,59,-4,-10,-3,51,67
7,29,-34,17,12,16,14,24
-34,-34,-31,-64,-32,-24,-22,-38
10,27,95,84,63,39,26,10
11,-40,-29,-8,-31,-32,-25,-3
-2,49,-61,-49,5,27,18,-4
0,-3,53,22,-6,-7,8,16
-17,-49,-35,-17,-20,-24,-38,-21
7,24,-4,20,25,17,27,9
10,-21,65,22,-1,2,-3,4
-4,26,-37,-17,13,17,31,16
6,-4,-10,-11,-9,8,15,-19
3,8,26,31,1,-23,-57,-3
-10,-19,-6,-34,-15,-23,-2,5
15,14,-30,1,15,31,17,20
-35,-33,5,15,-1,-10,15,-11
21,5,-26,-30,-18,0,-30,-26
14,54,55,33,15,1,37,37
-4,7,56,28,6,-7,-33,-18
-5,-32,-55,-50,-21,-1,-6,-4
-25,-50,-51,17,15,10,10,-11
16,46,21,6,2,-6,-3,10
12,8,25,-24,1,11,13,16
-13,-8,-33,31,3,-1,0,-24
15,0,32,-13,-11,-13,-18,13
-19,-6,35,-1,0,8,26,3
2,14,-37,5,-2,-14,-31,-24
14,-11,-31,-14,0,10,2,24
