-26,-15,-50,-3,-4,-2,-8,-4
4,5,23,1,-5,-1,10,3
12,-7,21,-10,6,1,-3,-4
-12,-1,-53,6,-2,2,-7,1
9,6,12,4,2,-6,3,1
-2,2,26,-4,0,3,-4,-3
-1,2,16,-3,0,10,15,5
0,-6,-117,12,-1,-6,-11,-3
5,4,147,-8,1,-10,3,2
-10,-5,-118,2,0,-6,0,-3
-3,5,63,5,13,63,0,3
12,3,9,-8,-19,-56,0,0
0,-2,-13,1,0,3,-8,-4
-5,-14,-20,-1,2,2,20,3
4,14,8,-3,4,-11,-25,2
-11,-11,26,0,-2,14,7,-4
24,-4,-23,4,0,-2,2,6
-21,26,39,-4,1,-2,5,-9
-3,-10,-56,4,-2,-6,-5,1
0,-7,44,-1,7,18,6,4
3,-6,-22,2,-5,-16,-11,-3
15,8,10,4,3,10,0,5
-13,-5,-46,-10,-2,3,18,-2
7,9,68,11,2,-8,-16,-3
5,-3,-74,-12,-7,1,6,1
-28,-3,94,10,3,3,-11,1
36,4,-55,-7,-14,-15,5,3
-8,6,36,7,37,18,3,-2
-5,-5,-22,0,-30,-7,-6,0
-6,-14,-75,-15,7,5,14,-1
-14,6,90,9,5,-20,7,4
19,18,-34,-1,-12,34,-31,-10
-17,-16,55,15,11,-18,24,9
13,3,-42,-14,3,16,-30,-9
17,1,0,7,0,-23,28,6
-2,-3,-13,-17,-5,3,-3,13
-13,7,42,17,1,5,9,-15
6,5,-75,6,-4,-3,-5,5
-1,-8,101,3,1,5,-8,-8
-15,-9,-81,-29,-4,-12,0,3
5,2,16,26,4,5,0,3
9,11,1,-48,-3,9,3,3
-2,-3,9,55,16,1,-7,-4
-15,-9,30,-12,-18,-17,3,-14
25,10,-13,2,11,19,12,23
-7,-3,-80,-16,-5,-11,23,-6
13,-1,35,-11,2,3,-52,-5
-48,-6,70,37,-3,-1,23,-1
17,17,-33,-21,-1,4,24,7
22,-9,32,22,-9,-9,-28,0
12,9,-59,-8,30,10,4,17
-38,-19,-16,-41,-31,-1,-15,-58
30,0,45,22,12,-7,-12,37
-53,-2,25,12,4,-1,14,-27
29,10,-27,-1,-6,12,79,49
40,18,-19,23,11,-9,-102,-15
-9,-12,-43,-30,-2,14,26,12
-15,-11,90,-37,-18,-19,15,-19
-24,0,-27,61,8,4,-33,-14
21,3,-22,-25,-1,-1,41,17
-11,4,5,-5,8,7,-12,-8
11,-1,29,11,4,-6,-80,18
-4,-5,57,11,-12,3,153,-16
1,2,-141,-21,-2,-3,-69,17
8,-7,42,-23,0,-1,-45,-31
-21,15,50,84,16,5,31,19
34,-2,-92,-101,-13,2,-39,15
-41,-19,76,51,-2,-7,66,-29
16,16,-39,0,8,3,-22,-9
15,1,46,1,-4,3,19,38
-3,9,9,6,-6,-4,-31,-13
-30,-17,-61,7,14,-4,4,-10
13,-16,6,-25,-5,12,19,0
4,22,70,8,-10,-6,-2,10
-6,-12,-78,-45,-1,5,25,-13
44,21,43,46,2,-14,-64,20
-57,2,-7,69,32,8,23,-10
23,-21,37,-97,-18,7,29,-24
-13,-2,-66,34,-26,8,-63,14
6,7,53,-13,28,-20,28,13
-1,7,-84,-3,-25,-7,107,6
43,-5,66,29,18,0,-196,5
-77,0,-85,-48,-6,18,102,-18
30,-28,56,85,3,6,124,-32
114,89,34,-124,-23,-18,-243,33
-83,-40,-40,117,7,9,169,23
-65,-48,69,-34,41,-21,-23,-10
23,17,-25,-12,-28,21,12,7
-32,-28,-4,-46,-6,4,28,-109
124,87,-7,30,-6,-24,-171,137
-77,-32,9,19,33,20,148,-33
-11,-31,-78,3,-22,15,74,-1
-31,-10,73,-16,-1,-30,-203,-21
3,29,-7,31,24,26,152,17
48,-3,-9,4,0,0,-14,0
29,4,48,-105,-29,-32,-168,-20
38,8,-67,82,-21,7,138,27
-99,-41,4,25,54,31,24,-61
121,56,10,-85,-17,-22,-165,-33
-77,-3,38,57,-9,-1,68,160
-1,-25,-6,10,50,2,22,-26
-6,-10,-24,26,-44,5,19,-102
-35,-7,-8,56,21,9,8,-4
44,18,26,-171,-51,-25,-35,38
-5,5,-2,128,51,18,61,83
21,11,-9,-84,-16,6,39,-57
-48,16,37,-12,-37,-2,35,-54
-29,-48,-47,53,43,-9,-199,26
144,58,-53,22,8,5,91,50
-131,-78,89,-157,-18,6,93,-17
62,63,-112,216,12,-26,-78,-10
-71,-11,178,-105,-18,19,58,-7
46,-25,-66,-14,-16,8,-9,67
-26,9,-87,-14,-4,-42,-121,-66
-17,-34,89,45,14,31,81,-20
113,13,-8,18,45,26,43,-16
-144,32,11,-73,-90,-34,67,-5
179,34,29,161,96,7,-142,151
-69,-25,-118,-114,-37,-5,67,-94
-85,-62,49,43,20,10,12,-130
-81,48,-12,-55,-43,1,-145,141
165,-29,-3,8,40,37,204,31
9,43,118,-24,-49,-80,-237,-87
81,-5,-100,22,28,55,141,128
-85,-13,36,-21,-59,-23,-76,-228
-52,86,-22,117,112,13,112,186
-51,-180,30,-57,-7,6,-142,-92
61,97,-138,-13,-40,-34,39,-32
50,25,217,-75,-29,7,-50,43
35,-38,-243,15,-25,21,110,-47
-187,-1,137,45,47,-1,14,174
191,56,-18,-11,-19,-17,-16,-10
-176,-111,0,53,69,-8,-41,-161
-39,15,8,-101,-87,17,-99,-61
246,119,0,93,39,-3,99,171
-95,-33,-80,-50,-8,6,89,0
-40,-41,137,103,55,13,0,-19
8,8,-140,-100,-62,-54,-49,-47
-22,-19,103,-15,0,78,-75,-59
41,43,6,4,15,-31,42,155
7,-6,-55,113,16,19,47,-50
-63,-26,100,-54,-15,-68,-107,-63
78,-5,-198,-97,-15,-53,42,35
-61,-4,158,63,-10,111,49,-59
25,10,-68,-29,34,56,30,75
5,-10,47,26,-16,-99,26,25
8,22,-22,5,-4,-29,-102,-42
-41,3,37,20,37,97,54,31
36,-35,-75,-20,-30,-85,-14,-24
-39,32,59,-7,-10,52,-3,-9
40,2,-13,-4,-15,-42,-45,19
-39,-15,-32,20,43,25,18,-36
55,16,40,-22,-10,8,22,26
-15,-23,-32,9,-12,-26,-4,-2
-4,6,32,-17,1,58,-6,12
-13,6,-14,44,5,-34,10,-33
20,3,-10,-22,-4,-18,20,46
-12,2,16,-5,11,71,-5,-35
-19,-16,0,13,8,18,15,-5
22,25,15,-6,-28,-95,-62,39
12,-11,-31,-10,6,2,77,-5
-22,-5,7,12,10,18,-111,-32
10,14,16,-13,-12,12,102,42
9,-10,-11,12,15,-17,-55,-44
-8,-4,-17,-7,-5,-5,26,-2
9,0,11,-23,-19,24,-8,28
-34,8,38,73,43,18,51,11
13,-10,-32,-51,-34,-49,-69,-45
5,-1,5,13,16,33,17,23
2,4,7,-12,-6,5,18,-1
18,5,-45,-12,-9,-30,-5,8
-32,-10,26,23,7,12,-2,-13
17,5,18,-15,-6,7,-20,4
6,0,5,11,18,-4,10,5
-4,2,-9,-12,-15,-1,26,2
-11,-6,-36,3,-3,1,-40,-7
12,3,-2,0,11,9,16,-1
-4,0,71,6,-5,-22,-1,-1
-1,0,-39,-4,-5,11,20,11
-6,2,9,3,3,9,-16,-10
8,3,-21,-3,2,-31,-20,-1
-4,-7,18,7,5,49,38,6
-5,5,-13,-4,-10,-25,-18,-8
9,-2,30,-8,5,-6,-8,5
1,2,-46,5,2,-6,7,0
-7,-5,11,4,-7,3,-23,-1
15,13,7,-6,17,30,49,16
-14,-6,16,15,-16,-2,-23,-20
1,-6,15,-18,13,-13,-12,6
0,1,-36,16,-7,-5,11,0
6,4,58,-10,-13,-30,-17,0
-6,0,-56,3,15,32,29,0
-1,-8,-11,-6,-5,-4,-19,5
6,5,63,-8,-3,1,16,9
-2,-1,-42,8,5,6,-8,-11
-3,1,7,4,-2,-13,-12,-8
3,4,-21,0,-3,3,4,3
0,-1,-10,2,-10,7,-1,-5
-1,-4,2,1,33,-8,8,8
3,5,44,-5,-17,29,-1,4
1,1,-21,6,-7,-26,6,-3
-7,-12,-70,-7,2,-9,-11,-6
4,10,104,12,-1,-7,-6,7
-2,-8,-80,-46,10,34,23,-4
3,11,45,39,-7,-1,-12,2
-3,-2,0,-2,6,11,7,-3
4,-4,21,4,-8,-18,-10,3
-3,2,-47,15,2,-31,-9,-2
-2,-3,15,-34,-8,19,9,-1
3,7,18,28,20,-13,-12,2
1,-6,-23,-13,-13,31,35,5
-3,9,64,10,5,-19,-25,-3
2,-9,-96,-3,-1,9,10,-2
-6,-5,32,2,-4,-27,-20,-7
9,14,45,-17,1,42,16,8
-4,-12,-59,2,-6,-27,-6,-2
2,9,58,9,13,16,3,2
0,-5,-54,-4,-2,-26,-6,-2
-4,-8,32,7,-6,31,12,3
1,7,-22,-7,-3,-16,2,-3
4,9,61,8,11,24,-10,7
-2,-8,-57,-1,-2,-12,10,-7
0,3,-3,-13,-8,-61,-18,0
-1,-7,7,12,8,86,-20,2
4,9,14,-1,6,14,64,8
-1,3,23,-4,-7,-33,-22,-7
1,2,1,3,-1,-1,-16,0
-7,-18,-88,-7,-5,-65,-2,-2
2,5,-5,6,1,25,-9,-10
-1,1,117,-9,2,63,12,16
1,-1,-104,4,-4,-51,5,-4
8,18,111,22,8,22,1,0
-12,-26,-27,-25,-8,-31,-20,-5
4,3,-95,-10,2,29,30,-7
3,14,32,16,1,-3,-14,10
-1,-4,0,2,3,-19,-3,-3
-1,-7,44,0,1,25,4,0
2,10,19,1,-2,-16,7,8
-3,-13,-98,-13,-1,30,-5,-2
4,19,103,12,4,-17,15,-5
-6,-18,-26,1,-10,-4,-19,2
4,9,-11,1,5,1,-1,2
-2,-5,-19,-8,-1,6,5,-2
1,3,40,7,3,-24,-7,-4
5,10,-56,5,-4,-19,-16,6
-7,-16,15,-2,22,71,52,3
1,4,44,6,-23,-16,-32,-6
0,-4,-109,-47,0,-21,2,0
2,10,129,34,-1,-6,3,2
1,1,-42,4,3,-13,-20,-3
-3,-8,10,3,4,5,19,-1
-1,-3,-48,1,-9,13,-2,7
4,11,-6,-8,8,5,7,-5
-2,-5,70,0,-1,-16,-11,1
0,-2,-31,0,6,16,5,-1
0,2,32,4,-9,-9,-8,1
0,-1,-28,-9,0,4,8,1
0,5,-30,13,-2,-9,-4,0
0,-3,27,-12,4,-9,-12,0
-1,-1,22,10,3,35,33,-2
3,2,-14,0,3,-26,-24,2
-3,-3,7,-5,-8,23,9,-1
1,3,-48,-3,7,1,-2,0
0,-5,50,6,-4,-36,-16,0
0,4,-9,-3,-5,-3,-2,-4
1,4,-13,-5,10,72,41,9
-2,-7,-33,-3,-5,-55,-26,-3
3,4,56,16,6,22,1,-1
-4,-5,-30,-7,-6,-22,0,-2
2,3,25,-10,-6,-21,-15,-1
2,2,-5,14,-4,33,10,3
-3,-3,-4,-2,24,5,22,1
2,0,-4,-4,-14,7,-7,0
-1,0,-15,-3,-4,-32,-15,-1
1,5,-1,13,8,28,12,2
-1,-3,84,-9,-13,-23,-18,-4
0,-2,-100,-2,8,20,18,1
0,2,51,2,-6,-17,-11,-1
1,-1,44,-1,11,-2,1,1
0,-3,-173,7,-3,23,6,3
-1,3,106,-1,14,-4,0,-4
3,1,-61,-3,-12,3,11,2
-6,-2,133,-5,-6,-2,-10,-2
2,3,-54,1,0,-13,-3,1
1,-2,-11,-1,-2,3,-1,-1
0,-1,-37,4,4,-15,-19,-2
