2,-5,-48,-21,-8,5,7,0
-2,1,8,2,2,-1,0,3
3,5,20,12,21,7,1,-1
-3,-7,-29,-17,-20,-8,-2,-1
0,4,35,23,12,4,2,1
2,0,-30,-12,0,0,-3,-1
-2,-5,5,-5,-13,-9,-1,-2
1,4,5,0,2,2,-1,2
-4,-2,8,3,-1,3,7,-1
-4,-4,-24,-6,6,5,-7,-2
10,8,34,10,-13,-9,0,3
1,0,-18,-6,8,6,5,3
2,2,4,11,16,2,-1,-2
1,0,3,-3,-13,-5,1,3
-38,-25,-15,-19,-12,-2,-6,-16
28,21,4,14,16,6,5,12
55,16,-7,-8,-5,1,7,25
-59,-17,43,22,-4,-8,-16,-32
10,2,-29,-24,4,3,4,7
-18,-15,-32,-15,-8,-2,2,-7
-9,7,20,22,13,6,3,0
37,15,16,7,5,8,4,9
-4,4,8,-2,-13,-18,-15,2
0,-20,-18,8,9,30,43,0
10,21,15,-14,-9,-34,-41,-2
-40,-26,-22,-1,-2,12,7,-4
18,8,13,4,12,18,24,2
31,28,26,11,2,-19,-33,3
-36,-41,-106,-54,-23,-37,-33,-6
-14,21,90,60,31,91,107,5
50,-3,26,6,-14,-58,-64,8
-34,-3,-84,-45,-4,3,-2,-9
-3,7,81,39,3,6,-3,-5
41,1,-47,-33,-6,-30,-19,11
-37,7,30,31,10,27,23,-17
-9,-30,-39,-39,-11,-7,-13,4
25,19,62,40,5,28,48,29
-14,-21,-109,-53,-4,-34,-50,-30
44,45,124,84,20,23,22,27
-14,-2,-73,-79,-25,-31,-20,-21
-68,-47,1,17,5,21,19,-6
34,29,103,68,14,-26,-22,-23
-27,-43,-171,-89,-14,54,45,34
15,57,104,28,15,-16,-26,-6
47,-19,-10,10,-12,-16,-4,3
-13,-5,-30,-30,-17,-11,-16,9
-41,5,24,16,11,-27,-14,-17
10,-3,4,100,40,77,76,14
36,29,39,-54,-17,-25,-67,-35
-45,-30,-70,-41,-26,-16,48,46
35,-6,6,-37,4,2,-24,-14
20,21,-10,53,3,-6,-3,18
