-2,-3,8,4,0,-7,-1,-4
3,0,-12,-5,-9,2,-2,0
3,0,-1,4,9,5,1,2
-5,-2,6,-5,-6,-4,-1,-1
2,3,6,9,7,8,-2,-7
0,-3,-12,-9,1,-4,3,9
-1,1,6,3,-3,4,0,-3
1,0,-1,2,-3,-2,3,1
4,-2,-6,-1,3,-4,0,3
1,6,17,10,4,0,-3,-9
-2,-9,-29,-12,-11,-4,-1,3
-3,3,16,3,2,4,3,3
2,6,1,-5,4,3,4,7
4,2,20,15,5,6,0,-6
-7,-6,-35,-12,1,-12,1,13
-6,3,10,-15,-11,-2,-21,-49
4,-2,28,18,3,2,13,31
7,-1,-36,-9,2,4,-2,1
0,7,46,47,-18,-6,2,2
0,-5,-35,-52,41,12,8,13
-2,-1,-6,-16,-11,3,-1,-5
-6,1,-6,30,-18,-8,-1,-9
6,0,8,-6,11,0,-1,-1
0,-1,10,36,-20,-5,-2,4
-3,0,7,-54,40,10,1,-2
1,-1,-13,17,-17,0,2,11
-7,-1,9,34,-8,-5,-15,-27
4,1,-15,-37,0,0,5,12
11,6,24,20,0,0,8,13
7,1,-16,-5,-1,-3,-10,-9
-24,-13,1,-42,0,3,4,-8
10,1,-2,56,-2,0,6,16
-7,19,27,-3,7,4,-6,-13
25,-14,-46,-25,-6,-2,19,24
3,21,65,18,9,3,17,31
-9,-39,-79,-20,-5,-15,-82,-128
-41,5,11,13,-13,11,69,69
21,39,58,17,21,3,-47,-12
0,-64,-121,-48,-10,0,77,60
16,67,157,41,4,-6,-36,1
4,-60,-122,-13,-18,-17,-58,-111
21,34,78,13,20,15,77,92
-48,1,-46,-28,-10,3,-43,-9
20,20,53,25,13,6,9,9
-18,-19,-30,7,-1,-9,-11,-28
-42,-26,-39,-40,-18,-14,-46,-46
59,27,55,17,11,24,137,73
12,-5,-30,-9,-6,-5,-76,-8
11,21,30,44,2,-2,35,42
-14,-14,-7,-12,22,3,-58,-68
-28,-11,-30,-80,-36,-18,-43,-26
16,-1,9,98,34,24,120,51
23,19,10,-43,-29,-5,-26,52
-57,-19,15,-7,8,-9,-60,-104
57,-3,-36,40,8,1,12,-3
-56,-14,4,-58,-17,-9,21,65
15,16,24,49,22,5,-47,-96
26,-5,-36,-19,-15,14,114,136
3,28,63,10,15,-6,-105,-72
-8,-11,-45,-7,-12,3,16,1
7,-6,13,-5,11,7,76,64
-15,-1,-5,9,-6,-7,-74,-57
3,10,30,55,8,-2,27,-2
19,-4,-37,-96,-18,-1,-17,27
-28,-16,-3,32,8,0,-3,-38
3,12,-12,-11,0,-4,-33,-9
8,6,41,58,9,8,95,52
-10,-12,-9,-122,-17,-3,-41,-46
19,14,-6,84,6,-3,-3,44
-1,4,20,26,17,3,-27,-25
-10,-13,-1,-74,-22,-1,22,-6
-4,-3,-44,87,12,12,2,28
9,23,76,9,4,-11,-12,-14
-7,-30,-59,-126,-16,-13,-77,-49
18,7,-33,77,7,14,143,69
-15,13,102,69,20,26,-26,-8
-5,-28,-69,-83,-18,-31,-68,-55
-13,16,-12,-38,-11,-5,52,11
17,5,32,78,13,-2,-45,61
35,-12,-20,-10,-7,12,42,-29
-48,-7,-65,-18,3,4,-29,13
37,28,77,-20,4,0,59,16
-33,-11,5,-10,-5,-1,-73,-58
20,20,1,114,13,-9,60,53
-22,-27,-24,-191,-30,-5,-61,-48
22,0,17,139,27,20,87,46
-5,31,4,-14,5,-4,-75,-49
-34,-31,44,-72,-31,-29,-44,-46
30,-12,-106,69,18,20,123,87
0,9,55,14,-3,-4,-108,-24
-26,2,-31,-76,7,14,70,3
14,28,50,78,2,-14,-83,-50
33,-11,-3,-60,-10,11,129,129
-30,-24,-53,50,4,4,-28,-81
1,2,-12,46,5,-12,-76,-61
20,16,36,-164,-12,5,40,94
-30,-16,-7,81,4,-11,-29,-73
45,15,-10,26,3,17,24,57
-25,6,86,60,11,-7,-10,3
-13,-15,-97,-94,-11,-7,-41,-43
22,21,73,2,-4,17,115,13
-16,-25,-25,-60,-21,-15,-25,48
4,6,-3,43,31,0,-101,-87
-4,-1,1,104,3,5,73,66
13,25,40,-20,1,-2,-59,-15
-22,-16,-14,20,-11,-1,68,8
3,-30,-61,-174,-21,-6,-54,3
-12,6,0,109,22,9,63,-11
21,50,80,85,20,1,-82,-34
