1,-3,-10,-1,5,4,-7,-8
-5,-3,4,-5,-5,-3,6,8
-1,-2,-9,4,3,2,-8,-11
5,5,16,4,2,-5,8,12
2,-2,2,-4,-1,5,-1,-10
-6,7,-8,-4,-5,-4,-1,5
-2,-25,-13,1,0,2,-1,-6
7,17,16,6,7,-2,1,10
-1,-15,-9,-1,-5,-1,-3,-7
-2,13,0,-9,-2,2,0,-13
1,2,1,9,4,3,9,33
1,-7,7,-2,-1,-1,-5,-17
-1,6,-3,2,1,-1,0,-2
-3,3,2,6,4,3,-2,-3
5,-5,-19,-4,-4,-2,-2,-6
-2,7,37,-8,-6,1,0,9
-1,-4,-25,2,1,-1,-1,-3
-1,-6,6,-18,-2,-5,3,9
-1,2,-18,29,6,4,0,-10
4,8,16,4,10,6,1,6
-2,0,4,-5,-3,-3,0,-3
0,-1,1,-6,-13,-14,-6,4
2,-11,-8,-13,-1,9,7,-5
-9,3,-5,1,3,3,-13,-6
8,-1,11,13,6,-4,-2,4
-4,10,4,-4,4,5,9,6
-1,-36,-13,1,-7,-4,0,-10
6,57,3,9,1,4,18,12
2,-25,15,-5,4,3,-9,-2
-1,4,-14,0,-4,-1,-3,1
-4,-10,9,-3,1,-4,-5,-8
0,-4,-9,-2,-1,-1,-2,3
1,16,-6,-2,-2,0,4,3
6,-7,13,8,5,3,0,-3
-8,-8,-2,-6,-1,1,7,3
0,-2,-6,-5,-5,-9,-7,-9
0,12,-6,7,2,6,7,15
3,18,17,1,0,1,-14,-15
3,-20,-2,1,7,7,8,5
-6,-6,-6,-2,-3,1,27,13
9,20,7,2,-6,-9,-41,-14
-2,-21,-10,1,3,-13,11,16
-18,-13,-13,-13,-10,5,-30,-30
3,24,16,6,11,16,39,9
8,-17,2,6,8,1,-8,8
-2,47,-16,-16,-22,-15,-14,-14
17,-7,28,17,14,3,36,26
-2,-26,-5,5,-1,-7,-29,-11
-20,-21,-20,-23,-5,13,31,0
15,19,18,37,17,9,-15,8
-8,13,-11,-30,-15,-12,-5,-9
1,-18,8,4,3,3,-5,2
2,15,-3,3,-3,-7,-6,-3
-2,-18,0,-2,5,3,26,3
0,4,-6,-2,-4,2,-27,-2
1,0,0,5,6,-6,-2,4
6,30,10,1,-1,8,13,-5
5,-21,-2,-2,-1,4,33,7
-42,-84,-18,0,-10,-18,-99,-23
30,105,25,-1,2,4,91,31
0,-34,-24,-5,6,4,-72,-27
1,16,17,4,-1,2,51,9
32,41,8,18,18,18,52,51
-38,-76,-6,-27,-25,-18,-83,-63
-12,23,-25,11,-6,-33,-5,-1
23,7,22,13,25,46,36,23
1,21,3,-19,-10,-3,39,-2
-7,-30,-9,7,0,-5,-57,-1
9,48,21,1,-3,-13,3,-5
2,-66,-12,-11,-8,-7,-48,1
-24,8,-32,6,13,24,112,-7
29,21,36,6,-2,-23,-134,2
-20,-45,-5,-1,5,44,141,44
-5,15,-9,1,-4,-37,-72,-14
33,107,19,-4,4,22,19,-26
-51,-138,-43,-22,-29,-13,45,-36
56,82,45,25,8,-23,-104,16
-73,-18,-8,-1,23,19,46,23
64,-18,-32,-10,-16,24,36,23
14,26,38,18,19,-11,-26,-3
-40,-17,-9,-1,-12,-5,25,-12
14,-78,0,-27,-12,-37,-70,-12
-52,162,-31,73,17,20,-23,1
65,-56,55,-62,8,38,99,7
-13,-105,-50,16,0,-10,-25,-8
-1,73,52,10,-5,-39,57,14
-2,32,-9,-8,3,30,-104,-43
-20,-55,-14,-5,-4,21,82,50
52,145,-13,-11,-9,-46,-43,0
-107,-221,-20,-16,-9,67,-5,-10
50,93,-2,-19,-7,-102,-33,-10
52,43,66,81,25,2,22,-6
-27,-20,-67,-52,0,135,66,-32
9,44,26,16,-10,-77,-76,-20
1,-68,37,2,-9,-20,22,46
-39,-24,-61,-46,22,29,0,19
12,56,38,48,-13,-74,-41,19
112,9,-20,18,14,65,53,51
-155,-22,14,-43,-21,10,-17,-97
66,38,-22,-26,-8,-37,-29,5
-2,-25,3,129,76,35,55,9
21,24,31,-85,-62,-6,-21,0
-15,-70,-7,3,0,-34,-2,15
-29,25,-4,5,3,30,-29,-10
14,-35,9,-39,-4,-6,46,40
-37,89,-64,21,9,-2,3,-103
62,-156,71,2,5,54,-47,74
-11,112,-70,17,-14,-74,36,-17
-40,0,64,-21,-2,15,-26,-19
37,6,-6,35,22,14,64,56
-9,-25,-26,-47,-24,-18,-76,-34
20,22,44,50,25,49,71,31
-28,-41,-30,-51,-27,-61,-35,-36
-13,-8,-18,14,5,19,-43,-9
32,39,34,19,18,-9,72,36
-25,-10,-8,9,-11,15,-35,1
-8,21,-10,-26,-3,-11,-23,-26
-3,-46,6,1,2,18,24,0
76,74,12,15,7,0,20,22
-62,-47,-43,-13,-13,-15,-34,-21
9,-16,32,-3,-2,2,15,18
3,38,-4,10,16,34,5,-6
-9,-14,5,4,3,-31,4,-5
-3,-8,-22,-17,-13,-3,-38,-5
18,14,18,12,1,29,37,7
-9,-11,5,-5,-1,-35,-14,4
-11,6,-13,3,4,2,-1,-9
17,24,14,12,4,11,13,10
-7,-46,-6,-10,-3,4,-3,1
9,44,-6,-6,-5,-13,-13,-12
-8,-26,3,5,0,5,8,6
-5,-1,3,3,5,4,4,-9
8,68,-18,-14,-13,-5,7,8
-2,-7,24,6,12,6,-25,5
4,-49,4,11,11,-8,13,-17
-13,-58,-26,-6,-15,2,2,12
7,-16,17,-4,0,-1,-7,-5
5,44,2,8,3,5,19,15
-3,13,24,6,2,1,-8,-4
-4,-33,-61,-10,-3,-24,-15,-22
5,52,51,-11,0,65,18,31
5,-1,-8,15,3,-46,-3,-5
-14,-24,-25,-3,-3,2,-3,-20
15,57,41,9,7,-3,0,39
-14,-81,-38,-15,-11,-20,-2,-92
8,26,7,1,10,62,1,68
-5,30,48,-6,-11,-35,-1,-4
6,-8,-73,10,6,-10,1,-5
6,5,40,14,6,0,3,33
-11,-43,-50,-13,-5,-22,-5,-34
-5,13,7,-2,-5,27,4,-10
10,34,65,0,1,10,-2,22
-2,-24,-14,6,8,-2,3,2
-2,17,-15,-2,-3,-27,-13,-25
6,-28,-13,-1,-3,26,11,25
-12,28,12,-9,-5,0,-3,-2
13,-9,10,14,11,-11,8,8
-1,-15,-16,-8,-6,1,6,-20
3,27,0,0,2,17,-30,-4
-6,1,20,-13,-9,10,20,-2
3,-41,-77,4,4,-2,-8,11
-5,38,97,15,10,-23,10,14
1,-12,-30,5,-2,-8,4,-10
3,-9,-3,-3,-3,5,-8,-10
-3,12,8,0,1,3,-6,15
7,15,3,-4,1,6,11,-6
-16,-63,-66,-1,-2,-14,-7,-8
5,1,20,-2,-4,-18,1,3
14,97,96,31,20,78,25,-8
-8,-62,-46,-79,-47,-61,-45,10
-14,24,-26,24,15,-50,40,-5
19,26,67,26,24,133,-35,-10
-15,-92,-153,-19,-14,-91,15,10
16,35,127,70,31,27,3,8
-7,117,56,-93,-50,-10,-12,-7
-6,-135,-133,51,28,-14,23,11
9,39,50,-2,-2,11,-23,0
-8,-11,-49,-4,5,11,7,-12
3,-15,31,7,0,11,1,12
1,32,10,-13,-8,-23,5,-6
0,-1,35,-3,-1,13,-10,0
-2,-17,-32,-3,-7,-21,11,5
4,-12,-17,13,13,34,3,-3
1,35,37,-3,-1,-16,1,-6
1,-21,-1,-2,-3,-20,-26,13
-12,-17,-70,-13,0,25,23,-22
11,37,31,11,-2,1,-2,12
-13,-68,-49,0,6,-10,-2,9
15,65,144,13,-7,-32,2,4
-4,-27,-27,-29,-1,63,-5,-21
7,28,-36,30,14,-6,4,31
-5,-6,5,-11,-12,-31,0,-32
-4,-34,-25,2,7,-4,1,23
9,56,15,1,-7,10,-5,-10
-12,-50,-15,3,8,6,4,-19
7,33,13,-17,-12,-14,1,30
-6,-22,-44,1,2,17,-3,-23
0,19,33,8,3,-6,-2,7
2,-21,-6,6,4,-2,0,-1
4,20,21,-2,0,-1,0,4
-5,-11,-13,-14,-11,8,7,-6
-4,4,-18,-5,-1,-21,-13,-4
11,-10,-2,23,20,11,11,19
-3,1,40,-2,-3,16,2,-7
-3,33,23,-19,-14,-3,2,-9
-3,-51,-73,16,4,-9,-1,3
6,13,34,-5,-1,3,-7,5
0,37,3,1,5,-8,1,-2
-6,-29,3,9,0,0,1,0
1,-12,-43,-21,-10,1,-17,-4
1,18,19,9,6,8,14,2
0,-4,22,6,1,-7,2,-2
4,2,-24,2,5,2,0,-1
-2,13,51,6,-1,0,7,14
0,-26,-39,-12,-4,0,-8,-12
1,17,-1,0,-2,-9,0,1
-4,-8,10,2,8,19,1,-4
7,20,5,5,-2,-16,-2,7
-6,-21,-24,-10,-6,-1,4,-5
2,12,27,1,-3,6,-13,-11
0,-10,-19,4,9,-11,7,41
-2,17,22,3,0,20,6,-36
1,-30,-13,-4,-6,-15,-1,11
5,31,13,3,3,10,-2,1
-4,-33,-42,-2,-2,-4,0,-11
2,23,19,3,3,-4,3,10
-1,3,56,-1,-1,10,-1,3
-3,-13,-43,-4,1,-8,4,-3
5,10,-29,-1,-1,4,-10,-8
-5,-10,33,4,2,-2,12,8
4,10,-7,-3,-6,3,-7,-5
-2,-12,-4,2,2,-2,1,6
0,11,14,5,6,-4,-3,-5
0,-10,-15,-5,-3,7,3,2
1,7,-2,2,-1,-2,-3,1
2,4,23,-4,-1,4,5,5
-8,-12,-45,-15,-6,-25,-8,-18
5,10,30,22,10,40,2,10
0,-5,4,-3,0,-22,1,3
2,2,-9,-1,3,-2,3,1
1,4,10,4,-8,10,1,-3
-2,-6,-9,-8,-3,-9,-4,3
0,5,4,8,8,-2,4,-3
-2,-7,-8,-3,-3,9,-2,5
3,7,10,0,3,-4,-1,-12
-3,-15,-13,-6,-4,-1,10,18
1,35,30,0,-1,6,-15,-13
-2,-40,-37,-1,0,-10,5,1
3,15,32,1,-1,9,2,2
0,0,-55,6,5,-9,-1,0
-1,-6,42,3,0,9,1,0
-2,12,-3,-2,0,-4,-3,-3
3,-1,0,-5,-5,-1,1,9
-3,0,18,5,3,0,2,-9
4,-10,-23,-4,3,-1,2,6
-3,11,-6,2,-5,6,0,-4
4,4,46,6,7,-3,-6,3
-1,-8,-39,-8,-8,3,3,-5
-2,-6,-16,-1,6,-13,-1,3
0,7,38,2,-2,19,8,2
2,2,-17,-5,-7,-16,-17,-3
-3,0,12,7,13,6,14,1
0,-3,-8,1,-6,1,-5,-3
4,-3,-14,-2,-2,-2,-1,6
-2,1,3,-2,-1,5,9,-2
0,19,31,0,0,-9,-10,-2
-1,-20,-30,0,2,-1,7,2
0,0,4,4,2,15,-1,-3
2,4,-2,-1,3,-7,4,7
-4,-11,8,-2,-5,8,-12,-9
2,16,-3,-1,1,-7,5,-2
1,0,0,-6,-4,-7,1,16
-2,-6,-8,6,3,3,4,-10
2,-1,1,3,2,0,-5,0
-1,5,9,-3,-2,5,2,5
-3,-11,-4,6,-1,-11,-14,-19
3,3,-7,-4,2,8,10,17
2,13,12,-2,-2,-4,0,-1
-2,-2,15,3,0,6,5,-1
-1,-29,-37,-6,-3,-7,-1,2
0,26,12,3,5,2,0,-2
2,-5,7,1,1,5,0,-1
2,2,-1,9,5,0,-3,3
-2,8,-5,-9,-10,-6,1,-1
0,-8,7,2,1,0,-5,-1
-1,-5,-3,-5,2,4,7,1
-1,9,6,2,0,-4,-2,-2
-1,-6,-12,-3,-3,6,-1,1
3,3,18,9,10,-7,4,0
0,-2,-14,-3,-8,4,-1,0
1,4,8,-1,-1,-2,-5,1
-3,-10,-12,0,0,-1,4,-5
0,10,14,-5,0,0,-1,1
-1,-12,8,-1,0,14,0,1
6,9,-21,1,2,-14,1,2
-6,1,11,4,1,6,1,-1
1,-8,-9,3,-1,-7,0,2
2,8,9,2,3,0,-6,-6
-1,3,3,-8,-6,6,5,6
0,-6,-11,2,3,0,1,1
2,2,4,1,-3,0,0,1
-4,-1,-12,-1,-1,-5,-6,-13
2,-2,12,1,6,3,9,11
1,4,1,3,2,-1,-7,-1
0,2,-2,-2,-6,0,3,-8
6,-2,-3,-2,0,-7,-1,24
-7,-10,5,1,6,32,6,-19
-2,11,-6,-2,-2,-29,-11,1
3,0,11,4,-3,6,5,-1
-4,-23,-28,-3,2,-1,1,2
4,30,28,3,-2,-7,-1,1
0,-11,-6,-3,-1,9,0,-1
0,-1,-1,1,5,-1,0,0
0,8,3,5,-3,-2,1,-1
0,-3,-3,-2,4,0,-1,2
-1,-4,-2,-7,-5,1,-1,-2
0,-1,-1,1,-4,-9,-2,1
3,6,6,2,6,17,6,3
-5,-8,-5,3,-2,-9,-2,-7
2,17,8,2,3,8,4,4
1,-20,-10,-4,2,-12,-6,1
-1,4,3,-1,-6,5,-2,-3
0,5,0,2,2,-4,1,3
-1,1,-2,0,-1,-5,-3,0
1,6,-3,-40,-12,-1,2,2
-5,-12,10,3,0,-1,4,-8
3,3,-17,-4,5,8,1,8
5,14,28,-7,-5,-6,17,3
-1,3,1,20,6,-5,-38,-7
-10,-27,-12,-12,-5,4,22,0
7,2,2,6,1,-4,-7,3
4,33,-7,-13,2,14,20,3
-2,-24,-2,8,-4,-8,-22,-4
6,21,6,-2,0,-8,-8,1
-22,-29,-2,12,10,8,15,-3
9,3,-5,-14,-17,-8,-7,-2
4,1,7,3,16,20,22,13
3,16,0,5,-5,-8,14,-6
-5,0,-4,-7,-14,-24,-89,-19
-1,-31,7,4,11,22,57,12
12,52,-6,-5,-5,-8,46,22
-9,-36,1,7,12,26,-53,-11
0,10,-3,-2,-10,-24,2,-11
3,4,20,3,8,0,13,8
-13,9,-14,-11,-9,-1,-7,-14
9,-31,-10,17,8,11,10,16
6,21,-13,-20,3,2,5,3
-1,9,19,29,-4,-29,-70,-22
