-5,-13,-1,-3,-2,-2,6,1
3,1,-1,-2,2,3,-3,-1
-6,5,-1,2,-1,-1,2,0
12,-7,-2,-4,1,-2,2,-1
-6,3,6,27,5,5,1,4
-4,3,-3,-24,-4,-4,-3,-2
3,-2,-2,-5,-2,-1,2,1
5,3,-1,-1,0,3,-3,-4
-23,-2,5,13,1,-5,-2,2
24,11,3,21,5,5,3,-1
-2,-12,-6,-22,-9,-4,4,0
-12,6,3,-3,4,3,-6,1
18,-11,-6,-24,-1,-2,3,0
-24,5,2,45,2,3,-1,3
14,-2,3,-25,-3,-5,0,4
-5,0,-10,-31,-2,2,-3,-10
12,24,18,-19,-3,1,9,14
-6,-20,-16,132,27,5,-10,-14
-7,-5,2,-99,-24,-5,1,2
3,-3,4,30,1,-1,3,-1
-6,-4,-9,-24,4,2,-3,2
25,10,10,-30,-8,0,8,4
-7,5,-3,32,7,-3,-7,-14
-11,-25,-6,28,6,3,-6,21
-24,14,8,-10,-5,0,17,-40
60,2,33,5,2,11,1,42
-53,-20,-67,-22,-8,-15,-14,-54
8,25,44,-6,5,2,4,32
1,-4,-34,58,6,4,1,10
26,8,28,-35,-9,-22,-56,71
-29,2,15,-6,8,40,140,-138
14,-12,33,-10,-8,-26,-100,92
0,-15,-53,7,-2,5,18,21
-3,38,110,38,5,3,17,-3
-4,-15,-183,-84,-6,-15,-54,19
58,58,75,60,11,16,33,-5
-59,-41,99,16,-14,-2,24,-42
3,-28,-52,-73,5,-16,-128,13
-1,55,-12,131,25,41,203,-71
-29,-50,72,-42,-15,-6,-121,23
136,31,-146,-47,7,-28,8,55
-98,-70,32,-15,-18,13,-31,-57
24,71,31,-15,-6,-26,115,15
-46,-13,14,54,14,21,-110,-51
-26,-47,2,10,-9,-3,-29,0
77,30,-168,-143,-4,13,197,-70
-37,-47,231,187,13,-13,-149,156
-11,27,-147,-79,-3,-3,31,-78
-6,6,35,42,6,-6,-72,95
10,19,-13,-117,-10,15,13,-4
7,24,-50,95,6,-9,7,-56
-10,-30,32,-16,-2,5,68,-3
-15,-48,70,4,-4,-2,5,-42
43,97,-14,-9,3,-3,-63,1
-19,-14,32,12,5,11,59,62
10,-27,49,24,3,-19,-101,38
-32,-20,-29,0,-8,21,58,-28
-12,8,-100,-83,2,-16,101,-85
85,-15,4,30,-7,3,-211,166
-45,30,2,44,5,15,251,-139
7,3,-3,21,18,-11,-151,-48
-37,-33,-87,-72,-26,5,103,192
-20,-25,195,-19,7,-11,-174,-74
39,44,-207,36,10,9,64,-27
43,36,70,-36,-10,4,112,75
-65,-37,151,70,-14,-7,-90,-74
6,54,-107,44,34,-5,-23,-103
9,-88,-38,-193,-25,1,-12,103
70,50,59,97,-8,-9,27,44
-71,14,38,79,36,17,-82,15
31,-47,-82,-46,-26,4,141,18
-42,-10,5,-18,-5,-10,64,-66
43,85,72,94,19,10,-187,-56
-11,-68,-92,-134,-15,-10,182,60
29,0,-21,63,11,7,-99,29
-71,-14,66,-12,-7,-5,-63,-45
44,16,28,-15,3,-1,-8,35
-3,44,-11,39,5,13,186,-39
-71,-18,59,-17,-16,-16,-151,-35
109,-24,-84,94,14,3,16,130
-26,58,48,-201,-6,1,-18,-162
-57,-56,37,155,9,1,89,128
69,36,-64,-16,-8,0,-107,-23
-4,-17,121,14,-9,-1,114,21
-10,20,-199,-72,7,4,-3,-31
16,-62,97,61,6,-15,-181,-91
-2,22,-115,-65,-7,15,221,128
-87,26,125,50,0,1,-74,-38
68,-7,-15,-50,7,0,-38,-19
27,-15,-52,21,-13,-7,-6,-25
-35,-3,43,7,17,3,11,-15
41,40,-83,-25,-7,3,-4,53
-64,-62,14,42,1,1,42,20
-17,18,66,-4,2,-2,-51,17
69,-1,42,29,1,-4,45,-46
-8,10,-14,-120,-1,0,-38,28
-47,-35,-147,46,-3,3,5,-62
37,41,125,89,5,1,-20,24
-30,-23,-70,-90,-5,4,140,8
34,39,104,99,6,-8,-175,-49
-22,-49,30,-106,-15,1,71,108
36,58,-79,64,16,2,3,-121
-33,-40,12,-66,-9,8,21,-5
19,15,-28,42,3,-7,-38,61
-20,-5,6,18,3,2,77,-40
2,-15,3,-9,2,-15,-158,48
51,-7,6,-30,-5,13,141,-33
-30,24,-31,-4,-2,-4,-37,18
-8,7,86,53,1,1,-29,-14
-29,-24,-152,-81,0,-1,-3,-37
15,13,109,68,-4,-4,10,94
11,10,-43,-29,2,8,24,-50
4,-12,-34,1,6,-2,-13,46
-17,-18,108,20,-2,3,21,-9
-19,17,-38,-17,-1,-3,-67,-28
44,2,1,17,-3,3,47,-3
-59,-4,-82,-15,6,-2,-5,9
51,12,89,15,-3,4,51,18
-7,0,-24,-24,-4,-9,-87,17
9,-4,17,18,1,3,22,-19
-13,7,79,41,1,2,113,55
40,-2,-48,-34,0,4,-134,-70
-55,-4,-103,-26,-6,-7,115,-9
4,1,69,-15,6,4,-113,8
-1,-11,-5,28,1,-5,59,-14
22,20,8,13,2,15,-59,47
-44,-25,18,-19,1,-16,-22,-112
46,10,-26,30,-2,8,102,100
-21,-6,5,-28,-1,-6,-56,-32
6,27,-4,-16,-17,-5,-4,22
7,-13,10,68,48,14,3,-5
-11,-14,-24,-41,-34,-8,27,-19
5,11,-2,15,4,4,-39,1
-8,-9,41,-39,-4,-5,58,12
24,29,8,11,-6,3,-47,31
-18,-19,17,34,13,-3,41,-70
8,0,-63,-49,0,3,-47,63
-22,13,26,43,-3,-2,60,-49
24,-8,10,-11,-3,-5,-74,40
-3,-11,-126,-23,3,8,34,-1
-2,0,139,21,-1,0,10,-17
-3,3,-44,15,3,-7,28,5
4,5,25,-15,-3,0,-98,-2
-14,-9,-23,-5,1,11,97,16
22,0,5,-4,-6,-4,-30,-48
