0,9,24,2,-14,-7,-7,1
1,-7,-21,-8,1,2,6,1
-2,-2,0,-2,7,5,-2,-2
0,7,13,13,0,-3,2,1
2,-3,-11,-6,1,1,-1,-1
-2,0,6,1,-1,-2,-2,-1
3,2,14,12,-5,3,2,3
1,-6,-27,-19,5,-2,-1,-3
0,7,16,6,1,3,4,2
-3,1,4,7,1,-2,-4,-2
-2,-5,-14,-6,-1,-2,-1,-3
1,1,21,4,-2,0,2,4
0,-1,-32,-4,-4,1,-2,-2
-1,-2,29,1,3,1,0,0
2,-2,-18,-8,3,-1,1,-2
6,4,-6,-4,-5,-6,-4,2
-5,-6,18,16,2,8,8,3
-11,5,0,-1,4,0,-3,-7
19,19,4,6,1,0,-2,6
-5,-22,-31,-21,-6,-2,1,5
-8,-3,46,17,0,-4,-1,-2
15,-2,-37,-4,1,4,2,8
-53,-14,-10,-6,0,-3,-3,-39
37,40,16,5,3,4,-4,19
24,-9,20,0,2,4,8,-22
1,-4,-37,-4,-8,-9,3,85
-18,-14,8,-1,7,2,-5,-45
17,38,21,-5,-6,7,33,5
-7,-58,-13,12,6,-1,-24,70
-9,31,23,-4,2,3,-31,-157
2,-10,-18,8,-5,-6,34,79
5,65,46,15,7,0,-23,4
25,-40,-59,-41,-15,-5,4,2
-68,-68,10,12,6,5,15,-13
14,35,-14,-3,-7,-13,-29,15
-16,-5,16,9,9,13,5,-76
82,72,13,-4,-4,3,50,71
-75,-100,-11,-4,-5,-10,-30,1
21,45,-15,24,9,-6,-9,-30
9,41,37,-14,9,11,3,12
-14,-52,-39,-1,-1,6,-16,16
7,-18,9,-2,-11,-4,19,-22
15,45,29,-31,-27,-13,-9,8
60,27,-6,68,49,15,8,44
-103,-42,36,-14,-5,10,5,-71
17,-12,-65,-26,-27,-23,-4,39
63,64,34,6,25,14,-1,0
-25,-62,-39,-24,-29,-6,17,31
-26,-2,12,-25,-29,-18,-35,-48
-19,12,3,74,63,24,18,2
32,21,8,-4,15,14,15,9
-1,-13,6,1,-19,-16,-9,12
-28,8,8,1,2,-1,-18,-35
39,21,7,-38,-28,5,20,30
0,-61,-18,35,17,-6,1,8
-20,23,-1,-62,-27,-6,-15,-18
-24,-17,-16,56,21,4,0,-24
25,25,-3,-8,19,12,13,30
21,22,20,-14,-22,-12,-10,4
-23,-7,2,-23,-37,-20,-13,-13
-8,-78,-9,99,106,50,27,18
18,45,-7,-111,-63,-24,-8,-13
9,27,7,109,57,11,4,12
-22,-18,12,-79,-56,-12,-4,-13
19,3,-22,4,1,3,6,25
-33,23,48,2,-3,-6,1,-48
41,26,-31,13,-1,6,0,36
-27,-50,-8,6,4,-3,-25,-21
4,-17,-20,-52,-26,-8,27,15
30,2,10,73,43,11,-6,9
-53,15,51,-25,-19,-11,-14,-23
19,11,-53,-46,-21,0,14,3
-5,-20,-15,20,-1,-5,-13,-6
21,50,41,11,35,20,6,16
-8,-68,-38,41,5,-11,-2,-3
-2,66,54,-25,-18,-4,5,-1
7,-11,-41,-10,-4,14,19,14
-8,-13,-3,-47,-27,-14,-23,-20
3,-23,22,95,68,18,1,1
-29,-74,-9,-38,-50,-24,4,7
29,117,50,-41,5,15,9,25
-7,-83,-93,33,-2,-15,-33,-36
-4,18,-11,-28,0,5,7,-1
23,36,42,-30,-29,-5,19,12
-11,32,20,140,114,32,0,-6
-9,-70,3,-91,-93,-20,9,15
14,40,-11,48,52,10,-12,-19
-20,9,43,-89,-55,-10,-4,13
-18,-25,-56,46,-18,-25,-15,-22
52,29,23,42,95,54,35,32
-11,-36,8,50,-2,-10,-2,-17
-3,23,-2,-23,-19,-10,-9,-19
-7,25,37,-56,-31,-8,-9,21
3,-9,-49,-1,3,5,10,-2
-21,-95,-40,-38,-18,-14,-15,-13
4,96,83,48,12,12,14,15
-3,-19,-46,-55,-31,-17,-17,-19
28,11,0,112,78,34,21,39
-10,-33,-45,-144,-67,-35,-19,-33
9,67,70,68,17,16,24,15
-6,-32,-20,-74,-44,-15,-19,-11
-68,-79,-72,126,69,11,-8,1
99,63,78,-47,-18,4,21,15
-34,-2,-29,-49,-47,-20,-22,-18
-23,-6,21,32,42,23,7,6
36,34,53,23,2,-3,15,10
-12,-21,-77,62,84,33,-6,0
14,13,37,-41,-78,-40,-12,0
4,25,-30,-59,-29,-3,18,4
-44,-59,57,-7,4,4,-25,-12
17,29,-18,20,-5,-3,21,-7
29,2,-6,34,38,16,1,31
-12,18,22,33,6,-5,-8,-40
-20,-56,-99,-122,-51,-16,-33,39
-8,-25,36,56,15,13,16,-29
80,117,51,-3,5,-10,24,21
-67,-103,-17,38,22,20,7,4
-6,24,-49,-15,-14,-20,-16,-38
-6,25,58,-100,-67,-15,-4,11
-14,-26,-41,181,135,49,16,7
26,-22,-7,-78,-54,-26,-20,2
28,59,88,34,27,21,26,17
-39,-7,-23,-29,-45,-26,-15,-15
2,-9,-47,-67,-21,-6,0,-13
21,1,-22,34,15,5,0,13
7,-11,48,30,11,10,14,28
-1,56,47,14,-6,-13,-39,-28
-47,-107,-117,-77,-36,-5,25,-9
42,40,72,62,62,21,6,19
-15,-13,-25,-66,-59,-20,-11,-21
12,49,25,142,127,44,13,4
5,-1,34,-53,-75,-23,5,12
-23,-33,-53,-37,-24,-17,-24,5
12,-6,-31,-35,-15,3,15,-22
-14,19,55,42,30,7,-12,1
18,19,11,-20,-23,-9,15,11
4,-15,-98,6,-8,-9,-16,-9
-20,-33,96,74,70,34,14,15
18,37,-38,-90,-61,-24,-18,-13
-14,-2,24,39,32,4,18,4
-5,-7,-43,-12,-31,-5,-3,-4
17,-19,12,-43,-8,12,3,16
-4,45,32,62,49,4,0,-21
6,-23,-14,-9,-26,-14,-3,42
-22,-50,-39,-56,-19,18,25,-51
44,76,76,44,24,-19,-28,46
-64,-100,-43,53,23,27,4,-31
32,66,-43,-80,-30,-22,-19,-20
26,-16,12,-4,-10,0,6,38
-46,24,38,8,-17,-16,-9,-27
24,20,57,70,50,25,29,7
48,8,-60,-31,-5,3,14,20
-58,-31,19,2,-9,-16,-29,1
-10,-32,-101,-96,-45,-8,5,-37
33,-8,62,82,30,2,-5,31
-32,84,86,60,39,24,3,-21
30,-17,-68,-88,-21,-2,7,16
-3,-71,3,36,-3,-6,1,35
-20,67,-4,-78,-53,-22,-11,-77
20,-3,40,137,73,27,15,64
-15,-88,-54,-66,-22,-4,-5,-31
-15,66,17,4,-10,-10,-25,-6
24,-7,-32,-70,-27,1,29,28
4,6,27,126,103,23,-7,-28
-39,9,1,-139,-118,-37,2,8
33,-15,9,153,76,23,-24,-5
-2,28,-50,-86,-29,-5,7,8
12,-2,65,-6,-10,0,32,7
15,-24,-8,30,29,0,-23,22
-24,9,14,-18,-23,7,21,-22
25,52,11,3,5,-7,-6,15
-49,-110,-93,-14,-11,-6,-37,7
-3,85,68,-3,14,17,28,-74
9,-38,-59,-21,-22,-22,-11,11
40,15,6,36,17,6,14,60
-21,-9,57,7,2,3,-5,-37
1,-37,-80,-42,8,2,-12,28
-9,80,89,57,-3,-1,5,-35
24,4,42,11,8,15,9,1
-52,-140,-155,-65,-38,-34,-15,2
42,143,183,120,59,36,45,31
16,-63,-107,-93,3,6,-20,9
-57,-53,-67,-35,-46,-26,-8,-25
37,138,184,40,-8,7,-16,-19
28,-33,-117,-2,8,-5,23,51
-44,-31,54,-25,-13,-3,-24,-46
47,37,-75,50,34,9,31,42
-39,-39,-36,-94,-20,7,-16,-31
-22,-79,83,143,22,-26,-23,-26
66,115,-25,-57,0,20,35,63
-66,-85,20,-37,-23,-3,-11,-39
12,51,-54,-27,-22,-17,-4,-17
51,49,69,82,29,15,2,40
-15,-70,-14,-26,27,20,25,6
-27,28,27,18,-11,-14,-22,-11
17,-25,-50,23,11,-2,3,26
-76,-53,-37,-127,-65,-20,-23,-60
62,69,24,64,2,-6,8,9
-3,-65,14,76,73,37,22,37
24,81,-29,-109,-44,-20,-56,-56
-19,-13,53,1,-20,-5,42,30
-9,28,44,77,39,3,-8,-7
30,-7,-30,-17,-13,12,4,18
-24,-101,-104,-32,-9,-7,17,-13
-23,53,85,8,12,1,-14,7
16,39,67,47,-19,-6,-16,-17
-7,-37,-93,-58,32,10,18,21
24,26,78,49,9,15,11,-24
7,41,-89,-24,-15,-19,2,6
-35,-116,15,3,-9,-1,-7,32
27,103,31,-33,-19,-2,-9,-21
-12,-20,-15,58,44,20,41,10
34,3,-10,-101,-47,-26,-62,-13
-62,-23,-2,143,51,18,31,-3
9,-36,31,-65,-19,-1,-1,14
-1,-4,-36,-23,2,2,-11,14
56,56,7,-18,-25,-27,-3,-29
-45,-5,8,83,31,25,11,-4
42,63,-13,-18,31,26,9,14
-37,-70,83,9,-19,-27,-3,16
32,15,-101,-38,-21,-3,-7,-12
-32,-50,-18,-86,-55,-27,-22,-21
11,74,45,80,53,23,19,-11
-8,-48,58,18,-30,-8,-46,-2
11,22,-60,10,51,29,59,49
15,-11,23,-69,-45,-25,-32,-16
-45,-8,-50,16,2,-6,2,-21
59,-37,1,82,31,5,30,17
-68,58,38,-61,-25,9,-12,-17
32,-39,-46,-76,-1,-4,-43,14
56,39,34,106,-13,-24,52,4
-92,-61,-34,-17,68,51,11,3
56,84,69,21,-34,-18,-21,3
-22,-34,-46,-59,0,-6,9,-9
-57,-30,61,45,-23,-15,-34,-22
82,15,-60,-36,-46,0,29,21
