3,8,-3,-1,5,-2,3,1
-1,-14,-19,-10,-5,2,-1,-2
-1,-9,27,28,-3,-1,-2,-1
1,8,-17,-30,-9,-3,1,2
-3,-3,0,30,-2,-3,-2,2
2,-2,-8,12,14,7,2,0
4,21,27,-6,61,17,6,0
-4,-13,-2,-16,-62,-18,-7,-2
1,-6,-19,9,-12,-4,1,1
0,4,9,-37,3,1,-1,0
-3,-6,-18,2,-7,-1,1,0
6,11,14,59,13,7,5,2
-2,-1,14,-55,8,-3,-7,-5
-3,-11,-14,5,-13,-3,1,3
0,20,17,17,5,1,1,-1
-1,-19,-2,8,30,6,2,1
3,4,-46,-4,-21,-3,0,-1
0,8,38,-2,3,1,-3,2
-1,-10,-3,-18,-23,-2,0,-3
3,9,-15,8,28,-2,0,1
-3,-8,29,4,-5,3,2,-2
-2,-3,-46,0,3,3,2,3
6,16,34,11,-11,-6,-1,0
-8,-17,-16,-11,1,0,-3,-3
2,-1,22,-22,-15,1,1,4
7,28,25,62,24,-1,-1,-1
-4,-23,-43,-50,-8,11,2,-1
-2,-1,-7,25,0,-11,-2,-1
4,7,10,-54,12,9,3,2
-4,-3,11,94,-21,-9,-1,-2
0,-2,7,-26,5,0,-1,3
2,5,-7,-48,7,4,-1,-1
-2,-5,-17,16,-9,-3,1,1
2,-2,-23,-36,3,1,1,-3
-1,3,52,23,-14,-5,-3,0
0,-5,-52,31,11,5,3,0
-3,4,47,-4,3,-2,-2,1
2,-9,-26,-8,2,3,0,0
4,23,11,-13,12,-2,1,0
-4,-16,9,14,-13,1,-1,1
3,8,15,12,18,3,1,-2
0,8,6,-8,-20,0,1,2
-6,-35,-53,-30,-7,-6,-1,-2
5,43,8,-3,13,2,-1,2
-1,-19,63,74,2,4,2,-1
-2,-12,-107,-64,0,-2,0,1
0,4,75,-7,-11,-3,-1,0
3,7,17,44,-2,2,-2,-1
-4,-5,-73,-24,12,3,4,0
5,16,15,-31,-6,-4,-1,0
-4,-21,45,74,7,-1,0,-1
0,0,-69,-99,-12,3,1,2
5,9,98,126,9,-2,-2,-4
2,31,-14,-59,3,3,-1,5
-2,-25,-66,-18,-11,-2,2,-2
-1,2,64,37,6,1,1,2
1,-6,-52,-50,0,-2,-4,0
-6,-13,-3,15,-2,1,0,-3
1,2,44,12,2,1,3,2
3,18,-36,-10,-5,-2,-2,-1
-1,12,10,6,9,2,-1,-2
0,-17,32,3,0,-1,4,3
-1,-4,-50,23,-9,-4,-3,0
-1,-28,-9,-56,3,6,3,0
6,50,20,6,-11,-5,0,1
-9,-43,40,75,27,6,-4,-4
7,61,-34,-91,-15,-7,-1,-2
-4,-68,11,44,5,4,3,5
2,38,-49,-6,-7,5,5,1
-9,-77,-7,-47,-6,-7,-4,-2
27,155,140,127,29,6,-1,0
-21,-89,-136,-79,-26,-8,-1,-1
5,-10,25,-32,8,7,4,4
