-6,-17,-54,-32,3,3,1,2
3,7,23,17,-3,1,-1,-8
4,-3,-10,-14,-2,-4,-1,9
-9,0,-3,20,6,6,2,-3
4,10,47,23,0,-7,0,-1
2,-17,-80,-70,-6,6,3,4
2,11,57,46,0,-5,-4,-7
-6,0,-4,-8,2,3,-2,0
-1,-11,-53,-8,-3,-1,1,0
13,21,82,27,10,4,5,10
-10,-18,-56,-9,-6,-3,-3,-3
1,7,-1,-28,2,0,-1,-6
-11,-7,9,29,-1,-2,-7,-16
23,7,8,-31,-8,0,12,43
-16,15,4,8,4,2,2,-18
6,-17,31,37,6,-2,-5,0
-8,-5,-64,-52,-8,1,-5,-11
1,-2,15,46,1,-1,0,-3
3,10,10,-26,6,2,4,2
0,-12,-11,22,4,0,1,2
6,4,8,-22,-6,2,1,9
-4,24,26,3,3,-2,-4,-8
-1,-24,-45,6,5,7,4,-5
-2,3,29,-9,-14,-11,-3,9
23,27,-4,28,12,10,7,12
-17,-16,31,-6,-9,-10,-8,-18
-8,-17,-30,-28,-4,-2,-4,-1
-7,5,-14,-8,2,3,0,-12
15,-4,-11,31,-3,-2,6,29
7,-13,30,1,16,10,7,-2
-21,46,7,-17,-12,-5,-8,-12
25,-37,-15,9,0,-5,-3,0
-21,18,30,3,-8,-5,-1,-11
-4,-19,-67,-2,27,18,6,16
12,6,46,1,-15,-9,-4,-5
34,38,-2,12,0,4,8,31
-62,-26,-20,-46,10,4,-4,-42
16,-14,-1,23,-14,-12,-4,5
12,10,56,38,1,2,0,8
-12,-7,-63,-69,-9,-1,4,6
16,-7,61,98,46,15,3,0
-25,-8,-87,-78,-41,-17,-14,-28
17,27,57,35,11,6,10,32
-3,-36,-87,-59,-16,-5,-2,-16
18,84,164,57,2,4,3,17
-18,-84,-100,-40,19,6,2,-13
26,77,87,71,0,-4,-1,0
-38,-72,-92,-45,-6,1,-2,-6
26,0,-18,-55,-26,-12,-3,16
-19,26,58,98,23,8,-1,-15
17,-33,-117,-131,-12,4,7,7
0,56,202,147,21,-2,-7,3
1,-10,-123,-47,-5,1,5,4
-9,-42,-17,-39,-6,4,5,-5
36,59,93,77,4,-8,-8,16
-98,-60,-143,-81,1,6,5,-45
75,39,146,24,-17,-13,-9,21
8,20,-27,25,30,17,12,39
-30,-61,-116,-14,7,1,0,-38
17,39,187,50,-22,-14,-12,-3
-8,-22,-147,-98,-8,3,-6,9
-15,21,24,11,11,4,14,-12
7,-25,50,27,-6,-7,-6,1
34,-4,-37,76,13,12,7,36
-6,36,-120,-198,-40,-11,6,-19
-10,-10,174,102,-2,-5,-29,-6
-24,15,-62,92,73,23,23,-4
-1,-42,13,-102,-66,-26,-2,-12
18,13,26,38,5,10,4,28
5,24,-38,24,12,-9,-15,-8
14,20,8,-42,38,40,20,19
11,-11,-65,-12,-42,-28,-9,-24
-64,-71,-19,4,11,1,-16,-8
26,49,152,71,17,0,25,0
-8,-44,-108,-98,-63,-35,-27,-3
39,84,102,88,63,43,34,18
-60,-67,-93,-119,-49,-33,-51,-48
59,36,91,113,29,19,13,52
-15,-18,-93,-135,-57,-3,41,10
-13,13,72,141,76,15,-21,-15
3,19,-9,30,53,20,28,-9
-11,-35,-81,-94,-96,-34,-30,-3
31,27,128,119,79,24,6,8
-22,-21,-149,-173,-59,-13,-3,2
9,16,110,134,9,-7,8,-7
-14,-16,-21,-120,-4,7,-9,-4
-16,-17,-43,69,-17,-10,3,-1
41,48,59,26,28,2,-22,2
10,-34,-12,-20,2,13,37,49
40,2,-146,-106,-43,-21,-12,-24
-147,-38,231,91,2,-8,-26,-31
67,78,-92,5,51,38,20,-21
22,-51,45,37,1,-16,-5,47
-13,45,3,6,-21,9,13,7
11,-31,-142,-70,-22,-27,-18,-24
11,11,85,45,17,11,20,29
-21,-9,34,56,59,29,1,-33
-23,-27,-68,-43,-55,-34,-18,-21
37,22,31,-89,-4,14,2,28
-18,0,23,69,-3,-13,0,7
14,25,-31,38,17,16,15,-15
-14,-17,25,0,14,0,-4,29
23,14,-24,-26,-20,-3,7,-17
-26,-44,-5,-79,-32,-11,-17,0
4,2,3,53,6,-2,2,-22
21,71,27,-23,15,4,4,37
-6,-36,-33,31,27,13,-1,-36
2,-12,5,-3,-15,-8,7,47
-18,0,36,12,-2,2,-14,-33
0,-4,-27,-34,-15,-5,14,-13
17,-15,-32,3,2,-2,-5,18
-7,38,66,66,21,3,-18,-1
-16,-19,-69,-130,-23,2,16,-1
10,-6,-16,88,2,-11,-14,-8
7,34,135,77,46,26,18,1
-5,-28,-87,-91,-25,-10,-1,14
-5,-19,-32,-28,-44,-15,-5,0
-7,33,39,61,53,23,7,-29
31,-3,26,-12,-25,-18,-6,37
-25,-22,-66,-80,-12,-2,5,-5
3,8,5,42,-5,-5,-13,-13
3,21,90,52,36,16,14,5
5,-17,-55,-14,-2,3,-4,1
-7,8,-43,-27,-14,-7,-1,-13
7,-9,92,45,-2,-5,-2,15
-2,6,-71,-70,-7,4,5,-12
-12,4,40,30,-7,-12,-12,29
5,-39,-25,45,35,21,13,-40
11,38,1,-83,-21,-6,-6,38
5,-3,-14,51,0,-2,3,-5
-17,19,40,-15,-8,-5,-5,-20
6,-44,-36,-9,7,5,6,1
-7,29,-7,26,0,-6,-4,-6
1,-10,49,19,20,6,0,-5
17,-27,-76,-58,-23,5,9,34
-11,48,68,7,0,-10,-9,-26
1,-32,-71,57,13,7,3,12
4,20,104,-9,3,2,-3,-1
-10,-8,-53,-25,-7,-6,0,-14
9,26,35,16,-4,-1,-1,9
-19,-56,-74,-13,1,4,3,-26
36,40,7,-36,-7,-4,9,74
-24,5,-5,1,2,-3,-11,-57
2,-15,73,59,6,6,2,18
0,19,0,-32,-6,-7,-3,-20
-6,-33,-35,33,17,10,0,6
16,-7,-19,-31,-11,-3,4,6
-5,13,-30,-29,-7,-7,-2,3
11,19,73,52,12,10,-9,11
-70,-27,-12,-33,-6,-5,4,-58
80,28,-44,1,-17,-8,3,61
-36,-33,11,29,35,20,7,-13
17,33,31,-14,-8,-7,4,4
2,-8,-63,-10,-14,-7,-14,-7
-18,-5,100,35,21,9,4,-15
-1,12,6,-4,-14,-4,6,12
16,-30,-124,-70,-8,-1,-1,18
5,33,161,87,1,-3,-3,-18
-14,-10,-161,-48,12,6,-1,-6
17,2,96,39,0,-3,0,12
-10,4,41,-44,-18,-3,1,8
-1,-10,-96,-5,1,-4,0,-14
-4,5,40,41,23,8,-2,-12
-6,-3,-36,-43,-15,-5,-3,21
20,12,36,32,2,1,2,-11
-17,-15,9,-1,-8,-1,1,5
-5,-12,-42,-19,12,6,5,8
13,10,-9,-12,-9,-2,-17,-25
-5,19,61,33,-4,-10,11,10
10,-14,-29,-22,10,10,7,24
-24,-17,-36,8,-12,-3,2,-16
26,46,48,26,29,8,-2,0
3,-20,-2,-22,-13,0,-1,3
-36,-26,-33,-2,-15,-13,-7,-16
19,-3,30,-37,4,2,0,6
12,41,6,65,22,18,15,17
-3,-8,15,12,-3,-6,-11,-22
-3,-20,-82,-40,-11,-8,2,13
5,-1,41,-34,-15,-2,-7,-1
-2,-1,-5,42,18,5,7,4
-14,28,57,-9,-5,0,-5,-13
19,-36,-82,17,6,0,3,16
-5,32,42,-25,-13,-4,-2,-6
-7,-19,29,17,9,5,5,-9
-11,-14,-47,1,-3,-7,-9,-10
26,30,59,3,13,10,17,42
-17,-17,-58,-16,-19,-10,-18,-35
2,15,-11,-30,-4,-4,-4,-2
-10,-29,25,54,18,11,20,9
29,3,-23,-23,-4,1,-10,18
-11,17,92,41,9,3,4,-12
-12,-31,-91,-78,-30,-15,-6,-13
8,27,-10,56,20,7,2,13
2,12,28,-49,4,7,3,-10
-4,-9,27,73,-3,-6,-3,4
-3,-5,-55,-69,-12,-6,-2,5
4,15,74,72,23,12,4,9
-10,-16,-14,-60,-22,-9,-1,-21
11,12,-73,47,30,13,4,16
-3,-7,82,-48,-31,-13,-5,-6
11,8,-53,0,5,7,5,6
-20,-30,15,24,-3,-10,-9,-17
11,49,37,-29,6,11,2,11
14,-23,-42,35,-2,-9,4,4
-10,7,4,-9,4,5,3,5
-7,-3,-3,-7,10,6,-5,-16
4,-11,28,6,-16,-12,-3,4
1,4,-20,10,3,4,6,4
-2,-7,-9,-36,-7,-2,-5,2
-4,-2,23,51,21,11,3,-6
10,28,-2,-26,-8,-6,0,2
-10,-27,-14,-2,-6,-2,1,1
5,21,-25,-14,-1,-3,-3,-1
-1,-16,46,37,11,8,0,1
1,8,-7,-22,-8,-4,2,-2
-4,-11,-34,4,7,3,-1,6
1,-2,30,-3,-7,-3,0,-4
4,24,-10,-5,0,-1,1,0
-5,-22,4,0,-6,-1,-1,0
3,9,7,5,5,1,1,0
2,-8,-5,16,13,6,-1,-1
-2,9,-14,-36,-21,-9,0,2
-4,-9,13,26,3,-2,1,-3
1,4,-1,7,17,9,1,4
7,6,10,-3,-6,-2,1,-1
-5,-4,-15,-13,-3,2,-1,-2
-4,-3,0,8,9,-1,-1,-5
11,1,5,-9,-16,-5,2,17
-9,-2,-14,-15,-4,0,-5,-11
7,7,23,35,12,3,3,2
-7,-4,-11,-12,-1,-2,-2,-6
3,3,-1,1,2,5,2,1
1,-3,10,-12,-5,-5,-3,4
-3,-3,-24,-6,-3,-1,0,-7
2,1,19,20,8,5,3,5
-2,2,-7,-11,-4,-3,0,-3
3,1,-14,1,-1,0,0,6
-6,-6,27,-4,-4,-4,-1,-4
5,6,-11,1,0,4,0,5
0,2,18,24,17,3,0,-4
-2,-4,-20,-26,-13,-4,-1,0
8,4,0,14,3,1,0,2
-13,-5,0,3,7,6,8,0
3,-1,1,-16,-12,-6,-6,-3
3,2,14,12,4,0,-5,0
0,-3,-21,-14,-7,-2,2,0
6,7,13,2,4,0,2,5
-11,-5,-17,-5,-3,2,0,-5
6,1,13,13,10,2,5,2
-1,3,2,8,-2,-2,-6,-1
2,-2,-2,-9,-2,1,1,1
-2,-2,-8,-8,-4,-4,3,0
0,0,12,9,6,7,-3,0
0,4,5,2,-2,-4,-1,-1
0,-2,-11,-4,-3,-1,2,1
1,-4,-3,-3,1,0,0,0
-2,7,25,5,-1,0,0,-5
-3,-6,-59,-16,3,4,0,-4
11,2,57,34,3,-1,-2,18
-4,0,-15,-25,-8,-1,2,-10
-3,0,-11,0,-1,-4,0,0
-1,1,17,15,15,5,2,0
1,0,-17,-4,-7,0,0,-2
-3,-1,10,-6,-5,-2,-1,0
9,7,10,10,7,2,-1,7
-3,-6,-12,-14,-5,-2,1,-5
-6,-6,-14,-8,-3,2,-1,0
4,6,13,7,5,0,1,-1
3,2,14,15,3,-1,0,7
-4,-2,-9,-4,0,1,0,-6
3,4,-1,-2,-6,-1,-1,3
-7,-10,-8,-9,-3,-3,-2,-4
7,7,6,1,0,1,2,2
0,-4,-12,-2,6,1,-1,0
-1,6,13,11,0,3,-1,-1
-3,-7,-2,-1,1,-2,1,1
4,7,2,-14,-10,0,3,4
-6,-5,12,12,6,-2,-4,-4
2,0,-37,2,5,1,1,3
2,7,33,-3,-6,0,1,-3
-4,-9,-14,-1,2,1,-2,-1
4,3,7,-2,-2,-4,-1,-1
1,-2,-3,3,2,2,1,1
0,1,-8,4,8,5,1,3
-2,1,7,-2,-5,-2,2,-1
4,6,-4,-7,-3,-4,-1,-1
-4,-6,15,9,1,2,-1,-2
-2,-5,-22,-14,-6,-1,-1,-1
3,5,17,12,6,1,0,1
1,-1,-9,2,1,2,0,3
-3,1,5,-11,-1,-2,1,-2
0,1,-5,8,-1,-1,0,3
0,3,7,2,3,3,1,-3
3,-1,-7,-4,-5,-2,0,2
-2,-5,4,-3,1,1,0,-2
1,-1,-5,0,3,0,3,1
0,7,13,6,0,1,-3,1
-1,-4,-19,1,-2,-2,-1,-3
2,2,21,0,0,3,2,1
-3,-5,-11,3,6,1,-3,0
3,3,-3,-7,-8,-6,0,0
0,6,19,3,-7,0,1,0
0,-1,-21,-9,16,7,2,0
0,-1,6,9,-5,-5,-2,1
-3,-4,-3,-11,-2,0,2,0
3,3,9,10,-1,1,-2,0
1,2,6,1,-2,0,-1,0
-6,-4,-12,-4,0,4,0,-2
9,9,27,30,14,4,2,9
-6,-7,-47,-25,-7,0,1,-4
9,6,31,-7,-6,-2,-1,1
4,-10,-10,-2,-3,-3,-1,9
-3,15,10,17,9,3,1,-7
-13,-8,5,1,0,1,3,3
9,-5,-22,-4,-3,-1,-4,-16
-8,5,17,0,0,-1,-1,11
-9,-10,-53,-24,-8,-3,0,-6
25,16,67,30,13,4,3,8
-12,-5,-14,-11,-7,0,-1,6
-6,2,9,3,8,2,0,-26
12,-3,-30,-1,-2,-3,-3,22
-4,5,23,4,-7,1,2,-11
4,-10,-20,-5,3,-1,5,30
-1,6,23,5,4,3,-3,-25
-5,-2,-6,-9,-7,-4,-3,1
-1,-10,-20,-1,4,1,-1,1
0,14,25,23,3,1,1,-4
8,-6,-24,-2,7,3,2,0
-7,-8,0,-28,-11,-2,4,1
-8,9,43,30,4,-1,-6,24
8,-1,-35,-32,-15,-4,1,-28
-16,9,4,20,19,6,-3,-14
58,-5,-7,1,-8,-5,3,32
-61,-4,8,-10,5,8,10,10
13,-5,-6,7,-5,-5,-11,-22
10,4,19,1,-4,-5,-4,-6
-15,2,-8,-32,-4,2,4,-2
-1,-2,-37,10,0,-3,-3,-14
11,5,51,11,-1,1,8,35
9,0,-7,49,51,23,6,-8
-23,13,23,-13,-40,-18,-18,-32
60,-22,-31,-23,-4,-6,14,49
-46,12,-29,-59,-15,5,-3,-19
3,-11,28,59,20,1,-3,4
-2,10,-8,10,6,3,2,-7
