3,0,64,12,-1,3,3,2
-5,-8,-31,-6,8,2,-3,-2
2,8,6,-6,-16,-2,0,0
1,-5,-19,2,21,1,2,4
-2,3,19,4,-12,-1,1,-3
1,0,6,-4,-1,0,-1,-1
-1,-4,-36,-3,-3,-2,0,0
2,4,49,7,6,0,-1,0
-2,0,-34,-1,2,5,0,2
1,1,27,-2,-3,-4,1,-1
-1,-1,16,8,2,3,0,2
0,-3,-59,-14,-5,-2,0,0
1,4,8,-3,2,-2,0,-1
1,4,54,12,-5,6,-2,-1
-1,-6,-42,-4,16,4,1,-1
0,-1,51,4,-13,-14,-1,1
-1,-4,-47,3,1,5,1,1
0,-2,-21,-11,1,-6,-1,-2
2,13,36,11,1,3,-3,0
1,-1,2,-3,7,25,14,4
-1,-3,-13,-5,-13,-74,-15,-5
0,1,14,4,9,121,7,5
-2,-6,-7,0,-8,-59,1,-5
-1,0,-18,-7,5,-39,-26,-7
3,1,13,3,5,93,50,27
1,5,-1,3,-6,-150,-34,-18
-2,-3,-6,-2,3,158,10,0
0,-1,7,0,-14,-140,-14,-2
-1,3,10,2,14,68,10,-3
1,-2,-12,-1,3,97,9,8
-1,-3,-9,-1,-5,-179,-13,-3
-4,1,20,-2,-6,62,1,-7
5,9,-5,3,2,-51,-22,-2
-2,-14,-16,-1,14,151,50,16
-1,6,11,3,-2,-165,-39,-18
-1,18,7,-4,-19,55,-18,-5
11,2,-3,3,24,107,90,55
8,-4,-3,1,-19,-125,-34,-13
-16,-14,5,-5,9,177,-48,-39
2,-9,-8,6,4,-208,31,20
-10,32,5,-3,-22,154,-26,-39
-4,-9,-12,1,45,-188,-46,6
38,-48,19,9,-29,236,145,124
-31,33,-22,-25,-21,-206,-93,-175
5,-22,23,24,47,152,75,118
16,26,-3,-3,-30,36,-104,-30
-58,-6,-21,-16,-27,-231,17,-127
57,-48,8,13,60,255,38,193
13,67,18,13,0,-86,28,-139
-32,-21,-22,-25,-59,-134,-89,112
4,4,14,6,19,7,32,-59
-2,26,8,10,5,166,47,11
-1,-25,-13,-10,19,-32,-31,1
0,-27,-7,0,-26,-141,-22,29
12,50,9,7,26,80,90,-31
