1,2,13,12,2,-5,0,0
-1,1,8,15,-5,-3,-1,-1
0,-3,-19,-16,2,1,3,-1
-1,1,3,4,3,-1,-1,1
0,2,0,-6,-2,2,-2,1
3,-1,5,9,0,-2,1,-1
-2,0,4,4,0,-3,-4,-2
-3,-3,-24,-10,5,8,8,3
5,3,37,10,-5,-2,-4,-3
-2,-2,-42,-20,5,-1,1,2
2,2,22,14,-7,0,-1,0
-3,-2,-5,-4,-1,-5,-2,0
1,2,20,5,3,-1,2,2
0,-2,-12,2,8,10,3,-1
0,-1,-1,-10,-4,-2,-3,-1
1,3,-1,9,-5,-3,2,0
-1,0,9,-1,3,0,-3,1
0,0,-5,-2,-6,-9,-13,-4
-1,-5,-14,-7,0,-1,7,-20
6,7,18,13,13,26,27,35
-4,-3,-10,-2,-4,-5,-9,2
-3,-1,9,-4,-4,-16,-11,-12
-5,1,-5,-2,-4,-24,-71,-41
30,4,-4,2,9,68,148,61
-46,-6,2,0,-5,-63,-112,-65
34,11,6,2,9,92,147,114
11,-13,-3,-1,-8,-50,-105,-52
-41,1,-4,0,-3,-44,-52,-50
22,7,-3,-8,-1,21,38,43
-7,-19,1,3,1,-12,-14,-28
1,16,5,4,2,13,15,30
-13,-3,-2,-1,-1,-1,14,-31
30,5,-3,-1,-1,-7,-32,-19
-48,-5,2,2,-1,6,2,26
55,12,14,7,4,1,35,42
-36,-19,-14,-8,2,33,-10,-56
-12,10,-1,-2,-6,-46,-4,73
38,9,14,12,0,20,-21,-124
49,-3,-9,-8,16,35,99,131
-35,-9,-5,-8,-22,-56,-124,-103
-53,-5,5,6,7,-4,-24,26
57,11,7,11,15,85,136,45
-27,-5,-9,-10,-19,-83,-114,-22
55,6,0,3,6,4,17,-4
-57,3,8,3,0,13,27,-12
-1,-16,-23,-15,-7,-42,-78,-35
-42,2,18,12,8,54,92,56
51,11,-3,-2,4,-3,-36,12
21,-4,7,0,-5,4,76,-2
-71,3,-14,-5,-2,-9,-25,-16
24,-6,9,4,0,16,-5,-37
-16,-4,-10,-8,-7,-57,-95,-2
64,9,13,22,19,82,161,59
-27,-3,2,-15,-12,-62,-110,5
-22,-4,-8,0,3,21,21,-46
9,9,-1,0,-2,-23,-27,4
47,-7,4,0,0,37,50,43
