1,-1,-5,-7,-34,-4,-22,-2
2,-6,-4,-1,6,9,79,21
-6,-6,-16,-14,-25,-39,-119,-35
2,10,14,6,3,3,26,10
6,-3,6,16,27,24,16,7
-9,3,-20,-21,-12,-1,9,-5
5,4,24,15,5,-2,36,9
1,-5,-10,3,22,21,-18,2
-2,-2,-2,-9,-39,-26,-7,-5
-1,-2,0,-5,9,6,-17,-7
3,9,13,13,17,0,25,13
-5,-11,-10,-6,-18,-11,-23,-11
1,4,-2,-10,-1,5,7,2
6,6,8,8,2,7,-1,1
-3,1,1,27,50,6,-5,2
0,-4,2,-26,-67,-11,5,-2
0,-1,-11,-5,11,-4,7,1
0,0,4,11,37,12,-14,-3
-1,-4,-4,-6,-16,2,6,4
2,7,8,6,-19,-9,10,3
-5,-4,-10,-16,-8,6,-4,-7
2,1,6,15,30,-12,-16,-1
3,4,7,1,-7,16,15,4
1,-4,-8,0,-12,-5,9,2
-4,-1,-4,-14,7,-6,-16,-4
2,4,7,4,-14,-11,-3,-2
-2,-7,-10,-1,5,25,10,6
6,10,17,21,27,-4,4,2
-6,-8,-7,-5,-6,-9,-8,-5
1,5,4,-17,-41,-1,0,-1
1,-2,-4,10,61,9,7,2
0,-1,-7,-6,-54,-11,-7,0
2,2,10,15,37,14,3,-1
-5,-1,-8,-9,-22,-14,-4,-3
3,-2,-2,-16,4,13,0,6
-4,-2,2,13,-4,-7,5,-1
7,17,18,8,15,0,0,1
-5,-15,-9,-11,-28,-3,-8,-4
3,-5,-26,-4,13,3,16,3
-3,1,-4,1,20,-3,-18,-2
-1,3,20,12,-29,-2,-25,-8
4,4,6,-4,29,6,37,10
0,4,13,14,13,3,-2,-1
-1,-3,-8,-19,-33,-1,3,0
-2,-5,-13,-1,-8,-10,2,1
1,3,2,-4,-4,-2,-13,-2
1,0,4,15,35,16,5,1
1,1,2,-3,3,5,7,0
-1,-2,-1,-8,-29,-14,-3,2
1,1,1,9,16,8,0,0
-4,-4,-8,-15,-31,-16,-5,-3
