-3,-4,-20,-13,-16,-9,-2,1
4,5,18,14,2,2,8,3
-4,-1,-6,-6,15,-1,-16,-5
4,-3,1,-4,-12,4,21,14
-1,1,-2,8,10,5,-10,-15
-1,3,7,1,-4,-3,1,5
-3,-2,-3,-5,-1,1,-1,-8
2,-1,-5,1,-2,-5,-2,10
1,1,-1,2,0,-1,6,3
2,3,17,-2,-1,7,-5,-8
-1,-7,-27,0,6,-3,9,4
-2,6,15,5,-4,0,-12,-11
-1,-5,12,-10,-1,-4,4,7
3,3,-17,1,-2,3,18,28
1,1,-9,0,0,1,-17,-27
3,2,24,11,2,-2,2,14
-5,-2,-12,12,19,21,5,-25
0,-1,5,-17,-18,-18,-17,-6
-2,-1,5,1,-1,-2,25,45
4,-3,-5,-4,7,6,-11,-21
-2,2,-15,-4,-12,-17,-11,-5
-1,0,-8,2,11,20,8,-7
-9,0,40,11,-10,-13,-29,-51
12,9,-22,-12,8,3,30,75
12,-1,14,7,2,10,36,36
-13,-10,-10,-5,-1,-7,-36,-59
3,-1,-31,-6,5,4,-7,-2
-16,6,15,9,-22,-17,-22,-35
14,3,51,16,19,2,52,100
2,4,-17,-8,-2,6,-29,-75
1,-8,-23,-10,-2,23,33,54
0,-3,-33,2,3,-12,-30,-52
-17,-5,-5,-18,-14,-20,-22,-25
10,19,108,24,4,9,-8,19
14,-6,-45,-1,0,9,59,60
-5,-5,-10,4,25,13,1,-13
-10,-3,-41,-14,-23,-12,-39,-38
2,-11,-60,-15,7,-5,27,13
-10,21,141,36,-11,-12,-64,-22
38,9,-24,-2,14,17,96,120
-35,-19,-27,-12,-13,-5,-39,-117
13,-8,-22,-21,5,3,-17,45
-13,10,-2,14,2,-21,12,-59
-6,-3,23,14,-2,9,-44,-1
28,21,55,6,6,22,57,47
-17,-17,-63,-19,-1,-7,-4,-21
4,-12,-40,-19,-1,-2,-10,23
-11,7,66,34,-5,-12,-5,-45
7,9,-42,-36,-4,-12,-52,9
10,8,72,59,18,30,61,46
1,-8,-50,-40,-12,-5,27,-13
-3,-4,-4,0,1,-8,-33,-7
-12,-10,-36,-17,-5,-3,-19,-31
5,12,33,29,10,0,21,28
9,-3,21,16,-1,13,22,14
-11,5,8,-20,-4,-9,-43,-31
1,-13,-39,-13,-2,2,21,15
4,8,14,12,0,-10,-5,4
-10,8,26,14,1,2,-30,-69
16,-15,-47,-52,-2,0,28,119
7,25,89,88,25,33,60,-32
