3,7,9,8,0,5,5,0
-4,-1,-10,-3,-9,-7,-4,-3
0,0,0,6,-13,-7,-1,2
0,-6,-7,-3,19,-31,-26,-4
-6,-11,-6,2,10,22,16,2
6,-2,-14,-26,1,26,10,2
2,-5,8,12,10,4,6,-5
7,12,17,1,-14,-2,-6,-5
-9,0,-14,-10,-24,-25,-21,-14
-3,0,-3,4,24,-10,-6,-2
-3,-6,-7,-18,-27,-6,-1,1
-4,-5,1,1,12,3,4,0
8,-1,-16,2,5,4,1,3
2,-3,-10,6,-9,-8,-3,-1
0,-3,-4,-19,-11,-5,4,1
-3,-4,-3,3,15,2,7,-1
2,7,13,-3,-7,0,10,2
-2,-1,24,4,6,4,-5,-1
-5,-3,-29,3,14,-6,-15,-3
-8,-8,-17,-3,-34,2,2,0
0,-2,-4,0,1,5,4,9
-1,5,5,-20,2,0,2,3
3,7,23,5,7,5,0,2
-2,-4,-11,1,-10,-24,-21,-8
-3,-4,-9,-17,-9,-7,-7,-11
2,0,7,16,1,16,6,-5
2,1,0,-6,2,-2,-7,-4
-3,-4,-11,-11,4,2,7,-3
0,-5,14,19,-4,-15,-14,1
-4,-3,-2,1,-5,-13,-5,-1
-1,-1,-7,-10,-9,8,11,2
-2,1,11,10,-5,1,0,2
-2,-4,5,10,18,5,0,-2
-3,-5,-25,-17,10,8,5,1
-1,7,34,21,16,-3,-3,-1
0,2,3,-14,-16,-5,5,0
-1,-4,-30,-17,-27,-4,-7,-1
4,2,0,16,2,12,-3,4
4,0,-10,5,4,-8,-4,6
-7,4,31,4,16,17,3,-10
5,15,39,41,12,10,6,-1
-11,-10,-44,-52,-25,-30,-12,-11
-3,-2,-4,8,11,3,6,5
-4,-11,-16,-8,-19,7,-4,-5
7,-1,5,7,-2,-10,6,14
1,0,16,-12,-10,-26,-12,-5
6,6,6,0,-48,11,11,4
1,6,-14,2,14,10,4,-5
-4,-2,-6,2,44,16,-4,-7
4,0,19,30,17,5,17,20
-9,-12,-9,-9,1,1,-6,-4
-1,4,30,14,-5,-3,-4,7
-7,-7,-1,-38,-26,-10,-11,-14
-3,-14,-45,-17,-17,-22,-14,-11
5,2,-22,-22,-3,9,0,-12
1,-6,-29,5,22,10,10,6
7,9,64,66,11,6,6,8
-3,0,-11,-16,-18,-6,3,2
-12,-5,0,-60,10,-24,-16,-9
6,3,14,3,-14,-18,-9,4
-15,-6,10,0,16,18,1,-17
9,5,26,18,-6,8,7,7
2,7,4,28,-16,-2,-8,-3
6,11,23,20,20,9,12,5
10,-13,-90,-64,-10,-47,-5,15
-8,-4,25,16,5,15,-24,-21
-4,2,18,15,11,19,27,5
-7,-18,-6,-14,-5,2,4,-12
-2,10,25,-4,-32,5,9,3
-4,-8,-64,-44,-5,-20,-11,-2
-1,-5,-13,2,7,-13,-8,1
5,7,28,27,5,16,7,6
1,1,0,8,-2,-1,-10,-4
2,6,6,31,3,1,0,0
1,3,10,-51,-14,-5,-10,0
2,-2,-15,-14,7,0,-3,-1
-1,-1,-22,-30,19,7,-8,1
-1,1,5,24,2,5,10,6
-5,-3,5,28,-1,14,12,2
-6,-10,3,-10,-12,-11,-5,-6
1,-4,-17,2,3,-6,2,-1
-3,2,23,11,0,6,9,-7
-2,-6,-16,1,-12,-14,-11,-4
1,-5,-29,-28,-11,-7,-8,0
1,4,26,4,-15,8,1,0
2,3,14,15,36,17,6,3
-2,-2,-7,4,10,-5,-8,1
-7,2,0,1,-4,-8,-9,0
1,-4,-9,-6,-12,1,3,3
1,5,15,0,-2,-5,-2,-1
2,7,21,18,-1,-10,1,3
-3,-11,-51,-33,-15,-9,6,-2
-4,-1,-5,15,-9,14,6,-4
-2,0,-4,-19,13,10,0,-5
-2,-3,13,14,12,3,0,-6
0,2,1,-12,-27,0,0,2
-3,-5,-5,-2,0,-2,-5,-4
4,1,23,12,21,2,-1,1
4,1,-12,12,4,8,5,4
-4,0,9,5,27,-3,-3,1
-5,-7,-15,-29,-23,-14,-5,1
-3,-1,18,32,14,0,0,-1
1,-5,-8,-24,-22,-10,-7,-3
0,4,-3,8,-15,-2,0,-2
-4,-1,-3,-5,11,-1,-7,-3
1,4,6,-5,-23,-5,-2,3
-3,-3,-8,-2,3,2,-3,-5
1,-1,2,13,39,12,3,-2
4,7,22,14,-15,1,5,-3
-2,-10,-39,-28,-3,-2,-3,-5
-5,-6,-6,5,7,-5,-8,2
-6,-4,5,4,-6,2,-2,2
0,-2,-3,-5,12,-3,0,3
4,6,17,17,-21,-8,-1,0
3,6,4,-6,-12,-3,1,-4
-3,-5,-2,2,-6,-6,-8,-4
-5,-8,-5,4,11,-10,2,-4
-2,3,13,15,-4,6,8,0
0,-5,-23,-16,31,18,3,3
2,7,16,11,-7,-2,-11,4
-4,2,-6,-16,-13,-6,0,1
-1,2,51,13,1,-30,-19,-6
-8,-11,-63,-8,-5,21,14,0
6,-2,-7,-23,-10,11,10,-1
2,-4,-14,-6,-9,1,-4,-2
-4,0,12,-4,12,-8,-8,-4
1,-2,24,19,5,-15,-12,-4
-2,2,1,-29,0,-1,-2,1
0,-4,-5,0,-12,4,-2,-3
0,0,-8,-6,-3,4,4,1
-1,-4,6,-2,3,2,-3,-4
1,-2,11,35,11,5,7,1
5,1,8,-11,-7,-6,4,5
0,-5,-31,-14,-7,4,6,3
-3,8,24,-11,4,-4,7,4
-3,-5,15,-1,-12,-4,-3,-1
4,0,-19,37,47,7,1,2
2,10,40,18,-1,4,-13,-5
-9,-16,-53,-18,-17,-11,-10,-7
-2,5,-10,-12,-5,-4,3,-1
-6,1,-1,-9,-25,16,22,5
1,-3,-6,1,21,21,17,7
-4,-2,14,-32,-18,-25,-30,-20
-1,0,8,71,43,-4,-18,-12
6,3,-6,-65,-62,-11,45,28
-12,-13,-20,36,13,-1,-36,-15
6,10,42,86,79,3,-1,-4
-8,-1,-24,-67,-48,-40,-97,-34
34,20,54,116,122,69,82,57
12,3,-15,-50,-51,15,113,71
-13,-24,-20,-48,-77,3,-21,-11
3,6,26,108,102,-2,-82,-47
-39,-13,-2,-26,-37,-101,-128,-91
16,10,48,9,22,1,-2,3
-17,-6,39,21,-26,25,45,20
6,6,-19,-128,-63,-18,22,14
6,10,81,27,-6,27,20,19
-13,-25,-127,-91,25,82,60,-5
12,6,18,-13,13,-65,-38,41
-2,-4,43,-11,-29,44,66,14
9,5,36,32,-1,-12,3,0
1,-22,-81,-54,-34,-63,-64,-22
-10,9,15,16,4,-15,-34,-34
-28,-16,-32,-7,-12,-33,-20,-3
7,14,55,67,-3,-6,-15,-37
3,1,-57,-57,-6,29,15,13
20,16,19,-17,-4,-5,-26,-14
-12,-18,-89,-41,-17,-23,15,34
-12,-6,-18,-23,-37,-22,-48,-51
23,7,40,56,52,81,68,51
25,15,57,-1,49,-40,-29,-18
-6,-5,10,52,22,75,10,-40
4,-2,-36,-46,-19,9,100,55
-25,-12,64,52,-37,-34,-42,9
-5,33,9,30,-5,10,-3,16
-1,-26,-39,-10,-5,-28,6,-23
2,-32,-58,-4,2,-12,-53,19
4,3,-20,-23,-14,-112,-61,-31
28,40,61,1,-6,92,91,50
-10,-24,-59,13,4,-13,-44,-31
-79,-20,-39,-92,-19,20,-13,-15
64,2,13,8,10,18,-8,-26
-14,-24,-47,-17,10,-38,-25,13
17,45,114,79,15,-6,16,-2
1,0,-17,-9,0,4,-8,27
-39,-26,-62,8,-4,-40,-36,-13
0,-9,4,-67,-50,-27,-11,-33
-5,9,65,57,17,5,10,16
8,-5,23,-42,-11,-6,8,4
-2,21,30,-1,-23,9,-8,-8
-11,-41,-128,-12,7,13,12,-10
0,0,1,-61,-8,-4,8,18
9,10,7,21,16,14,2,1
-11,3,-10,-6,-14,-11,-21,-22
-11,-16,-12,21,22,25,22,-1
9,9,10,-59,-33,0,18,26
12,-3,-36,-43,-22,-10,-23,-14
-17,5,54,85,70,9,5,-10
-1,-6,-18,51,-4,5,4,8
13,13,39,11,13,24,19,17
3,-12,-28,-46,-13,4,20,0
-5,2,36,-78,-30,-2,-1,6
7,11,-24,-42,-81,-2,24,24
-2,-21,-46,78,100,5,-61,-34
-6,6,28,-23,-8,-20,-27,-34
-3,-3,25,30,1,14,4,4
-14,-17,-20,-75,-38,-36,-20,-22
17,14,-1,-24,-7,35,100,64
4,8,19,70,7,-8,-69,-41
-7,-6,-9,-57,-46,-58,-97,-41
-4,-17,-20,37,34,17,39,9
1,7,22,-1,-13,15,65,29
26,18,10,13,15,32,55,57
-7,-6,-4,-13,1,-25,-61,-39
10,19,47,4,-12,-22,-63,-19
-14,-28,-50,-60,-22,46,55,11
-2,3,29,57,11,-2,-36,-2
-2,11,0,42,47,26,12,14
1,14,86,67,2,12,14,2
14,15,20,34,-3,28,35,12
-26,-29,-70,-18,43,-32,-66,-42
-15,-22,0,-45,-29,-65,-55,-17
11,25,101,32,19,24,42,14
-10,-34,-29,-61,-56,-46,-85,-29
-5,9,62,14,-9,2,39,-10
15,11,-28,31,3,6,24,30
-1,-17,-25,-13,-1,-1,14,-1
-43,-21,-52,-78,-41,-80,-96,-76
7,7,59,17,13,8,49,40
-12,-6,-18,-20,-21,10,57,-27
26,0,-17,4,46,121,24,40
58,20,-17,17,6,-24,0,65
-23,-1,0,19,2,-1,-26,-26
-9,-2,-19,-50,-23,27,66,16
-39,-12,20,17,7,-35,-68,-108
19,4,-22,-7,-4,-14,-6,51
15,6,39,26,9,28,10,37
21,16,12,-5,1,19,8,11
-25,-10,12,39,-2,-28,-14,-6
-9,9,48,9,-16,5,14,-40
-2,-27,-110,-124,-9,-30,0,15
1,-1,10,8,4,-19,-10,1
-3,1,-27,-7,-12,18,6,-5
-27,-2,-48,-52,-4,-82,-48,-43
7,14,75,86,-10,32,-49,-10
7,-1,13,14,18,11,27,26
4,-15,-60,-68,-7,-31,-12,12
5,4,35,23,-2,29,7,11
-6,-16,-55,-39,-17,-35,-13,-16
-16,-6,40,28,-1,-9,-12,-8
7,13,32,23,-6,-13,-9,3
-2,-2,-13,-11,-6,3,15,-3
3,4,-6,7,33,-2,19,-8
7,6,-23,-27,-33,18,1,-2
-1,1,-18,17,38,1,14,17
-8,-5,46,32,30,22,-6,-3
2,6,1,-5,-42,-9,21,6
-1,-3,23,14,25,5,7,4
-3,-8,-32,-49,-15,-11,-11,-12
1,2,13,-3,19,6,13,6
-1,-7,-8,7,-6,3,11,-2
-1,3,4,-4,2,-5,0,-1
1,0,-13,-31,-19,-19,-9,-2
4,1,5,25,-6,18,3,4
9,3,-3,18,12,10,15,12
-2,-1,1,15,15,9,-8,-6
-2,-3,-8,-7,-1,-4,-6,6
-1,6,15,-18,-33,-15,-6,-8
1,3,-19,-25,-26,-25,-3,-17
-13,-3,2,16,-26,0,8,-8
-8,-5,-12,-2,53,5,29,12
