5,2,4,4,2,16,10,14
5,1,-11,-7,4,-1,-4,-1
4,0,-4,-3,1,4,-2,-3
-4,-2,11,9,1,-6,-1,1
0,-3,5,4,-4,-24,-45,-9
-16,-5,-15,-32,-5,8,26,-3
0,0,7,20,5,4,-3,0
11,3,17,13,5,9,7,-3
-12,-7,-31,-29,-5,0,7,-3
-12,-2,13,25,4,-27,-28,-10
18,-3,-14,-25,-8,4,-5,-2
-3,6,19,16,4,14,16,12
6,-3,5,7,4,-18,-7,-2
-4,2,-13,-8,-1,37,20,4
-9,-9,-9,-10,-1,-18,-5,2
-5,8,8,27,7,7,-3,-4
31,14,18,9,-3,-6,-2,8
-11,-5,-30,-26,-12,-19,-20,-8
3,8,31,17,5,-1,-1,-8
-6,-9,-51,-61,-11,-6,-8,-6
-9,-8,29,14,5,-2,6,-3
1,-7,-16,18,2,-7,-4,4
7,5,0,-3,0,7,-2,1
-1,-8,-20,-17,-1,16,24,1
2,10,33,15,1,7,7,0
1,-7,-16,-28,-7,-24,2,3
-20,-1,-25,1,2,8,-22,-10
3,-1,2,-3,-2,9,14,-7
1,6,3,-1,3,8,6,-6
-1,-5,7,15,0,-12,-16,-7
-8,-10,-11,-18,0,-7,5,-1
15,10,55,44,3,-10,-17,6
-12,-17,-61,-40,-10,7,3,-2
9,13,4,-1,2,-7,-8,0
-11,-5,-29,-27,-12,-5,12,2
1,-4,3,14,-2,-1,-8,6
-9,-2,-13,-8,3,6,7,-4
3,9,21,11,4,1,-8,1
15,-9,-24,-25,-10,1,10,0
-7,3,-21,-32,-8,-6,-9,-6
-3,10,35,54,2,-18,-23,0
9,15,-20,-32,-9,9,13,-1
5,5,18,3,5,3,8,-1
5,7,21,33,3,1,-10,5
28,-3,-57,-55,-13,-7,-2,-10
-53,-22,30,9,-5,1,-19,5
-5,5,-4,12,5,-8,1,7
-12,-13,3,6,-12,-25,-15,-11
-5,-1,0,-10,0,13,7,5
28,-3,-5,-7,4,2,4,-2
-5,0,1,-6,-7,1,1,-5
-7,-1,43,31,5,-2,-8,1
6,4,-16,11,2,0,6,3
-3,-1,26,28,1,4,9,3
-7,-3,4,8,6,3,-10,-6
21,3,-56,-52,-7,5,20,-6
1,3,41,30,1,-2,-18,-2
8,6,-47,-12,-7,4,25,1
-6,11,62,52,11,8,-1,-2
-4,-21,-11,-7,3,-7,-6,-1
-12,-2,-11,-9,-7,-5,2,-5
9,5,-18,-28,3,2,-10,-1
-12,-23,9,18,2,2,3,0
5,-7,3,-3,7,4,-2,-7
4,0,30,18,7,5,6,11
-3,-10,11,24,1,-3,-6,-1
16,3,7,-4,-2,-1,8,6
-15,-6,-6,-2,-6,0,-2,-1
-7,0,38,55,6,3,2,1
6,9,-2,-8,-2,-2,-5,-4
-3,-5,-13,1,0,-8,-3,2
-4,5,-27,-23,-1,2,5,2
7,16,5,-8,-6,-2,-4,14
-18,-14,-6,-16,-2,12,20,-11
6,19,8,8,8,-1,-7,-5
-30,-9,1,-11,2,-7,-1,4
48,-10,-25,-14,-3,-3,-10,1
-19,5,5,-1,-3,-2,6,0
-12,8,-29,-46,-19,-9,0,-3
13,21,24,28,2,3,-2,15
-13,-38,-108,-99,-20,-9,0,-22
18,1,3,-10,2,-7,-16,1
-4,-7,16,27,5,4,7,-4
-1,-7,3,7,3,-11,-17,1
-8,4,18,10,6,22,29,6
7,5,18,15,1,-2,2,0
13,-6,-31,-30,-5,1,3,8
-4,0,-3,-8,-1,-5,-8,-1
0,3,8,6,0,-5,-6,-4
-10,-2,45,61,7,2,-2,2
-10,-10,-21,-5,0,-1,-2,-3
10,0,3,10,1,-3,1,3
-12,4,-8,-10,0,-5,-9,-4
12,4,-4,-3,-4,-1,2,18
11,17,59,56,2,2,-1,-21
11,-6,-33,-34,-6,2,-8,-6
-3,8,22,4,4,12,26,23
-12,-2,-10,-11,2,-2,-6,-14
10,3,5,-22,-3,-4,-8,11
1,-2,-15,-9,-9,-8,-6,-1
-4,-1,1,2,-2,-2,-5,-6
16,8,20,20,-3,-3,-7,2
-9,-14,-51,-44,-7,-4,-1,-4
0,4,5,-4,-2,-3,0,-4
0,-3,-2,0,1,-1,-5,-2
10,-3,14,22,0,2,2,5
-23,-19,-64,-39,-9,-1,1,-3
-11,6,-12,-8,2,-1,-4,-10
39,4,15,11,2,-16,-5,1
-40,-12,-41,-42,-1,21,28,-9
-8,-9,34,44,6,8,6,20
-26,-11,3,-13,-3,-1,-33,-36
19,-5,-9,13,2,-3,28,16
5,-1,-7,-14,-9,-16,-37,12
17,4,12,10,2,-3,20,6
4,15,1,7,0,4,14,14
-28,-20,5,7,4,-2,-45,-16
29,-16,0,-7,-5,-9,10,-40
26,6,1,8,1,14,0,13
-1,9,8,2,-4,-6,19,23
-27,17,5,-1,-3,2,-20,9
49,7,9,0,3,16,63,1
-10,-18,26,16,-2,-14,-15,11
34,6,-20,-10,0,-6,-26,10
62,14,16,4,-2,2,9,-2
15,16,-8,6,7,12,9,-35
66,-32,-49,-41,-5,-20,-54,36
11,3,6,5,-7,-6,-6,27
16,2,1,5,-10,-28,-74,-5
4,6,3,-9,18,60,75,41
-24,28,21,23,-2,-12,-40,-101
-51,-29,-18,-8,-4,-38,-48,18
-20,2,2,-7,-5,62,100,-6
-30,4,1,20,5,-21,-114,-24
-93,-19,-21,-25,-10,-16,-6,-79
-8,-36,3,13,5,1,29,38
0,10,11,4,-1,-52,-86,-26
-67,5,3,3,-2,53,107,105
93,5,18,5,-1,-32,-75,-23
18,-102,-46,-9,-22,20,35,30
6,10,-6,3,10,-23,-83,-25
20,-9,-26,-31,-20,-52,-69,25
33,64,16,7,20,76,95,87
-10,49,42,10,8,-28,-67,-73
-49,-80,-33,-14,-13,-18,41,-26
-32,-15,-7,-6,-3,-10,-78,-70
-16,18,8,10,7,40,76,77
