-1,1,7,-2,1,3,1,0
-2,-2,-2,7,-6,-2,-3,-2
-1,-2,-14,-4,2,-3,-2,1
-1,-2,-5,-8,0,2,0,1
0,0,7,1,-6,-6,1,-1
-1,0,3,-2,-1,-1,-1,-2
-2,-1,-8,-5,-2,-4,0,-1
-1,0,4,5,6,3,0,1
-1,-1,0,-5,-4,-1,-1,-1
-2,1,3,-1,0,0,-1,0
-1,-2,-1,0,-6,-2,-2,-2
-1,-1,-3,-2,-1,1,0,-1
-3,-3,1,2,-2,-3,-1,0
-1,0,-3,-2,-2,2,-2,-1
-1,1,1,1,-4,0,0,-1
-1,-2,-4,-12,-7,-1,-1,-1
0,-2,-1,-9,-8,0,2,-2
-2,-2,0,-13,-24,-9,-2,-4
-1,-1,-1,23,28,5,-2,-2
-2,-2,-1,9,2,0,-1,-1
-2,-1,0,0,-1,-1,1,0
-1,0,-1,-10,-9,-1,2,2
-1,-2,-2,-22,-28,-10,-6,-3
-1,-1,-2,-7,-8,-5,-3,-1
-1,-1,1,11,18,6,0,1
1,0,3,-4,-2,0,-2,0
-1,-5,-5,-9,-13,-1,4,4
-2,1,5,18,30,3,-1,-4
0,4,-9,-20,-22,1,15,14
-5,-10,0,37,29,-3,-18,-14
2,4,-7,-26,-9,-1,-4,-1
2,13,32,14,3,2,-5,5
1,-34,-41,-13,-11,-8,-3,26
2,18,-1,5,6,4,-8,-32
-5,-3,-3,-10,-30,-1,35,22
-7,-28,-43,-14,17,-7,-53,-35
7,23,47,47,30,9,66,30
-3,-4,-47,13,32,11,-44,-29
-11,-10,18,-2,-12,-11,-76,-44
25,34,41,-14,-27,18,122,85
-13,-11,-60,-3,-13,-13,-61,-47
-2,-20,3,-18,23,-6,-47,-10
3,19,16,22,20,7,55,2
-8,-3,12,-10,-15,-6,-60,-24
6,11,40,12,5,-2,-23,-30
2,-11,-34,-26,-34,-3,61,39
-4,-3,5,2,10,-2,-24,32
1,1,-5,9,-1,0,47,3
-1,-12,27,-17,-6,5,14,20
-5,3,-43,-13,-12,-9,-48,-18
4,-4,3,-4,2,2,31,-14
-1,-4,-9,3,-7,0,0,5
-3,15,29,17,21,-6,-44,-36
-1,1,5,0,-5,5,46,18
5,1,-6,10,11,5,-5,8
-8,-7,-2,-10,-8,-8,4,-8
-2,-3,-11,-12,-5,2,1,-2
-1,0,21,9,0,3,6,15
0,-3,1,-3,-1,-4,8,0
-3,-1,-13,-3,0,-3,-27,-11
-3,-4,-15,-7,-2,0,24,10
2,5,27,1,-9,-5,-12,6
2,3,0,6,9,7,0,-11
-5,-6,-11,-3,1,-5,-23,-20
-2,0,1,1,-4,1,13,4
3,4,26,1,-5,0,26,10
-3,-5,-29,-5,-1,-2,-3,-2
-2,-2,-10,1,-1,-2,-17,-5
-1,0,0,-18,-15,4,25,-1
0,5,26,35,29,3,0,2
1,0,-12,-5,-5,-3,-12,-1
-4,-6,-4,-4,-5,-3,3,-3
3,4,1,-9,-8,0,-5,-1
-4,-12,-5,-6,-9,0,8,-1
2,3,6,17,32,8,-4,-3
0,-2,-5,-3,-6,-5,-2,-5
0,1,-6,-2,1,-2,-8,1
-1,1,5,-13,-18,-5,-3,1
-1,-2,2,-14,-17,-1,17,7
0,6,16,37,21,12,-17,-14
-3,-13,-15,29,63,8,-1,-3
-3,1,-1,3,-10,-7,-5,4
-4,3,-6,-14,-15,-7,-11,-13
2,8,9,-6,2,5,39,30
3,-1,1,-3,-16,-9,-49,-6
9,4,8,10,19,16,88,-11
-3,-5,-22,-5,-10,-14,-87,-16
-7,-8,-8,-15,-16,-6,5,-14
-3,5,18,9,2,1,13,-3
-6,-9,-35,-26,-17,-7,16,13
-1,1,-1,-4,-6,2,2,0
-1,-10,-17,1,12,7,60,28
-4,3,14,-5,-10,-11,-71,-22
-3,-10,-25,-9,-10,-5,-23,-7
5,7,39,18,10,4,12,1
-12,-3,-21,-14,-12,-7,-26,-4
8,3,7,10,8,14,127,38
3,7,27,6,-2,-4,-70,4
-13,-8,-27,2,3,-9,-51,-31
8,-1,33,-6,-7,-9,-15,-1
-2,38,2,-21,-17,1,44,10
16,-6,13,23,14,3,22,37
0,22,51,17,7,7,6,-4
-3,-56,-19,-6,-7,-11,-32,-40
-62,56,40,-17,-15,-8,-32,-7
40,14,33,19,16,13,34,-5
24,-7,-59,-51,-24,-12,16,16
12,10,83,46,25,17,36,42
-21,-43,-6,-8,-9,-14,-62,13
-10,9,-6,-17,-13,2,0,-50
-25,15,43,18,5,2,96,-8
6,42,23,13,-4,-24,-112,-22
25,-28,-29,-13,3,13,70,24
-10,-2,-17,19,5,-6,-15,16
11,-28,-102,-51,-22,-5,-9,-24
-4,-12,-20,-25,-31,-7,15,-5
1,7,51,47,55,31,63,-38
-12,-15,-70,-37,-10,-36,-62,20
-10,-39,7,17,15,5,-60,17
-25,-20,-15,-19,-89,-19,27,-11
-8,-31,-127,-21,42,5,-57,-32
-5,-19,20,-16,-42,0,110,29
64,41,79,40,-7,-9,-66,29
-39,21,58,4,9,5,27,47
26,27,-34,-23,-58,-18,13,5
1,-1,-34,-8,11,16,95,19
5,-35,62,6,21,-1,-13,0
-3,9,-1,-7,5,9,-25,46
16,7,-39,-1,-8,-5,-18,-38
-1,56,127,66,34,7,-37,-5
-3,-75,-128,-52,-28,-4,63,-3
49,17,6,5,26,12,40,-16
-15,-12,110,8,-34,-15,-91,-8
1,-67,-108,-54,5,7,-38,-17
7,47,67,68,28,10,40,20
-27,13,58,17,9,-6,-10,-18
-9,-16,-33,-9,-19,-16,-36,9
3,34,85,-4,-16,11,46,-23
-54,-64,-18,-30,-17,-11,14,22
24,-5,-64,-49,0,-10,-86,-36
23,65,109,42,4,22,77,-1
-16,-45,-68,-48,-26,-29,-47,31
-8,77,58,7,5,-2,-54,-36
21,41,78,24,16,10,9,-22
18,-112,-84,-48,-40,-7,13,34
-15,33,15,8,-28,6,69,-35
16,34,54,49,96,16,-87,26
-10,-1,28,8,-21,-6,20,-24
26,-9,-61,9,23,3,5,36
-5,14,123,-13,-29,-10,-9,-18
-3,-2,37,16,-31,-2,48,10
-52,9,-69,-71,-9,-2,14,-31
25,-33,-27,23,16,0,3,19
-26,22,-63,-8,4,1,-25,-16
-1,0,120,19,3,5,30,-61
-3,-41,-125,-8,11,9,71,76
5,60,103,10,-13,-9,-55,9
-24,-7,-3,5,22,-6,-38,-20
11,-2,-35,-3,-5,13,-46,-2
-15,-10,52,4,1,-11,-16,-50
-39,-26,-29,-38,-24,-10,30,-45
34,23,91,36,28,10,-10,39
-32,-3,-81,-7,-10,6,68,-1
18,-18,-40,-16,-20,-2,1,26
-21,-32,-70,-35,-53,-18,-42,-18
1,19,86,78,96,37,39,19
12,4,-102,-35,-18,-6,-9,26
1,-3,39,23,9,6,-20,-14
-11,18,-21,2,-17,-8,35,1
11,-8,-36,-7,-29,-4,44,3
-17,-24,9,-37,-17,-12,-40,-12
8,-21,-25,26,26,2,-20,8
-3,18,-13,13,22,8,-3,-6
15,18,41,5,-7,0,16,10
-8,-7,-26,-7,-17,-3,7,14
9,-6,68,-16,-12,2,25,8
-17,11,127,34,25,-1,-29,-30
-9,-36,-121,-53,-21,-15,-48,-27
11,42,109,35,2,2,53,-5
24,21,43,21,7,-3,-78,29
4,-7,-35,-31,7,0,43,-4
25,32,34,30,-10,-3,-35,13
-43,-44,-120,-56,-32,-16,1,-15
25,5,16,2,10,4,7,-7
-4,-13,61,39,10,7,-7,-4
-13,-1,9,21,19,0,-19,-29
39,20,47,13,1,9,30,41
-55,-90,-113,-82,-37,-22,0,-44
4,14,90,14,7,11,48,24
37,28,109,21,-1,-4,-76,-32
-36,-58,-77,-70,-29,-14,-2,-44
14,40,-4,12,21,13,33,6
3,-39,-2,24,5,-1,-18,18
7,-7,-17,-29,-14,-4,42,14
3,13,112,6,-12,-11,-24,15
-2,-3,12,18,-19,3,-5,-16
-34,-21,-71,-29,31,-8,13,-61
6,-4,105,68,17,-2,-2,89
7,-4,-78,-11,12,7,-21,2
-26,-23,-1,-41,-31,-4,38,-4
19,43,127,22,-4,1,-51,-2
-17,-19,-90,-37,-18,-3,50,-10
-22,21,10,46,22,10,15,0
20,-35,-16,3,3,-7,-11,14
14,35,-16,0,1,0,-34,-7
-26,-86,-128,-54,-22,-12,6,-25
23,20,59,16,0,3,-3,6
25,59,61,10,13,11,31,15
2,-32,-54,-11,-7,-4,40,20
3,27,-60,-6,-7,8,-25,5
-5,-3,31,21,8,0,42,-9
2,6,-10,-2,28,-1,-22,-7
10,29,26,15,-4,2,24,-12
8,17,40,24,-15,0,39,16
-12,-28,104,34,43,4,-85,-22
-7,38,61,16,15,1,22,-19
12,-4,11,-9,-12,-4,-26,27
-2,13,-5,4,3,3,18,-7
-14,-49,-69,-23,-20,-5,28,-17
-3,-4,84,29,9,5,11,12
21,-9,-16,-31,-7,-6,21,48
-25,-5,20,-14,-6,-15,-117,-22
3,30,-27,24,15,4,49,41
-8,2,10,-5,-13,-1,-31,-9
3,-17,23,-12,-5,3,30,9
-26,-28,-59,-58,-22,-10,-2,-22
3,10,45,-9,-6,-1,-5,-4
-16,-26,-52,14,4,-4,21,26
-7,8,-1,-2,8,9,-22,-14
1,19,54,15,-6,2,7,-6
7,1,4,6,17,2,8,-8
10,10,-31,6,0,1,14,8
-17,-11,-24,-22,-1,-3,-17,-19
10,-7,9,17,12,1,-1,3
-4,8,-4,-20,-46,-10,64,-14
-2,-8,-12,-2,3,-4,-36,14
-1,17,56,21,8,-1,-16,-4
-8,9,6,-14,-6,2,-2,-14
9,-17,-18,-15,-9,-3,8,10
2,5,-1,6,-15,-8,-5,-9
-4,0,17,8,7,10,1,-3
8,0,8,-2,10,0,14,4
-4,9,-1,-1,-5,-3,-22,-3
-5,10,-6,-2,-1,0,-2,-18
-2,-4,-13,-3,-6,-5,0,11
1,-5,30,8,9,4,-1,-7
-2,2,-33,-16,-4,-1,-12,5
-3,-1,-5,1,7,-1,-7,-10
-4,2,-24,-4,-7,-6,7,-3
-5,-4,28,23,-3,0,-7,-3
9,8,-2,-14,6,2,-6,0
-2,2,27,18,5,0,5,-16
15,-1,13,21,-6,-18,-16,-10
-3,-19,-65,-47,-2,14,8,15
-8,7,13,-9,-9,-6,5,1
18,-1,7,-5,1,5,13,13
-18,2,18,27,1,-15,-25,-17
-36,-2,26,21,7,0,-1,-38
9,3,-40,-34,4,2,0,6
-9,1,20,15,2,0,-6,-2
-7,-5,27,35,-9,0,7,-4
11,-3,-13,-19,-10,-19,-14,7
-2,0,-21,-13,-2,5,-3,-1
6,-3,-16,-23,2,4,0,-2
6,0,17,0,7,7,7,8
-6,-13,-37,0,-8,-4,2,-2
9,5,34,41,-1,-6,-10,1
-3,-2,1,-1,-1,1,0,-2
-11,2,-67,-85,3,7,7,0
46,-3,14,39,-1,-3,-2,4
-20,-6,-4,-10,-2,3,0,-1
-2,-4,-23,9,-8,-16,-25,-9
10,3,-30,-22,5,21,38,23
-3,4,12,-22,3,11,7,0
10,6,6,-15,6,0,-3,0
8,-3,50,51,-3,-1,-6,1
-12,-9,-29,-4,-5,-6,-11,-9
-4,-1,-37,-38,-2,-4,0,1
15,7,20,30,-1,-11,-18,6
-10,-6,-38,-38,-7,18,28,1
2,-1,34,21,0,-7,-9,-1
-4,2,5,15,0,-7,-4,1
3,0,-12,-33,3,3,-1,-1
-1,-4,9,21,-4,-9,-4,-2
-1,-1,3,39,-3,-1,-4,-2
-10,-4,-20,-22,-4,0,-1,-4
0,1,7,10,-2,-5,-3,-3
-5,-2,-28,-21,-1,1,1,1
-3,1,4,-10,0,1,0,-1
2,3,21,-1,2,-2,-2,1
-5,-5,0,21,0,4,2,-3
-4,1,19,8,0,-3,0,1
0,-3,-8,-9,-2,-3,-5,0
2,4,13,5,0,-3,-3,1
-2,-1,5,9,-1,2,5,-2
-2,-1,-6,-4,-6,-3,-2,-2
-2,-4,-22,-18,2,-6,-5,-4
-2,0,3,6,4,0,2,-1
-6,-2,-5,9,-4,2,0,-4
1,-3,-21,-15,-2,-3,-4,1
-2,-1,5,3,-6,0,1,0
0,-1,-1,-6,-1,-1,-1,1
0,0,3,7,5,1,2,-1
-2,-3,-14,-10,-3,-1,-4,-2
-1,-3,1,-6,0,1,-1,-1
-1,4,24,23,0,1,0,0
-2,-3,-17,-10,-8,-6,-4,-2
0,1,3,-5,2,0,0,-1
0,2,15,3,5,4,4,-2
2,0,-5,6,1,-2,-2,1
-8,1,32,10,-2,-3,-2,0
0,-7,-41,-13,-6,-7,-5,-2
-3,1,-4,-13,-3,0,-3,-3
2,0,13,-3,2,3,2,6
-4,-5,-13,-5,-1,-1,1,-5
-4,0,-3,-1,2,-1,-1,0
-2,-3,-3,5,-3,-1,-4,-1
-2,0,-13,-22,-1,-1,-1,-3
1,-5,-6,7,-6,-4,-2,-1
-1,-2,5,-4,2,1,-2,-1
2,1,18,19,1,0,2,-1
-3,-6,-25,-2,0,1,-2,0
2,3,7,-5,3,-2,0,-2
-2,-2,1,3,-4,-3,-2,-1
-2,-1,-6,-7,-2,-2,0,-1
-1,-2,23,16,-1,-3,-2,-2
0,0,-12,-11,-1,-2,-3,0
-1,-3,-6,-5,0,4,1,-2
0,1,5,-6,-1,-2,-3,-1
-1,-1,3,2,-4,-2,0,-1
0,2,5,8,2,0,-1,2
-2,-3,-9,2,-3,-1,1,-1
-1,-2,-5,-3,-3,0,1,1
1,0,5,-8,0,2,0,-1
-2,-1,4,0,-5,-4,-2,0
-2,-1,-5,-2,-6,-7,0,-2
0,-2,0,-10,-4,6,0,0
-3,-4,-11,3,1,-3,-4,-2
-2,0,10,4,5,3,3,-1
4,2,16,7,1,1,-2,5
6,0,-20,-13,-6,-4,-3,0
-2,2,7,-1,-3,0,-1,-3
-2,0,4,0,-1,-1,-2,-5
-4,-3,-2,0,-3,-1,-1,1
-3,-1,3,4,1,-4,0,0
0,-1,1,4,3,1,2,-1
2,0,-1,-9,-3,0,-2,1
-1,-2,-24,-5,0,-2,-2,-1
-1,0,23,26,0,-2,-2,-2
-1,-2,-22,-17,0,0,0,0
-3,-4,-8,5,-4,0,-4,-2
0,1,5,9,3,-1,-1,-2
0,-4,-16,-1,-3,-5,-1,-2
2,0,5,-4,1,0,0,1
-2,0,9,4,-1,-3,0,-1
-2,-2,-11,-5,-1,0,-2,-1
-1,0,2,-2,2,-2,0,-1
-1,-3,-5,-3,-6,-1,0,-1
-3,1,1,8,10,3,1,-3
1,0,-4,0,0,-3,1,2
0,2,23,16,-5,0,0,-1
-1,-1,-9,-7,0,-1,1,0
-2,-3,-1,0,-5,-3,-3,-2
-2,-1,-9,-14,3,-2,-1,0
0,2,6,-5,0,2,-1,0
-1,1,14,19,-2,-3,-1,-1
-1,-2,3,-1,-1,2,-2,-2
-1,-2,-11,-7,0,-3,-1,-1
-1,-4,-3,-1,-3,-2,0,0
1,1,-1,-8,-1,1,1,1
-2,-2,-10,-6,-3,-2,-3,-1
-4,-6,-14,-8,-10,-2,-2,-2
0,0,-2,0,2,1,-2,-2
1,-1,4,2,2,-3,0,0
-2,-1,0,2,0,1,0,1
0,-1,4,2,-1,0,-2,-2
-2,-4,-23,-13,-9,-6,-2,-3
1,0,0,-3,3,0,-1,-1
-2,-2,-10,-9,-1,0,1,1
-1,-4,4,8,-6,-2,2,0
0,1,11,6,3,2,-2,0
0,-2,-8,-2,1,-3,-1,-1
-1,1,9,-3,-5,-2,-4,-1
-1,1,-9,-5,2,1,-1,0
-2,-2,9,4,-6,-5,-1,0
-3,-3,-8,-4,1,2,1,0
-1,-1,15,7,-4,-3,1,-3
-1,0,-3,-2,-1,-4,-3,-3
0,2,0,0,2,4,0,0
0,0,8,-6,-3,2,0,-1
-1,-1,-6,-4,-2,-3,-2,-3
-2,-2,0,-2,1,-4,0,-1
-1,-2,-5,-2,-3,-2,-1,-1
-1,-1,7,2,0,-2,-2,-1
0,1,-1,-12,-6,0,1,-1
0,-1,-4,8,4,4,-2,0
1,-1,-3,-12,-3,-1,1,0
-1,-1,7,15,-4,-2,-2,-3
-2,0,2,4,2,0,-1,-1
-1,-1,-5,-11,0,-5,-4,-2
-1,0,-8,-2,2,-2,0,-1
0,1,25,3,0,4,1,1
0,-5,-33,-11,-5,-2,-1,0
-2,-2,4,-6,-6,-4,0,-3
-1,1,0,-25,-23,-7,-3,-2
0,-1,4,37,42,4,-1,-1
1,11,24,16,15,9,4,2
0,-3,-10,6,2,0,0,2
0,-2,-11,-3,-5,-2,-2,0
0,2,3,-20,-18,-4,2,0
-2,-3,-7,0,-2,1,-2,-3
1,2,11,2,-2,3,4,4
0,3,-4,-6,-5,-3,3,-3
-2,-2,-43,-2,-2,-1,-15,-12
-4,-10,14,10,5,-3,3,-3
-2,0,1,0,-15,-2,-1,2
-2,-2,-5,-11,7,3,5,3
4,6,17,21,15,0,31,35
0,-3,-1,-12,0,4,-7,-22
-2,18,-3,10,4,-2,-32,-4
0,-24,11,-12,-39,-7,23,12
0,-2,-10,0,24,2,-25,-27
-1,2,30,29,35,1,9,13
2,-2,-6,-13,-6,1,16,37
-5,16,-6,13,10,-1,-37,-46
-2,-8,-5,-14,-37,-2,63,33
2,7,8,-11,-8,-5,-53,-33
-3,-1,-17,-1,3,2,45,9
11,12,24,7,17,10,57,46
-9,-8,-44,-12,-13,-14,-97,-48
-3,-3,0,-9,-4,4,9,-18
5,0,20,0,-4,3,58,33
-6,-5,0,0,-3,-3,-65,-23
9,8,26,11,9,-2,23,26
5,6,-1,24,7,6,3,-10
-5,-4,19,-6,12,3,-17,-19
2,-5,7,13,7,3,19,27
-2,-11,-30,-21,-8,2,28,43
-10,-10,-32,-14,-24,-11,-49,-42
7,6,17,2,-2,5,0,-34
-8,-19,-45,-14,-3,-8,16,12
3,-3,22,15,1,0,74,22
-10,-12,-21,-30,-17,-11,-53,-3
1,7,18,7,-1,-4,22,0
-12,-15,-71,-22,-25,-8,1,-38
1,6,31,23,30,3,-69,-31
10,-3,4,13,-11,1,64,49
-11,-11,-6,-10,16,-7,-48,-27
7,10,32,6,2,10,16,13
-6,-4,13,-16,-16,-6,-11,-8
-5,1,-14,7,-2,1,27,6
-1,-7,-36,-12,-6,-4,-47,8
6,5,21,24,14,3,26,8
-3,6,19,-7,-2,-2,-11,-16
-1,-3,-33,-10,-4,-6,-8,-2
-3,-7,0,-16,-28,-11,17,1
-5,-4,-3,4,9,-4,-24,-7
3,10,52,9,5,15,18,0
2,2,-37,-15,-11,-5,6,14
-3,-10,-31,-7,-1,-1,-10,-6
6,8,32,19,16,10,17,4
-7,-2,32,-19,-14,-9,-6,-10
-1,-7,-71,4,3,4,23,28
10,7,-2,-13,-5,7,34,-1
5,11,96,68,80,8,-19,-28
-1,-5,-62,-14,-24,-4,-22,-29
-1,12,77,0,0,-1,-26,7
-6,-14,-75,-8,-16,-3,14,-10
2,1,-5,-29,-26,-2,76,28
11,17,105,38,18,-6,-84,-4
-16,-7,-32,-53,-13,-4,42,-11
10,-12,7,12,6,-1,-36,-24
-33,-27,0,-15,-16,-11,-11,-10
5,-1,42,6,1,4,12,23
11,5,-12,22,3,-2,-31,12
21,-2,32,-13,-7,-10,10,13
1,11,-55,-16,-8,-6,-53,-8
-23,4,24,-4,-13,-7,0,-56
7,-17,13,17,11,6,103,39
-1,25,-13,22,18,2,-91,42
-23,3,71,0,-13,-14,-79,22
35,7,-5,-15,-6,6,38,-46
11,41,100,24,6,-2,32,-10
9,-2,-30,-9,8,22,70,49
-15,-1,21,-2,-12,-11,14,-44
-27,-33,-104,-3,9,-11,-87,-5
12,36,91,13,9,12,-11,7
-4,-3,65,25,-1,8,78,-29
11,9,11,6,25,7,-15,12
1,-54,-94,-30,-13,6,61,18
8,-12,3,6,-4,-5,-26,-9
-26,-12,13,-8,7,1,-2,16
51,20,-96,-18,-5,18,97,10
-6,7,64,25,0,-26,-97,13
19,21,14,0,-3,2,30,-8
0,-36,8,-45,-21,-9,26,-24
-34,-9,67,33,10,3,-7,3
-12,-6,-108,-41,-17,9,67,10
-14,-39,36,7,11,-3,-30,-1
24,61,123,44,16,-6,-79,1
4,-50,-105,-65,-89,-16,28,-17
8,49,-1,29,53,15,13,11
-30,-35,-85,11,-13,-6,-82,-42
9,27,45,17,-14,-10,22,12
-8,-11,23,6,8,-1,-14,-14
3,-2,-6,-57,-61,-13,8,27
-19,24,34,-13,7,2,36,2
21,-1,13,50,36,10,-32,-48
0,0,37,-46,-37,-26,-87,-23
-29,3,72,64,28,18,101,-20
-3,-48,-89,-123,-40,-16,-44,10
-25,-3,6,7,-4,-3,9,-3
31,20,16,19,23,9,13,29
25,-2,118,54,22,15,8,7
-4,-14,-4,-23,-9,6,95,-26
-47,-17,35,-4,-10,-9,-59,-1
-2,-9,-48,-11,0,-3,-3,-7
-7,13,2,-21,-18,-10,-56,37
28,44,-29,42,6,6,8,9
-1,-55,-3,-26,34,19,76,-6
3,28,101,37,17,1,-9,44
-8,-5,-26,-18,-18,-4,-71,-32
-43,-4,104,30,-13,-7,-3,-53
-9,30,-18,-11,-13,-3,12,15
-2,-66,-109,-36,-8,-6,4,-6
-34,-58,-54,-6,-3,-7,9,-10
27,59,51,38,28,11,-24,-9
14,-45,-3,-30,-18,-8,1,10
1,27,65,23,18,31,61,-2
-5,2,-81,-29,-20,-25,-27,-14
8,19,79,46,23,4,3,40
-45,-9,-95,-3,-7,7,52,-9
-4,4,33,-16,-1,-6,-18,15
25,48,100,29,-34,5,44,11
-9,-42,-128,-9,76,4,-23,13
11,13,93,4,-17,-7,-38,-41
6,66,91,-3,-1,0,24,-19
-20,-53,38,-68,-30,-13,-32,9
10,5,47,23,-17,-6,8,-7
-34,7,-45,-41,-18,-4,-74,-25
-18,-56,-55,-7,4,2,46,-8
43,41,33,20,8,-10,-13,17
8,2,69,-9,-14,13,109,14
-4,-18,-51,14,10,-9,-92,-20
21,-4,-11,5,-2,1,14,-7
-39,4,-4,16,19,4,34,6
-48,-19,-15,-29,-24,-8,-44,-18
34,-5,-71,-4,-20,-5,49,4
-7,27,35,56,74,16,-50,2
6,26,-34,-1,1,14,81,39
-2,-41,23,-26,-56,-24,-11,-16
-11,22,2,-48,-33,-14,-16,-30
14,-15,11,45,30,4,-16,-2
3,-15,29,-13,27,13,20,9
-7,-19,-40,-7,-18,-6,-36,15
32,54,28,27,0,-3,49,6
-48,-30,58,-44,-64,-4,-13,12
17,4,22,67,102,14,-4,-8
-14,24,-108,-45,-30,-2,28,23
-7,-17,71,-4,3,-18,-89,-30
22,50,106,74,22,11,91,8
2,-9,-21,-92,-57,-16,5,-8
-5,-23,-25,3,6,-9,-92,34
17,34,51,56,36,18,71,-6
-34,-21,-128,-58,-25,-13,-30,-54
11,3,23,-1,-29,3,-3,4
22,-9,83,37,52,10,57,-42
-3,-22,-128,-40,-13,-5,-45,51
12,39,80,23,-5,-7,-110,-3
-12,-36,-65,-13,-37,-6,50,7
21,16,56,26,35,13,76,9
-11,-3,-12,-15,-18,-4,-43,-22
30,54,34,46,35,8,38,-33
-16,-47,-114,-34,38,1,-44,-22
24,9,98,8,-29,-2,-36,19
-30,-19,-21,3,1,1,52,4
21,-28,7,-24,-29,2,101,12
22,26,127,30,-7,-4,-92,-24
-20,31,-61,-8,16,9,18,-28
13,24,15,16,12,4,33,39
-22,-14,-102,-35,-11,-6,-36,-5
18,7,103,29,0,-4,9,14
-9,-29,-83,-50,-27,-6,-8,-21
9,19,64,16,23,4,30,28
1,-4,-8,0,-23,-11,-51,1
-2,5,-31,7,32,10,25,-14
-6,9,5,-8,-14,-7,-31,-2
2,-17,1,-1,-4,3,24,-2
-9,-39,-42,-2,9,-7,-5,20
-4,9,-18,5,5,5,22,2
5,-3,-7,13,16,-1,-6,16
-5,-22,-10,-12,-11,-9,-14,-3
3,13,15,-4,1,-1,1,14
-6,10,-11,-5,-24,-7,-5,-8
-3,-4,-3,-2,3,-4,-19,-10
8,3,32,7,3,1,8,2
-8,-11,-22,-19,-1,-7,-20,-5
-4,-1,-25,-2,-18,-12,24,-5
-1,-10,-7,-4,1,20,5,13
1,-7,9,0,7,-3,-3,0
1,1,-3,-4,-5,-7,0,6
-6,-5,14,18,3,3,-5,-1
8,9,22,-7,4,7,4,8
-3,-4,-13,10,-6,2,5,-3
-5,-4,11,5,-1,-6,-13,-5
4,3,-1,-12,1,6,11,3
-1,1,12,24,-2,-5,0,-2
0,-3,-3,-18,5,1,-21,5
-2,-10,2,3,-17,-16,17,-7
7,-7,-23,-14,10,24,10,19
-8,7,57,25,-3,-5,-4,-25
0,-9,-35,-10,-6,-16,2,8
-4,0,-19,-19,-3,20,-2,5
-5,1,3,-11,-3,-5,-5,-6
-4,-7,-21,15,5,-8,-6,-6
8,5,35,-7,9,13,7,10
-10,-9,-18,14,-7,-8,-16,-2
-12,1,1,21,1,6,26,16
12,-2,-13,-18,-7,-14,-22,-29
-3,-3,-21,-22,-9,1,14,7
2,3,20,12,15,10,5,9
-3,-2,13,-14,-11,-7,3,-8
-8,-2,-68,36,1,-8,-12,12
-10,-4,53,-37,-9,-6,-17,-12
9,-3,-37,-7,-4,4,25,9
3,7,27,20,6,-6,-19,-23
2,-5,-10,-33,-6,2,5,13
0,2,2,25,5,6,5,-14
0,2,-3,-22,1,-3,-19,7
-11,-6,-7,17,-4,1,7,-6
8,2,34,24,4,0,6,17
-8,-5,-6,5,-9,-9,-18,-5
11,4,14,8,5,1,7,0
-1,0,-6,-30,-5,-7,-12,-2
0,-1,-3,-38,-5,3,-2,2
1,-3,9,23,3,-3,4,-1
-14,-1,-12,2,-4,-3,-7,-16
12,0,-27,-35,-1,0,5,1
-3,-3,-3,8,0,0,-4,6
3,5,39,24,2,2,2,-4
-8,-7,-41,-21,0,-2,3,-2
-6,-3,11,22,-7,-8,-8,-3
0,3,5,-29,1,0,1,3
-2,-6,-33,23,-1,-4,-1,-7
0,0,5,-23,-4,-1,-5,-1
-2,1,15,5,3,0,0,3
1,-2,4,7,-4,-5,-6,-1
1,-1,-11,-3,-2,6,5,0
0,2,23,6,5,0,-3,3
-5,-3,23,41,4,-2,-1,-4
-7,-3,-21,-33,-7,-5,-1,-1
-2,-3,1,5,1,1,0,2
-2,-2,-12,-1,-6,-4,-3,-5
0,1,-3,-19,-6,-3,-3,-3
-2,-4,2,18,-2,-1,-2,-1
1,2,-3,-9,6,2,2,1
-1,-3,-5,-6,-6,-3,-1,1
0,-1,-3,7,2,1,1,-1
0,-2,-16,-20,-3,-2,0,0
0,-3,-18,-19,-6,-4,-3,-3
0,1,34,12,1,-3,1,-1
-3,-6,-61,-21,-5,1,-3,0
-2,-5,-9,-3,-2,-2,-1,0
-3,-2,-15,-5,-1,1,2,-1
0,1,14,0,1,1,-2,1
0,0,-4,-15,-7,-3,-2,0
-4,0,5,7,2,5,0,2
1,0,-1,-6,-2,-6,-1,-1
1,-1,8,1,3,4,0,2
-4,-6,-32,-4,-7,-4,-2,-4
2,-2,6,6,1,1,-1,-2
3,1,14,0,0,-1,-1,0
-3,-2,-10,-1,-4,-2,-3,-1
0,3,6,7,2,1,1,-1
-4,-2,12,5,0,-1,0,-2
1,-3,-25,-21,-3,-3,-1,-1
2,1,1,-11,0,1,0,-1
-1,2,43,27,0,0,-2,-2
