0,-3,-2,-6,-8,2,-1,-2
0,1,-3,0,-2,-4,2,-1
0,0,-4,-2,3,5,0,0
-1,1,15,-4,-2,-4,-2,0
-2,-3,-20,3,0,-5,-3,-2
-1,0,5,-3,-1,-6,-3,0
2,-2,-27,-3,-3,-3,-1,0
-2,3,12,6,3,1,-1,-3
1,3,55,3,-1,-5,0,-1
-2,-7,-47,-4,-6,-1,-2,0
-3,3,53,5,2,0,1,-2
2,-2,-58,1,0,0,0,-1
2,0,-5,2,0,3,1,0
-3,-3,8,-2,1,0,-2,-3
1,-3,25,-1,-4,0,-2,1
1,-4,-81,-12,4,2,1,1
-4,-4,30,1,-9,-5,-2,-3
2,7,11,-1,-5,-16,-5,1
-1,0,18,-3,3,6,0,-1
1,6,22,9,5,9,0,2
-2,-3,9,-5,-3,-8,1,0
1,1,10,4,4,39,9,2
-1,-2,-18,0,-5,-4,-1,-1
-1,-2,-9,-4,-5,-7,-4,-2
-3,-1,-4,-2,-8,-27,-17,-4
-4,-7,14,2,2,-20,-8,-4
-3,-2,-26,-6,-3,-8,6,-4
-1,0,21,-4,-6,2,4,-4
1,3,-23,-4,-4,-11,-4,2
-2,0,2,0,5,25,3,1
14,1,-29,0,-6,-12,-8,5
-17,-3,44,1,-1,-32,-23,-67
10,1,-13,1,9,41,-4,10
-11,0,0,0,-12,-44,-14,50
-9,4,10,11,37,69,77,20
8,-3,2,-6,-8,15,-19,9
-2,-7,-21,-7,-1,20,-1,16
25,3,6,-6,-18,-53,-17,-47
1,2,-4,-1,11,8,-42,66
-67,-8,4,0,-3,-12,41,-73
-29,4,-10,2,18,54,-50,69
-17,-11,2,-3,-17,-68,-6,-86
82,4,10,-2,-27,-60,45,78
-58,-10,4,9,24,82,67,36
33,12,-11,-10,-53,-114,-90,115
-43,-9,4,-5,86,127,125,-8
-46,-13,-13,-10,-39,-70,-126,-128
56,5,16,30,68,116,70,83
-80,-9,-8,14,-8,-6,45,-128
76,7,-4,-9,-81,-62,-78,127
6,13,-13,-25,6,-10,55,-128
61,-10,6,0,-43,-20,-71,71
70,-3,-9,-10,21,-58,-13,-46
36,7,-8,-2,9,-36,-16,-49
-18,2,13,7,-21,30,-2,99
-30,-12,-12,-5,-28,-58,-40,-57
12,3,0,2,3,49,6,-22
-69,-12,-4,-1,15,-63,28,45
-8,1,7,16,-24,-54,-52,-19
110,23,-8,-7,83,54,33,127
-69,-18,7,-1,-15,9,13,-63
4,4,-10,-3,-22,30,-24,-128
-39,-3,12,20,38,21,69,73
