-1,1,6,11,-1,-2,3,1
0,-2,-4,-12,-2,0,-8,0
2,2,-8,-3,-3,-2,5,-2
-3,-6,-9,-4,-2,-2,-8,-3
-1,-1,17,8,3,0,10,2
-1,-5,-14,-23,2,1,-5,0
5,-3,1,15,-4,0,-3,0
-6,2,0,-2,-4,-1,0,-1
-3,-4,-2,0,1,0,3,-2
0,0,-18,9,2,1,-2,0
0,0,3,-15,3,0,-1,1
1,3,6,2,-1,-2,-1,-2
-2,-3,15,-3,-2,-3,-31,-4
-1,-3,-5,3,-1,1,38,1
3,5,3,6,3,-20,-12,1
1,6,79,22,-3,25,6,-6
-5,-9,-35,-13,-3,-7,-8,5
4,4,-2,6,2,-6,-11,-7
-2,-5,-9,-10,-3,4,-4,2
-6,-2,-9,-10,2,5,17,-5
-8,1,0,-1,-2,-1,5,-1
1,3,19,10,1,4,-15,-1
12,0,-30,3,2,-6,4,3
-13,-4,-48,-13,0,-5,0,10
12,-2,18,3,-2,3,8,-3
2,2,8,0,-1,-5,-4,2
4,15,95,2,4,9,5,1
0,-18,-103,-30,0,-3,-11,1
-2,9,60,45,2,-1,27,-2
1,8,86,3,-3,-7,-8,-4
-10,-8,-30,3,-3,9,-28,-9
5,-2,71,27,5,-4,39,2
2,-3,-91,-24,-6,-26,-19,6
3,-1,-38,-13,3,68,2,2
6,1,-6,8,1,-9,-13,3
-8,4,-1,-25,1,12,17,-2
4,5,19,15,3,-11,-2,-6
20,-5,-2,9,-4,-17,8,8
-32,-14,-18,-16,-7,7,17,-3
13,-1,-45,-7,-5,-26,-63,26
0,10,34,7,2,14,23,-5
-8,-10,-51,-9,-2,-12,-21,-8
12,9,12,5,2,4,-1,5
-1,6,63,14,-1,-10,30,-4
-5,-3,-51,-14,2,7,-23,-9
-5,3,51,4,2,-1,33,9
-3,2,-27,5,0,11,-3,3
7,16,38,14,4,4,18,4
-6,-24,-7,-20,-9,0,-34,-10
-3,-1,-56,-3,2,-16,-26,-20
-5,-3,28,6,1,-9,4,-9
5,6,24,-2,0,4,-6,-5
2,5,12,-10,1,6,21,24
3,-7,-16,8,-3,-8,18,21
-3,-1,-2,-26,-2,-4,-33,-42
1,7,29,11,-1,-2,-19,-5
-10,-16,-29,-11,-6,-14,7,-2
0,0,7,1,0,13,30,21
3,7,42,9,3,8,18,4
-7,-21,-66,0,-5,-7,-28,-18
0,1,3,-11,0,-1,-1,-1
-13,9,13,6,-2,-25,-18,-3
22,-6,2,5,3,29,35,18
-1,7,29,-3,-4,-7,-49,-21
-5,3,-13,-2,0,6,59,39
6,0,-9,1,-2,-5,-23,-14
-9,-4,-48,-5,0,-10,4,15
