1,-1,-5,3,0,-1,-3,1
-5,7,6,-2,-1,2,-2,-4
-1,-5,-5,-1,-2,3,-4,-5
-1,-13,-10,1,-2,-15,-1,0
-4,-5,6,-3,1,21,-1,0
2,18,19,-3,-3,-4,2,-3
-3,-41,-32,-3,-2,1,1,9
-3,5,-3,-7,-4,-12,-12,-16
0,4,3,7,6,-7,2,-2
2,20,9,0,1,7,8,-3
-7,-26,2,-2,-3,-8,-14,14
-2,16,-3,-6,-9,-14,-10,-7
-3,-7,-13,0,-1,11,-7,8
1,6,16,4,4,-7,0,-16
4,15,-1,4,5,3,-2,0
3,7,-3,1,-4,-16,3,0
-2,-7,6,-4,-2,12,-7,-8
-4,-16,-17,-2,-7,-3,-5,1
-1,12,3,-8,-1,2,2,-9
-2,0,8,0,4,4,4,5
3,-4,-2,4,-2,-8,-3,-15
7,0,-8,2,6,5,6,12
-12,-22,-37,-17,-10,-5,-6,-16
3,7,22,2,3,7,2,28
1,1,-6,9,0,-10,-3,-6
-4,0,7,9,0,-8,-1,28
0,-33,-7,8,4,14,11,1
-16,-10,-7,-22,-7,5,-11,-43
-1,3,-11,-8,-5,-12,-6,-15
-4,-15,-16,-6,0,4,1,4
6,22,-14,17,3,-10,6,10
5,4,9,12,5,10,-3,-9
-4,18,58,-11,-6,-8,-9,-2
1,-23,-7,-5,-6,1,2,-14
2,38,17,-8,-4,-3,-8,-5
2,-16,-15,12,7,7,16,37
-4,10,-8,11,5,-2,5,-21
-3,7,-8,-7,-4,-4,-9,-6
-8,21,38,-8,-5,6,-2,-11
13,8,-43,-2,-1,-4,11,8
-2,-17,-1,4,4,7,1,-1
2,-18,2,19,4,-8,-3,1
-4,33,27,-2,-7,-21,-12,9
-4,-43,-48,-24,-5,33,26,-3
1,-24,-19,0,1,-12,5,13
-4,59,42,-17,-8,17,-6,-18
1,-36,-28,17,6,-25,-12,-48
8,33,80,19,4,6,2,24
1,-5,-43,2,1,9,-16,24
-16,-75,12,-1,2,0,-5,-18
3,39,55,-25,-8,9,35,28
21,28,-56,-15,-3,-9,-13,-28
-4,-2,37,17,10,-3,3,28
17,25,-53,2,2,0,-2,-2
-3,26,-1,28,8,6,-33,-41
-26,-96,-71,-31,-18,-13,4,67
-20,-2,50,-33,-14,1,-38,-35
23,0,-68,5,9,6,20,30
-40,-91,-45,-23,-8,5,-4,-24
44,59,-9,14,10,-4,-2,-3
0,28,-2,58,23,-3,12,-3
-10,-106,60,-25,-20,2,6,-24
-23,68,36,-13,-10,20,4,23
-46,-81,-52,-79,-30,-10,6,-39
12,82,22,-20,-14,-11,-19,9
9,-3,10,21,22,-2,44,2
111,115,95,83,26,-26,-6,43
-93,-112,-58,-40,-16,18,12,-51
55,102,75,-3,-4,-10,-11,-1
-54,-67,-64,-1,-9,23,5,-28
12,13,21,2,3,-4,-18,28
77,127,127,59,17,20,-1,-15
-25,-69,16,-1,12,38,17,-29
51,127,127,2,-2,-20,16,11
-26,-23,48,12,3,6,16,4
-11,43,6,6,3,-11,8,-36
4,62,70,7,-7,-12,-32,32
57,-16,-128,-2,-2,1,-21,33
-64,-27,57,-46,-6,6,-13,-42
-16,-78,-28,26,14,1,53,24
7,-30,-93,-4,-13,-6,-19,-2
-20,21,22,10,-3,-16,-4,20
43,48,2,19,-2,5,24,5
-47,-70,-41,-5,-4,-35,-44,-23
24,-57,40,-14,-7,-10,1,31
-50,102,97,-54,-29,-17,-37,5
8,11,-77,-2,7,23,-45,-42
62,-24,-22,28,17,13,49,35
-43,-60,34,-15,-12,-11,18,-10
7,96,-13,11,8,0,27,11
-37,-128,-120,-27,-6,-39,-44,-6
2,127,125,5,-6,-10,20,8
3,-36,-120,3,0,-11,-34,7
4,-35,32,5,-7,7,0,-38
-33,-25,-112,-33,-9,15,18,8
-13,-58,8,-12,-3,-6,-26,-25
18,74,-20,1,17,14,40,27
14,-47,7,3,-3,-16,-43,-13
18,51,-7,0,-5,6,22,-2
20,35,27,24,3,-8,-30,-8
-4,27,92,-14,-2,19,85,23
-16,0,-37,-4,0,2,-16,-26
24,30,102,2,-4,-14,-31,4
1,69,-45,-32,-8,23,-3,-8
-64,-43,31,11,-2,-3,-24,-64
1,-19,-34,22,10,15,-48,64
-7,-18,-17,-21,-16,-8,28,23
16,69,61,25,3,-4,-44,-27
-57,-94,-2,-48,-27,-7,-10,-9
20,2,-66,-19,-2,-2,-6,-2
-12,-29,-9,0,4,7,2,-3
22,19,43,10,-4,-14,-8,47
11,-28,-32,14,9,2,9,-8
-8,-14,76,33,15,-5,9,3
16,45,49,-5,-3,0,16,29
18,41,-3,5,-7,-1,-4,-19
-29,8,-37,-5,2,1,8,3
-12,-8,2,-3,9,2,9,-4
14,8,-17,15,10,5,16,-5
-19,-29,25,11,-1,-7,-17,20
17,-9,-95,-25,-13,-3,-18,-15
12,27,10,-2,-2,1,10,3
-11,-41,-18,-5,-3,-3,2,-9
-10,-24,21,-3,-2,1,-7,6
21,26,-25,10,2,0,-9,-14
-7,-18,22,-12,-9,-14,-24,-14
14,-1,12,-1,-2,7,12,5
-19,-45,-14,-8,-5,-5,-1,-1
25,47,11,17,3,0,2,-5
-17,-35,-61,-5,-1,7,10,-12
-1,16,55,7,5,0,-5,-3
4,0,28,5,4,-2,-8,6
2,-14,-38,-7,-6,-3,11,4
-2,-1,2,-5,1,-2,6,1
3,-5,-23,-2,-4,-3,2,9
-7,-15,-15,-10,4,0,1,-8
8,9,8,6,-1,-2,3,6
-2,8,3,5,-3,1,6,-1
-4,-13,-24,2,1,1,-3,-8
-4,3,-4,2,1,0,-4,0
5,6,-34,-4,-2,-3,0,8
-3,9,7,-19,-6,-4,1,-2
-3,-9,17,8,-3,-2,1,-3
3,-1,-31,5,5,1,0,5
3,7,13,-4,-2,-4,2,6
-7,-11,7,23,8,6,9,-7
-3,-1,-33,-18,-3,1,0,-1
0,0,-3,2,0,-5,-5,1
-1,-3,-1,-6,0,-1,1,1
-3,2,1,-11,-11,-2,-6,-5
-1,-6,-7,-5,-4,-5,-2,1
1,7,3,5,6,0,5,2
-1,-2,0,-3,2,4,0,0
0,3,7,0,-4,-4,1,-1
-2,-18,-17,0,-3,1,3,0
-3,-10,-18,-14,-4,-1,-1,-5
2,1,5,11,2,0,1,2
-1,3,-5,-3,0,0,4,-2
-3,-1,8,4,2,-1,-8,1
3,26,2,-4,-5,-7,-1,4
-1,-12,-8,-10,-3,-3,-2,-1
-4,-6,-3,-5,-3,-1,-2,-3
-2,5,-6,-5,-2,-5,1,-2
-4,-7,10,1,4,2,-2,-2
4,8,0,18,6,-2,4,3
0,-5,-37,-8,-7,-2,1,-3
-1,3,14,3,-2,-1,-2,-3
-1,-8,-17,-9,-6,-3,-2,-2
0,5,14,-3,0,2,2,0
-2,-8,1,3,1,-9,2,-3
-1,0,-12,-3,3,11,-2,-4
1,-1,8,4,-3,-4,-1,1
0,-1,-5,-5,-6,0,-1,2
-4,-1,-15,-3,4,2,-1,0
3,3,20,5,-4,-5,-1,-2
-1,-6,12,14,13,4,1,0
0,0,2,-3,-7,-2,-3,-2
-1,1,2,-4,-2,-2,-2,-2
2,3,1,4,3,3,5,-1
0,4,2,-6,-6,-3,-3,-4
1,-10,-7,0,3,-3,0,-2
-2,3,-2,-5,-1,1,2,2
-2,1,4,0,-3,-4,0,1
-1,-4,-5,2,-1,-2,-6,-3
1,6,21,6,0,-2,0,3
1,2,0,-9,3,3,1,0
-2,-11,-35,-2,-1,0,2,1
-3,0,-2,-3,-4,-2,0,0
1,-2,-3,-12,-4,-2,-2,-3
-3,0,15,23,3,4,-1,-3
-1,3,-2,-15,-5,-4,-3,-2
1,-4,2,3,4,3,-1,-1
-1,2,10,3,-1,-1,-1,1
-1,-3,-19,-14,-1,1,-3,1
-1,-2,-8,-9,-1,-6,-4,-1
-1,-4,-3,6,1,3,1,-2
0,-1,14,11,7,2,0,2
-3,1,-2,6,-2,-2,-1,-2
0,-1,-2,-8,-3,-4,-2,-2
-2,-2,5,-22,-12,-5,-1,-3
-2,-1,-37,-3,1,2,0,-2
1,2,28,16,5,1,-1,0
-1,-5,-6,0,3,3,1,1
-2,-2,3,4,-6,-2,-1,-1
2,4,0,-8,1,-1,-1,-2
-3,-3,-6,-4,-5,1,1,-1
-1,-1,3,10,3,-3,-1,-3
-1,3,1,-3,-4,-1,1,0
-1,-1,9,4,-2,-3,-2,-1
-3,-6,-5,2,-2,-5,-4,-4
0,1,8,5,1,0,-1,1
-2,-4,-17,-4,-2,-7,-5,-2
2,-1,5,0,4,-1,3,0
-2,1,-1,-17,-8,3,0,1
-1,-2,17,30,4,0,-3,-1
-1,2,-6,-2,-6,4,0,-2
-1,-3,22,11,5,-2,-3,-2
1,5,-2,-6,0,-1,-2,0
-1,0,-3,2,1,-8,3,1
-5,-18,-19,-14,-6,12,-12,-7
0,-2,-9,-8,-7,-6,0,-3
0,-5,0,8,3,0,2,-2
0,8,-3,-10,-1,1,-3,3
1,-2,7,2,-1,-3,3,-1
-4,0,-7,-7,-2,-1,-2,2
-2,-4,8,5,2,0,-2,-1
-1,-5,-17,-11,-4,-2,-3,-2
0,4,4,0,0,-4,1,-1
-1,-2,8,13,0,2,1,-1
1,4,-5,9,4,-2,1,0
-2,-2,1,-10,0,1,0,-2
-2,-1,20,4,0,0,4,-1
0,-3,-34,-9,2,6,1,-2
0,8,21,1,-3,-13,-1,0
-1,-14,-20,-6,-2,9,0,-1
-1,-9,-30,-3,-1,-2,0,0
-2,14,18,-12,-2,1,-2,-3
0,0,7,10,3,4,4,1
-1,7,3,-5,-4,-2,-4,-2
0,1,11,5,-1,-2,1,3
-1,-6,-4,1,-4,-10,1,1
-2,4,2,-3,-1,19,3,-1
1,-1,1,3,2,-10,-2,-3
0,2,1,-7,-3,-8,-8,-2
-2,0,-2,3,-3,-7,-1,2
0,2,0,-7,-4,-7,-11,-4
-3,-3,6,2,-2,3,1,-2
0,5,15,8,5,3,5,1
1,12,-2,5,0,0,-1,-5
0,-4,-4,0,-1,-14,-3,4
-8,12,16,-8,-4,29,-4,-12
1,-10,-19,-3,-3,-15,-1,6
1,14,16,2,0,-5,-5,1
-1,-6,2,1,-2,1,-1,1
6,-9,-6,4,1,-6,-2,-1
-3,8,19,-9,-3,-2,3,-1
-3,1,-4,-5,-1,-7,-11,-3
-2,3,3,3,4,-1,5,-1
1,4,5,3,3,2,5,11
0,-4,-30,-1,-1,-16,-8,-15
-2,-4,0,-5,-7,-6,-5,28
-2,11,19,-5,-1,37,3,0
-3,-5,-33,-9,1,7,-6,-10
3,7,28,6,4,-4,3,9
-5,-2,10,2,-3,4,7,-27
3,6,-1,2,2,-4,0,18
3,0,8,-3,-4,-10,2,1
-2,-21,-6,-2,0,7,0,-1
1,-1,-19,-5,3,2,-1,-5
-3,-4,12,-3,0,-10,3,-6
1,5,6,6,0,-6,1,-4
0,1,1,-2,-6,11,-5,1
0,-7,1,-2,2,-11,-6,-2
0,2,-8,2,-3,-2,-4,-7
0,-1,-9,-7,-3,-4,15,22
3,19,7,5,-4,-16,-5,-9
-6,-34,-52,-3,6,36,-11,-15
-2,28,27,-16,-12,-18,-7,-9
-4,-5,10,-1,-1,13,-7,-17
-5,-11,-2,-3,-1,-8,10,21
5,15,8,5,-1,-5,14,10
-9,-24,-34,-4,-3,-7,3,2
13,14,13,9,4,1,-12,-9
-9,-21,-2,-4,3,1,4,-11
-3,21,-16,-4,-5,-2,-12,-3
-1,-21,-7,4,3,2,13,17
-2,15,12,-3,-7,5,-4,-16
2,-11,-39,-2,1,2,-5,14
3,27,59,3,1,-10,7,-2
-1,-11,-7,0,-1,15,1,-5
-4,-6,-11,-4,-5,-20,-1,-6
3,23,12,9,8,13,5,13
-8,-64,-32,3,-1,-8,-1,-10
5,-2,-9,-2,2,4,-31,-1
22,51,75,1,-6,-13,-8,10
-14,-39,-98,-11,0,6,1,-28
12,15,63,-2,-3,17,40,44
-8,2,-17,11,5,-13,-6,-39
-27,-46,-7,-7,-2,7,-5,21
12,7,-46,2,-2,-6,1,6
-6,5,-17,-17,-13,-8,-34,32
26,20,26,-1,5,26,8,-13
-44,-34,15,-3,-5,-11,-3,-7
-23,-63,11,23,10,4,3,-17
26,104,-5,8,-4,-8,0,-3
-6,-46,-13,4,-3,-8,-14,0
-48,-3,-104,-31,-11,-50,-38,-58
67,-31,122,7,15,81,96,68
-24,14,-82,-20,-9,-30,-20,-75
-15,-41,-95,-20,-11,14,-31,21
30,-21,11,14,17,25,41,35
9,121,89,-10,-6,-11,-7,-55
-64,-98,-45,9,2,9,10,4
57,79,109,16,7,-14,-5,58
26,-35,-105,28,15,-4,-23,-6
-33,-8,6,12,-5,1,3,5
10,31,126,9,4,-1,24,-39
-4,25,42,-60,-24,-35,-39,11
-29,65,-8,68,20,18,-13,21
18,-19,22,-19,-14,-1,-22,-51
43,66,-128,-52,-4,-7,8,21
-9,-61,112,40,22,25,33,-26
23,21,127,-5,2,-1,34,54
-26,-30,-5,-9,-16,-28,-34,14
-8,-27,85,-1,-4,-16,-46,-34
25,-20,1,14,12,32,18,3
-11,-82,-97,-33,-13,8,12,34
15,101,21,22,5,-8,1,-9
-30,-100,82,4,-2,-5,19,-10
7,53,-12,6,0,-17,-6,30
3,80,104,-4,-8,-8,-17,-36
16,-82,-36,-37,-13,-13,-15,11
-39,-13,41,41,19,10,-7,6
-1,-30,-56,-11,-8,-5,25,-20
15,28,58,37,7,4,-29,-26
4,-34,-98,-47,-2,-20,17,42
0,-5,9,17,4,28,34,-20
-12,57,32,10,0,6,8,-25
14,-21,-86,-39,-9,-15,-39,-2
11,88,20,19,7,-16,-18,-12
-41,-64,-115,4,0,-5,-12,2
8,72,75,38,7,-31,19,-5
-29,-34,-57,-59,-23,40,2,-73
8,-53,-29,3,1,20,58,53
19,34,9,-8,-8,-11,-6,-33
-29,-8,-38,-24,-8,-13,-2,-30
5,-5,7,-3,1,-11,2,14
