10,37,78,7,9,11,3,-4
-3,-16,-29,1,-1,-11,0,-9
-1,-6,2,-3,-2,1,-3,1
-3,-8,-24,-10,-3,-5,-3,-1
-1,4,3,7,0,-11,-6,-8
-3,12,40,0,2,33,4,1
11,-5,-23,-9,-1,-2,1,12
1,5,6,6,3,4,3,2
-4,-13,-25,-4,-3,-6,-3,5
-2,0,4,-2,-2,-9,0,14
-2,3,6,12,4,3,-2,-16
-11,-6,-13,-12,-6,-4,-3,0
-1,3,-3,-3,-2,6,2,2
-4,-24,-25,-6,-2,-5,-5,-13
8,30,16,5,1,3,11,20
4,42,37,12,-1,-7,-7,-13
-10,-42,7,-15,-5,-2,7,27
0,2,-45,-4,0,-2,-3,-11
5,-9,-2,5,4,-12,-3,22
-9,11,34,15,6,24,6,-22
1,8,0,6,0,-3,-6,0
-5,-26,-20,-19,-6,0,-1,-10
-11,-26,-30,12,0,-19,-7,-13
9,0,-27,-15,-3,15,4,12
-4,-13,54,-1,-1,4,5,-5
5,19,-8,6,0,-15,-12,-11
0,16,17,-3,-1,-1,2,3
-1,-23,-35,1,-1,-8,-6,10
-5,4,15,-5,-6,-3,-5,-14
11,7,14,2,-1,4,3,12
-2,-4,2,-11,-7,0,-1,4
4,1,-7,0,3,-6,-1,12
3,9,-2,12,4,5,2,-6
4,-11,-18,8,1,-6,-3,2
9,3,42,6,2,9,-7,-18
-14,-15,-18,-15,-2,-5,-3,-25
5,3,-39,-4,-1,1,3,16
-8,-7,35,5,-3,-3,-7,-23
2,-10,-5,6,-1,-14,-2,9
22,64,14,8,1,21,14,36
-22,-36,-57,-31,-2,-14,-12,-36
4,10,-28,5,-2,3,3,27
-12,-28,28,2,-1,3,-8,-34
17,8,-19,-13,1,-21,1,68
2,8,40,14,-3,4,3,-26
-23,-5,5,-8,-5,-7,-4,-24
-10,1,-39,-11,-1,1,-1,-9
14,26,22,2,-9,-20,-4,4
19,7,-34,-1,3,14,5,15
20,21,48,4,1,-9,-1,-10
-23,-13,-24,-9,-3,32,5,-5
-9,-27,-7,8,2,-8,-1,-8
-1,9,-37,11,-2,-10,-10,4
11,30,86,1,-4,7,8,8
-5,14,-58,-25,-3,-10,0,-10
-1,-7,51,-2,-4,0,-2,-7
-29,-30,-30,5,-4,-4,-5,-27
-2,-4,-37,-3,-2,2,-1,18
12,30,62,4,4,3,1,8
-23,-56,-24,-18,-5,5,-8,-28
-11,-9,4,-12,-6,-9,10,9
10,15,0,6,6,3,-6,2
14,20,-19,12,0,-1,2,15
1,6,7,2,-1,-6,-9,23
1,-10,12,-28,-6,2,6,-37
-16,-8,-51,-3,-3,-3,-3,-20
-9,-48,-52,-6,-4,-12,-2,-4
0,16,-24,24,6,16,-3,-13
10,12,53,8,-2,1,1,32
-18,-3,75,-21,1,4,14,16
-8,0,-1,10,1,0,-3,-20
4,21,-7,-10,-3,-3,2,-18
12,-1,-34,-9,-6,4,-7,1
3,3,-49,24,8,-5,-2,-13
-8,-26,56,20,5,4,-5,3
-1,4,19,-30,-9,1,10,-20
4,18,67,-2,-2,-1,-2,20
-27,-34,-49,-3,-1,-6,-6,-30
24,41,-34,3,0,-2,11,27
12,34,86,29,2,-1,-3,-7
-9,-58,-77,-21,-2,-3,-17,9
4,-5,59,10,0,5,14,19
-22,-15,-72,-24,-2,6,-9,-58
16,1,-40,13,1,-14,1,21
0,57,109,28,12,19,9,-5
-12,-41,-78,-26,-9,-4,0,-4
3,-11,81,-3,-5,-4,4,30
-2,-6,-45,21,3,-5,-4,-14
11,58,95,-12,0,-5,-7,50
-40,-57,-77,-24,-9,-1,0,-58
6,4,9,5,4,8,8,33
-20,-31,-22,-4,4,1,-1,-36
2,-16,-128,-12,-10,-13,-11,-4
40,75,127,42,6,-10,-13,12
4,-28,-77,-30,-3,11,6,1
-19,-49,-26,-1,-4,3,-12,-19
14,21,-56,15,8,-4,21,41
44,97,89,9,-4,0,2,51
-18,-49,-51,-49,-11,-18,-22,-52
-21,-11,-36,-8,-1,-3,-9,-34
10,21,9,47,6,4,1,-3
-19,-44,-4,-16,11,7,5,-28
31,119,127,60,-1,0,9,35
-6,-68,-94,-56,-10,-22,-63,3
