-1,-2,-6,-15,-12,-5,-5,-1
0,2,23,7,4,4,2,3
-2,-1,1,-7,-4,1,0,-2
0,0,6,0,0,-6,-4,-4
-1,-3,11,2,-6,-1,0,-1
0,1,11,0,4,3,1,1
-3,-2,-9,5,10,1,-3,-2
-3,-1,-5,-1,-2,-2,-2,-8
0,-2,-6,-8,-5,-1,2,9
-1,4,47,7,-9,-4,-3,-3
-2,-14,-83,-26,-12,-7,-3,-2
-5,-6,-7,-10,1,1,-3,-3
-2,2,13,14,16,-3,-1,-5
-3,-3,-9,1,6,11,4,1
5,10,43,17,7,4,1,4
2,-2,-30,-3,-7,-2,2,0
-4,-12,-23,-16,-18,-9,-7,-4
-1,-2,-3,-3,-4,-5,-4,-1
0,-6,-55,1,9,3,1,0
-2,-4,12,-10,-9,-3,-2,-2
0,5,9,3,2,0,-2,-1
-1,-5,-27,-8,3,-2,-2,-2
-1,-1,38,15,-2,2,2,-2
8,11,54,15,13,7,5,6
3,11,12,13,2,0,4,0
-2,-18,-93,-40,-18,2,6,-2
3,6,5,5,6,-2,-6,3
-12,-4,-20,-10,-6,-5,-4,-8
17,15,42,7,-3,1,5,15
-11,-3,-1,4,1,-10,-7,-8
-17,0,42,5,4,22,10,-8
14,-17,-97,-23,-8,-11,-7,13
-9,3,30,9,0,0,1,-2
9,-6,-81,-23,-1,-3,1,4
1,1,43,3,-8,-6,-3,-5
-5,11,39,12,5,8,0,-4
4,-13,17,1,-4,0,-1,2
-7,6,14,11,2,1,2,-2
-15,-26,-97,-33,-10,-8,-9,-13
13,14,59,7,4,3,8,7
-3,1,-8,4,-2,-10,-9,-6
-9,-9,-2,9,7,8,-1,-10
12,4,30,0,-6,-6,1,16
23,13,34,26,4,-2,1,8
-7,-27,-38,-33,-13,0,0,-4
-4,0,-20,-6,8,5,-3,-10
-7,-14,-71,-19,0,-11,-11,-10
4,15,63,31,10,5,3,1
36,23,41,9,7,21,30,28
16,13,20,9,-16,-30,-23,1
-48,1,81,18,7,0,-12,-26
-28,-15,-26,-17,-8,-22,-12,-34
19,-3,29,-17,-3,6,4,33
26,11,-39,-1,6,6,13,19
27,17,31,6,-1,-2,2,12
-28,-5,0,5,3,7,1,1
1,4,33,24,3,-2,-3,-8
-12,-27,23,-23,-16,-2,0,7
65,28,7,10,7,2,5,25
-49,-12,-3,-8,2,5,-1,-16
-12,14,52,46,13,-1,-7,-17
-28,-25,25,-25,-11,-10,-13,-18
-44,-24,7,-5,-6,-4,0,-2
37,48,-9,-11,-5,6,15,26
-22,-34,32,23,-2,-3,-4,-27
13,-6,10,-15,-3,-3,0,16
7,21,56,-11,-3,-2,1,-10
13,4,-28,30,15,6,3,14
-1,-1,-6,-31,-5,2,-7,-8
15,8,-15,4,-1,-1,10,10
33,-1,-17,0,-9,-3,0,10
15,17,115,4,7,0,-6,-27
-34,-21,-86,-19,-4,-4,5,7
-89,-37,-76,-12,-7,-7,-13,-35
22,31,65,14,24,29,20,19
-54,-83,-125,-42,-27,-26,-30,0
45,54,-31,-22,-5,1,7,1
37,54,127,74,15,4,1,1
-38,-23,-59,-42,-8,-3,2,-1
34,19,7,13,5,7,-5,-15
-6,-46,-76,-6,-4,-8,-2,21
18,-29,-58,24,13,4,5,13
-6,11,76,-4,-1,-6,-15,-21
-8,-26,-6,-10,3,6,-1,4
-62,4,-15,4,-4,-9,-13,-32
21,17,127,59,2,1,0,5
4,-14,31,13,-5,-9,2,-6
-8,-73,-69,-31,-13,3,14,36
-18,88,94,8,2,-4,-16,-48
11,-15,76,30,26,20,24,34
-39,-92,-108,-75,-43,-28,-31,-54
69,49,126,43,1,3,15,49
50,-33,-78,-24,-7,0,0,18
-103,23,-44,-57,-13,-9,-17,-63
-7,-26,0,14,19,11,18,25
-10,-21,-66,5,-21,-22,-19,-42
58,39,53,69,4,6,9,23
37,15,-8,-79,0,2,8,20
-25,-53,-48,-17,-23,-15,-24,-30
-8,15,92,-23,6,4,9,10
15,15,127,83,20,10,7,37
-70,-85,-84,-39,-19,-9,-32,-49
-23,89,7,24,-2,-10,-30,14
-21,-49,-42,-28,-14,-3,33,-30
9,-23,-103,-31,2,0,0,8
24,26,6,29,5,4,13,49
-7,22,6,-4,-10,-10,-19,-64
8,30,20,-1,4,-4,-11,8
29,26,-65,-66,-1,-2,-16,-13
-9,13,-22,-12,-33,-6,18,1
7,-36,-42,-16,-9,-7,8,20
7,4,-15,3,45,22,11,16
11,-39,57,5,8,2,-2,-19
35,39,3,-43,-4,1,-7,-23
9,-4,46,68,-2,1,14,30
-44,57,45,3,-7,-1,-6,3
-25,-116,-122,-128,-37,-21,-28,-22
34,79,100,49,15,0,-33,-11
60,15,-30,-11,20,26,67,30
58,38,-6,13,1,0,-9,44
-75,6,69,11,-7,-3,11,-17
22,-13,98,32,-7,-14,-18,-2
-19,26,104,23,10,4,-9,-16
7,-12,-63,-30,-2,-9,-9,13
-31,-29,-5,15,-5,-5,-7,0
-7,-14,-21,-20,4,8,23,-41
-18,20,51,9,1,-2,-4,14
-19,11,105,51,11,5,4,-39
20,72,89,-5,-9,-5,-6,10
6,-4,72,7,-1,-1,6,6
