-3,0,3,4,-2,-10,-12,-6
0,2,2,-1,-2,-7,-2,1
2,-2,-5,2,2,4,2,2
2,0,-4,-10,-4,-8,-7,-2
5,1,4,8,1,0,-3,-4
-7,-1,-4,-7,-6,-3,1,-2
-1,0,5,6,1,-7,-14,-6
-2,-6,-20,-6,1,18,22,3
-2,2,22,10,4,-12,-15,-2
0,2,8,4,0,1,8,2
25,3,-28,-19,0,8,6,17
39,0,3,2,-5,4,-16,4
-30,-2,-5,16,5,12,16,-9
-1,4,36,15,-1,1,11,-1
-2,-1,0,-3,-4,-6,-3,-4
-15,-5,10,18,4,-9,-12,-11
14,0,-3,-9,-6,-4,-20,7
19,9,4,-4,9,-2,-5,6
-6,-5,18,25,-2,6,17,5
6,0,2,-25,-3,-3,-1,4
-6,0,-1,6,12,6,6,-17
8,-4,-13,-20,-13,-11,-12,1
-5,4,6,-4,10,13,12,-5
-28,-14,-14,-26,-14,-15,1,-14
7,4,15,10,4,17,19,48
3,-8,-21,25,9,2,2,3
34,19,17,-25,0,8,17,43
19,-6,-45,-55,-5,5,-5,-4
9,-1,-28,8,-6,-13,-13,-6
-14,8,84,34,10,2,2,-3
-19,-6,-8,30,5,9,4,-12
-13,12,18,2,5,-1,-3,-9
44,2,-14,-56,-15,-7,1,-5
3,-1,8,51,10,1,-8,-24
-26,-3,7,17,3,-11,-11,2
31,-8,-26,-16,-5,-2,5,17
-22,16,40,13,11,8,-9,-12
-7,-6,-40,-52,-11,-5,-15,5
4,4,75,82,10,-1,-2,-18
-9,-8,-30,-33,-7,-1,4,2
-24,-9,-3,30,9,0,-14,-5
3,5,27,-2,2,-2,5,-22
11,-2,-19,-19,-3,4,-32,33
-11,9,32,28,7,3,-4,1
-2,-3,-3,-4,-11,-9,-5,-17
23,3,-5,-38,-13,-4,-4,-14
7,-5,-57,-51,-13,-3,8,-4
-30,-10,75,114,22,-10,-15,-9
3,-4,-21,-21,-1,3,0,-3
-10,-6,-21,10,4,-2,-5,-3
-5,2,36,5,-3,-11,-4,-17
6,7,-49,-24,5,7,4,4
-7,-22,-38,-25,-18,-4,5,1
-22,-17,-17,-22,-6,-6,4,17
-11,4,-53,-53,-4,-8,-3,-3
5,1,45,57,-33,-10,9,-3
31,4,20,4,36,11,8,13
-30,10,-9,30,19,18,16,6
8,-2,-8,-48,-15,-6,6,-22
-13,-2,-3,1,-2,-4,-1,7
-21,-5,-21,-5,-20,-8,-2,-5
-9,-33,52,58,6,0,-2,15
35,52,59,45,25,4,-3,-18
-15,-24,-47,-13,-3,8,14,30
-21,2,45,4,-44,-15,3,-5
27,2,-70,-40,46,30,15,32
-8,-13,38,75,1,-12,-18,-25
8,65,48,2,13,10,7,-9
-7,-64,-63,-29,-22,-2,2,-8
2,-13,-53,-56,-10,-9,-7,-15
-29,-18,20,59,-3,-6,-10,-17
-14,12,-14,-28,12,7,-2,-6
-17,2,-25,22,-4,-11,-5,4
2,-6,11,8,-30,-19,-20,9
19,-2,-47,-77,-12,-2,-12,4
58,14,33,62,10,-4,1,2
-59,14,22,-3,23,11,8,-10
68,13,35,12,-3,-1,-14,-13
-13,48,4,-36,9,27,28,33
31,-70,-11,29,-26,-31,-22,-23
55,4,16,20,19,5,-9,-22
-31,9,25,-4,-25,-13,-8,-20
0,-24,-11,53,18,-4,-1,-10
-4,45,26,31,21,23,16,-7
22,-21,-56,-46,-27,-13,-4,19
-25,1,37,37,16,12,14,7
34,32,-45,-54,18,6,13,32
-3,10,17,33,14,3,-3,-23
-43,6,53,37,8,5,18,5
25,47,-13,-20,-21,-3,1,3
-76,-51,-14,-4,-9,4,0,-42
-61,-86,-49,-44,0,-2,-1,-20
19,36,65,-28,0,0,-12,-17
34,16,-1,8,-14,-9,-11,14
16,17,21,-14,-2,11,18,6
29,37,30,-6,3,7,2,9
-31,-21,25,49,5,-7,-21,-26
-44,-37,-81,-81,-13,-9,-22,20
12,-34,-30,-46,-20,4,33,-1
4,1,-17,-11,16,0,1,16
49,85,79,54,34,16,8,-12
-30,-22,9,70,5,-6,-15,-24
29,-42,-7,47,7,3,0,39
-28,-20,4,4,-16,1,0,-21
-7,-13,-85,-50,6,16,9,-8
42,99,40,-39,13,6,18,-6
-20,-48,-89,-96,-55,-18,-15,13
42,59,40,16,26,17,31,37
-14,-28,-11,0,-3,-5,-8,1
14,-12,-19,-35,-8,2,2,-6
-21,14,62,62,21,3,-1,-21
25,14,22,-22,-13,2,24,52
10,3,11,7,0,-6,-8,6
-36,-19,-1,33,-3,1,7,19
-47,27,46,53,13,3,-4,-9
50,-25,-65,-27,-1,6,-1,15
43,-16,23,29,22,1,6,16
-18,-29,-32,-30,-10,-2,-3,9
32,7,-37,-37,-22,-9,-33,-36
-1,50,15,-23,-18,-3,42,18
0,-42,-33,-10,-29,-14,-6,21
-32,-12,42,46,20,5,4,-12
3,-7,-33,-49,-2,0,-7,-2
