-4,-5,-1,-4,-4,-3,-3,-10
2,5,2,4,3,1,-3,-7
3,10,9,0,0,-2,-3,34
1,-3,-7,-3,-6,-4,9,-18
-2,-8,12,2,-1,3,-10,-4
-1,-1,-5,-7,2,-3,1,-5
-2,1,6,12,6,7,-2,-9
2,1,-5,0,0,-5,1,-1
2,2,-6,-1,-5,3,-4,19
1,-3,-5,-2,0,-8,-2,-1
4,11,-1,-6,-3,-3,3,0
-6,-15,9,0,0,1,1,3
-4,-7,-9,1,-4,0,-5,-8
-3,1,-1,-2,-7,1,-4,0
-4,-9,-8,-3,-4,0,-2,-6
2,6,-15,2,-1,-10,-3,40
2,-6,10,0,13,10,9,-19
-12,-4,-5,-5,-11,3,-18,-49
-1,0,5,-4,-2,-17,-3,-27
-2,-1,-2,-4,2,8,6,23
2,5,10,3,1,-14,7,19
5,0,-4,1,-4,1,10,17
0,-1,-1,0,0,-3,-13,-4
1,-3,-2,-4,-6,-2,-4,-4
-7,-1,-9,6,12,6,-15,-48
0,-1,-4,-14,-30,-5,2,37
-4,-7,-10,-4,-1,7,0,-49
5,1,6,5,10,-7,2,20
-4,-2,-3,1,-10,-8,-7,12
-1,-2,4,2,1,1,-12,-15
2,-4,-4,-1,1,10,5,19
8,6,5,-2,-3,2,28,39
15,9,7,2,3,1,0,25
-20,-19,-11,3,10,-2,12,-49
0,1,-11,-3,-2,-9,-5,-12
-10,-9,13,4,1,0,-12,-34
-2,11,5,-7,-10,-6,-13,-1
18,12,10,4,7,3,7,32
-4,-5,-2,0,4,8,7,42
-1,-3,-13,-4,-13,-14,-16,-34
-4,-5,-10,-1,1,0,8,11
18,-4,-7,-13,-4,-5,5,85
0,4,9,11,11,-29,-65,-27
-8,-5,-2,-7,2,40,54,26
-2,-3,-6,-2,-16,9,14,26
26,6,1,5,18,-4,-14,-34
-24,1,9,7,2,-35,29,55
7,-4,-4,-7,-13,11,8,10
7,-3,-5,-3,9,-17,-64,-12
8,1,-4,3,-4,44,57,25
13,1,-1,-6,-10,20,13,94
25,1,-4,1,0,-15,-7,14
-30,-5,-2,-3,2,-32,2,-5
13,-5,-4,-8,-3,-45,-88,76
-33,-1,5,9,21,23,-50,-124
11,7,5,1,-17,11,97,100
4,8,-4,10,34,30,69,-101
-9,0,8,11,8,-31,-50,63
37,6,3,-2,-13,24,-51,46
39,-4,-32,-40,-33,-24,5,44
-60,-5,-7,5,2,-17,-14,-61
-15,-1,16,-4,-15,16,-75,1
7,-2,19,27,43,-2,109,85
42,17,7,-2,-28,-18,-128,-71
-5,-8,-1,11,9,63,66,-11
63,20,-10,-18,-8,102,109,40
-13,-21,1,4,35,-50,-91,-115
-69,-17,4,21,45,57,19,-7
13,21,4,-20,-23,-64,40,76
38,-8,-7,8,13,24,-77,25
-25,0,1,-16,-55,-18,-117,-59
-12,-10,-14,-15,-9,-94,101,-68
-70,-17,-1,12,27,83,-37,35
31,24,12,-6,-23,-4,-22,-13
-25,4,-1,20,57,48,127,-11
43,18,2,-2,-8,-61,-128,68
49,-5,-19,-27,-41,14,-128,65
-128,-23,9,4,-7,-23,29,-128
27,-5,2,-10,-14,34,-17,-24
5,20,23,25,31,-20,-77,-22
-21,-6,-2,-9,-8,-9,11,-59
1,-1,-18,-18,-11,-23,-51,60
24,-1,-7,4,-8,-6,18,7
-24,-8,-1,3,10,44,-11,-3
47,-15,7,4,-17,-17,-42,-2
-15,-7,-1,7,8,-35,57,56
-35,-6,4,-4,-11,6,30,76
6,2,1,14,11,9,-84,-51
44,26,9,1,-2,-42,75,8
-75,-24,-1,11,24,47,77,-66
60,8,-17,-14,-13,-49,-59,118
3,7,7,5,0,52,22,-33
-9,-16,-2,3,5,-16,-48,-15
3,-2,-1,-3,5,-19,8,-35
-1,3,-10,-16,-31,13,5,-31
-31,-9,-5,-4,3,-3,28,-35
15,6,5,2,-5,0,13,80
10,0,-2,-1,-6,-8,-26,-69
-5,1,-4,-9,-17,11,26,-19
-4,-3,1,0,-2,-5,7,14
13,-5,-4,1,4,9,-10,5
8,1,0,-4,-15,24,0,-15
-13,-5,-2,-1,3,-67,-23,1
-15,-8,-4,1,11,2,30,2
3,-3,-5,-4,-9,6,-11,0
6,1,-3,1,3,-31,-9,-6
4,-6,3,-4,-6,18,-4,-3
4,3,5,-3,-11,0,9,6
-5,-7,-9,-3,5,-8,4,4
5,-1,-7,0,0,-12,-9,18
0,7,3,-6,-6,8,-1,-11
-4,-6,2,2,5,4,7,-2
-5,0,2,0,-4,3,-9,-11
4,11,0,1,0,-11,-2,8
6,-4,-5,-3,-7,7,6,0
-3,4,4,1,0,5,2,-7
-3,-15,-10,2,1,-1,-2,10
3,2,-3,-6,-10,-11,-11,-2
-1,-3,5,1,0,5,5,-6
-5,-19,-24,-3,-3,-4,-4,-1
5,10,3,-6,-4,-1,-2,0
-1,0,18,12,11,1,-1,-6
-1,1,-17,-8,-7,4,-4,-10
-2,7,15,-3,-6,-2,2,4
-1,-2,-3,-5,-2,1,-1,-2
2,5,-3,2,3,-9,-3,-5
2,-6,13,2,-8,3,5,5
-8,-17,-35,-1,5,6,-1,-1
-2,-4,-5,7,5,-3,1,0
1,2,6,-1,0,0,-3,-3
-8,2,3,-3,-4,1,-2,-5
5,3,1,0,-2,1,3,-1
2,16,27,0,0,0,-2,-4
-9,-9,-20,-11,-4,-4,-4,-4
1,-12,-2,6,4,3,0,0
-9,-7,1,-4,-3,1,-1,-4
3,6,-7,-2,-4,-3,-2,4
8,7,7,-4,-3,3,-3,0
0,5,-10,4,8,3,2,-2
-4,-4,2,-2,-3,-2,-2,-1
6,6,6,6,1,-4,-1,2
-5,-10,-13,-9,-3,1,-2,-4
0,3,-3,-3,-4,2,-1,-2
2,-6,24,4,2,2,1,1
-7,-14,-28,-7,-3,0,-3,-4
2,-3,15,1,-3,-2,-2,-1
1,4,-18,-4,0,-2,-1,2
-1,11,11,-2,-1,-3,-3,-3
-2,-4,0,0,-2,-3,-2,-1
1,-1,-3,4,3,0,-2,0
0,4,6,1,-2,1,-1,-1
1,3,-2,-2,0,-2,0,2
-5,-13,-6,-7,-7,3,0,-2
0,-5,9,11,12,1,1,2
-3,-11,-23,-4,-1,-1,-2,-2
4,31,3,-3,-4,2,-2,-2
-9,-14,0,11,10,7,0,-3
-5,-16,-1,-11,-11,-12,-2,-2
3,-14,-42,0,5,2,1,1
-4,-8,-23,-7,-6,-1,-3,-3
14,25,100,11,2,-14,3,7
-4,17,14,13,11,3,-2,-3
3,22,45,-1,-14,1,-3,-2
4,-3,-28,-5,-4,-1,-3,1
-4,-8,-52,-9,-5,-2,-2,-2
-3,-30,-12,-8,-5,-10,-2,-2
-8,-8,1,-6,0,7,2,-2
-2,1,-22,-5,4,-4,0,0
-1,-3,-15,-6,-3,-1,-3,-3
9,4,8,8,2,2,0,3
-2,12,-2,0,-2,0,-3,-4
-9,2,15,0,-5,-2,-1,-2
3,-13,-34,-8,-2,1,-1,-1
0,10,7,0,-2,1,-1,1
-8,-16,31,7,-2,-9,-2,-4
-8,7,-14,-3,8,10,-6,8
0,-3,-31,0,-8,-12,3,-15
1,-11,8,7,16,11,-5,12
4,-6,-20,-4,-2,7,13,-17
-3,-11,-25,-15,-12,-13,-1,8
-10,12,55,5,-1,5,6,-11
5,8,9,-3,-4,-10,-4,8
2,-4,-7,1,1,4,-5,0
3,17,16,4,1,2,-6,-6
-1,6,-27,-4,2,2,-3,9
-3,-18,-7,-7,-5,-6,0,-10
-5,-5,-11,-5,-1,-1,-5,2
-9,-29,-9,2,-5,0,3,-6
3,27,17,1,4,-5,-2,5
-4,-13,-80,-4,2,4,2,-5
12,11,60,2,-2,-9,-1,7
-5,-4,34,5,-5,-6,0,0
-3,-10,-15,-2,4,-1,0,-3
1,28,11,-6,-7,-8,-21,-15
1,-11,-49,-3,11,12,14,30
5,13,21,2,0,-8,9,-12
-2,-8,6,5,1,6,-1,0
-7,-25,-27,-9,-6,-6,0,12
0,6,24,2,1,0,-14,-34
-12,-13,-9,-6,-6,-3,-6,-4
1,3,-2,-1,-2,1,-2,2
-1,8,17,-3,-1,1,-1,-6
-5,-19,-6,1,-4,-1,-2,7
8,22,-4,-3,2,0,2,1
-5,-15,-20,-6,1,2,-3,-4
-1,2,12,5,-3,-2,2,3
-2,4,1,1,-2,-1,-1,0
-3,-21,-20,-2,-6,-2,-2,-3
7,7,-5,-2,6,-7,3,6
0,17,16,3,-4,0,3,-1
-4,-6,-3,-1,0,-10,-3,-1
0,11,9,5,-2,8,-6,-6
1,-30,-24,-7,-12,-1,8,4
-2,-1,-1,0,-4,-3,-3,6
-3,-3,1,-2,0,-2,-8,-20
0,-3,-6,-3,-12,-5,-5,36
3,-2,-1,-2,3,3,15,8
-9,-1,2,3,3,-4,-8,-39
3,0,-2,-2,-4,-3,4,-7
-3,-4,-5,-4,0,4,-7,-4
-1,0,-2,-1,-2,-3,-10,14
4,7,3,-1,5,5,8,-3
-1,2,-9,0,5,-1,0,8
-2,0,15,4,1,3,2,-1
-2,-5,-3,-3,-7,-5,-5,-6
-1,-5,-2,-1,5,13,-2,3
-4,1,-2,-3,0,-10,1,4
1,-13,-12,-1,1,8,7,-9
-2,1,-4,-7,-6,-3,-7,1
5,8,8,-5,-8,-6,-7,38
13,5,6,15,8,5,21,27
-32,8,-1,6,3,-8,-17,-81
5,3,0,1,3,1,-7,19
-8,-15,-16,-10,-15,-3,-1,-18
3,-3,0,-5,0,-1,9,17
3,1,0,-3,-6,-13,-10,85
14,-3,-3,-2,7,17,7,-19
-3,1,4,7,5,6,19,-13
-21,1,6,-1,-8,-12,-9,-26
5,-10,-8,1,0,2,6,-44
-4,-3,-1,1,3,-14,-22,48
10,12,1,5,-4,-1,6,-13
1,-15,-4,-10,-5,5,4,-7
3,1,-4,-2,2,-3,-11,26
-7,-1,-2,-1,2,5,-6,-11
2,-4,-3,-7,-6,-6,-24,49
-2,12,2,10,12,7,25,-99
6,9,18,4,4,8,37,10
-2,-1,-7,0,-1,-9,-21,-39
0,-7,1,-1,-3,-2,18,81
-1,-1,0,-3,-5,2,-9,26
11,17,-2,-4,3,3,-6,77
-10,-34,-8,0,-7,-6,-33,-66
-2,-1,-3,3,9,-14,-16,-46
-23,-14,-12,-6,-15,-8,4,9
-3,1,0,-1,2,16,34,-30
13,14,5,-3,-5,-7,-5,-5
6,-4,-5,-4,0,5,6,31
-5,1,4,7,9,-3,-35,4
15,2,-4,-4,-10,-13,-17,-46
18,9,-1,-6,-11,-1,50,98
-83,-17,5,11,21,25,-50,-120
39,8,-2,0,-8,-22,-7,127
-9,-9,-5,-1,3,-17,-19,-78
22,9,8,7,-1,2,-18,41
-73,-5,1,3,-2,-43,-93,-85
-12,-11,-7,-8,-24,22,90,99
-7,-4,-1,0,7,37,65,-66
-54,-5,-3,5,1,-25,17,-70
-4,9,2,-15,-22,4,-52,-59
-3,0,4,29,44,-1,-52,-101
40,8,-3,-6,-1,16,94,34
-2,-15,8,1,7,-31,-58,10
37,13,13,11,-1,4,-6,50
-4,2,4,0,4,-64,-128,-55
53,1,-1,-1,-28,75,-73,-23
17,15,24,9,9,-32,-73,96
-45,-8,-17,12,28,44,94,-1
66,11,-5,-12,-19,-83,-25,86
-33,-1,-12,-16,-16,67,-95,-36
-5,-9,-14,-15,-15,-29,-60,72
31,0,7,-8,-15,37,-21,35
17,12,-35,-23,-6,61,127,-9
-6,29,30,16,23,-72,10,79
28,-44,-2,-7,-38,15,-46,103
9,-12,0,30,43,-42,56,-5
-55,-36,-19,-12,-24,32,21,-72
11,-9,-6,-18,-25,-38,-84,-31
48,50,26,4,6,59,127,-10
-26,-13,-6,-2,1,-26,-44,-5
-3,-18,-1,-14,-13,10,-62,-3
-22,-10,-17,-4,6,-3,-1,-15
23,11,7,0,-5,13,-102,-34
-16,10,-22,-17,-27,46,102,-47
30,11,6,2,14,-18,-94,6
-40,-26,-5,2,-8,5,-96,-1
-19,-8,-1,6,7,-42,-50,-62
23,22,18,2,-1,13,-20,-46
-24,1,12,3,-2,29,70,15
13,-3,-27,0,13,-32,53,97
-11,-11,-19,-8,-3,19,-8,46
16,7,5,-11,-15,-11,-69,-73
-3,-3,6,11,17,-8,43,94
-2,4,17,1,-11,21,37,15
-30,2,-14,-4,4,12,77,-24
35,-11,-3,-3,1,-16,-9,56
-23,-7,6,-3,0,21,13,-34
0,-7,-10,-6,-2,-15,-22,34
-13,9,-6,-9,-3,-15,-13,-68
24,0,-5,-5,-5,-6,42,86
4,-7,1,2,0,-1,-54,-21
-3,0,6,4,11,-17,-12,-13
-10,4,-4,7,16,3,41,-31
11,0,-3,-7,-14,-8,-33,28
8,22,14,-3,-3,14,13,-11
-4,-18,-9,7,11,-13,4,57
-13,-18,-8,-2,4,30,23,-29
17,-3,-9,-4,-5,-15,-10,43
-8,18,13,4,2,12,-10,-35
12,5,13,9,7,-25,13,64
-10,-6,-1,-3,-5,9,-5,-87
3,3,0,-5,-1,0,-2,22
-4,-15,-7,3,3,-2,-10,-2
-7,-3,0,-3,-5,-2,-8,-16
6,5,-1,3,1,4,18,9
11,6,12,0,2,-4,0,32
-6,-4,-12,0,-2,2,-6,-18
1,-11,-14,-6,-5,-11,5,4
-2,6,2,3,2,3,0,6
1,-8,0,-5,-3,-5,-2,4
2,8,4,-1,1,-1,-13,11
-6,-8,-10,-2,-1,1,5,-17
-5,8,3,-7,-3,-5,0,-3
2,-2,1,-8,-3,-4,-8,3
-4,-10,4,8,8,0,1,-6
1,9,14,4,0,2,4,4
-8,-7,-14,1,0,5,2,-7
3,-3,3,4,4,-5,1,13
0,-5,-10,-12,-8,0,-7,-1
0,1,-3,-6,-4,-5,1,-7
-1,-3,0,-2,1,-2,0,9
1,19,-1,0,-1,1,-2,-2
-1,-14,0,-2,-6,-8,-5,-3
