-4,-5,-8,-1,-1,-4,-5,-4
-3,-2,-11,-3,-1,-1,1,-4
4,8,5,2,2,0,2,2
1,7,6,0,-2,-1,-1,-1
1,2,17,-3,-6,0,-1,-1
1,2,-6,2,-3,0,-3,4
-1,-8,-29,3,4,4,2,2
-3,-1,16,1,-5,-3,-5,-4
1,7,11,-3,1,-1,-1,-2
-1,-2,-6,4,4,3,-1,-4
3,-3,-12,3,3,1,1,-1
-6,-10,-14,-15,-6,-1,-3,-1
-1,3,10,-2,0,-1,0,2
0,-1,27,19,3,1,4,3
-7,-6,-47,-10,0,-1,-3,-4
3,-2,-32,-4,0,0,1,1
-5,-19,-1,-14,-6,-5,-4,-5
5,5,-11,22,8,0,1,4
5,9,35,3,0,1,2,1
-5,-20,-64,-23,-8,-2,-1,-3
-7,-15,-37,5,-2,-1,-1,-1
-3,-7,30,-9,-2,0,0,0
3,36,47,-6,-2,-2,0,1
-6,-23,-20,-3,0,-1,-4,-3
3,15,61,22,5,4,0,-1
-7,-13,-109,-40,-11,-8,-7,-6
-4,-34,-91,3,5,2,1,2
9,12,19,45,18,6,4,4
8,37,52,-39,-12,-5,-5,-1
4,-15,23,43,14,7,3,2
-1,6,-43,-20,-7,0,0,0
-7,-5,67,5,-4,-2,-1,0
-8,1,-6,16,9,6,5,2
15,57,76,38,9,4,5,8
-3,-16,-26,-32,-13,-9,-7,-8
12,21,-10,40,17,8,8,7
9,25,-13,-47,-9,-4,-3,1
3,31,53,21,0,-3,-1,0
22,57,71,55,12,7,7,13
-25,-58,-63,-55,-23,-14,-16,-16
24,31,-37,66,36,26,21,21
-16,-25,-52,-54,-31,-25,-24,-19
-27,-92,-57,-1,9,5,2,-7
9,71,125,22,-13,-12,-8,-1
13,46,76,-4,-5,-4,-3,6
-5,-37,30,-1,3,10,8,6
-9,-68,-95,-17,8,8,6,1
-15,-15,-33,-14,-7,-7,-7,-11
-23,-92,-128,-14,-10,-11,-12,-18
-13,1,14,-13,-8,-6,-4,-11
3,-5,107,31,4,3,3,1
-32,-65,-36,-57,-22,-13,-11,-17
-12,-10,-39,1,0,-4,1,-6
-8,-56,-82,52,42,22,15,10
22,97,-37,-32,-14,-10,-6,3
15,23,-1,-24,7,14,15,18
-44,-102,-82,-14,-18,-23,-24,-28
-33,-81,-27,-89,-43,-16,-12,-18
45,85,82,27,36,36,32,32
-32,-68,-103,-74,-28,-18,-16,-21
17,31,-14,-2,18,14,17,18
87,127,57,91,17,2,6,26
-30,-23,39,-51,-35,-23,-21,-20
30,109,127,17,17,14,14,18
-26,25,66,-1,-9,-11,-15,-21
9,4,3,-13,-1,5,8,8
25,77,120,119,24,6,3,9
39,100,91,99,24,13,13,16
-33,-57,5,-50,-6,0,-3,-11
-65,-35,12,-97,-83,-53,-47,-49
-20,-76,-123,47,15,2,-3,-5
-6,-33,7,39,45,15,8,6
42,69,93,9,-9,3,10,19
6,-8,-58,37,9,6,7,5
-6,24,87,-7,-8,-10,0,-4
19,73,63,-39,-33,-18,-9,0
-27,-70,2,59,18,4,-3,-11
72,93,109,59,56,44,38,45
2,80,29,-108,-51,-40,-37,-28
-38,-8,31,53,-1,2,-2,-11
91,127,65,35,46,35,35,55
-76,-93,-121,-58,-36,-31,-34,-43
-24,-77,-52,-13,3,7,10,4
7,-24,-67,-38,-21,-9,-9,-9
64,103,113,15,16,16,21,29
16,3,18,30,35,20,18,14
-43,-85,-103,-66,-33,-14,-7,-13
