-2,-3,12,12,2,0,-1,-2
-1,-2,-21,-15,-3,1,-1,-3
-2,1,20,19,4,1,-1,-1
-7,-7,-14,-15,-5,-3,-2,-3
3,3,0,-1,0,-1,1,4
-3,0,9,6,2,1,-2,-5
0,-1,-8,10,-1,-2,-3,-4
2,-2,-10,-26,-9,-4,-4,7
0,1,2,2,2,3,1,-1
-1,-2,-23,-15,-2,-1,-1,-2
-1,-1,15,20,-2,1,0,0
-1,0,12,11,4,1,1,-4
-2,-2,0,-11,-2,-4,-3,-1
0,-2,-3,-4,-4,-1,-1,1
0,-1,-5,-4,-1,1,-3,-1
-1,1,4,8,0,2,3,-2
-3,-5,-1,1,0,-1,-2,-1
1,2,5,-5,-3,-1,-4,-2
0,-3,-7,3,-1,-4,3,1
2,0,-1,-10,-4,-2,-6,-1
-2,2,6,-4,-5,-1,-1,-2
-3,0,-1,15,5,3,0,2
0,-7,-13,-5,-4,-1,-3,2
3,2,16,19,-3,-6,-4,-4
0,5,-3,2,3,2,4,5
8,2,3,4,-8,-5,-16,-6
-2,-5,3,11,10,7,31,11
-14,-16,-17,-18,16,5,-9,-13
9,20,-11,-18,-9,-8,6,3
-26,-39,11,3,-4,-6,-16,-8
-5,3,-21,-32,-17,-12,-26,-17
-21,7,2,19,5,8,55,21
16,15,8,23,14,8,5,10
-32,-33,-21,-19,-16,-11,-7,-12
45,2,-11,-21,4,-4,-25,-5
0,11,14,16,-2,-14,-79,-41
14,30,8,-11,1,18,83,60
2,37,20,25,12,14,18,24
-29,-57,-7,-2,-2,4,-1,20
55,-18,-18,-17,-9,-7,-12,9
-52,-47,-6,8,-8,-15,-48,-68
-42,11,7,-4,9,9,46,26
16,30,15,13,9,8,7,24
103,58,2,-7,-1,-2,-20,-15
-82,-25,-7,-12,-11,-20,-20,-48
12,-73,-21,-10,-6,-11,-33,-47
-38,-42,-8,4,-31,-19,-2,-9
-35,8,3,-28,21,19,32,18
47,67,17,45,8,10,45,51
7,67,2,-51,23,11,-35,-22
-58,-67,-8,6,-18,-8,-2,-15
62,5,0,25,-6,-5,2,24
-6,10,-4,-3,-5,-5,-34,-27
-23,38,17,20,18,10,14,1
36,54,-2,-20,0,-1,-5,5
40,-8,1,-4,-11,7,20,27
68,-33,8,11,26,16,12,37
-43,15,-3,40,-33,-22,-14,-8
-31,33,5,-48,15,7,6,-6
-16,-52,-19,-17,-19,-14,-27,-54
-56,-24,1,2,-2,-5,-31,-35
108,16,-4,0,-4,-3,31,67
22,67,20,23,6,7,-4,-8
-44,-6,-2,17,-13,-5,12,13
11,17,6,1,-7,-4,-24,-7
101,63,-8,-34,14,2,-3,-2
-109,-125,-6,2,-11,4,21,32
40,92,9,-4,14,0,7,29
-30,-50,-1,5,-20,-12,-42,-75
67,77,10,31,-3,0,7,37
-53,-70,-27,-43,12,-5,-14,-41
-15,34,31,70,-20,-3,5,-4
68,44,-6,-35,23,22,51,118
-71,-20,-10,-33,-1,-11,-62,-127
72,35,22,53,-14,4,26,78
-93,-40,-32,-93,-10,-15,-57,-69
-77,-39,-32,13,-8,-21,-32,-41
13,20,10,20,-20,3,23,38
52,34,-1,2,22,10,10,16
-30,-35,8,9,19,12,19,6
43,82,26,-3,-1,-2,-3,9
-31,-85,-22,-29,-31,-12,-2,2
30,6,-2,26,19,-3,-12,-21
-30,6,10,17,-12,-1,8,0
-13,-45,-15,-18,7,9,20,42
-8,44,-1,6,16,7,0,-32
4,-13,14,-5,-29,-18,-28,-48
52,33,-1,-4,-3,1,14,27
35,2,-2,-9,13,5,-4,-7
-20,7,5,-7,1,3,22,41
56,54,6,9,-5,3,4,28
-114,-28,-10,-14,17,1,-16,-48
25,26,4,-4,-27,-2,18,35
-19,-32,-5,0,-14,-13,-12,-11
-1,11,-3,-9,3,0,-15,-31
18,-23,13,38,-18,3,18,31
23,-26,-11,19,38,5,-6,-8
-64,-63,-10,-12,-7,5,13,21
14,-10,7,-17,-18,-14,-10,-4
-18,-3,-12,-1,6,-5,-20,-41
-18,-38,-14,-23,-22,-4,-3,-12
54,2,-1,5,9,4,12,25
-10,44,12,13,20,9,13,14
23,70,10,1,-8,5,25,62
-96,-117,-35,6,20,-14,-40,-94
29,53,12,20,11,9,8,17
-65,-20,-7,11,-9,-10,-8,-23
11,-12,-7,-25,-4,-4,-3,-6
25,45,16,7,-5,8,20,59
-5,-14,-6,-5,10,4,-5,-19
17,24,5,31,7,0,-14,-38
-13,-62,-11,-9,-4,-1,10,24
26,68,14,-9,-13,-6,-4,-4
-23,-39,-13,-15,2,-2,-5,-8
12,18,-8,-11,-2,0,0,1
21,20,2,4,2,-1,0,10
36,31,7,18,8,7,17,42
-83,-75,-1,-10,-12,-17,-36,-83
26,43,4,-13,5,11,21,42
-13,-73,-14,4,5,-1,-3,-7
24,55,19,39,2,10,19,30
-12,-24,-13,-5,-16,-16,-22,-37
21,8,-7,-38,11,6,-1,3
18,19,8,14,3,1,8,16
-61,-42,-9,-15,-15,-7,-19,-46
