0,-2,-3,0,-1,0,3,0
1,1,5,-2,-2,-2,-2,-1
-1,-1,-5,-5,0,3,-1,0
-3,-5,-3,-3,-1,-2,-3,0
-1,0,-2,2,0,-1,2,0
0,0,-1,2,2,0,-1,1
-2,-1,-2,1,-2,-2,-6,-1
-2,0,-2,-1,1,-1,0,1
-1,-1,0,-2,2,3,1,0
-2,-2,2,-3,-2,-3,-1,-2
0,2,-9,-1,-2,-5,-2,-1
1,-3,7,4,2,4,-7,0
0,1,-11,-6,-2,-1,4,0
-2,-2,-2,0,-4,-4,-3,0
-1,-4,3,-5,-4,-1,0,-2
-3,-1,0,-4,-4,-6,-2,-3
0,1,-2,4,3,8,-1,1
1,-1,5,5,0,-3,2,1
-4,-5,-6,-5,-4,1,0,-2
0,0,-3,-1,0,0,1,-1
0,-1,2,1,1,0,1,-1
-4,-2,-1,-6,-2,-4,-7,2
11,-2,3,3,3,0,-2,-14
-5,-3,-12,-8,-2,1,2,-1
-2,-2,1,3,-3,-1,-1,-1
-6,-6,15,-6,-6,-7,-10,-9
15,6,-21,5,-1,-9,1,18
-9,5,10,-4,1,2,-3,2
8,1,13,9,1,7,10,-4
3,-2,16,-13,-3,-2,-4,-1
11,-27,-73,-42,-21,-3,-12,-18
5,7,-42,-7,14,-2,-7,21
-27,-4,6,-6,-19,-9,9,-4
15,23,75,99,28,1,-8,10
-7,0,42,-17,8,13,25,9
-5,-29,-79,-77,-15,4,-5,-25
-4,11,57,10,-8,-6,4,-9
32,-3,-16,-41,-1,1,-2,4
-19,5,-18,11,7,1,0,13
12,17,92,105,1,3,6,6
-11,-19,-57,-37,-3,-4,-8,-4
-4,-3,-4,59,-1,-6,-2,-11
-9,-10,1,-39,3,0,-5,-2
-8,9,9,-18,-18,-11,-2,-3
13,-3,-79,-30,0,-2,-8,1
-5,4,-58,-75,-7,4,2,-5
-4,1,58,68,10,6,5,12
-8,2,-17,38,17,-7,-7,-14
10,14,105,12,3,1,-1,3
-2,-6,-57,-35,6,4,0,-3
-6,-4,5,-33,-11,3,3,4
11,-3,-42,17,-14,-7,1,9
6,-7,20,2,-1,-1,-9,2
-14,-23,-21,-22,-9,-1,-5,-1
12,18,-36,-26,-21,-15,-7,-4
-16,3,74,41,32,18,12,-10
8,-9,-35,-34,-9,-1,-3,16
-12,-7,15,35,-6,-2,1,-4
29,27,36,9,15,5,1,-2
3,-25,-26,-73,-18,-3,0,31
-9,6,-27,4,18,8,2,-2
-12,-5,26,-62,-15,-9,-5,-33
-1,-9,-28,59,-6,-16,-12,6
-30,-20,-18,-51,5,8,12,-10
5,7,23,35,0,2,-2,7
-4,-1,-30,-19,-5,3,4,5
