-2,-4,-7,-11,-7,-3,-2,-2
-4,-6,-8,-6,0,-2,-1,-1
-2,-1,0,4,-8,-3,-1,-2
-1,0,-10,-7,-4,1,-1,0
-2,-5,-6,-2,-2,-5,-2,-3
-1,-1,-1,-4,-3,1,-1,-2
-5,-1,-3,-2,0,1,-2,-9
6,5,16,13,1,-2,-1,12
-2,2,-3,-1,4,3,5,-4
-1,0,-7,-10,-2,-5,-3,-1
-2,0,2,4,-2,-3,-2,-4
-2,-2,-3,-4,-7,-6,-3,-6
1,-5,-8,-1,-4,-2,-1,4
2,4,3,-10,2,3,0,3
-2,-4,-3,2,4,0,-2,-3
-2,-4,-4,10,-5,0,-1,2
-3,0,5,-3,-4,-3,-3,-3
-3,-8,-23,-12,-9,-1,1,-1
4,9,14,7,14,6,1,1
-3,-3,-4,-14,-5,-2,-3,-2
0,2,2,8,-3,-5,-2,-2
2,6,25,18,-2,0,-1,0
-3,-6,-20,-22,-3,-1,-1,-3
-1,-4,-12,-23,-17,-12,-5,-3
2,11,15,31,37,19,6,3
-3,-2,0,27,10,0,-1,-3
0,-6,-10,-12,-31,-9,-2,3
-1,1,-3,-22,-3,-3,-2,-2
-4,-10,-32,-46,-34,-7,-3,-4
6,17,59,52,-7,-11,-4,0
1,8,23,54,48,22,5,1
-1,-10,-26,-17,-6,-3,4,0
2,-4,-21,-62,-37,-10,1,1
-3,-6,-12,-25,11,7,0,-4
5,4,-6,-6,-12,-10,1,3
2,3,15,44,22,15,9,4
-6,0,33,7,-12,-12,-14,-7
-5,-11,-57,-73,-26,-11,-7,-5
6,-3,-24,-44,-97,-32,-4,6
-9,4,14,-8,51,17,-1,-9
3,-15,-43,-28,16,14,11,5
8,16,47,80,-10,5,3,6
-15,-15,-28,-45,-16,-16,-15,-12
6,3,-12,1,-20,-6,-1,2
-4,-11,-50,-86,-73,-19,1,2
-5,3,5,-13,18,2,-4,-6
2,-2,-4,-49,-8,1,0,2
0,-5,-17,35,39,15,4,-1
3,7,-15,-16,-63,-45,-18,-6
-5,-15,-4,36,68,48,20,3
-2,-5,-2,-36,-7,6,4,1
14,19,21,35,21,19,12,11
-15,-20,-29,-41,-19,-22,-19,-15
-3,-5,-1,-10,-26,-18,-8,-4
-8,-16,-16,-9,28,9,1,-1
16,37,84,58,-9,6,9,10
-1,7,37,110,77,30,8,2
4,8,-5,-27,-17,-7,-5,-2
4,4,-1,-43,-48,-13,3,5
-10,-9,-20,-9,-18,-8,-6,-7
-6,-6,-14,-20,-3,0,-3,-6
1,5,-6,20,29,4,1,-1
18,10,-10,-2,-23,-7,5,13
0,-1,0,24,49,24,11,5
6,26,79,32,26,14,6,3
4,-14,-44,-106,-61,-25,-8,4
-3,26,69,22,-12,-10,-11,-9
-22,-33,-35,-68,-66,-34,-24,-21
-2,-23,-44,41,59,28,9,5
-7,34,66,65,-43,-22,-12,-14
-9,-17,-23,-15,10,3,-2,-4
-2,0,-2,-33,-13,-3,-5,-4
13,-6,-23,26,22,13,15,12
-9,-10,-31,-35,8,-5,-9,-7
-8,0,6,44,16,2,-6,-9
1,-19,-41,-14,26,13,12,7
-4,10,42,33,-29,-11,-7,-7
2,6,9,-4,8,4,5,3
-6,-20,-8,40,53,24,8,-1
15,1,-20,-50,-22,0,11,17
-19,-21,-12,-43,-63,-33,-21,-18
2,-3,-4,34,47,17,7,2
-9,-16,-8,37,8,-7,-6,-8
11,20,11,65,-71,-27,-6,1
-18,-16,-63,-62,50,11,-6,-14
-4,-2,1,-42,-31,-14,-6,-5
13,-6,-50,-9,36,21,13,15
-5,5,49,49,-5,-22,-11,-10
1,8,-2,-13,4,-3,-3,0
4,-8,-43,-23,31,10,3,4
25,56,91,78,12,0,8,10
-9,-13,-43,-52,26,13,-3,-3
-3,4,26,-14,-14,0,3,-1
7,-15,-45,-67,-62,-19,0,8
25,61,98,62,25,19,17,15
-11,-10,-40,-76,-20,-12,-13,-11
8,12,-7,17,15,10,7,6
20,-4,-70,-43,-3,11,16,18
-25,-25,-23,-61,-59,-38,-27,-21
-6,-1,4,26,20,5,-4,-6
3,0,3,-10,-4,5,3,4
11,4,-9,3,-3,-3,1,7
-19,-35,-28,85,78,35,6,-12
-9,-32,-71,-89,-33,-6,-7,-9
7,31,46,55,7,-1,-2,-1
10,21,54,83,65,31,16,12
-21,-37,-106,-119,-70,-38,-23,-16
-6,1,6,-50,-21,-15,-7,-10
8,2,8,24,30,16,11,8
10,27,55,82,53,18,8,4
-6,-14,-65,-57,-16,-8,-5,-3
11,15,22,38,34,14,8,11
-1,-2,-22,-76,-30,-13,-8,-5
15,22,39,-29,-1,10,18,15
-6,0,29,36,47,12,0,-3
-9,-9,-4,-42,-27,-13,-8,-5
12,12,10,23,24,12,11,11
-15,-32,-52,-19,-94,-35,-15,-10
9,31,66,42,57,23,10,5
-17,-10,15,34,-13,-12,-13,-14
1,-11,-4,27,3,1,2,1
-20,8,46,-52,-84,-42,-26,-21
0,8,-12,5,17,-2,-4,-5
2,2,10,49,11,7,6,2
0,-8,-26,-50,-31,-10,-2,4
-13,-23,-33,23,59,14,-3,-8
0,-2,16,-8,-1,5,3,0
8,14,5,1,-4,1,5,5
3,-4,1,-19,-4,1,3,2
1,-12,-54,-100,-16,-14,-12,-6
-9,-6,16,10,48,19,0,-6
-3,-4,-8,-24,-3,-1,3,-1
-3,-5,-4,34,30,12,4,1
1,-18,-101,-98,-50,-16,-1,4
-23,-17,-1,-81,-30,-25,-29,-25
-10,-15,-43,-53,-8,-2,-6,-6
3,0,-10,5,9,10,8,8
-39,-27,8,-52,-81,-47,-35,-32
7,5,-5,28,-10,-4,4,1
13,11,7,38,24,11,9,13
4,9,8,5,-11,-4,-3,-2
-11,-4,3,94,-9,-4,-8,-8
12,8,-7,-17,1,13,11,14
-12,-1,15,13,-19,-19,-17,-15
1,2,9,41,8,4,1,3
16,34,64,78,18,15,18,13
-12,-20,-41,-75,-97,-43,-19,-13
12,2,19,40,55,27,15,14
12,7,-11,-21,-17,-2,8,9
-16,-9,16,18,-27,-15,-12,-14
6,1,-9,-49,-30,-5,2,6
11,26,32,8,-8,1,5,6
-2,-26,-65,9,23,14,3,2
-5,3,-1,-69,-62,-23,-5,-4
-7,-2,15,48,36,9,1,-5
4,-3,-12,-5,-7,-4,4,3
0,-15,-23,21,43,14,7,3
-11,-3,37,-19,10,1,-12,-13
0,-4,-15,-50,-26,-6,2,3
3,8,18,53,33,11,5,4
22,21,-27,-110,-47,-7,12,16
-25,-29,0,-23,8,-15,-21,-20
13,30,33,30,33,19,14,8
-2,-15,-31,33,24,5,-2,-2
-6,5,23,-52,-52,-24,-10,-7
7,-4,-35,-41,15,6,0,5
15,-7,-17,7,-21,0,19,21
-13,7,42,-69,-5,-9,-23,-21
-22,-20,-16,-21,-28,-18,-16,-14
12,4,-18,5,51,30,18,11
-9,-24,-58,-44,-36,-25,-13,-6
5,-5,-10,-15,-7,6,10,1
-1,31,66,50,12,-5,-8,-4
2,-7,-28,-69,-71,-37,-11,2
28,42,57,113,105,77,34,20
-27,-29,-43,-77,-69,-33,-20,-19
-11,-16,-3,-3,-11,-7,-13,-11
19,31,23,38,13,4,3,7
-1,6,66,74,-22,-17,-8,1
1,-2,-25,-18,-3,5,7,1
-18,-18,-12,-26,-3,-10,-14,-15
35,40,2,-31,-57,-2,18,25
-16,13,37,-1,26,30,-9,-21
-11,-11,-24,-35,-42,-12,-14,-9
10,9,21,57,20,15,9,6
-15,-33,-45,-13,41,12,2,-4
7,12,10,-6,-16,-19,-8,-1
11,15,-4,16,22,5,7,9
-7,-5,-7,-33,-8,-10,-9,-10
-1,-5,23,61,57,31,18,7
-5,-18,-56,-82,-52,-32,-12,-7
6,-3,-43,-76,-98,-33,-9,6
-2,8,60,13,46,32,5,-2
-11,-14,-18,-19,12,15,1,-5
0,-11,-11,8,-11,-4,3,5
-3,-33,-47,-13,-12,-10,1,3
-5,10,-10,-23,-29,-19,-9,-10
-1,-10,-2,4,9,3,3,2
-11,-27,-24,28,25,18,3,-4
0,7,40,36,27,13,4,3
-6,-14,-18,-10,-15,-8,-5,-2
6,-12,-34,-19,30,19,12,7
-15,-19,-61,-25,-7,-22,-15,-13
5,17,13,-3,9,8,1,-1
-4,-7,4,7,20,12,9,3
-8,6,25,26,-58,-22,-16,-14
-2,-5,-10,-36,-16,-9,-7,-3
0,6,29,44,31,12,6,1
7,13,-12,7,5,-7,0,6
1,10,42,68,29,16,2,-2
-5,-18,-22,-48,-23,-4,3,3
-4,11,95,91,34,4,-7,-8
-8,-25,-58,-98,-42,-15,-3,-6
-7,1,18,-2,24,7,-1,-4
-4,-15,-30,-30,-24,-10,-1,1
8,7,-16,-55,-31,-14,-1,4
15,9,-14,-47,-69,-5,12,13
-21,-5,22,-33,58,5,-17,-21
3,10,5,-43,-10,-5,1,1
10,8,19,36,26,15,11,9
-6,-16,-1,32,-6,-11,-9,-7
-3,-7,-3,27,15,5,4,0
-1,-7,-11,-59,-33,-15,-4,0
21,14,13,57,64,45,35,24
-24,-9,29,-42,-4,-11,-21,-24
5,2,-30,-21,-13,-2,6,5
-2,2,20,-11,1,-3,-5,-3
3,4,-14,-26,-30,-12,-3,2
4,9,3,27,19,8,-1,0
0,-5,-5,1,-3,1,7,4
13,1,-42,-23,22,15,16,12
-11,1,4,18,-6,-16,-23,-20
3,5,-10,-5,2,2,5,3
-4,-11,-19,-14,-26,-11,-10,-3
6,15,19,5,-11,-5,3,4
-2,-5,-33,17,24,10,2,1
-1,21,58,51,-7,-11,-8,-7
3,-5,-15,9,2,2,4,-1
0,-2,-1,21,17,4,3,5
-8,-5,-2,-36,-5,-4,-3,-3
1,-2,-8,3,7,-1,-1,-4
7,7,10,-20,2,4,5,9
-3,4,14,24,-22,-10,-10,-6
-5,-9,-17,-46,-23,-7,-4,-2
-1,-3,-4,-5,0,1,0,4
2,-3,-3,18,2,0,0,-3
