0,1,3,6,5,6,2,0
1,0,-10,-1,2,-3,-4,0
0,-2,6,3,-2,0,2,1
1,0,-25,-13,-3,-14,-13,2
-1,0,10,-1,0,15,9,-1
-1,2,2,1,1,-17,0,0
1,-5,-38,-4,1,15,4,-2
2,0,15,-1,2,17,7,2
2,8,43,9,-2,-14,-9,1
1,-1,-5,4,-2,12,-16,-5
-2,0,10,1,-1,-11,2,-1
-3,-3,-2,-3,-3,-51,-20,-1
-8,-2,-14,-3,2,45,16,-5
9,1,21,2,-1,5,-1,5
-2,-3,-18,-4,-1,-5,0,0
1,3,-12,1,1,10,6,3
-7,1,24,-10,-7,-35,-12,5
8,-6,-6,8,4,-2,5,0
-18,-12,-15,-9,-3,15,-5,-22
1,-3,9,-1,-5,8,2,0
2,2,-19,5,1,-11,-12,0
-8,4,13,0,-1,-4,11,-8
23,1,-25,-3,-1,-9,21,48
-13,-2,21,12,6,43,20,23
35,-1,-30,-8,-1,14,-5,39
-20,1,31,-1,-2,2,3,-12
4,4,3,2,0,1,1,-34
16,2,27,-1,-3,-26,-1,-9
4,-4,-35,-3,3,22,5,6
12,3,23,-17,1,-19,-5,21
-13,-3,-67,22,1,20,8,6
-2,2,76,30,-5,-23,-20,-19
-9,-4,-17,-40,-3,-2,1,-9
-6,1,57,-8,-6,-18,-11,-9
-36,2,25,4,9,-8,9,37
61,-2,-44,-1,4,36,-6,-2
-39,-2,0,6,5,-12,-12,-18
28,1,-30,-4,-1,9,25,89
8,5,22,-9,-3,-16,-11,7
-19,1,-2,3,-2,2,26,17
4,-10,10,4,-3,-9,-25,-11
5,-6,-24,-6,1,9,-6,5
7,-2,5,1,1,-19,-10,-30
-25,0,-11,-11,-2,20,17,-19
9,3,-6,6,0,-9,5,-13
-16,0,-5,5,0,-13,-13,-31
-16,-8,6,-3,-6,11,11,-32
42,10,-2,2,-16,-11,-7,83
35,5,-12,-7,16,17,19,-8
-3,4,20,13,-10,-20,-30,-5
-19,11,4,-11,4,19,53,-12
51,-4,0,8,9,-10,-20,17
-30,11,4,1,-5,-8,15,20
-20,-33,-20,2,2,2,4,37
22,14,26,-1,-1,-4,11,8
-62,-8,-19,-8,-1,-14,-21,-56
-9,-10,-14,1,-5,9,20,-2
