0,14,0,5,0,0,0,17
0,0,0,0,0,0,0,5
6,0,11,10,0,0,0,0
0,5,0,0,0,0,0,0
9,0,0,0,0,0,0,0
0,0,18,0,0,0,0,0
0,0,8,0,0,0,0,0
0,13,0,0,0,0,0,0
0,13,0,0,0,0,0,0
0,5,0,0,0,0,0,5
0,0,14,0,0,0,0,14
0,0,7,0,0,0,0,0
8,0,18,0,0,0,0,0
8,0,18,0,0,0,0,0
5,10,32,0,0,0,0,0
0,6,31,10,5,0,0,0
0,6,31,10,5,0,0,0
5,0,19,5,0,0,0,5
10,17,27,8,0,0,0,5
0,8,0,0,0,0,0,0
0,0,11,0,0,0,0,0
8,0,40,0,0,0,0,6
0,7,9,0,0,0,0,27
5,10,17,9,0,0,0,10
0,0,7,0,0,0,0,5
17,0,0,0,0,0,0,0
8,15,0,0,0,0,0,11
12,6,8,0,0,0,0,6
0,5,27,10,0,0,0,5
0,6,14,0,0,0,0,0
8,5,13,5,0,0,0,0
20,0,34,0,0,0,0,0
11,7,0,0,0,0,0,11
8,0,13,5,0,0,0,0
8,0,13,5,0,0,0,0
5,0,6,0,0,0,0,0
0,9,10,9,5,0,0,0
7,0,13,0,0,0,0,0
0,0,7,13,0,0,0,5
0,12,11,0,0,0,0,0
8,18,6,5,0,0,5,7
0,5,22,11,23,0,0,0
0,21,13,0,6,5,0,0
18,38,0,26,14,6,12,11
28,7,9,26,0,0,6,18
0,42,0,24,13,0,8,20
73,70,6,24,5,20,36,9
24,8,5,23,41,7,60,53
78,76,78,33,15,33,47,58
85,114,9,57,91,75,33,112
85,114,9,57,91,75,33,112
105,80,10,118,78,27,60,52
15,18,0,0,21,31,73,92
62,65,9,120,79,11,10,40
49,16,21,43,0,31,94,31
49,16,21,43,0,31,94,31
83,65,20,28,45,70,108,54
83,65,20,28,45,70,108,54
11,5,0,63,20,16,29,19
35,24,11,18,16,6,0,36
85,0,70,44,28,35,62,92
72,13,0,25,11,5,33,24
72,13,0,25,11,5,33,24
30,12,11,8,25,12,8,34
106,74,39,46,17,7,0,6
113,21,8,46,22,15,14,64
15,115,35,77,37,32,43,57
67,50,69,102,40,38,93,84
67,50,69,102,40,38,93,84
0,48,12,18,6,10,24,5
6,27,0,14,20,0,5,0
14,14,14,50,32,56,55,18
19,22,59,30,0,0,27,41
22,6,20,10,0,14,8,48
47,15,24,54,8,6,10,13
0,20,89,7,0,17,6,45
0,15,64,17,5,17,21,15
14,15,112,24,0,8,20,0
23,14,25,18,12,0,5,0
56,21,77,23,5,5,0,22
56,21,77,23,5,5,0,22
0,15,12,0,9,9,8,21
5,0,40,16,0,0,0,23
5,0,40,16,0,0,0,23
0,0,18,9,0,0,0,0
0,7,0,0,0,0,0,0
5,5,27,0,0,0,0,6
0,0,33,12,0,0,0,0
0,8,20,5,0,0,0,0
0,10,13,6,0,0,0,6
0,0,0,0,0,0,0,0
6,5,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0
13,17,7,0,0,0,0,0
0,0,18,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,9,0,0,0,0,0
0,0,20,6,0,0,0,8
0,6,25,0,0,0,0,9
0,0,0,0,0,0,0,0
5,13,17,0,0,0,0,0
5,13,17,0,0,0,0,0
6,5,6,0,0,0,0,6
0,0,18,0,0,0,0,0
8,7,7,0,0,0,0,0
0,0,11,0,0,0,0,0
9,0,20,0,0,0,0,7
0,0,8,0,0,0,0,0
5,10,0,0,0,0,0,6
0,6,11,0,0,0,0,0
0,0,11,0,0,0,0,0
0,5,6,0,0,0,0,0
0,0,5,0,0,0,0,16
0,0,16,8,0,0,0,0
6,0,0,0,0,0,0,6
5,8,35,0,0,0,0,0
0,6,13,0,0,0,0,0
0,7,28,5,0,0,0,7
0,0,13,5,0,0,0,6
0,0,13,5,0,0,0,6
0,9,15,0,0,0,0,0
0,8,28,11,6,0,0,5
0,8,28,11,6,0,0,5
9,8,10,27,15,0,0,0
0,16,0,0,0,0,5,0
7,0,15,15,0,6,12,14
21,14,9,9,6,0,0,9
15,10,43,32,16,19,24,24
22,0,49,0,5,5,7,0
66,19,19,7,9,11,28,8
35,35,68,37,64,0,55,9
35,27,0,16,21,0,0,19
107,74,0,22,14,11,31,30
18,51,5,15,16,13,0,44
71,6,6,5,6,5,10,29
118,23,0,70,22,13,0,51
6,110,46,24,6,0,33,48
59,23,15,62,36,15,51,14
127,70,12,6,29,15,17,39
22,50,38,41,6,29,98,34
60,99,38,39,19,12,12,54
118,59,11,27,0,0,19,0
113,104,32,14,37,20,9,32
95,47,18,9,5,6,27,17
26,10,26,112,57,32,52,20
26,10,26,112,57,32,52,20
0,0,46,39,20,11,18,19
113,60,29,28,37,29,0,41
113,26,11,16,30,15,78,49
59,69,90,77,6,0,83,15
59,69,90,77,6,0,83,15
13,54,58,28,21,26,12,11
33,35,10,17,0,10,92,57
0,0,5,12,14,17,42,16
6,0,0,7,0,7,35,32
28,7,17,16,12,6,13,31
28,7,17,16,12,6,13,31
65,9,47,30,0,8,8,53
73,11,61,26,5,9,0,58
17,27,92,20,11,11,0,22
17,37,81,52,8,7,0,7
5,0,50,8,7,0,5,0
8,0,113,6,6,12,0,67
42,9,80,12,0,0,0,38
37,0,17,31,0,9,0,33
20,20,0,0,0,0,5,7
10,16,7,14,0,0,0,18
6,18,43,7,6,0,0,8
7,24,8,5,0,0,0,6
20,0,81,27,5,0,0,17
14,6,5,5,0,0,0,11
11,21,0,0,0,0,0,12
5,0,0,0,0,0,0,0
0,0,23,5,0,0,0,0
7,7,0,0,0,0,0,0
6,0,20,0,0,0,0,5
14,0,11,13,0,0,0,6
0,8,15,9,0,0,0,6
14,14,13,0,0,0,0,7
7,6,20,6,0,0,0,0
0,0,23,0,0,0,0,0
0,0,23,0,0,0,0,0
0,0,6,0,0,0,0,0
5,0,13,0,0,0,0,14
0,18,19,0,0,0,0,9
0,0,5,5,0,0,0,0
0,9,6,0,0,0,0,6
6,16,17,7,0,0,0,0
