4,0,5,0,0,-11,0,0
-4,-2,-5,0,2,2,3,3
4,-3,-5,1,0,-6,-1,-1
-5,-1,-1,1,-2,-1,3,0
0,2,-1,0,0,5,1,-4
6,1,-2,-2,1,1,-1,1
6,2,3,0,0,-6,-4,0
-1,-3,8,5,-1,-4,1,-2
2,0,3,-1,0,0,1,0
-1,-2,-4,0,0,-2,1,-5
1,-1,-5,-1,1,0,3,-3
-1,1,-6,-4,-4,6,-1,-2
-5,-1,-5,-2,-1,1,0,-2
-4,2,-8,-5,0,1,0,-1
1,0,7,5,1,2,0,-3
-2,0,3,0,-1,-3,1,2
-7,-3,-2,-1,0,4,1,-1
-4,-1,1,-1,0,-2,0,-1
1,1,-1,0,-4,4,-2,-3
0,-2,-5,0,-3,4,2,0
3,-5,-4,0,0,0,1,-1
-4,0,-3,-1,1,4,3,-2
2,0,15,1,-2,6,-3,-3
7,-2,10,4,-2,-11,-6,2
-8,-4,2,-3,-2,1,1,-2
7,0,15,-1,-1,-12,-5,0
-4,-2,-4,-4,0,-3,1,-2
-1,0,-1,0,-3,1,-1,-5
0,-3,-2,-2,-3,-6,-1,0
3,-1,6,1,1,2,-7,4
2,-2,0,0,-2,-4,2,-3
-1,0,-14,-6,0,1,-1,0
0,2,0,1,-2,-6,-4,-2
2,-1,0,0,-1,4,-1,-3
-1,1,0,1,1,3,0,0
0,-1,1,1,0,2,0,-3
-6,-1,0,-2,-2,3,1,0
-3,2,2,-2,0,6,0,-1
1,0,-3,1,-2,1,-1,0
-1,-4,2,0,-2,-4,4,-3
-5,-4,-5,-1,0,2,3,-1
-1,-3,-6,-1,-1,7,2,-1
-6,1,24,10,2,2,4,2
-7,-3,-11,5,0,10,3,-11
4,-8,-102,-40,-19,-15,-9,31
-41,-2,16,12,15,31,90,-80
8,13,127,93,32,-4,-101,-60
33,-3,-46,-51,-29,-25,-48,39
12,7,39,32,32,-6,102,74
18,8,87,-5,-15,5,127,14
19,5,64,25,-2,-6,48,29
-6,-10,-37,-29,-12,-1,-20,27
-5,3,0,8,3,-2,82,38
8,7,18,54,24,-5,-6,23
18,-1,0,-15,0,-3,-16,-46
-6,-6,56,15,15,-3,23,-38
11,8,-9,0,5,-1,5,-14
-21,1,7,-25,-13,2,67,39
5,-4,11,28,2,2,20,50
-6,-1,31,2,1,-3,-47,-39
9,3,-36,-40,-5,-2,5,10
7,-8,-43,-40,-23,0,-73,-16
13,1,-16,12,5,-2,57,16
-2,-11,43,18,-10,-5,-74,12
-3,3,22,42,27,-1,51,14
-4,19,-24,-29,-8,4,27,14
11,0,6,-8,-11,-3,12,15
3,-3,35,10,-8,-5,33,11
7,5,81,40,19,2,-19,-12
0,-6,-10,-7,11,-4,73,15
-3,-1,-2,0,0,1,5,-4
-2,-3,-8,-2,1,0,4,2
-4,-2,-2,1,-2,2,5,-3
-4,1,-4,0,2,9,0,-3
-4,-3,-4,-5,-1,7,1,-3
-11,1,-18,-5,-2,12,4,-2
-3,1,-2,-1,-2,6,4,0
-6,0,-2,0,-1,11,10,-3
-8,-1,-5,-2,-3,7,4,0
-6,0,-1,1,0,12,6,-5
-10,1,-2,-2,-3,10,9,-4
-12,0,-1,-4,-1,3,3,-1
-6,1,-12,4,2,9,11,-2
-9,-1,-7,-4,-5,3,9,-3
-3,-3,6,-2,-1,-4,1,-2
-4,4,2,3,0,-1,1,-3
-8,-4,-18,-7,-2,-2,5,-4
-2,0,3,0,-2,-2,2,-3
2,-1,3,3,-3,0,-2,1
-2,-3,-10,-2,-1,3,6,0
-3,-2,-4,3,3,0,9,-3
0,-1,-9,-2,1,1,3,-3
-4,-3,4,0,-4,0,5,-3
-4,-2,-2,2,2,-4,11,-6
-8,3,-8,-2,0,7,6,-1
-6,3,-4,2,0,5,6,-3
-4,-1,-13,-2,-1,5,4,-3
-4,2,-4,-1,-2,5,8,-3
-4,2,-4,-1,-2,5,8,-3
-3,1,-7,-3,0,5,8,-4
-3,1,-7,-3,0,5,8,-4
-9,-2,-8,-2,0,1,7,-5
-4,-1,-5,1,1,6,8,-3
-8,2,-10,0,1,12,7,-2
-9,-1,-9,0,-1,8,8,-5
-5,-2,1,0,-1,-5,6,-2
4,-2,2,-1,0,2,-4,4
-6,-4,-6,0,2,-4,9,-3
-4,-2,-7,1,-1,6,6,-3
-7,2,-3,0,-3,5,9,-4
-1,-4,-9,-11,-8,3,6,-3
1,1,1,4,-4,3,3,2
-31,0,-58,-92,-35,-13,-62,-70
-10,1,41,52,6,3,12,-14
1,-16,-38,-31,-2,-7,-22,-28
2,9,15,34,22,-19,24,-26
-1,2,3,11,7,-25,15,34
28,-9,24,-14,-29,-10,68,48
8,-10,31,54,15,-26,-4,13
9,-4,11,25,18,-33,41,-47
10,1,-34,-16,-7,-25,-128,-17
9,-1,11,-19,-1,-5,-18,-5
14,11,8,-40,-20,-8,-18,-1
23,4,72,54,28,-9,54,6
-1,-4,-21,-26,-4,-4,33,-2
-15,-9,-77,-22,-34,-7,-15,-52
-15,-9,-77,-22,-34,-7,-15,-52
15,-6,13,15,3,-5,-20,21
0,-9,-56,-30,-16,-3,-23,0
-11,5,0,19,19,-4,49,31
-2,-11,2,31,9,-4,7,-10
30,2,31,39,24,-6,-56,40
-4,4,40,11,12,-2,42,6
28,-13,-9,58,30,-7,42,14
-2,6,-40,-89,-37,-2,4,3
-22,-24,-76,-39,-2,2,-37,-21
-15,3,25,11,10,-3,-7,-33
-15,3,25,11,10,-3,-7,-33
-10,3,27,8,-8,0,-82,-85
-5,1,-17,-23,-25,2,-17,-21
2,-4,29,67,27,-8,-13,-1
2,-2,3,1,0,-1,-1,1
6,-2,3,-3,1,-6,-6,1
-2,-1,-7,-2,-1,-2,3,-1
1,-4,3,0,-5,-4,-4,3
0,-1,14,1,1,-3,-2,-1
0,0,3,0,0,3,-2,1
-1,-2,-6,1,0,3,3,0
0,1,4,1,-3,0,-2,0
-5,0,2,-2,-2,0,2,-5
-2,3,-3,-6,-5,1,3,-3
2,1,4,1,0,-5,-4,4
4,-3,8,-1,0,-2,-4,3
0,-1,-2,0,-1,1,1,-2
5,-1,5,-2,0,-6,-5,2
7,-5,5,0,-1,-3,-5,1
