-2,0,8,22,11,-2,1,-2
2,2,5,6,4,4,6,2
-1,-1,0,-8,8,0,-1,-1
-1,1,5,3,1,-1,3,1
-1,-3,-6,-9,-3,-1,0,-2
-2,-3,0,7,-2,-2,-4,-2
1,1,3,8,0,2,14,6
1,-2,-5,-18,-14,-2,-3,-1
0,-1,-1,1,-1,-2,-2,2
-2,-3,-5,-12,-15,-6,-5,-4
2,2,-1,-8,9,3,-2,0
-3,-1,2,5,-4,0,-5,-2
2,1,3,-1,-2,-1,-7,-2
1,0,3,7,-3,0,3,-4
1,3,3,12,7,3,3,1
-1,-5,-4,15,2,-1,6,2
1,-2,-5,-11,2,2,0,0
-3,-1,-8,-2,-1,-2,-1,-1
3,2,-3,-22,-2,4,5,3
-1,-3,4,18,5,3,1,-1
0,1,-6,-21,1,4,2,2
-4,-4,-7,-8,-11,-8,-11,-7
-2,-2,-2,-5,7,1,0,-2
5,9,24,51,15,3,3,3
2,2,4,2,3,4,2,2
-2,-5,-6,-12,-12,-4,-2,-3
-2,-3,-7,-12,-4,-3,1,-1
-1,-1,-8,-7,4,4,-4,-4
-3,-4,-9,-21,-8,-3,-1,0
-1,1,-1,-11,-7,-1,0,-1
3,3,9,26,13,4,2,2
1,0,-1,7,2,0,-5,-2
1,-1,-1,-4,4,2,-1,0
-3,-3,-4,-5,-4,-3,1,-1
-2,-1,0,4,2,1,3,1
-1,-4,-7,-5,-8,-2,1,-1
-1,-4,-7,-5,-8,-2,1,-1
0,0,-1,2,2,-3,-2,-1
-2,1,4,10,1,2,-1,-1
0,-2,-6,-23,-3,-2,-1,0
1,0,4,0,2,-1,-2,-1
4,18,3,-8,-13,-8,-5,-2
-12,-11,-18,-3,-2,-10,-8,-7
20,69,31,14,-7,-3,2,4
-29,-48,-39,-25,-16,-12,-11,-12
-5,-3,-11,-13,-12,-9,-6,-3
30,5,1,-10,-37,-11,4,60
8,-5,15,-30,9,9,11,35
-38,27,12,35,20,6,-13,-105
-11,59,41,34,31,23,48,-22
77,21,-10,-51,19,-4,-55,55
8,-15,6,71,-2,-10,-8,53
20,4,6,-21,6,3,19,12
-42,-12,11,49,-2,6,7,-53
2,-10,-18,-23,-23,-4,9,13
-17,-9,1,-12,-4,-3,-9,-36
-30,-2,10,-1,-10,-1,-5,-54
24,-2,-6,-18,-1,-2,13,25
36,13,11,18,10,9,1,2
1,4,13,58,5,-9,-16,-3
12,5,-4,5,2,4,9,15
-3,7,17,69,54,29,13,-54
-11,4,5,3,-8,-10,-8,-82
-36,-12,-24,-43,7,1,-30,-58
12,2,3,5,4,-1,2,13
18,2,-9,-39,-17,-2,8,24
5,8,2,-24,-12,9,11,18
2,-1,-6,9,2,-4,0,-12
19,3,-7,6,4,-10,-6,19
-24,-14,-1,28,7,-6,-11,-16
1,0,-4,16,-13,-7,2,-12
1,-6,-4,24,-13,-4,-4,-10
-4,-4,2,18,7,7,3,-2
0,-2,0,-14,-19,-13,3,8
-4,2,9,32,11,1,5,-2
0,-1,5,-3,6,-2,1,4
-4,-5,-12,-38,-11,-2,-10,-9
-5,-8,-14,-24,-11,-7,-3,-2
0,1,5,36,14,4,4,1
-2,-4,-14,-20,-22,-7,-8,-2
2,8,18,17,11,10,8,-11
