0,1,-4,-3,-5,0,-1,-1
-1,-2,-2,-3,3,-1,0,-1
-6,-3,-4,-4,-1,-3,-1,-2
3,-1,6,6,3,3,2,1
-1,0,-6,-4,-2,-1,-2,0
-1,-2,0,1,1,0,1,0
-1,-2,-4,-8,-4,-2,-2,-2
1,2,3,3,1,-1,-1,-1
-4,-4,-6,-3,-5,-3,-2,-5
1,-1,-1,0,0,-1,0,0
1,3,6,1,-2,-1,-1,2
-1,-1,0,0,-1,0,0,0
0,0,-3,0,1,1,1,-2
3,1,7,6,2,1,1,2
0,2,7,2,1,0,0,-2
3,1,0,-4,-2,-2,0,-1
3,1,0,-4,-2,-2,0,-1
0,3,3,4,4,3,-1,1
0,3,3,4,4,3,-1,1
-1,0,4,4,0,0,-1,0
-2,-1,-1,1,0,1,-1,-2
-3,-3,-7,-2,-2,-1,-1,-3
-3,-3,-7,-2,-2,-1,-1,-3
3,1,1,-2,0,-1,-1,0
0,1,6,6,0,-1,-1,0
-1,0,2,0,1,0,-1,0
1,2,10,4,2,1,0,-1
-1,4,4,-2,-1,0,1,0
-1,4,4,-2,-1,0,1,0
0,-8,-5,-7,-3,-2,0,1
0,-8,-5,-7,-3,-2,0,1
0,3,5,-7,4,1,-1,-1
-11,-20,-35,-37,-23,-13,-9,-9
-4,0,-32,-48,-2,-4,1,0
-12,-14,-51,-64,-18,-7,-5,-6
15,19,48,41,17,9,7,6
-20,-12,-29,15,3,3,3,-4
22,4,38,83,9,2,1,8
-5,-1,4,-19,-7,1,-1,-1
-5,-1,4,-19,-7,1,-1,-1
-3,-3,31,55,-10,-10,-9,-7
45,10,0,-30,0,1,-2,8
-6,-3,-7,9,6,5,-1,-14
-1,2,-5,-3,-8,-5,-2,2
-36,-1,3,-17,-17,-9,-9,-17
13,-5,-36,-30,16,4,2,3
13,-5,-36,-30,16,4,2,3
-5,25,78,111,45,12,4,2
-27,5,19,38,-12,-8,-6,-1
-73,-12,-3,7,-6,-4,-10,-36
11,-4,-40,-41,-5,5,9,16
27,29,38,-17,31,25,25,29
-64,-33,10,-20,-39,-26,-23,-38
6,-32,-29,-28,-19,-13,-15,-11
-33,-1,-24,-55,-7,-2,-9,-20
-15,-13,-63,-68,-10,2,2,10
-45,-19,-48,0,-13,-9,-7,-19
43,32,96,127,41,15,10,3
28,3,20,-34,-1,4,6,18
59,12,-7,-24,-14,-2,-4,9
24,2,18,84,4,-2,-1,-2
37,-16,-34,-32,-7,-5,-3,23
-66,10,76,4,3,1,-2,-25
-77,-80,-83,-30,-27,-21,-13,-25
-7,18,35,26,2,-2,-5,-6
40,8,-18,11,4,2,-7,-9
43,17,36,43,23,15,12,10
4,2,-36,20,8,2,-6,-5
68,-16,-68,-57,-17,-11,-4,16
21,14,20,-23,-9,-5,-3,12
1,0,4,3,1,2,1,0
-3,-1,-3,-2,-2,-1,-1,-3
2,2,5,6,0,-1,0,0
-2,-4,-8,-8,-9,-4,-2,-3
0,1,0,2,-1,-1,0,0
1,3,-1,-3,2,2,3,3
