0,1,-2,1,4,2,0,-1
-1,-1,11,1,-7,-6,0,0
0,3,9,2,4,0,0,-1
-2,-6,-23,-10,-6,-7,-2,-1
-2,-3,-2,-7,-1,0,-3,-1
-1,0,-1,-3,2,0,-1,-2
-2,2,17,6,2,0,-1,-3
-1,-2,11,0,-1,-5,-2,0
-1,-4,-30,-6,-2,-3,0,0
-1,-5,-28,-3,-11,1,-4,-1
1,2,8,0,1,0,0,-2
-1,0,9,1,0,0,-6,-1
-1,0,9,1,0,0,-6,-1
1,1,10,-1,1,1,3,-1
0,1,14,5,2,-2,-3,0
-2,-3,-7,-3,-7,-3,-2,-1
-3,-2,-7,-6,0,-1,-5,-1
-1,1,9,7,-1,6,2,-1
0,-2,2,3,-1,-1,-4,-3
-1,0,-5,-3,-1,0,0,1
-1,0,-5,-3,-1,0,0,1
-2,1,3,0,-1,-4,-2,0
-4,-7,0,3,1,9,1,-1
2,0,-2,1,0,-11,-2,1
-3,-1,-9,1,-4,4,-1,-1
0,1,5,-1,-6,-5,-2,-1
-2,2,11,4,3,8,1,0
-1,-7,-20,-8,0,4,2,-5
-4,-6,-1,-10,-2,7,-5,-2
0,4,17,15,4,-1,1,0
0,2,-9,-3,-3,-7,2,2
-1,-1,-4,-4,1,0,-5,0
-2,0,13,-1,1,5,-2,-1
-2,0,13,-1,1,5,-2,-1
0,0,1,-2,-4,6,2,-1
-1,-1,5,-31,-8,-3,-1,-3
-1,-1,5,-31,-8,-3,-1,-3
0,3,14,-2,6,1,-4,-1
0,3,14,-2,6,1,-4,-1
1,0,14,14,-2,-1,0,-1
-1,2,86,31,4,0,0,1
2,7,3,-87,-8,-2,-2,0
-5,-3,-21,-28,-12,-8,-4,-6
-3,-16,-120,16,11,3,3,1
9,30,32,-65,7,-10,-2,0
9,30,32,-65,7,-10,-2,0
9,20,127,104,17,-11,-2,3
-5,-26,-42,64,9,3,0,0
12,16,11,-52,-1,23,14,8
-8,-11,-26,48,-60,-5,-2,-3
-8,-11,-26,48,-60,-5,-2,-3
-3,-13,-75,-83,26,-18,-16,-3
-13,2,75,-33,-9,-16,-9,-10
2,-22,-102,-49,0,17,10,5
2,-22,-102,-49,0,17,10,5
-16,-14,54,104,18,-5,-7,-5
-15,-23,-5,11,8,-17,-15,-2
5,14,-55,-42,-31,-3,0,2
-9,-22,-18,3,26,-6,-9,-2
-9,-22,-18,3,26,-6,-9,-2
4,0,-22,44,-43,0,4,3
-7,-16,79,39,9,-2,-4,-8
2,6,58,-14,-17,0,4,3
-9,16,99,-34,-38,-24,-16,-12
6,11,53,98,23,8,7,6
-7,-11,-21,-55,-27,-12,-6,1
11,24,102,-16,3,1,5,6
8,19,30,-26,-11,1,2,4
-3,-4,-61,-67,-29,-8,-4,-7
-8,-11,-55,-4,-10,-8,-8,-4
0,0,43,-11,-17,-2,1,-3
0,-10,-19,-8,7,1,0,5
2,9,60,40,13,1,-3,-7
-2,3,43,6,15,13,0,-12
20,7,-26,21,-3,-16,9,-18
-2,-6,9,-2,5,3,-3,24
13,1,-13,-9,-4,-10,-13,6
-65,-8,38,-30,0,11,-22,1
-17,-1,-6,1,-1,4,-4,-48
7,-15,-61,-31,-11,1,0,-58
-7,-5,-7,-7,7,-17,16,-103
-18,-2,-13,-62,-2,10,-20,35
30,0,19,12,2,6,18,-53
30,0,19,12,2,6,18,-53
-2,-7,-4,-12,0,-7,-17,-61
-8,-6,16,4,-4,-43,-42,116
-8,-6,16,4,-4,-43,-42,116
-8,-6,16,4,-4,-43,-42,116
0,-3,-73,-19,3,1,8,-17
-3,6,50,15,1,-3,-4,-4
-1,1,1,6,-1,-2,0,-2
-1,1,17,-4,-4,-2,0,3
-1,1,17,-4,-4,-2,0,3
-2,1,18,5,1,-3,-3,0
1,-2,6,-1,-3,-2,-2,1
0,-2,4,4,-2,0,2,0
2,3,-15,-5,-2,-1,1,-2
1,3,5,0,-1,-2,-1,-3
0,-5,-45,-1,0,-1,-1,-1
-1,-1,6,2,0,0,-2,-2
-1,2,10,11,4,-1,-3,-3
-3,-2,-22,-6,-5,0,-5,-1
0,2,0,-6,-2,-2,-2,0
0,2,0,-6,-2,-2,-2,0
0,-1,-11,3,3,2,-1,0
-1,-1,1,-4,0,-2,1,-2
0,-4,-13,2,-6,1,-1,-2
-2,-2,0,-2,-1,-3,-5,0
0,0,-4,-3,0,3,2,0
-2,-1,-39,-5,-2,-3,-4,-1
-1,-1,-11,0,2,1,1,-2
0,1,5,0,0,0,-2,-2
1,3,31,4,-8,0,0,2
-1,-1,-6,-2,-6,-9,-1,-3
-3,-4,0,-1,-5,-4,-4,0
2,-1,1,-2,-1,-1,-1,-2
-1,-1,-2,-1,3,2,-2,1
0,0,-5,-2,-3,-3,-2,-2
-1,0,-5,-2,-3,-2,-2,0
-3,-3,-6,1,1,-2,-1,-2
0,-3,-10,-1,2,-3,0,0
0,-3,-10,-1,2,-3,0,0
-2,0,10,0,1,-3,0,0
-1,-4,12,-5,-3,-1,-2,-2
0,-3,-22,-7,-4,0,0,-1
-1,3,17,1,0,-1,-1,-2
0,-1,3,4,-5,-5,-4,-2
-2,-7,-72,-50,-2,-2,-2,0
2,0,-6,20,-8,-1,2,2
1,1,23,-11,9,2,2,-4
3,10,76,26,-1,1,1,3
0,3,117,66,-1,1,1,1
0,3,117,66,-1,1,1,1
-6,-2,52,0,-4,-6,-7,-4
-1,-11,-84,-39,-7,0,0,8
-7,2,32,-10,-16,-13,-10,-9
11,20,104,-64,-10,-1,2,5
11,20,104,-64,-10,-1,2,5
21,41,71,-62,-54,8,10,29
17,-11,-114,51,66,31,23,19
-18,-25,20,-20,-62,-19,-15,-16
3,10,76,26,-1,1,1,3
19,49,56,-52,-85,3,7,6
-2,13,61,93,-2,1,0,-4
-2,13,61,93,-2,1,0,-4
-16,-62,-27,-110,50,9,0,-7
-9,-22,-99,86,-32,-15,-7,-10
13,61,104,119,-34,-8,-4,1
6,13,17,36,38,10,3,3
-11,-23,-99,78,12,-8,-9,-13
4,23,101,-69,-64,-15,-4,-2
-10,-19,-57,79,-8,-6,-8,-6
0,9,-32,-61,0,-4,-3,-2
3,-7,85,72,81,21,8,1
5,15,-25,-25,26,10,4,3
5,15,-25,-25,26,10,4,3
6,22,-16,10,-24,2,2,8
-3,5,-62,50,-28,-6,-3,-2
4,17,59,-12,-16,2,1,4
-1,-11,27,61,24,3,0,-2
0,6,6,-1,-20,-8,-3,-5
1,-11,-49,-67,5,1,1,-3
-8,-11,-57,-40,-11,-3,-5,-7
2,-9,-24,-59,-20,-6,-3,-3
1,11,33,64,7,1,-1,-2
0,5,2,10,-9,-2,-4,-2
0,-2,29,-28,-3,0,0,4
0,0,0,91,20,6,-1,-15
1,-3,17,18,-1,-1,-2,-7
5,7,-4,13,-8,-5,-5,-1
-2,-3,17,-18,-19,-3,2,18
1,3,-18,9,13,3,-1,17
-1,0,-18,-7,-3,0,-2,0
0,0,16,7,0,-3,-1,2
-2,-2,-22,-5,-3,-2,-2,-1
0,-3,10,1,-1,-1,-1,2
0,-3,10,1,-1,-1,-1,2
-2,0,11,5,0,2,-1,-2
-2,-2,-20,-5,0,-3,0,1
-2,-4,-1,-2,-3,-3,-1,-2
1,2,21,2,-1,2,1,0
-1,1,-2,1,0,-1,0,0
-3,-2,-2,-2,-9,-5,0,-2
0,-1,9,3,0,1,-4,-2
-2,-1,9,2,-2,2,3,-1
0,-3,1,-2,3,0,-1,-1
0,-3,-36,-5,6,0,-2,0
-2,-2,-26,-2,-4,-2,-1,-2
0,0,-9,-3,-1,1,-2,0
1,1,34,8,1,6,6,-2
-2,-2,7,-3,-3,-6,-6,-4
0,-2,-51,-21,-7,-5,0,-4
-3,-3,10,4,-2,-7,-3,-1
3,5,20,4,0,6,-2,-1
-3,-4,5,3,-2,-3,1,-2
-3,-4,5,3,-2,-3,1,-2
1,-1,7,4,3,5,5,3
-2,-7,-52,-15,3,-4,-9,3
0,0,22,3,-2,-2,-2,-3
