-1,0,10,3,1,0,-1,-1
-1,0,10,3,1,0,-1,-1
-1,0,11,1,-1,0,2,1
0,-1,8,5,1,-1,1,0
0,-1,8,5,1,-1,1,0
0,-2,5,-2,-3,0,0,1
-1,4,21,4,-1,-2,-1,-1
-2,-6,-48,-4,-2,-3,-2,-1
-4,-5,8,-3,0,-1,-1,-3
0,-3,-9,0,-3,-2,0,0
0,1,-4,-3,-1,-3,0,-1
0,3,32,0,0,-2,0,0
2,2,9,0,0,-1,0,0
0,0,3,0,-1,-1,-1,0
0,0,3,0,-1,-1,-1,0
-1,-4,-1,-2,-3,0,0,-2
-3,-1,10,1,-1,-3,-2,-1
-1,-1,-17,-4,-2,0,0,-2
-2,-7,17,-6,-2,-3,-2,1
-2,-7,17,-6,-2,-3,-2,1
1,3,17,3,1,1,0,0
0,-3,-38,-1,-2,-2,2,0
-1,-1,-15,1,-1,-2,-1,1
-1,0,-10,0,0,-2,-2,-1
-1,1,-13,3,-1,-2,-2,-3
-1,-5,-7,-6,-4,0,0,-3
-2,-1,-4,-3,-3,-1,0,-2
0,-1,14,2,-1,1,1,0
0,-1,-15,2,0,0,-1,0
0,0,-11,-7,-1,0,1,-1
-2,-3,27,4,1,0,-2,-1
-2,-3,27,4,1,0,-2,-1
0,-1,-2,-3,-3,-1,-1,-1
0,-1,-2,-3,-3,-1,-1,-1
-1,-1,23,8,0,0,0,0
0,-2,-7,-5,-1,-2,0,0
1,-2,2,0,-1,0,1,0
2,-1,-3,-1,1,0,17,0
0,1,-5,-6,-4,-1,-13,7
2,2,1,-1,-2,0,-8,0
-4,-7,-8,-11,-10,-4,-43,2
27,-24,-14,-10,6,-1,13,24
-86,-16,-8,-4,-2,-4,24,-25
26,39,22,-25,-12,-1,53,31
-52,1,3,12,8,-3,-45,-37
47,26,6,6,13,6,14,42
27,8,-17,-21,0,1,60,-14
-12,-20,-11,4,-4,-1,127,-36
8,0,17,-4,1,2,-73,4
58,-10,-75,2,1,6,21,-28
5,3,-1,-38,-9,-12,-52,19
4,-3,-9,96,5,-7,-16,-28
-3,-2,16,-49,-17,-17,-41,16
4,3,15,104,16,-4,18,-2
17,1,-40,-19,4,7,-7,41
17,1,-40,-19,4,7,-7,41
6,7,66,3,-4,3,17,-6
28,10,6,-49,12,11,0,12
28,10,6,-49,12,11,0,12
8,3,8,-35,-11,-9,16,29
-4,-5,-11,-33,-8,-22,-7,-35
-12,-11,25,43,3,17,5,-3
1,-6,-37,1,-12,-4,-26,-15
-6,-1,9,23,-6,-1,-9,-29
3,3,-1,44,8,8,-10,15
0,-7,-25,-17,-7,-4,3,-22
2,5,34,16,12,4,4,17
3,-2,-14,33,-4,-7,6,12
-1,-5,-24,-18,-1,1,-11,-3
0,7,26,-2,0,1,8,5
-3,-8,-14,31,-6,-5,3,-11
2,-6,-26,53,13,6,-4,-6
