0,2,8,4,-2,1,-2,-2
0,-1,9,-2,-1,-2,-2,-2
-4,-8,-35,-9,-6,0,5,0
-1,-1,-5,-3,0,2,6,0
-1,1,12,-1,-4,-6,-7,-1
-1,-2,-4,-2,2,-1,0,0
0,-1,0,1,-2,0,-3,-1
1,2,27,10,-1,-1,-6,-1
-1,1,7,3,-2,-3,0,-1
-1,-3,-2,-4,0,8,15,0
-1,-1,7,-3,-3,-6,-7,-1
-2,1,-22,-13,-1,-2,-3,-2
0,3,7,6,3,-2,0,-3
0,2,7,1,0,-1,-3,1
-1,-2,2,-1,-2,-2,-5,0
0,-2,-9,1,1,0,2,0
1,2,23,6,0,3,2,2
-2,-1,-6,-2,-2,-1,4,0
1,2,2,2,2,4,6,2
-1,0,3,1,-1,-4,-7,-3
0,-2,-8,-6,-2,1,2,-1
-2,-3,0,2,0,1,-6,-2
-1,-1,-3,3,4,1,0,-2
-1,0,-7,-5,-4,-5,-4,-1
-1,0,-7,-5,-4,-5,-4,-1
-8,-3,3,2,-1,-3,-1,-4
5,-3,-5,-7,-4,-1,-2,4
4,6,2,3,-1,3,4,1
-1,-2,5,2,0,-1,-1,-1
3,3,0,0,-6,-1,-2,-2
3,-1,-21,-17,1,1,0,1
-5,-5,-13,-3,4,0,3,0
-2,-6,-12,-7,-1,-5,-5,-1
-7,-2,14,9,1,2,3,1
3,0,0,-1,0,0,2,0
2,0,-1,-1,-1,0,0,1
0,2,7,1,3,4,9,2
-6,-3,-4,-3,-1,0,-3,-2
4,1,-4,-2,2,-5,-3,1
-4,1,0,0,-1,-1,-1,-2
3,0,14,12,1,0,-8,4
-2,3,-2,2,6,-4,-3,7
0,-12,-15,-13,0,-1,4,-12
-22,-22,-1,-10,-14,-2,-15,-47
-61,-28,-79,-84,-21,-14,-65,-69
-7,0,-33,-61,-12,-40,-44,23
24,26,36,42,25,39,55,50
12,15,49,34,1,-3,17,22
-16,-3,-3,5,-4,-8,-27,-88
-11,-20,6,22,-22,-14,-32,-13
61,63,82,76,20,76,41,76
6,-20,-55,-54,0,-45,-16,2
-22,12,76,77,-2,-18,-36,-76
36,22,40,25,-2,-28,-20,55
-14,-28,-20,30,-9,-71,-122,-41
-26,-32,-51,-26,3,-13,-59,-32
-15,-29,-63,-42,-26,3,12,-18
8,36,66,39,11,27,68,50
-6,8,20,-28,6,7,-19,-16
-16,-18,-41,-17,-10,7,1,7
-5,-6,-44,-54,3,16,18,29
1,-2,-6,-8,-13,22,24,-1
-29,-11,49,37,12,-17,-3,-48
-29,-11,49,37,12,-17,-3,-48
-9,-9,32,45,-2,0,23,-3
-9,-9,32,45,-2,0,23,-3
6,20,49,27,-10,-4,-18,-7
78,12,-18,15,15,25,97,103
-9,-20,-76,-89,-19,-13,-34,-18
11,2,-38,-44,-12,-8,12,-1
-11,8,30,45,2,-7,-25,-40
-26,-14,-31,-12,7,-4,51,-13
-9,0,-22,-28,-5,-8,-44,-17
9,16,52,29,5,4,-6,23
-2,-3,6,15,-4,0,9,4
14,2,-11,-20,0,7,56,7
-7,-14,-24,-17,-3,23,57,22
-11,-17,-29,-12,-2,3,-8,10
1,6,28,-17,-15,-19,-13,1
25,14,53,83,13,-5,-59,-3
-13,-10,-18,22,2,-4,-3,-14
-3,-8,-61,-39,0,-3,-10,-6
0,5,4,9,5,11,43,0
-6,-4,-22,-25,-3,12,-23,-20
-18,0,-4,-74,-16,-8,8,-19
10,20,90,54,-11,-10,-1,7
10,20,90,54,-11,-10,-1,7
3,3,47,32,-4,-8,-23,5
3,3,47,32,-4,-8,-23,5
6,5,14,9,-1,1,3,-2
1,-6,-25,-15,-5,17,32,9
1,-6,-25,-15,-5,17,32,9
-3,-3,-26,1,1,-4,-7,-2
1,-2,-2,-4,-2,-3,1,3
1,3,6,-1,-1,4,-3,-4
2,6,12,8,5,-4,-1,0
2,0,6,1,3,53,-1,0
3,10,29,20,5,-25,0,1
