-1,0,1,1,4,-1,-1,0
0,-2,-6,-5,-1,-1,0,0
-2,-1,0,-3,-5,0,1,-2
0,-2,-4,4,3,-1,0,-1
0,-2,3,4,2,1,0,1
1,-2,-2,-2,-2,-3,-1,-3
-3,-1,2,9,-2,-1,-1,0
0,-1,0,-9,3,3,-1,-1
0,-2,-3,-1,4,-1,-1,-1
-2,-1,-3,-4,-8,1,-1,1
-1,-1,-1,-11,-21,-5,-1,1
1,-2,-4,29,35,5,1,0
-1,2,-2,-20,-3,0,-3,-2
-1,-1,-3,-2,-7,-3,0,-2
-1,-3,6,6,-8,1,-3,-1
-2,-23,-8,-5,2,-1,3,0
-2,29,4,-17,-6,-4,14,-5
-2,-5,-4,-5,-3,2,30,1
-3,-3,7,1,8,1,-46,-5
2,4,-6,10,-6,-5,-18,-2
0,-6,-2,-5,4,5,16,0
-1,-10,2,17,3,3,65,2
-2,22,-4,-5,-3,-5,-34,3
1,2,-17,-22,-5,1,3,-4
-7,-35,4,4,0,-2,-67,3
13,41,6,-9,-5,-2,-13,2
1,9,2,13,-6,-18,-43,-4
1,15,6,-24,-8,21,113,8
-5,-15,-3,36,-2,-16,-49,-8
-8,-26,7,13,13,-20,-120,-12
1,18,-4,-3,4,-11,50,-4
2,-2,-5,-25,-22,7,3,-4
-3,12,0,-4,8,9,84,3
-5,-4,0,5,3,20,25,6
-5,-19,-11,-5,16,13,-18,2
2,7,12,17,-2,-1,0,-1
-3,-15,-13,-10,-3,-7,37,1
2,6,1,0,-4,-10,-63,-3
3,8,6,-6,8,-2,-23,-1
-1,-15,1,8,3,11,79,3
-8,7,-3,5,-13,-14,-119,-13
-3,-12,-3,-14,1,4,108,0
4,25,10,-1,-4,6,-65,12
-5,-21,-8,13,0,-19,-54,-11
6,-17,-10,-6,-1,11,59,8
0,-15,-12,-23,-17,-11,72,13
-12,-55,6,25,25,24,-2,-21
1,59,-1,-22,-9,-13,14,-2
-4,7,-3,4,3,17,-8,4
-2,6,1,-12,-7,-2,-35,-4
8,-27,-7,4,-4,-12,46,9
-13,-30,-9,-4,-7,-29,-58,3
1,-5,-1,-3,-6,0,16,-2
3,-28,-7,7,11,25,23,5
9,60,9,-11,-3,3,9,4
-6,-34,1,11,5,-9,-58,-2
4,42,18,0,-4,-9,54,6
-12,-16,-12,7,-3,-7,-46,-11
5,31,-6,-16,-8,-4,24,-12
-4,-22,0,1,-10,2,56,1
-1,4,-15,-59,-11,14,10,-2
-9,-30,3,52,5,-5,-103,-22
7,-14,-6,0,12,6,4,10
-3,0,2,2,-2,7,-30,9
-9,-52,-5,0,-7,-25,-28,-5
4,26,15,-14,0,6,62,13
-6,19,-20,-16,-11,-9,31,-36
1,-24,-5,6,-3,5,-44,32
-2,-31,1,14,16,6,17,-30
-4,21,-4,-6,9,4,69,4
-1,-23,13,26,4,29,-35,2
12,46,10,-8,-9,-27,-85,-12
7,8,5,14,14,7,2,12
-6,-15,-29,-7,-1,-6,22,10
-7,5,8,-8,-6,-23,20,-12
