74,56,58,111,121,86,66,101,52,82
66,124,74,63,156,79,31,64,83,67
69,65,79,112,25,79,78,63,140,97
63,62,83,83,98,111,73,38,108,90
95,92,104,70,83,63,72,49,93,81
80,95,57,107,59,103,98,73,64,79
124,91,66,73,73,92,62,50,80,95
100,94,82,128,16,78,76,69,56,108
86,53,71,79,76,74,63,87,108,84
65,44,70,102,91,42,89,119,105,85
